geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36059517200,2016,594.0,125.0,45.0,25.0,432.0,254.0,27.0,0.0,36,059,517200
36059517301,2016,400.0,151.0,72.0,8.0,266.0,210.0,20.0,0.0,36,059,517301
36059517302,2016,338.0,137.0,21.0,27.0,413.0,371.0,53.0,50.0,36,059,517302
36059517400,2016,660.0,260.0,183.0,95.0,487.0,526.0,116.0,75.0,36,059,517400
36059517500,2016,513.0,233.0,55.0,30.0,311.0,432.0,168.0,31.0,36,059,517500
36059517600,2016,449.0,239.0,170.0,0.0,398.0,377.0,78.0,17.0,36,059,517600
36059517701,2016,793.0,535.0,571.0,123.0,940.0,669.0,276.0,30.0,36,059,517701
36059517705,2016,348.0,133.0,168.0,81.0,369.0,141.0,102.0,40.0,36,059,517705
36059517801,2016,429.0,245.0,140.0,31.0,455.0,264.0,72.0,41.0,36,059,517801
36059517802,2016,314.0,84.0,12.0,10.0,215.0,168.0,45.0,3.0,36,059,517802
36059517901,2016,417.0,182.0,93.0,26.0,558.0,364.0,86.0,28.0,36,059,517901
36059517902,2016,232.0,210.0,41.0,46.0,258.0,169.0,29.0,13.0,36,059,517902
36059518000,2016,502.0,174.0,71.0,23.0,730.0,456.0,37.0,23.0,36,059,518000
36059518100,2016,298.0,134.0,97.0,21.0,238.0,186.0,67.0,44.0,36,059,518100
36059518201,2016,514.0,255.0,240.0,113.0,493.0,312.0,165.0,50.0,36,059,518201
36059518203,2016,416.0,170.0,249.0,41.0,529.0,245.0,178.0,10.0,36,059,518203
36059518204,2016,440.0,263.0,222.0,76.0,550.0,432.0,150.0,44.0,36,059,518204
36059518300,2016,675.0,274.0,220.0,48.0,630.0,441.0,133.0,46.0,36,059,518300
36059518400,2016,497.0,312.0,155.0,31.0,429.0,392.0,100.0,72.0,36,059,518400
36059518501,2016,576.0,537.0,501.0,17.0,1016.0,475.0,211.0,49.0,36,059,518501
36059518502,2016,349.0,186.0,34.0,42.0,261.0,226.0,60.0,20.0,36,059,518502
36059518600,2016,596.0,269.0,210.0,46.0,482.0,420.0,73.0,19.0,36,059,518600
36059518700,2016,607.0,242.0,115.0,53.0,540.0,434.0,83.0,21.0,36,059,518700
36059518800,2016,499.0,176.0,115.0,20.0,390.0,255.0,63.0,25.0,36,059,518800
36059518900,2016,531.0,282.0,28.0,16.0,504.0,352.0,36.0,0.0,36,059,518900
36059519000,2016,519.0,319.0,114.0,0.0,504.0,185.0,31.0,17.0,36,059,519000
36059519100,2016,650.0,205.0,71.0,21.0,452.0,245.0,3.0,0.0,36,059,519100
36059519200,2016,555.0,195.0,32.0,26.0,560.0,385.0,17.0,6.0,36,059,519200
36059519300,2016,477.0,206.0,15.0,30.0,509.0,167.0,47.0,12.0,36,059,519300
36059519400,2016,391.0,150.0,27.0,0.0,437.0,100.0,11.0,10.0,36,059,519400
36059519500,2016,575.0,149.0,59.0,29.0,362.0,403.0,56.0,14.0,36,059,519500
36059519601,2016,422.0,271.0,77.0,57.0,515.0,355.0,70.0,16.0,36,059,519601
36059519602,2016,264.0,127.0,83.0,29.0,246.0,255.0,25.0,4.0,36,059,519602
36059519702,2016,493.0,408.0,247.0,12.0,560.0,608.0,152.0,10.0,36,059,519702
36059519703,2016,448.0,223.0,112.0,34.0,434.0,355.0,41.0,0.0,36,059,519703
36059519704,2016,480.0,168.0,148.0,11.0,261.0,317.0,114.0,20.0,36,059,519704
36059519801,2016,285.0,113.0,46.0,4.0,269.0,183.0,9.0,10.0,36,059,519801
36059519802,2016,611.0,337.0,77.0,40.0,579.0,350.0,50.0,15.0,36,059,519802
36059519900,2016,554.0,181.0,45.0,47.0,630.0,309.0,36.0,19.0,36,059,519900
36059520001,2016,418.0,276.0,51.0,11.0,652.0,259.0,0.0,0.0,36,059,520001
36059520002,2016,360.0,154.0,36.0,14.0,370.0,316.0,32.0,0.0,36,059,520002
36059520100,2016,625.0,283.0,208.0,16.0,500.0,486.0,20.0,18.0,36,059,520100
36059520200,2016,221.0,96.0,25.0,12.0,225.0,156.0,17.0,16.0,36,059,520200
36059520300,2016,464.0,164.0,17.0,38.0,443.0,238.0,22.0,47.0,36,059,520300
36059520401,2016,574.0,119.0,21.0,17.0,415.0,312.0,35.0,0.0,36,059,520401
36059520402,2016,304.0,203.0,7.0,37.0,312.0,227.0,26.0,32.0,36,059,520402
36059520501,2016,236.0,84.0,25.0,15.0,272.0,180.0,0.0,40.0,36,059,520501
36059520502,2016,432.0,173.0,47.0,16.0,312.0,373.0,19.0,19.0,36,059,520502
36059520600,2016,478.0,135.0,38.0,21.0,548.0,182.0,0.0,15.0,36,059,520600
36059520700,2016,257.0,249.0,22.0,13.0,317.0,270.0,0.0,0.0,36,059,520700
36059520800,2016,280.0,17.0,47.0,40.0,259.0,261.0,19.0,21.0,36,059,520800
36059520900,2016,400.0,236.0,72.0,9.0,301.0,308.0,72.0,0.0,36,059,520900
36059521000,2016,343.0,160.0,26.0,31.0,277.0,251.0,6.0,0.0,36,059,521000
36059521100,2016,366.0,121.0,33.0,7.0,333.0,308.0,20.0,30.0,36,059,521100
36059521200,2016,201.0,101.0,42.0,0.0,277.0,156.0,5.0,0.0,36,059,521200
36059521301,2016,156.0,80.0,36.0,0.0,190.0,70.0,15.0,0.0,36,059,521301
36059521302,2016,677.0,174.0,38.0,34.0,490.0,288.0,48.0,15.0,36,059,521302
36059521400,2016,699.0,272.0,110.0,41.0,796.0,317.0,120.0,0.0,36,059,521400
36059521500,2016,404.0,203.0,44.0,0.0,246.0,424.0,9.0,18.0,36,059,521500
36059521601,2016,277.0,170.0,10.0,9.0,286.0,229.0,0.0,0.0,36,059,521601
36059521602,2016,271.0,104.0,0.0,10.0,330.0,195.0,17.0,0.0,36,059,521602
36059521700,2016,342.0,186.0,73.0,40.0,437.0,250.0,48.0,18.0,36,059,521700
36059521801,2016,316.0,135.0,13.0,0.0,300.0,256.0,25.0,0.0,36,059,521801
36059521802,2016,339.0,239.0,9.0,0.0,248.0,183.0,23.0,7.0,36,059,521802
36059521902,2016,454.0,186.0,40.0,9.0,401.0,250.0,44.0,11.0,36,059,521902
36059522000,2016,544.0,162.0,0.0,38.0,875.0,267.0,15.0,37.0,36,059,522000
36059522700,2016,383.0,183.0,28.0,0.0,331.0,329.0,56.0,16.0,36,059,522700
36059980100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,980100
36059981100,2016,0.0,3.0,3.0,0.0,0.0,0.0,11.0,0.0,36,059,981100
36059982100,2016,14.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,36,059,982100
36059990100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990100
36059990200,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990200
36059990301,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990301
36059990302,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990302
36059990400,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990400
36061000100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000100
36061000201,2016,112.0,0.0,0.0,0.0,82.0,70.0,0.0,0.0,36,061,000201
36061000202,2016,419.0,169.0,72.0,45.0,685.0,305.0,77.0,18.0,36,061,000202
36061000500,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000500
36061000600,2016,728.0,81.0,211.0,7.0,570.0,133.0,0.0,5.0,36,061,000600
36061000700,2016,1467.0,785.0,280.0,161.0,1791.0,797.0,385.0,168.0,36,061,000700
36061000800,2016,610.0,169.0,52.0,0.0,362.0,275.0,85.0,0.0,36,061,000800
36061000900,2016,305.0,185.0,104.0,58.0,270.0,160.0,70.0,37.0,36,061,000900
36061001001,2016,242.0,97.0,35.0,9.0,254.0,90.0,21.0,10.0,36,061,001001
36061001002,2016,95.0,66.0,26.0,0.0,163.0,91.0,0.0,0.0,36,061,001002
36061001200,2016,451.0,211.0,70.0,0.0,346.0,223.0,22.0,45.0,36,061,001200
36061001300,2016,744.0,379.0,207.0,59.0,1178.0,364.0,236.0,38.0,36,061,001300
36061001401,2016,407.0,147.0,142.0,50.0,558.0,353.0,98.0,111.0,36,061,001401
36061001402,2016,357.0,146.0,8.0,11.0,265.0,181.0,8.0,44.0,36,061,001402
36061001501,2016,1077.0,476.0,244.0,107.0,881.0,803.0,214.0,35.0,36,061,001501
36061001502,2016,1608.0,647.0,229.0,35.0,1229.0,545.0,313.0,40.0,36,061,001502
36061001600,2016,616.0,195.0,90.0,0.0,873.0,362.0,70.0,76.0,36,061,001600
36061001800,2016,1262.0,234.0,81.0,13.0,686.0,147.0,32.0,0.0,36,061,001800
36061002000,2016,58.0,25.0,0.0,7.0,118.0,14.0,34.0,0.0,36,061,002000
36061002100,2016,1053.0,765.0,259.0,73.0,976.0,678.0,282.0,82.0,36,061,002100
36061002201,2016,590.0,132.0,0.0,43.0,741.0,137.0,21.0,40.0,36,061,002201
36061002202,2016,479.0,19.0,7.0,8.0,396.0,175.0,36.0,10.0,36,061,002202
36061002400,2016,252.0,122.0,0.0,15.0,244.0,63.0,131.0,9.0,36,061,002400
36061002500,2016,201.0,36.0,0.0,0.0,88.0,41.0,37.0,0.0,36,061,002500
36061002601,2016,423.0,65.0,14.0,36.0,495.0,81.0,30.0,21.0,36,061,002601
36061002602,2016,1015.0,290.0,15.0,42.0,636.0,280.0,51.0,54.0,36,061,002602
36061002700,2016,140.0,75.0,35.0,7.0,186.0,55.0,28.0,14.0,36,061,002700
36061002800,2016,633.0,113.0,83.0,10.0,1093.0,332.0,16.0,0.0,36,061,002800
36061002900,2016,658.0,183.0,28.0,1.0,510.0,158.0,44.0,10.0,36,061,002900
36061003001,2016,1060.0,128.0,85.0,39.0,682.0,139.0,190.0,37.0,36,061,003001
36061003002,2016,357.0,154.0,46.0,53.0,530.0,225.0,57.0,26.0,36,061,003002
36061003100,2016,220.0,172.0,88.0,33.0,297.0,170.0,37.0,6.0,36,061,003100
36061003200,2016,1983.0,470.0,91.0,75.0,1442.0,523.0,249.0,55.0,36,061,003200
36061003300,2016,705.0,475.0,276.0,34.0,874.0,535.0,238.0,59.0,36,061,003300
36061003400,2016,1138.0,409.0,106.0,20.0,1124.0,401.0,119.0,79.0,36,061,003400
36061003601,2016,382.0,190.0,47.0,22.0,181.0,117.0,11.0,12.0,36,061,003601
36061003602,2016,436.0,204.0,57.0,30.0,354.0,142.0,25.0,22.0,36,061,003602
36061003700,2016,335.0,232.0,141.0,33.0,485.0,248.0,92.0,9.0,36,061,003700
36061003800,2016,1433.0,660.0,159.0,87.0,1305.0,1011.0,178.0,56.0,36,061,003800
36061003900,2016,935.0,346.0,115.0,27.0,1028.0,651.0,95.0,71.0,36,061,003900
36061004000,2016,1528.0,860.0,351.0,110.0,1662.0,433.0,180.0,83.0,36,061,004000
36061004100,2016,1367.0,478.0,97.0,67.0,794.0,436.0,146.0,72.0,36,061,004100
36061004200,2016,571.0,336.0,133.0,97.0,472.0,240.0,88.0,83.0,36,061,004200
36061004300,2016,873.0,329.0,63.0,69.0,736.0,322.0,73.0,17.0,36,061,004300
36061004400,2016,2360.0,892.0,745.0,165.0,2534.0,2047.0,889.0,390.0,36,061,004400
36061004500,2016,141.0,55.0,34.0,5.0,146.0,142.0,4.0,16.0,36,061,004500
36061004700,2016,599.0,208.0,65.0,35.0,330.0,227.0,50.0,34.0,36,061,004700
36061004800,2016,726.0,580.0,239.0,88.0,1204.0,561.0,204.0,16.0,36,061,004800
36061004900,2016,959.0,314.0,202.0,21.0,672.0,414.0,236.0,68.0,36,061,004900
36061005000,2016,922.0,408.0,340.0,15.0,1237.0,655.0,254.0,92.0,36,061,005000
36061005200,2016,640.0,257.0,123.0,137.0,523.0,383.0,123.0,30.0,36,061,005200
36061005400,2016,880.0,427.0,251.0,74.0,869.0,487.0,110.0,81.0,36,061,005400
36061005501,2016,374.0,505.0,102.0,700.0,477.0,489.0,173.0,550.0,36,061,005501
36061005502,2016,411.0,263.0,54.0,8.0,347.0,198.0,119.0,16.0,36,061,005502
36061005600,2016,458.0,345.0,179.0,0.0,470.0,266.0,160.0,13.0,36,061,005600
36061005700,2016,511.0,248.0,157.0,48.0,648.0,320.0,162.0,70.0,36,061,005700
36061005800,2016,535.0,521.0,170.0,165.0,742.0,324.0,112.0,40.0,36,061,005800
36061005900,2016,692.0,403.0,304.0,196.0,1025.0,573.0,216.0,235.0,36,061,005900
36061006000,2016,709.0,453.0,293.0,180.0,755.0,587.0,268.0,37.0,36,061,006000
36061006100,2016,535.0,509.0,189.0,128.0,708.0,358.0,126.0,53.0,36,061,006100
36061006200,2016,382.0,295.0,113.0,144.0,436.0,388.0,105.0,119.0,36,061,006200
36061006300,2016,1070.0,627.0,307.0,114.0,1093.0,864.0,272.0,97.0,36,061,006300
36061006400,2016,1459.0,585.0,459.0,50.0,1601.0,1030.0,392.0,52.0,36,061,006400
36061006500,2016,922.0,472.0,329.0,120.0,1338.0,356.0,222.0,99.0,36,061,006500
36061006600,2016,1589.0,871.0,585.0,0.0,1674.0,665.0,233.0,29.0,36,061,006600
36061006700,2016,1079.0,558.0,121.0,61.0,1226.0,461.0,184.0,64.0,36,061,006700
36061006800,2016,1099.0,412.0,337.0,28.0,1216.0,487.0,196.0,32.0,36,061,006800
36061006900,2016,565.0,193.0,133.0,68.0,381.0,161.0,113.0,17.0,36,061,006900
36061007000,2016,1328.0,709.0,542.0,71.0,1759.0,1063.0,438.0,62.0,36,061,007000
36061007100,2016,940.0,367.0,503.0,125.0,1117.0,778.0,185.0,75.0,36,061,007100
36061007200,2016,1273.0,463.0,158.0,32.0,1300.0,607.0,221.0,106.0,36,061,007200
36061007300,2016,1522.0,523.0,203.0,159.0,1343.0,434.0,206.0,96.0,36,061,007300
36061007400,2016,590.0,550.0,158.0,68.0,587.0,250.0,188.0,49.0,36,061,007400
36061007500,2016,737.0,413.0,131.0,187.0,816.0,447.0,227.0,82.0,36,061,007500
36061007600,2016,272.0,208.0,119.0,21.0,288.0,167.0,114.0,13.0,36,061,007600
36061007700,2016,1448.0,765.0,327.0,114.0,1240.0,399.0,303.0,65.0,36,061,007700
36061007800,2016,1220.0,548.0,245.0,47.0,1905.0,488.0,323.0,0.0,36,061,007800
36061007900,2016,966.0,243.0,170.0,102.0,721.0,519.0,203.0,28.0,36,061,007900
36061008000,2016,1042.0,378.0,275.0,93.0,1108.0,417.0,245.0,39.0,36,061,008000
36061008100,2016,1793.0,587.0,317.0,232.0,1320.0,1141.0,263.0,191.0,36,061,008100
36061008200,2016,671.0,235.0,163.0,70.0,530.0,330.0,129.0,71.0,36,061,008200
36061008300,2016,664.0,222.0,12.0,17.0,611.0,208.0,62.0,0.0,36,061,008300
36061008400,2016,260.0,219.0,108.0,27.0,370.0,144.0,98.0,15.0,36,061,008400
36061008601,2016,555.0,281.0,187.0,30.0,447.0,133.0,157.0,56.0,36,061,008601
36061008602,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,008602
36061008603,2016,607.0,446.0,308.0,85.0,690.0,513.0,238.0,73.0,36,061,008603
36061008700,2016,1224.0,704.0,195.0,152.0,1359.0,603.0,291.0,19.0,36,061,008700
36061008800,2016,1259.0,358.0,566.0,68.0,1373.0,694.0,374.0,202.0,36,061,008800
36061008900,2016,840.0,538.0,185.0,135.0,479.0,448.0,93.0,22.0,36,061,008900
36061009000,2016,1528.0,910.0,77.0,241.0,1484.0,949.0,151.0,121.0,36,061,009000
36061009100,2016,1246.0,612.0,187.0,156.0,804.0,663.0,305.0,34.0,36,061,009100
36061009200,2016,328.0,211.0,52.0,79.0,445.0,68.0,63.0,36.0,36,061,009200
36061009300,2016,1521.0,971.0,166.0,113.0,1124.0,892.0,315.0,186.0,36,061,009300
36061009400,2016,10.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,36,061,009400
36061009500,2016,381.0,320.0,102.0,16.0,254.0,236.0,128.0,25.0,36,061,009500
36061009600,2016,31.0,14.0,14.0,5.0,29.0,4.0,4.0,0.0,36,061,009600
36061009700,2016,592.0,535.0,112.0,81.0,375.0,588.0,127.0,90.0,36,061,009700
36061009800,2016,1082.0,552.0,498.0,58.0,927.0,935.0,259.0,98.0,36,061,009800
36061009900,2016,1228.0,577.0,245.0,46.0,907.0,545.0,166.0,14.0,36,061,009900
36061010000,2016,290.0,109.0,58.0,95.0,638.0,85.0,72.0,17.0,36,061,010000
36061010100,2016,298.0,133.0,43.0,24.0,116.0,94.0,40.0,16.0,36,061,010100
36061010200,2016,36.0,40.0,6.0,5.0,38.0,4.0,0.0,0.0,36,061,010200
36061010300,2016,435.0,182.0,112.0,24.0,284.0,75.0,35.0,7.0,36,061,010300
36061010400,2016,131.0,115.0,52.0,17.0,182.0,108.0,43.0,9.0,36,061,010400
36061010601,2016,1084.0,374.0,650.0,134.0,1698.0,552.0,349.0,193.0,36,061,010601
36061010602,2016,343.0,217.0,518.0,256.0,675.0,429.0,485.0,230.0,36,061,010602
36061010800,2016,1276.0,594.0,409.0,262.0,2061.0,1106.0,717.0,142.0,36,061,010800
36061010900,2016,7.0,18.0,15.0,0.0,19.0,29.0,21.0,0.0,36,061,010900
36061011000,2016,1300.0,479.0,357.0,84.0,1353.0,848.0,309.0,84.0,36,061,011000
36061011100,2016,950.0,242.0,227.0,55.0,790.0,436.0,140.0,29.0,36,061,011100
36061011201,2016,73.0,86.0,22.0,20.0,155.0,131.0,28.0,62.0,36,061,011201
36061011202,2016,53.0,13.0,7.0,8.0,36.0,36.0,4.0,4.0,36,061,011202
36061011203,2016,208.0,81.0,28.0,30.0,320.0,167.0,10.0,38.0,36,061,011203
36061011300,2016,32.0,3.0,0.0,0.0,17.0,0.0,0.0,4.0,36,061,011300
36061011401,2016,184.0,63.0,72.0,51.0,246.0,102.0,49.0,40.0,36,061,011401
36061011402,2016,354.0,220.0,115.0,30.0,411.0,251.0,85.0,37.0,36,061,011402
36061011500,2016,591.0,309.0,140.0,63.0,388.0,241.0,18.0,22.0,36,061,011500
36061011600,2016,372.0,242.0,220.0,35.0,530.0,311.0,331.0,131.0,36,061,011600
36061011700,2016,622.0,446.0,72.0,34.0,758.0,310.0,59.0,126.0,36,061,011700
36061011800,2016,1260.0,560.0,588.0,115.0,2147.0,868.0,249.0,157.0,36,061,011800
36061011900,2016,56.0,31.0,9.0,0.0,100.0,27.0,20.0,0.0,36,061,011900
36061012000,2016,423.0,293.0,275.0,52.0,873.0,307.0,224.0,40.0,36,061,012000
36061012100,2016,1604.0,884.0,124.0,163.0,1564.0,306.0,123.0,28.0,36,061,012100
36061012200,2016,326.0,309.0,177.0,111.0,773.0,372.0,39.0,39.0,36,061,012200
36061012400,2016,1400.0,817.0,634.0,238.0,1541.0,1116.0,525.0,274.0,36,061,012400
36061012500,2016,480.0,345.0,153.0,59.0,311.0,309.0,78.0,68.0,36,061,012500
36061012600,2016,1811.0,907.0,398.0,415.0,2300.0,1557.0,621.0,347.0,36,061,012600
36061012700,2016,1953.0,592.0,150.0,98.0,1122.0,512.0,21.0,23.0,36,061,012700
36061012800,2016,683.0,595.0,477.0,131.0,972.0,630.0,363.0,82.0,36,061,012800
36061012900,2016,1378.0,841.0,210.0,83.0,680.0,527.0,120.0,0.0,36,061,012900
36061013000,2016,321.0,311.0,382.0,79.0,557.0,459.0,169.0,146.0,36,061,013000
36061013100,2016,519.0,301.0,126.0,20.0,380.0,274.0,83.0,17.0,36,061,013100
36061013200,2016,1525.0,725.0,310.0,65.0,2058.0,1418.0,432.0,252.0,36,061,013200
36061013300,2016,1003.0,444.0,127.0,82.0,985.0,218.0,212.0,42.0,36,061,013300
36061013400,2016,1659.0,943.0,742.0,103.0,2796.0,1580.0,343.0,50.0,36,061,013400
36061013500,2016,1036.0,547.0,298.0,22.0,605.0,378.0,245.0,65.0,36,061,013500
36061013600,2016,2639.0,932.0,803.0,162.0,3417.0,1635.0,346.0,169.0,36,061,013600
36061013700,2016,1146.0,719.0,217.0,152.0,1025.0,970.0,132.0,80.0,36,061,013700
36061013800,2016,2198.0,696.0,263.0,291.0,3056.0,1350.0,610.0,196.0,36,061,013800
36061013900,2016,1069.0,846.0,379.0,153.0,2022.0,624.0,182.0,88.0,36,061,013900
36061014000,2016,763.0,970.0,512.0,48.0,1315.0,933.0,464.0,159.0,36,061,014000
36061014200,2016,272.0,345.0,357.0,181.0,695.0,626.0,171.0,115.0,36,061,014200
36061014300,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,014300
36061014401,2016,670.0,406.0,388.0,56.0,939.0,545.0,216.0,154.0,36,061,014401
36061014402,2016,872.0,644.0,539.0,96.0,1452.0,1128.0,479.0,155.0,36,061,014402
36061014500,2016,614.0,510.0,346.0,133.0,706.0,730.0,213.0,76.0,36,061,014500
36061014601,2016,942.0,365.0,173.0,260.0,717.0,475.0,226.0,28.0,36,061,014601
36061014602,2016,1668.0,350.0,377.0,107.0,1400.0,1246.0,374.0,221.0,36,061,014602
36061014700,2016,374.0,371.0,288.0,116.0,358.0,445.0,353.0,69.0,36,061,014700
36061014801,2016,407.0,223.0,276.0,104.0,477.0,463.0,155.0,27.0,36,061,014801
36061014802,2016,928.0,588.0,296.0,115.0,1472.0,744.0,235.0,59.0,36,061,014802
36061014900,2016,618.0,828.0,319.0,139.0,702.0,699.0,220.0,251.0,36,061,014900
36061015001,2016,190.0,175.0,189.0,70.0,423.0,231.0,57.0,55.0,36,061,015001
36061015002,2016,507.0,453.0,461.0,67.0,860.0,733.0,216.0,148.0,36,061,015002
36061015100,2016,514.0,621.0,343.0,74.0,898.0,670.0,307.0,76.0,36,061,015100
36061015200,2016,607.0,456.0,284.0,104.0,1173.0,733.0,168.0,46.0,36,061,015200
36061015300,2016,1387.0,903.0,482.0,179.0,1345.0,954.0,529.0,261.0,36,061,015300
36061015400,2016,2028.0,794.0,797.0,363.0,3395.0,1242.0,581.0,230.0,36,061,015400
36061015500,2016,1053.0,1075.0,318.0,332.0,1600.0,1556.0,638.0,198.0,36,061,015500
36061015601,2016,766.0,365.0,234.0,87.0,1197.0,354.0,279.0,145.0,36,061,015601
36061015602,2016,59.0,84.0,65.0,50.0,181.0,136.0,107.0,30.0,36,061,015602
36061015700,2016,1105.0,1234.0,331.0,334.0,1465.0,1312.0,514.0,297.0,36,061,015700
36061015801,2016,842.0,451.0,339.0,58.0,866.0,851.0,305.0,188.0,36,061,015801
36061015802,2016,608.0,279.0,263.0,126.0,841.0,323.0,164.0,124.0,36,061,015802
36061015900,2016,930.0,1038.0,782.0,111.0,1385.0,1620.0,440.0,102.0,36,061,015900
36061016001,2016,432.0,356.0,297.0,146.0,527.0,609.0,230.0,65.0,36,061,016001
36061016002,2016,480.0,231.0,223.0,150.0,485.0,269.0,175.0,166.0,36,061,016002
36061016100,2016,976.0,527.0,365.0,222.0,1226.0,783.0,264.0,194.0,36,061,016100
36061016200,2016,563.0,217.0,29.0,0.0,554.0,225.0,26.0,15.0,36,061,016200
36061016300,2016,693.0,474.0,488.0,297.0,1318.0,970.0,339.0,129.0,36,061,016300
36061016400,2016,576.0,98.0,63.0,19.0,771.0,122.0,111.0,0.0,36,061,016400
36061016500,2016,713.0,645.0,219.0,67.0,1081.0,699.0,482.0,223.0,36,061,016500
36061016600,2016,643.0,152.0,73.0,31.0,605.0,155.0,92.0,16.0,36,061,016600
36061016700,2016,846.0,537.0,278.0,182.0,978.0,853.0,354.0,170.0,36,061,016700
36061016800,2016,200.0,105.0,113.0,33.0,441.0,110.0,115.0,21.0,36,061,016800
36061016900,2016,1377.0,949.0,262.0,49.0,1355.0,1052.0,378.0,117.0,36,061,016900
36061017000,2016,482.0,143.0,26.0,41.0,541.0,261.0,77.0,62.0,36,061,017000
36061017100,2016,1221.0,688.0,529.0,73.0,1713.0,1283.0,345.0,24.0,36,061,017100
36061017200,2016,281.0,178.0,67.0,0.0,322.0,207.0,96.0,111.0,36,061,017200
36061017300,2016,895.0,695.0,383.0,262.0,1167.0,1000.0,638.0,222.0,36,061,017300
36061017401,2016,244.0,154.0,41.0,27.0,377.0,233.0,11.0,63.0,36,061,017401
36061017402,2016,141.0,69.0,29.0,12.0,187.0,83.0,22.0,33.0,36,061,017402
36061017500,2016,1238.0,790.0,555.0,310.0,1320.0,1488.0,546.0,440.0,36,061,017500
36061017700,2016,585.0,698.0,406.0,160.0,917.0,971.0,462.0,162.0,36,061,017700
36061017800,2016,222.0,86.0,11.0,0.0,376.0,239.0,26.0,12.0,36,061,017800
36061017900,2016,1217.0,677.0,395.0,121.0,1265.0,917.0,324.0,217.0,36,061,017900
36061018000,2016,284.0,148.0,88.0,33.0,382.0,336.0,52.0,18.0,36,061,018000
36061018100,2016,1134.0,530.0,383.0,182.0,1358.0,987.0,298.0,246.0,36,061,018100
36061018200,2016,212.0,157.0,47.0,0.0,367.0,231.0,54.0,37.0,36,061,018200
36061018300,2016,1197.0,613.0,430.0,338.0,1251.0,848.0,497.0,141.0,36,061,018300
36061018400,2016,320.0,103.0,15.0,13.0,695.0,147.0,0.0,0.0,36,061,018400
36061018500,2016,766.0,379.0,298.0,123.0,844.0,807.0,217.0,133.0,36,061,018500
36061018600,2016,88.0,33.0,0.0,5.0,334.0,149.0,0.0,0.0,36,061,018600
36061018700,2016,974.0,927.0,315.0,317.0,889.0,1202.0,290.0,225.0,36,061,018700
36061018800,2016,292.0,42.0,85.0,17.0,395.0,150.0,97.0,64.0,36,061,018800
36061018900,2016,466.0,501.0,200.0,208.0,1055.0,357.0,269.0,218.0,36,061,018900
36061019000,2016,246.0,236.0,41.0,43.0,337.0,252.0,53.0,25.0,36,061,019000
36061019100,2016,1188.0,807.0,194.0,320.0,1365.0,1275.0,259.0,178.0,36,061,019100
36061019200,2016,74.0,0.0,0.0,0.0,217.0,8.0,0.0,0.0,36,061,019200
36061019300,2016,763.0,384.0,80.0,113.0,1058.0,567.0,138.0,102.0,36,061,019300
36061019400,2016,147.0,50.0,17.0,12.0,252.0,139.0,0.0,0.0,36,061,019400
36061019500,2016,825.0,744.0,268.0,215.0,882.0,997.0,218.0,127.0,36,061,019500
36061019600,2016,206.0,112.0,0.0,23.0,129.0,136.0,0.0,0.0,36,061,019600
36061019701,2016,60.0,72.0,30.0,31.0,113.0,76.0,29.0,14.0,36,061,019701
36061019702,2016,337.0,143.0,29.0,8.0,275.0,123.0,48.0,19.0,36,061,019702
36061019800,2016,254.0,177.0,28.0,13.0,218.0,266.0,40.0,53.0,36,061,019800
36061019900,2016,697.0,578.0,346.0,280.0,1098.0,926.0,214.0,391.0,36,061,019900
36061020000,2016,335.0,185.0,37.0,54.0,373.0,361.0,162.0,19.0,36,061,020000
36061020101,2016,47.0,70.0,6.0,104.0,48.0,96.0,12.0,69.0,36,061,020101
36061020102,2016,259.0,276.0,133.0,26.0,511.0,381.0,85.0,36.0,36,061,020102
36061020300,2016,83.0,128.0,28.0,30.0,212.0,159.0,21.0,23.0,36,061,020300
36061020500,2016,242.0,160.0,85.0,413.0,364.0,344.0,90.0,199.0,36,061,020500
36061020600,2016,198.0,96.0,12.0,0.0,214.0,145.0,10.0,0.0,36,061,020600
36061020701,2016,273.0,297.0,91.0,315.0,306.0,444.0,90.0,152.0,36,061,020701
36061020800,2016,424.0,265.0,58.0,20.0,462.0,332.0,82.0,59.0,36,061,020800
36061020901,2016,182.0,43.0,16.0,0.0,133.0,0.0,8.0,0.0,36,061,020901
36061021000,2016,459.0,86.0,31.0,0.0,542.0,208.0,101.0,0.0,36,061,021000
36061021100,2016,815.0,624.0,205.0,315.0,777.0,843.0,165.0,239.0,36,061,021100
