geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081063000,2015,98.0,0.0,0.0,0.0,124.0,164.0,15.0,0.0,36,081,063000
36081063200,2015,134.0,22.0,0.0,0.0,211.0,58.0,8.0,0.0,36,081,063200
36081063301,2015,51.0,17.0,0.0,6.0,89.0,70.0,0.0,0.0,36,081,063301
36081063302,2015,58.0,16.0,29.0,0.0,84.0,43.0,5.0,5.0,36,081,063302
36081063500,2015,145.0,23.0,18.0,15.0,140.0,114.0,16.0,5.0,36,081,063500
36081063700,2015,268.0,105.0,11.0,0.0,176.0,200.0,31.0,0.0,36,081,063700
36081063800,2015,346.0,40.0,19.0,0.0,337.0,128.0,10.0,0.0,36,081,063800
36081063900,2015,234.0,26.0,0.0,11.0,227.0,100.0,0.0,3.0,36,081,063900
36081064101,2015,160.0,51.0,10.0,11.0,192.0,101.0,5.0,4.0,36,081,064101
36081064102,2015,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,064102
36081064500,2015,157.0,64.0,22.0,13.0,185.0,151.0,18.0,6.0,36,081,064500
36081064600,2015,143.0,29.0,7.0,0.0,254.0,145.0,15.0,19.0,36,081,064600
36081065000,2015,141.0,60.0,19.0,11.0,262.0,96.0,14.0,13.0,36,081,065000
36081065400,2015,150.0,63.0,6.0,9.0,178.0,157.0,0.0,6.0,36,081,065400
36081065501,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,065501
36081065600,2015,254.0,63.0,15.0,0.0,322.0,248.0,34.0,0.0,36,081,065600
36081065702,2015,81.0,24.0,0.0,0.0,103.0,72.0,0.0,14.0,36,081,065702
36081065703,2015,193.0,73.0,5.0,24.0,195.0,88.0,21.0,0.0,36,081,065703
36081065900,2015,129.0,124.0,6.0,0.0,141.0,117.0,13.0,15.0,36,081,065900
36081066000,2015,128.0,61.0,9.0,33.0,231.0,96.0,0.0,0.0,36,081,066000
36081066100,2015,122.0,56.0,8.0,0.0,133.0,56.0,5.0,0.0,36,081,066100
36081066300,2015,171.0,124.0,15.0,0.0,265.0,102.0,18.0,29.0,36,081,066300
36081066400,2015,600.0,98.0,34.0,19.0,807.0,502.0,17.0,0.0,36,081,066400
36081066501,2015,307.0,65.0,25.0,8.0,277.0,192.0,31.0,0.0,36,081,066501
36081066701,2015,188.0,12.0,35.0,4.0,155.0,81.0,13.0,0.0,36,081,066701
36081066900,2015,135.0,64.0,6.0,13.0,139.0,121.0,5.0,0.0,36,081,066900
36081067100,2015,209.0,54.0,28.0,30.0,129.0,131.0,19.0,19.0,36,081,067100
36081067700,2015,204.0,47.0,7.0,0.0,142.0,108.0,8.0,0.0,36,081,067700
36081067900,2015,214.0,56.0,93.0,15.0,344.0,163.0,52.0,8.0,36,081,067900
36081068000,2015,120.0,109.0,48.0,23.0,315.0,240.0,9.0,0.0,36,081,068000
36081068200,2015,41.0,36.0,12.0,0.0,77.0,8.0,5.0,7.0,36,081,068200
36081068300,2015,534.0,302.0,103.0,5.0,474.0,137.0,91.0,60.0,36,081,068300
36081068700,2015,520.0,136.0,46.0,54.0,481.0,240.0,110.0,17.0,36,081,068700
36081069000,2015,170.0,43.0,0.0,10.0,219.0,169.0,0.0,26.0,36,081,069000
36081069300,2015,225.0,89.0,15.0,28.0,302.0,174.0,16.0,0.0,36,081,069300
36081069400,2015,262.0,64.0,17.0,4.0,256.0,71.0,8.0,8.0,36,081,069400
36081069500,2015,198.0,47.0,25.0,7.0,285.0,61.0,12.0,10.0,36,081,069500
36081069701,2015,445.0,200.0,100.0,25.0,356.0,346.0,49.0,18.0,36,081,069701
36081069702,2015,408.0,211.0,104.0,77.0,431.0,255.0,25.0,76.0,36,081,069702
36081070300,2015,162.0,55.0,0.0,11.0,172.0,149.0,17.0,12.0,36,081,070300
36081070700,2015,160.0,164.0,66.0,55.0,209.0,159.0,56.0,20.0,36,081,070700
36081070900,2015,291.0,112.0,54.0,52.0,379.0,250.0,35.0,13.0,36,081,070900
36081071100,2015,615.0,310.0,74.0,177.0,652.0,403.0,132.0,60.0,36,081,071100
36081071303,2015,684.0,348.0,125.0,219.0,627.0,494.0,147.0,112.0,36,081,071303
36081071304,2015,633.0,329.0,95.0,19.0,785.0,347.0,101.0,51.0,36,081,071304
36081071305,2015,827.0,284.0,69.0,15.0,521.0,430.0,72.0,72.0,36,081,071305
36081071306,2015,706.0,176.0,54.0,93.0,826.0,270.0,35.0,133.0,36,081,071306
36081071600,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,071600
36081071701,2015,629.0,282.0,114.0,25.0,763.0,381.0,101.0,44.0,36,081,071701
36081071702,2015,320.0,186.0,78.0,8.0,644.0,287.0,64.0,11.0,36,081,071702
36081071900,2015,290.0,96.0,38.0,6.0,233.0,82.0,34.0,6.0,36,081,071900
36081072100,2015,310.0,215.0,105.0,27.0,547.0,349.0,69.0,15.0,36,081,072100
36081072300,2015,256.0,130.0,87.0,53.0,237.0,110.0,76.0,33.0,36,081,072300
36085000300,2015,237.0,33.0,33.0,5.0,180.0,63.0,22.0,9.0,36,085,000300
36085000600,2015,200.0,66.0,17.0,7.0,214.0,140.0,19.0,0.0,36,085,000600
36085000700,2015,220.0,128.0,1.0,0.0,258.0,317.0,27.0,40.0,36,085,000700
36085000800,2015,286.0,158.0,37.0,0.0,486.0,175.0,7.0,37.0,36,085,000800
36085000900,2015,92.0,41.0,16.0,0.0,76.0,46.0,5.0,28.0,36,085,000900
36085001100,2015,191.0,42.0,9.0,29.0,182.0,80.0,4.0,23.0,36,085,001100
36085001700,2015,95.0,65.0,29.0,5.0,99.0,57.0,30.0,9.0,36,085,001700
36085001800,2015,29.0,28.0,0.0,0.0,32.0,18.0,0.0,0.0,36,085,001800
36085002001,2015,97.0,110.0,22.0,0.0,175.0,185.0,44.0,0.0,36,085,002001
36085002002,2015,325.0,159.0,56.0,17.0,350.0,185.0,24.0,64.0,36,085,002002
36085002100,2015,94.0,117.0,0.0,0.0,158.0,132.0,0.0,0.0,36,085,002100
36085002700,2015,58.0,29.0,0.0,0.0,126.0,41.0,0.0,2.0,36,085,002700
36085002900,2015,221.0,15.0,0.0,4.0,164.0,26.0,0.0,0.0,36,085,002900
36085003300,2015,286.0,196.0,44.0,11.0,239.0,155.0,84.0,25.0,36,085,003300
36085003600,2015,137.0,45.0,0.0,0.0,175.0,32.0,7.0,0.0,36,085,003600
36085003900,2015,174.0,68.0,29.0,26.0,149.0,91.0,28.0,15.0,36,085,003900
36085004000,2015,593.0,107.0,0.0,0.0,557.0,234.0,0.0,44.0,36,085,004000
36085004700,2015,150.0,102.0,108.0,34.0,26.0,110.0,91.0,50.0,36,085,004700
36085005000,2015,349.0,94.0,20.0,11.0,283.0,231.0,33.0,15.0,36,085,005000
36085005900,2015,396.0,92.0,56.0,0.0,328.0,214.0,34.0,19.0,36,085,005900
36085006400,2015,215.0,49.0,44.0,14.0,140.0,135.0,16.0,0.0,36,085,006400
36085006700,2015,211.0,80.0,67.0,6.0,205.0,193.0,31.0,15.0,36,085,006700
36085007000,2015,408.0,120.0,113.0,64.0,512.0,358.0,47.0,0.0,36,085,007000
36085007400,2015,349.0,125.0,19.0,7.0,455.0,227.0,15.0,6.0,36,085,007400
36085007500,2015,154.0,30.0,14.0,0.0,74.0,160.0,0.0,0.0,36,085,007500
36085007700,2015,56.0,25.0,0.0,0.0,78.0,40.0,0.0,0.0,36,085,007700
36085008100,2015,241.0,118.0,51.0,26.0,210.0,137.0,7.0,0.0,36,085,008100
36085009601,2015,293.0,89.0,39.0,0.0,274.0,153.0,31.0,0.0,36,085,009601
36085009602,2015,232.0,123.0,31.0,17.0,271.0,134.0,18.0,25.0,36,085,009602
36085009700,2015,292.0,86.0,42.0,0.0,247.0,157.0,21.0,34.0,36,085,009700
36085010500,2015,283.0,120.0,41.0,20.0,244.0,162.0,56.0,54.0,36,085,010500
36085011201,2015,321.0,159.0,51.0,30.0,561.0,234.0,39.0,11.0,36,085,011201
36085011202,2015,437.0,145.0,17.0,12.0,476.0,288.0,55.0,0.0,36,085,011202
36085011401,2015,73.0,22.0,31.0,10.0,110.0,56.0,12.0,0.0,36,085,011401
36085011402,2015,254.0,92.0,25.0,52.0,241.0,154.0,22.0,6.0,36,085,011402
36085012100,2015,228.0,180.0,53.0,48.0,308.0,237.0,24.0,0.0,36,085,012100
36085012200,2015,281.0,56.0,44.0,0.0,335.0,233.0,20.0,7.0,36,085,012200
36085012500,2015,145.0,26.0,3.0,0.0,144.0,87.0,5.0,0.0,36,085,012500
36085012804,2015,185.0,48.0,6.0,15.0,293.0,89.0,19.0,0.0,36,085,012804
36085012805,2015,97.0,14.0,13.0,18.0,190.0,83.0,9.0,0.0,36,085,012805
36085012806,2015,331.0,136.0,29.0,75.0,335.0,473.0,0.0,0.0,36,085,012806
36085013201,2015,96.0,53.0,37.0,0.0,131.0,59.0,34.0,21.0,36,085,013201
36085013203,2015,393.0,220.0,50.0,38.0,288.0,278.0,40.0,0.0,36,085,013203
36085013204,2015,352.0,61.0,52.0,16.0,401.0,219.0,16.0,39.0,36,085,013204
36085013301,2015,35.0,13.0,0.0,0.0,41.0,0.0,12.0,0.0,36,085,013301
36085013302,2015,90.0,23.0,27.0,0.0,162.0,17.0,1.0,0.0,36,085,013302
36085013400,2015,234.0,96.0,19.0,8.0,146.0,172.0,0.0,0.0,36,085,013400
36085013800,2015,525.0,202.0,64.0,13.0,346.0,323.0,29.0,47.0,36,085,013800
36085014100,2015,185.0,38.0,0.0,9.0,117.0,89.0,8.0,5.0,36,085,014100
36085014604,2015,334.0,131.0,14.0,14.0,419.0,318.0,16.0,0.0,36,085,014604
36085014605,2015,372.0,99.0,7.0,0.0,287.0,131.0,16.0,0.0,36,085,014605
36085014606,2015,502.0,249.0,101.0,0.0,602.0,337.0,83.0,0.0,36,085,014606
36085014607,2015,353.0,96.0,8.0,0.0,225.0,266.0,22.0,15.0,36,085,014607
36085014608,2015,199.0,71.0,7.0,0.0,206.0,174.0,0.0,0.0,36,085,014608
36085014700,2015,279.0,137.0,80.0,31.0,287.0,198.0,102.0,15.0,36,085,014700
36085015100,2015,257.0,166.0,69.0,0.0,504.0,368.0,33.0,32.0,36,085,015100
36085015400,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
36085015601,2015,411.0,177.0,95.0,0.0,445.0,310.0,30.0,0.0,36,085,015601
36085015602,2015,255.0,83.0,7.0,0.0,201.0,88.0,0.0,8.0,36,085,015602
36085015603,2015,353.0,118.0,84.0,27.0,510.0,302.0,76.0,8.0,36,085,015603
36085016901,2015,227.0,96.0,36.0,5.0,216.0,68.0,18.0,21.0,36,085,016901
36085017005,2015,409.0,87.0,15.0,12.0,336.0,299.0,21.0,0.0,36,085,017005
36085017007,2015,415.0,91.0,31.0,23.0,445.0,240.0,30.0,19.0,36,085,017007
36085017008,2015,312.0,247.0,56.0,16.0,527.0,292.0,42.0,19.0,36,085,017008
36085017009,2015,406.0,152.0,35.0,13.0,265.0,269.0,14.0,26.0,36,085,017009
36085017010,2015,754.0,295.0,23.0,0.0,679.0,330.0,15.0,13.0,36,085,017010
36085017011,2015,202.0,112.0,5.0,0.0,296.0,193.0,16.0,0.0,36,085,017011
36085017012,2015,362.0,88.0,29.0,9.0,391.0,119.0,22.0,17.0,36,085,017012
36085017300,2015,159.0,19.0,17.0,6.0,149.0,28.0,19.0,0.0,36,085,017300
36085017600,2015,455.0,130.0,140.0,59.0,392.0,198.0,60.0,5.0,36,085,017600
36085017700,2015,342.0,312.0,399.0,63.0,599.0,535.0,166.0,26.0,36,085,017700
36085018100,2015,152.0,64.0,100.0,0.0,277.0,101.0,78.0,0.0,36,085,018100
36085018701,2015,98.0,45.0,25.0,14.0,114.0,98.0,24.0,0.0,36,085,018701
36085018702,2015,456.0,151.0,12.0,0.0,678.0,161.0,47.0,13.0,36,085,018702
36085018901,2015,310.0,103.0,18.0,24.0,279.0,234.0,48.0,19.0,36,085,018901
36085018902,2015,454.0,190.0,78.0,11.0,365.0,247.0,45.0,9.0,36,085,018902
36085019700,2015,116.0,58.0,0.0,18.0,167.0,115.0,7.0,18.0,36,085,019700
36085019800,2015,468.0,190.0,73.0,14.0,435.0,276.0,28.0,38.0,36,085,019800
36085020100,2015,219.0,57.0,32.0,19.0,230.0,123.0,21.0,13.0,36,085,020100
36085020700,2015,132.0,26.0,13.0,23.0,192.0,68.0,15.0,0.0,36,085,020700
36085020801,2015,415.0,160.0,112.0,38.0,479.0,400.0,99.0,67.0,36,085,020801
36085020803,2015,462.0,150.0,38.0,0.0,334.0,535.0,32.0,0.0,36,085,020803
36085020804,2015,456.0,104.0,40.0,43.0,316.0,257.0,35.0,16.0,36,085,020804
36085021300,2015,201.0,24.0,0.0,13.0,165.0,120.0,15.0,10.0,36,085,021300
36085022300,2015,78.0,30.0,0.0,0.0,134.0,154.0,20.0,12.0,36,085,022300
36085022600,2015,748.0,131.0,12.0,9.0,793.0,357.0,97.0,0.0,36,085,022600
36085022800,2015,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36,085,022800
36085023100,2015,235.0,18.0,5.0,0.0,144.0,50.0,0.0,0.0,36,085,023100
36085023900,2015,91.0,74.0,0.0,8.0,203.0,48.0,0.0,7.0,36,085,023900
36085024401,2015,377.0,143.0,29.0,0.0,255.0,423.0,79.0,0.0,36,085,024401
36085024402,2015,260.0,128.0,50.0,0.0,318.0,262.0,111.0,19.0,36,085,024402
36085024700,2015,112.0,38.0,26.0,0.0,214.0,69.0,11.0,0.0,36,085,024700
36085024800,2015,393.0,20.0,22.0,0.0,232.0,112.0,18.0,7.0,36,085,024800
36085025100,2015,328.0,218.0,32.0,15.0,367.0,256.0,0.0,78.0,36,085,025100
36085027301,2015,260.0,91.0,14.0,7.0,283.0,207.0,15.0,42.0,36,085,027301
36085027302,2015,270.0,148.0,98.0,44.0,302.0,224.0,33.0,7.0,36,085,027302
36085027702,2015,401.0,285.0,44.0,0.0,501.0,196.0,26.0,12.0,36,085,027702
36085027704,2015,235.0,90.0,33.0,15.0,220.0,130.0,18.0,65.0,36,085,027704
36085027705,2015,436.0,144.0,28.0,51.0,422.0,197.0,17.0,8.0,36,085,027705
36085027706,2015,177.0,91.0,30.0,14.0,305.0,66.0,20.0,9.0,36,085,027706
36085027900,2015,132.0,46.0,24.0,24.0,120.0,90.0,52.0,5.0,36,085,027900
36085029102,2015,162.0,52.0,22.0,0.0,124.0,149.0,22.0,0.0,36,085,029102
36085029103,2015,358.0,214.0,5.0,11.0,389.0,375.0,5.0,0.0,36,085,029103
36085029104,2015,504.0,136.0,0.0,0.0,182.0,211.0,74.0,31.0,36,085,029104
36085030301,2015,179.0,121.0,43.0,20.0,331.0,212.0,37.0,0.0,36,085,030301
36085030302,2015,331.0,97.0,31.0,67.0,481.0,201.0,11.0,13.0,36,085,030302
36085031901,2015,90.0,21.0,27.0,0.0,99.0,7.0,0.0,0.0,36,085,031901
36085031902,2015,193.0,66.0,0.0,7.0,189.0,106.0,0.0,0.0,36,085,031902
36085032300,2015,39.0,15.0,0.0,15.0,61.0,21.0,13.0,0.0,36,085,032300
36085990100,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,990100
36087010101,2015,511.0,277.0,32.0,38.0,477.0,420.0,43.0,23.0,36,087,010101
36087010102,2015,242.0,59.0,39.0,26.0,457.0,146.0,9.0,9.0,36,087,010102
36087010200,2015,244.0,93.0,34.0,0.0,289.0,158.0,24.0,0.0,36,087,010200
36087010501,2015,381.0,225.0,8.0,8.0,522.0,174.0,71.0,7.0,36,087,010501
36087010502,2015,302.0,275.0,31.0,20.0,594.0,246.0,22.0,14.0,36,087,010502
36087010503,2015,180.0,136.0,30.0,26.0,222.0,214.0,10.0,15.0,36,087,010503
36087010601,2015,170.0,102.0,55.0,14.0,126.0,169.0,32.0,22.0,36,087,010601
36087010602,2015,182.0,81.0,0.0,53.0,252.0,41.0,0.0,0.0,36,087,010602
36087010701,2015,255.0,49.0,24.0,0.0,312.0,170.0,10.0,0.0,36,087,010701
36087010702,2015,77.0,21.0,17.0,0.0,110.0,99.0,0.0,0.0,36,087,010702
36087010703,2015,197.0,81.0,47.0,6.0,137.0,134.0,30.0,32.0,36,087,010703
36087010801,2015,587.0,253.0,200.0,61.0,576.0,417.0,58.0,14.0,36,087,010801
36087010802,2015,684.0,346.0,201.0,61.0,585.0,468.0,106.0,81.0,36,087,010802
36087010803,2015,567.0,430.0,141.0,52.0,606.0,533.0,44.0,41.0,36,087,010803
36087010804,2015,385.0,221.0,119.0,60.0,339.0,311.0,57.0,43.0,36,087,010804
36087010901,2015,550.0,204.0,57.0,11.0,371.0,258.0,60.0,36.0,36,087,010901
36087010902,2015,247.0,326.0,43.0,17.0,407.0,329.0,25.0,31.0,36,087,010902
36087011000,2015,188.0,113.0,65.0,42.0,207.0,217.0,46.0,31.0,36,087,011000
36087011101,2015,622.0,343.0,63.0,0.0,712.0,365.0,4.0,17.0,36,087,011101
36087011102,2015,540.0,302.0,72.0,91.0,561.0,406.0,12.0,42.0,36,087,011102
36087011200,2015,633.0,238.0,148.0,89.0,643.0,618.0,65.0,63.0,36,087,011200
36087011301,2015,384.0,78.0,15.0,0.0,496.0,311.0,29.0,45.0,36,087,011301
36087011302,2015,474.0,174.0,47.0,26.0,418.0,302.0,19.0,36.0,36,087,011302
36087011303,2015,524.0,200.0,65.0,6.0,668.0,525.0,73.0,11.0,36,087,011303
36087011401,2015,376.0,214.0,70.0,64.0,429.0,356.0,33.0,8.0,36,087,011401
36087011403,2015,581.0,208.0,71.0,33.0,659.0,419.0,52.0,29.0,36,087,011403
36087011404,2015,466.0,224.0,44.0,52.0,400.0,315.0,41.0,8.0,36,087,011404
36087011405,2015,263.0,55.0,6.0,39.0,370.0,194.0,80.0,0.0,36,087,011405
36087011501,2015,806.0,305.0,215.0,84.0,385.0,524.0,138.0,91.0,36,087,011501
36087011502,2015,597.0,188.0,68.0,39.0,584.0,286.0,51.0,15.0,36,087,011502
36087011504,2015,366.0,151.0,9.0,11.0,510.0,278.0,18.0,6.0,36,087,011504
36087011505,2015,43.0,5.0,0.0,0.0,24.0,5.0,0.0,0.0,36,087,011505
36087011506,2015,76.0,12.0,23.0,0.0,40.0,20.0,4.0,0.0,36,087,011506
36087011601,2015,252.0,276.0,71.0,38.0,267.0,274.0,99.0,45.0,36,087,011601
36087011602,2015,399.0,247.0,130.0,65.0,546.0,366.0,82.0,68.0,36,087,011602
36087011603,2015,341.0,346.0,111.0,20.0,499.0,485.0,74.0,24.0,36,087,011603
36087011700,2015,254.0,77.0,20.0,19.0,218.0,162.0,16.0,0.0,36,087,011700
36087011800,2015,59.0,12.0,0.0,5.0,32.0,38.0,0.0,0.0,36,087,011800
36087011901,2015,407.0,124.0,35.0,0.0,210.0,168.0,28.0,11.0,36,087,011901
36087011902,2015,262.0,90.0,28.0,6.0,317.0,201.0,18.0,18.0,36,087,011902
36087012000,2015,323.0,385.0,41.0,35.0,288.0,451.0,42.0,11.0,36,087,012000
36087012101,2015,113.0,88.0,76.0,59.0,207.0,138.0,7.0,28.0,36,087,012101
36087012102,2015,137.0,42.0,7.0,0.0,46.0,14.0,9.0,0.0,36,087,012102
36087012103,2015,121.0,42.0,59.0,35.0,121.0,67.0,0.0,0.0,36,087,012103
36087012105,2015,55.0,7.0,10.0,0.0,55.0,46.0,0.0,0.0,36,087,012105
36087012106,2015,53.0,17.0,5.0,17.0,85.0,87.0,0.0,0.0,36,087,012106
36087012202,2015,226.0,18.0,31.0,0.0,340.0,103.0,9.0,9.0,36,087,012202
36087012203,2015,125.0,64.0,6.0,19.0,104.0,40.0,0.0,0.0,36,087,012203
36087012204,2015,60.0,36.0,4.0,0.0,64.0,58.0,0.0,0.0,36,087,012204
36087012300,2015,149.0,36.0,0.0,14.0,85.0,40.0,11.0,0.0,36,087,012300
36087012401,2015,207.0,66.0,0.0,15.0,336.0,197.0,35.0,6.0,36,087,012401
36087012402,2015,155.0,52.0,0.0,0.0,203.0,58.0,0.0,0.0,36,087,012402
36087012501,2015,371.0,226.0,52.0,11.0,337.0,221.0,56.0,12.0,36,087,012501
36087012502,2015,368.0,270.0,79.0,39.0,568.0,274.0,41.0,13.0,36,087,012502
36087012600,2015,504.0,277.0,56.0,14.0,501.0,357.0,34.0,15.0,36,087,012600
36087012700,2015,400.0,119.0,57.0,48.0,338.0,323.0,30.0,19.0,36,087,012700
36087012800,2015,508.0,344.0,136.0,38.0,679.0,474.0,22.0,26.0,36,087,012800
36087013001,2015,287.0,128.0,35.0,12.0,285.0,169.0,35.0,8.0,36,087,013001
36087013002,2015,531.0,232.0,85.0,49.0,445.0,342.0,52.0,10.0,36,087,013002
36087013003,2015,216.0,132.0,74.0,11.0,301.0,307.0,19.0,43.0,36,087,013003
36087013100,2015,761.0,364.0,95.0,61.0,474.0,469.0,99.0,64.0,36,087,013100
36087013200,2015,312.0,170.0,39.0,54.0,316.0,383.0,46.0,46.0,36,087,013200
36087013300,2015,205.0,157.0,145.0,49.0,476.0,243.0,36.0,79.0,36,087,013300
36087013401,2015,466.0,202.0,75.0,35.0,513.0,254.0,34.0,27.0,36,087,013401
36087013402,2015,314.0,255.0,72.0,15.0,491.0,268.0,55.0,19.0,36,087,013402
36103146605,2015,35.0,17.0,8.0,0.0,21.0,53.0,9.0,0.0,36,103,146605
36103146606,2015,309.0,142.0,54.0,28.0,385.0,480.0,0.0,9.0,36,103,146606
36103146607,2015,182.0,87.0,8.0,19.0,42.0,90.0,7.0,9.0,36,103,146607
36103146608,2015,135.0,91.0,21.0,0.0,119.0,162.0,13.0,0.0,36,103,146608
36103146611,2015,268.0,40.0,49.0,28.0,278.0,144.0,15.0,26.0,36,103,146611
36103146612,2015,277.0,131.0,7.0,2.0,321.0,196.0,0.0,0.0,36,103,146612
36103146613,2015,176.0,85.0,9.0,6.0,209.0,214.0,9.0,0.0,36,103,146613
36103146614,2015,545.0,205.0,80.0,0.0,434.0,449.0,78.0,13.0,36,103,146614
36103146615,2015,349.0,99.0,19.0,23.0,343.0,291.0,35.0,90.0,36,103,146615
36103146703,2015,181.0,29.0,0.0,0.0,220.0,45.0,9.0,0.0,36,103,146703
36103146704,2015,124.0,32.0,0.0,5.0,90.0,84.0,7.0,10.0,36,103,146704
36103146705,2015,205.0,59.0,19.0,18.0,181.0,120.0,35.0,0.0,36,103,146705
36103146706,2015,146.0,117.0,19.0,0.0,119.0,106.0,0.0,0.0,36,103,146706
36103146800,2015,316.0,212.0,30.0,11.0,335.0,264.0,68.0,0.0,36,103,146800
36103146901,2015,349.0,219.0,64.0,0.0,388.0,343.0,41.0,10.0,36,103,146901
36103146902,2015,362.0,153.0,137.0,18.0,361.0,227.0,21.0,24.0,36,103,146902
36103147001,2015,447.0,176.0,88.0,8.0,195.0,279.0,48.0,43.0,36,103,147001
36103147003,2015,429.0,183.0,83.0,23.0,273.0,381.0,32.0,20.0,36,103,147003
36103147004,2015,29.0,13.0,6.0,0.0,25.0,23.0,1.0,2.0,36,103,147004
36103147100,2015,379.0,138.0,77.0,36.0,290.0,232.0,69.0,19.0,36,103,147100
36103147200,2015,311.0,180.0,31.0,14.0,362.0,209.0,47.0,0.0,36,103,147200
36103147300,2015,421.0,243.0,97.0,16.0,344.0,260.0,105.0,14.0,36,103,147300
36103147401,2015,257.0,103.0,0.0,10.0,346.0,233.0,17.0,0.0,36,103,147401
36103147402,2015,370.0,166.0,111.0,8.0,325.0,320.0,49.0,0.0,36,103,147402
36103147501,2015,457.0,160.0,155.0,0.0,478.0,547.0,82.0,17.0,36,103,147501
36103147502,2015,321.0,324.0,57.0,28.0,574.0,439.0,44.0,0.0,36,103,147502
36103147503,2015,65.0,111.0,95.0,21.0,122.0,102.0,30.0,17.0,36,103,147503
36103147601,2015,174.0,117.0,40.0,21.0,164.0,157.0,36.0,8.0,36,103,147601
36103147602,2015,169.0,170.0,0.0,0.0,285.0,343.0,44.0,10.0,36,103,147602
36103147701,2015,250.0,107.0,9.0,21.0,272.0,242.0,26.0,12.0,36,103,147701
36103147702,2015,389.0,115.0,14.0,12.0,287.0,348.0,12.0,14.0,36,103,147702
36103147802,2015,370.0,285.0,70.0,21.0,255.0,448.0,16.0,0.0,36,103,147802
36103147803,2015,195.0,112.0,52.0,19.0,225.0,259.0,13.0,1.0,36,103,147803
36103147804,2015,522.0,300.0,45.0,34.0,430.0,556.0,43.0,9.0,36,103,147804
36103147901,2015,347.0,162.0,18.0,8.0,274.0,235.0,0.0,0.0,36,103,147901
36103147902,2015,390.0,276.0,91.0,0.0,402.0,269.0,21.0,14.0,36,103,147902
36103158001,2015,239.0,199.0,234.0,199.0,395.0,436.0,89.0,125.0,36,103,158001
36103158002,2015,509.0,439.0,206.0,373.0,638.0,543.0,99.0,344.0,36,103,158002
36103158006,2015,673.0,328.0,210.0,184.0,455.0,637.0,136.0,78.0,36,103,158006
36103158007,2015,183.0,129.0,8.0,0.0,152.0,56.0,5.0,18.0,36,103,158007
36103158009,2015,323.0,202.0,75.0,73.0,203.0,275.0,26.0,39.0,36,103,158009
36103158010,2015,318.0,209.0,112.0,132.0,331.0,294.0,22.0,64.0,36,103,158010
36103158011,2015,371.0,255.0,107.0,55.0,391.0,441.0,60.0,36.0,36,103,158011
36103158102,2015,201.0,95.0,55.0,27.0,327.0,117.0,7.0,7.0,36,103,158102
36103158103,2015,186.0,97.0,0.0,22.0,314.0,138.0,0.0,61.0,36,103,158103
36103169703,2015,91.0,68.0,14.0,6.0,67.0,34.0,13.0,4.0,36,103,169703
36103169704,2015,517.0,180.0,0.0,91.0,431.0,221.0,16.0,0.0,36,103,169704
36103169800,2015,175.0,88.0,56.0,8.0,169.0,63.0,86.0,0.0,36,103,169800
36103169901,2015,408.0,164.0,25.0,0.0,308.0,210.0,14.0,19.0,36,103,169901
36103169902,2015,303.0,177.0,12.0,51.0,280.0,507.0,37.0,49.0,36,103,169902
36103170001,2015,352.0,329.0,70.0,58.0,446.0,314.0,20.0,116.0,36,103,170001
36103170002,2015,388.0,112.0,56.0,40.0,374.0,373.0,30.0,38.0,36,103,170002
36103170101,2015,186.0,62.0,27.0,25.0,159.0,112.0,5.0,20.0,36,103,170101
36103170201,2015,436.0,291.0,100.0,34.0,398.0,435.0,27.0,15.0,36,103,170201
36103170202,2015,332.0,134.0,51.0,101.0,315.0,287.0,40.0,21.0,36,103,170202
36103180300,2015,326.0,127.0,10.0,25.0,228.0,404.0,0.0,5.0,36,103,180300
36103190401,2015,279.0,203.0,0.0,0.0,268.0,111.0,22.0,0.0,36,103,190401
36103190402,2015,271.0,90.0,22.0,16.0,196.0,127.0,20.0,7.0,36,103,190402
36103190403,2015,229.0,77.0,23.0,0.0,153.0,181.0,30.0,11.0,36,103,190403
36103190502,2015,227.0,132.0,70.0,19.0,266.0,174.0,53.0,10.0,36,103,190502
36103190503,2015,222.0,79.0,20.0,15.0,247.0,142.0,0.0,0.0,36,103,190503
36103190504,2015,151.0,112.0,14.0,10.0,207.0,174.0,0.0,2.0,36,103,190504
36103190601,2015,372.0,281.0,55.0,26.0,327.0,373.0,22.0,35.0,36,103,190601
36103190603,2015,434.0,83.0,16.0,9.0,257.0,181.0,0.0,38.0,36,103,190603
36103190604,2015,240.0,69.0,9.0,28.0,243.0,244.0,16.0,16.0,36,103,190604
36103190704,2015,335.0,134.0,44.0,48.0,411.0,215.0,37.0,27.0,36,103,190704
36103190705,2015,288.0,274.0,105.0,0.0,482.0,204.0,22.0,3.0,36,103,190705
36103190706,2015,340.0,176.0,66.0,33.0,327.0,263.0,81.0,21.0,36,103,190706
