,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
4319,36103146404,2009,"Census Tract 1464.04, Suffolk County, New York",3693.0,95451.0,363200.0,2032.0,557.0,0.0,0.0,0.0,87.0,58.0,959.0,36,103,146404
4320,36103146500,2009,"Census Tract 1465, Suffolk County, New York",6042.0,86324.0,407100.0,5671.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,36,103,146500
4321,36103146604,2009,"Census Tract 1466.04, Suffolk County, New York",4708.0,89007.0,422500.0,3976.0,139.0,0.0,263.0,0.0,0.0,0.0,330.0,36,103,146604
4322,36103146605,2009,"Census Tract 1466.05, Suffolk County, New York",1260.0,92011.0,398400.0,1056.0,0.0,14.0,71.0,0.0,0.0,0.0,119.0,36,103,146605
4323,36103146606,2009,"Census Tract 1466.06, Suffolk County, New York",7985.0,100714.0,464500.0,7286.0,130.0,0.0,103.0,0.0,0.0,34.0,432.0,36,103,146606
4324,36103146607,2009,"Census Tract 1466.07, Suffolk County, New York",2412.0,67167.0,173500.0,2169.0,0.0,0.0,19.0,0.0,0.0,89.0,135.0,36,103,146607
4325,36103146608,2009,"Census Tract 1466.08, Suffolk County, New York",2632.0,73072.0,398500.0,2497.0,0.0,0.0,39.0,0.0,9.0,20.0,67.0,36,103,146608
4326,36103146611,2009,"Census Tract 1466.11, Suffolk County, New York",3695.0,85391.0,404500.0,3313.0,0.0,0.0,224.0,0.0,62.0,0.0,96.0,36,103,146611
4327,36103146612,2009,"Census Tract 1466.12, Suffolk County, New York",5109.0,107193.0,407100.0,4441.0,57.0,0.0,204.0,0.0,0.0,39.0,368.0,36,103,146612
4328,36103146613,2009,"Census Tract 1466.13, Suffolk County, New York",3975.0,96020.0,422300.0,3317.0,59.0,0.0,119.0,0.0,0.0,0.0,480.0,36,103,146613
4329,36103146614,2009,"Census Tract 1466.14, Suffolk County, New York",5775.0,95930.0,417700.0,5007.0,249.0,0.0,284.0,0.0,0.0,0.0,235.0,36,103,146614
4330,36103146615,2009,"Census Tract 1466.15, Suffolk County, New York",4943.0,87917.0,427500.0,4058.0,112.0,43.0,319.0,0.0,0.0,34.0,392.0,36,103,146615
4331,36103146703,2009,"Census Tract 1467.03, Suffolk County, New York",4211.0,83306.0,351600.0,2626.0,358.0,29.0,104.0,0.0,96.0,0.0,1008.0,36,103,146703
4332,36103146704,2009,"Census Tract 1467.04, Suffolk County, New York",2078.0,79119.0,407900.0,1841.0,0.0,0.0,57.0,0.0,3.0,10.0,167.0,36,103,146704
4333,36103146705,2009,"Census Tract 1467.05, Suffolk County, New York",3381.0,90203.0,463300.0,3305.0,34.0,0.0,0.0,0.0,0.0,0.0,42.0,36,103,146705
4334,36103146706,2009,"Census Tract 1467.06, Suffolk County, New York",2799.0,81806.0,388600.0,2549.0,0.0,18.0,65.0,0.0,9.0,0.0,158.0,36,103,146706
4335,36103146800,2009,"Census Tract 1468, Suffolk County, New York",5993.0,108365.0,439700.0,5753.0,0.0,0.0,34.0,0.0,0.0,22.0,184.0,36,103,146800
4336,36103146901,2009,"Census Tract 1469.01, Suffolk County, New York",6167.0,88859.0,457800.0,5828.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,36,103,146901
4337,36103146902,2009,"Census Tract 1469.02, Suffolk County, New York",4822.0,136458.0,704300.0,4618.0,22.0,0.0,33.0,0.0,0.0,0.0,149.0,36,103,146902
4338,36103147001,2009,"Census Tract 1470.01, Suffolk County, New York",4041.0,99648.0,434100.0,3487.0,0.0,136.0,31.0,0.0,0.0,186.0,201.0,36,103,147001
4339,36103147002,2009,"Census Tract 1470.02, Suffolk County, New York",5608.0,105744.0,518000.0,5119.0,53.0,0.0,180.0,0.0,3.0,121.0,132.0,36,103,147002
4340,36103147100,2009,"Census Tract 1471, Suffolk County, New York",3296.0,118984.0,603400.0,2984.0,21.0,0.0,72.0,0.0,0.0,30.0,189.0,36,103,147100
4341,36103147200,2009,"Census Tract 1472, Suffolk County, New York",6115.0,51641.0,374300.0,3381.0,851.0,0.0,614.0,0.0,0.0,169.0,1100.0,36,103,147200
4342,36103147300,2009,"Census Tract 1473, Suffolk County, New York",10539.0,67048.0,377000.0,4154.0,2803.0,89.0,32.0,0.0,12.0,107.0,3398.0,36,103,147300
4343,36103147401,2009,"Census Tract 1474.01, Suffolk County, New York",5702.0,71905.0,349900.0,4840.0,188.0,0.0,38.0,0.0,0.0,0.0,636.0,36,103,147401
4344,36103147402,2009,"Census Tract 1474.02, Suffolk County, New York",3946.0,113200.0,536900.0,3762.0,43.0,0.0,29.0,0.0,0.0,29.0,83.0,36,103,147402
4345,36103147501,2009,"Census Tract 1475.01, Suffolk County, New York",7709.0,75417.0,410000.0,6587.0,180.0,0.0,180.0,0.0,0.0,114.0,648.0,36,103,147501
4346,36103147502,2009,"Census Tract 1475.02, Suffolk County, New York",4373.0,89263.0,455400.0,4280.0,10.0,0.0,5.0,0.0,0.0,7.0,71.0,36,103,147502
4347,36103147503,2009,"Census Tract 1475.03, Suffolk County, New York",4126.0,134786.0,607600.0,3877.0,0.0,0.0,0.0,0.0,0.0,102.0,147.0,36,103,147503
4348,36103147601,2009,"Census Tract 1476.01, Suffolk County, New York",2223.0,111080.0,571600.0,2143.0,17.0,0.0,0.0,0.0,0.0,14.0,49.0,36,103,147601
4349,36103147602,2009,"Census Tract 1476.02, Suffolk County, New York",5610.0,68661.0,460400.0,5309.0,0.0,0.0,108.0,0.0,0.0,0.0,193.0,36,103,147602
4350,36103147701,2009,"Census Tract 1477.01, Suffolk County, New York",3236.0,88375.0,391400.0,3163.0,0.0,0.0,30.0,0.0,0.0,0.0,43.0,36,103,147701
4351,36103147702,2009,"Census Tract 1477.02, Suffolk County, New York",5350.0,79518.0,429500.0,5058.0,21.0,0.0,0.0,0.0,0.0,42.0,229.0,36,103,147702
4352,36103147802,2009,"Census Tract 1478.02, Suffolk County, New York",4549.0,117561.0,581700.0,4081.0,33.0,0.0,23.0,0.0,0.0,0.0,412.0,36,103,147802
4353,36103147803,2009,"Census Tract 1478.03, Suffolk County, New York",3336.0,68300.0,454800.0,3063.0,41.0,0.0,82.0,0.0,29.0,0.0,121.0,36,103,147803
4354,36103147804,2009,"Census Tract 1478.04, Suffolk County, New York",5050.0,102228.0,475600.0,4860.0,25.0,0.0,71.0,0.0,0.0,0.0,94.0,36,103,147804
4355,36103147901,2009,"Census Tract 1479.01, Suffolk County, New York",5843.0,71176.0,436600.0,5217.0,220.0,0.0,0.0,0.0,0.0,73.0,333.0,36,103,147901
4356,36103147902,2009,"Census Tract 1479.02, Suffolk County, New York",4643.0,105625.0,545500.0,4566.0,0.0,0.0,0.0,0.0,0.0,26.0,51.0,36,103,147902
4357,36103158001,2009,"Census Tract 1580.01, Suffolk County, New York",4967.0,142794.0,788100.0,4221.0,0.0,0.0,284.0,0.0,4.0,85.0,373.0,36,103,158001
4358,36103158002,2009,"Census Tract 1580.02, Suffolk County, New York",6438.0,115030.0,602100.0,5625.0,0.0,0.0,314.0,0.0,0.0,43.0,456.0,36,103,158002
4359,36103158005,2009,"Census Tract 1580.05, Suffolk County, New York",9105.0,105538.0,486700.0,7642.0,17.0,0.0,694.0,0.0,0.0,172.0,580.0,36,103,158005
4360,36103158006,2009,"Census Tract 1580.06, Suffolk County, New York",6784.0,100029.0,466500.0,6096.0,159.0,0.0,349.0,0.0,0.0,9.0,171.0,36,103,158006
4361,36103158007,2009,"Census Tract 1580.07, Suffolk County, New York",7926.0,66552.0,615100.0,2339.0,673.0,13.0,4042.0,0.0,64.0,218.0,577.0,36,103,158007
4362,36103158009,2009,"Census Tract 1580.09, Suffolk County, New York",3084.0,141806.0,503400.0,2712.0,105.0,0.0,169.0,0.0,0.0,0.0,98.0,36,103,158009
4363,36103158102,2009,"Census Tract 1581.02, Suffolk County, New York",4962.0,58981.0,377500.0,3885.0,76.0,0.0,174.0,0.0,0.0,0.0,827.0,36,103,158102
4364,36103158103,2009,"Census Tract 1581.03, Suffolk County, New York",4484.0,68730.0,390200.0,3127.0,393.0,0.0,226.0,0.0,0.0,63.0,675.0,36,103,158103
4365,36103158104,2009,"Census Tract 1581.04, Suffolk County, New York",5609.0,81628.0,352000.0,4831.0,70.0,0.0,124.0,0.0,17.0,12.0,555.0,36,103,158104
4366,36103158107,2009,"Census Tract 1581.07, Suffolk County, New York",4185.0,93716.0,436400.0,3594.0,116.0,0.0,301.0,0.0,0.0,100.0,74.0,36,103,158107
4367,36103158108,2009,"Census Tract 1581.08, Suffolk County, New York",2768.0,120647.0,441900.0,2014.0,31.0,0.0,548.0,0.0,0.0,33.0,142.0,36,103,158108
4368,36103158110,2009,"Census Tract 1581.10, Suffolk County, New York",2105.0,90884.0,360000.0,1831.0,0.0,0.0,0.0,0.0,0.0,14.0,260.0,36,103,158110
4369,36103158111,2009,"Census Tract 1581.11, Suffolk County, New York",4405.0,89495.0,353300.0,3578.0,79.0,0.0,95.0,0.0,0.0,146.0,507.0,36,103,158111
4370,36103158112,2009,"Census Tract 1581.12, Suffolk County, New York",4233.0,70286.0,349800.0,3162.0,79.0,0.0,247.0,0.0,0.0,184.0,561.0,36,103,158112
4371,36103158114,2009,"Census Tract 1581.14, Suffolk County, New York",3782.0,98902.0,399200.0,3547.0,0.0,0.0,219.0,0.0,0.0,0.0,16.0,36,103,158114
4372,36103158115,2009,"Census Tract 1581.15, Suffolk County, New York",6310.0,90030.0,406100.0,5213.0,311.0,0.0,281.0,0.0,0.0,86.0,419.0,36,103,158115
4373,36103158116,2009,"Census Tract 1581.16, Suffolk County, New York",2059.0,97589.0,310200.0,1822.0,41.0,14.0,131.0,0.0,0.0,0.0,51.0,36,103,158116
4374,36103158202,2009,"Census Tract 1582.02, Suffolk County, New York",7266.0,76012.0,382100.0,5756.0,86.0,0.0,350.0,0.0,0.0,38.0,1036.0,36,103,158202
4375,36103158203,2009,"Census Tract 1582.03, Suffolk County, New York",1881.0,113155.0,572000.0,1703.0,14.0,0.0,61.0,0.0,0.0,17.0,86.0,36,103,158203
4376,36103158205,2009,"Census Tract 1582.05, Suffolk County, New York",2070.0,166250.0,545900.0,1887.0,0.0,20.0,105.0,0.0,0.0,0.0,58.0,36,103,158205
4377,36103158206,2009,"Census Tract 1582.06, Suffolk County, New York",4424.0,100545.0,513800.0,3690.0,123.0,12.0,256.0,0.0,10.0,27.0,306.0,36,103,158206
4378,36103158207,2009,"Census Tract 1582.07, Suffolk County, New York",4474.0,112550.0,656500.0,3854.0,89.0,0.0,207.0,0.0,0.0,36.0,288.0,36,103,158207
4379,36103158304,2009,"Census Tract 1583.04, Suffolk County, New York",7088.0,99534.0,474200.0,6436.0,193.0,17.0,0.0,0.0,0.0,45.0,397.0,36,103,158304
4380,36103158306,2009,"Census Tract 1583.06, Suffolk County, New York",5658.0,102344.0,446300.0,4778.0,109.0,27.0,196.0,0.0,0.0,65.0,510.0,36,103,158306
4381,36103158308,2009,"Census Tract 1583.08, Suffolk County, New York",8336.0,82266.0,388000.0,6418.0,127.0,131.0,39.0,0.0,0.0,54.0,1698.0,36,103,158308
4382,36103158309,2009,"Census Tract 1583.09, Suffolk County, New York",4466.0,69738.0,373400.0,2918.0,680.0,0.0,210.0,0.0,0.0,163.0,495.0,36,103,158309
4383,36103158310,2009,"Census Tract 1583.10, Suffolk County, New York",4028.0,58449.0,364300.0,3365.0,65.0,0.0,264.0,0.0,23.0,23.0,288.0,36,103,158310
4384,36103158311,2009,"Census Tract 1583.11, Suffolk County, New York",9044.0,109409.0,527600.0,7809.0,171.0,0.0,316.0,0.0,0.0,120.0,628.0,36,103,158311
4385,36103158315,2009,"Census Tract 1583.15, Suffolk County, New York",4857.0,91143.0,340600.0,3729.0,401.0,11.0,181.0,0.0,0.0,30.0,505.0,36,103,158315
4386,36103158317,2009,"Census Tract 1583.17, Suffolk County, New York",5808.0,73788.0,345800.0,5517.0,0.0,0.0,124.0,0.0,0.0,0.0,167.0,36,103,158317
4387,36103158318,2009,"Census Tract 1583.18, Suffolk County, New York",4936.0,92606.0,379300.0,4546.0,76.0,0.0,61.0,0.0,6.0,0.0,247.0,36,103,158318
4388,36103158319,2009,"Census Tract 1583.19, Suffolk County, New York",4084.0,74883.0,376600.0,3505.0,63.0,0.0,135.0,0.0,7.0,64.0,310.0,36,103,158319
4389,36103158320,2009,"Census Tract 1583.20, Suffolk County, New York",6446.0,87375.0,414500.0,5495.0,190.0,0.0,446.0,0.0,19.0,46.0,250.0,36,103,158320
4390,36103158321,2009,"Census Tract 1583.21, Suffolk County, New York",8913.0,90856.0,380300.0,6452.0,741.0,0.0,479.0,0.0,64.0,149.0,1028.0,36,103,158321
4391,36103158401,2009,"Census Tract 1584.01, Suffolk County, New York",1386.0,72132.0,473700.0,1379.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,36,103,158401
4392,36103158402,2009,"Census Tract 1584.02, Suffolk County, New York",4427.0,120052.0,495300.0,4236.0,0.0,0.0,79.0,0.0,0.0,68.0,44.0,36,103,158402
4393,36103158403,2009,"Census Tract 1584.03, Suffolk County, New York",2408.0,79330.0,298600.0,1660.0,388.0,0.0,287.0,0.0,0.0,0.0,73.0,36,103,158403
4394,36103158405,2009,"Census Tract 1584.05, Suffolk County, New York",4449.0,91500.0,389800.0,4036.0,118.0,0.0,0.0,0.0,0.0,36.0,259.0,36,103,158405
4395,36103158406,2009,"Census Tract 1584.06, Suffolk County, New York",8095.0,44940.0,292400.0,7420.0,274.0,0.0,204.0,0.0,0.0,0.0,197.0,36,103,158406
4396,36103158407,2009,"Census Tract 1584.07, Suffolk County, New York",5499.0,79604.0,370800.0,4992.0,268.0,0.0,0.0,0.0,13.0,84.0,142.0,36,103,158407
4397,36103158408,2009,"Census Tract 1584.08, Suffolk County, New York",3854.0,69727.0,318900.0,3337.0,45.0,0.0,101.0,0.0,0.0,91.0,280.0,36,103,158408
4398,36103158502,2009,"Census Tract 1585.02, Suffolk County, New York",4071.0,42284.0,376500.0,3562.0,102.0,0.0,145.0,0.0,0.0,0.0,262.0,36,103,158502
4399,36103158505,2009,"Census Tract 1585.05, Suffolk County, New York",4239.0,95508.0,477600.0,3842.0,154.0,0.0,56.0,0.0,0.0,0.0,187.0,36,103,158505
4400,36103158506,2009,"Census Tract 1585.06, Suffolk County, New York",2659.0,77159.0,374800.0,2602.0,0.0,0.0,37.0,0.0,0.0,0.0,20.0,36,103,158506
4401,36103158507,2009,"Census Tract 1585.07, Suffolk County, New York",3949.0,85488.0,359800.0,2980.0,61.0,0.0,306.0,0.0,0.0,71.0,531.0,36,103,158507
4402,36103158508,2009,"Census Tract 1585.08, Suffolk County, New York",6857.0,87933.0,411600.0,5747.0,175.0,0.0,239.0,0.0,12.0,135.0,549.0,36,103,158508
4403,36103158509,2009,"Census Tract 1585.09, Suffolk County, New York",5119.0,79609.0,329100.0,3752.0,407.0,0.0,322.0,0.0,0.0,107.0,531.0,36,103,158509
4404,36103158510,2009,"Census Tract 1585.10, Suffolk County, New York",7929.0,73969.0,361200.0,6848.0,81.0,0.0,350.0,0.0,0.0,63.0,587.0,36,103,158510
4405,36103158511,2009,"Census Tract 1585.11, Suffolk County, New York",5932.0,91599.0,384800.0,5272.0,36.0,0.0,177.0,0.0,13.0,0.0,434.0,36,103,158511
4406,36103158512,2009,"Census Tract 1585.12, Suffolk County, New York",3837.0,106818.0,408300.0,3335.0,60.0,259.0,98.0,0.0,0.0,0.0,271.0,36,103,158512
4407,36103158604,2009,"Census Tract 1586.04, Suffolk County, New York",5231.0,107043.0,379200.0,4352.0,442.0,0.0,151.0,0.0,0.0,0.0,286.0,36,103,158604
4408,36103158605,2009,"Census Tract 1586.05, Suffolk County, New York",5176.0,101176.0,412200.0,4319.0,42.0,0.0,214.0,0.0,0.0,130.0,471.0,36,103,158605
4409,36103158606,2009,"Census Tract 1586.06, Suffolk County, New York",4989.0,93590.0,381500.0,4509.0,7.0,0.0,46.0,0.0,0.0,0.0,427.0,36,103,158606
4410,36103158607,2009,"Census Tract 1586.07, Suffolk County, New York",3320.0,71927.0,351600.0,2848.0,55.0,0.0,0.0,0.0,69.0,0.0,348.0,36,103,158607
4411,36119000101,2009,"Census Tract 1.01, Westchester County, New York",4035.0,26822.0,118000.0,377.0,1473.0,0.0,51.0,0.0,20.0,58.0,2056.0,36,119,000101
4412,36119000103,2009,"Census Tract 1.03, Westchester County, New York",5112.0,34297.0,424000.0,477.0,2005.0,9.0,357.0,0.0,5.0,0.0,2259.0,36,119,000103
4413,36119000104,2009,"Census Tract 1.04, Westchester County, New York",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,119,000104
4414,36119000201,2009,"Census Tract 2.01, Westchester County, New York",8214.0,31061.0,434200.0,829.0,1786.0,12.0,569.0,0.0,0.0,26.0,5004.0,36,119,000201
4415,36119000202,2009,"Census Tract 2.02, Westchester County, New York",3241.0,52168.0,174800.0,1306.0,483.0,0.0,140.0,0.0,0.0,60.0,1252.0,36,119,000202
4416,36119000203,2009,"Census Tract 2.03, Westchester County, New York",3536.0,46528.0,179400.0,1311.0,214.0,0.0,357.0,0.0,30.0,0.0,1624.0,36,119,000203
4417,36119000300,2009,"Census Tract 3, Westchester County, New York",4870.0,29052.0,453300.0,440.0,1360.0,0.0,626.0,0.0,0.0,15.0,2429.0,36,119,000300
4418,36119000401,2009,"Census Tract 4.01, Westchester County, New York",3899.0,32394.0,395100.0,258.0,1821.0,10.0,7.0,0.0,0.0,0.0,1803.0,36,119,000401
4419,36119000402,2009,"Census Tract 4.02, Westchester County, New York",5898.0,38912.0,173100.0,615.0,3494.0,0.0,0.0,0.0,0.0,72.0,1717.0,36,119,000402
4420,36119000500,2009,"Census Tract 5, Westchester County, New York",4327.0,16042.0,,316.0,1262.0,64.0,92.0,0.0,0.0,0.0,2637.0,36,119,000500
4421,36119000600,2009,"Census Tract 6, Westchester County, New York",6921.0,32011.0,244300.0,1377.0,2775.0,0.0,12.0,11.0,83.0,51.0,2612.0,36,119,000600
4422,36119000701,2009,"Census Tract 7.01, Westchester County, New York",3694.0,74519.0,495000.0,1403.0,951.0,0.0,197.0,0.0,0.0,84.0,1059.0,36,119,000701
4423,36119000702,2009,"Census Tract 7.02, Westchester County, New York",4668.0,58139.0,233000.0,1733.0,2035.0,0.0,76.0,0.0,30.0,114.0,680.0,36,119,000702
4424,36119000801,2009,"Census Tract 8.01, Westchester County, New York",5906.0,60769.0,356700.0,4585.0,108.0,50.0,184.0,0.0,0.0,42.0,987.0,36,119,000801
4425,36119000802,2009,"Census Tract 8.02, Westchester County, New York",2577.0,81303.0,431500.0,1119.0,207.0,0.0,488.0,0.0,18.0,74.0,671.0,36,119,000802
4426,36119000803,2009,"Census Tract 8.03, Westchester County, New York",4971.0,67936.0,471500.0,2927.0,380.0,12.0,351.0,0.0,0.0,0.0,1301.0,36,119,000803
4427,36119000900,2009,"Census Tract 9, Westchester County, New York",3806.0,82969.0,451400.0,1960.0,370.0,0.0,376.0,0.0,0.0,2.0,1098.0,36,119,000900
4428,36119001000,2009,"Census Tract 10, Westchester County, New York",1979.0,33125.0,437700.0,586.0,912.0,0.0,32.0,0.0,0.0,0.0,449.0,36,119,001000
4429,36119001101,2009,"Census Tract 11.01, Westchester County, New York",3443.0,40938.0,265400.0,766.0,819.0,11.0,182.0,0.0,15.0,0.0,1661.0,36,119,001101
4430,36119001102,2009,"Census Tract 11.02, Westchester County, New York",5626.0,45272.0,175000.0,1432.0,1083.0,0.0,162.0,0.0,37.0,36.0,2876.0,36,119,001102
4431,36119001200,2009,"Census Tract 12, Westchester County, New York",4549.0,42035.0,468500.0,1017.0,645.0,0.0,0.0,0.0,0.0,0.0,2887.0,36,119,001200
4432,36119001301,2009,"Census Tract 13.01, Westchester County, New York",3545.0,58542.0,519400.0,1562.0,108.0,0.0,279.0,0.0,66.0,84.0,1446.0,36,119,001301
4433,36119001302,2009,"Census Tract 13.02, Westchester County, New York",3859.0,34773.0,363500.0,721.0,559.0,89.0,177.0,0.0,29.0,18.0,2266.0,36,119,001302
4434,36119001303,2009,"Census Tract 13.03, Westchester County, New York",6850.0,38188.0,380400.0,1563.0,1398.0,19.0,245.0,0.0,197.0,13.0,3434.0,36,119,001303
4435,36119001401,2009,"Census Tract 14.01, Westchester County, New York",3811.0,56957.0,541900.0,2524.0,169.0,0.0,270.0,0.0,74.0,74.0,700.0,36,119,001401
4436,36119001402,2009,"Census Tract 14.02, Westchester County, New York",1931.0,74432.0,532500.0,1271.0,55.0,0.0,202.0,0.0,0.0,0.0,403.0,36,119,001402
4437,36119001403,2009,"Census Tract 14.03, Westchester County, New York",3176.0,66201.0,455100.0,2141.0,197.0,0.0,98.0,0.0,0.0,0.0,740.0,36,119,001403
4438,36119001502,2009,"Census Tract 15.02, Westchester County, New York",2576.0,58375.0,303200.0,2065.0,242.0,0.0,48.0,0.0,0.0,0.0,221.0,36,119,001502
4439,36119001503,2009,"Census Tract 15.03, Westchester County, New York",2991.0,58971.0,449100.0,2533.0,22.0,0.0,157.0,0.0,0.0,0.0,279.0,36,119,001503
4440,36119001504,2009,"Census Tract 15.04, Westchester County, New York",5431.0,61657.0,431400.0,3912.0,209.0,0.0,149.0,0.0,50.0,17.0,1094.0,36,119,001504
4441,36119001505,2009,"Census Tract 15.05, Westchester County, New York",1822.0,55407.0,136300.0,1140.0,360.0,10.0,28.0,0.0,0.0,0.0,294.0,36,119,001505
4442,36119001600,2009,"Census Tract 16, Westchester County, New York",3523.0,66534.0,419400.0,1935.0,271.0,21.0,219.0,0.0,56.0,0.0,1021.0,36,119,001600
4443,36119001700,2009,"Census Tract 17, Westchester County, New York",8013.0,67295.0,537100.0,5276.0,890.0,0.0,182.0,0.0,179.0,136.0,1350.0,36,119,001700
4444,36119001800,2009,"Census Tract 18, Westchester County, New York",1188.0,67292.0,501200.0,207.0,636.0,0.0,14.0,0.0,0.0,0.0,331.0,36,119,001800
4445,36119001900,2009,"Census Tract 19, Westchester County, New York",1838.0,92601.0,460800.0,1025.0,176.0,0.0,223.0,0.0,80.0,0.0,334.0,36,119,001900
4446,36119002000,2009,"Census Tract 20, Westchester County, New York",4366.0,109167.0,556500.0,3085.0,42.0,0.0,791.0,0.0,0.0,73.0,375.0,36,119,002000
4447,36119002101,2009,"Census Tract 21.01, Westchester County, New York",3520.0,85282.0,482300.0,1997.0,708.0,16.0,419.0,0.0,0.0,84.0,296.0,36,119,002101
4448,36119002103,2009,"Census Tract 21.03, Westchester County, New York",3446.0,138041.0,640400.0,3235.0,44.0,18.0,66.0,0.0,0.0,0.0,83.0,36,119,002103
4449,36119002104,2009,"Census Tract 21.04, Westchester County, New York",5475.0,72596.0,254000.0,3274.0,608.0,0.0,488.0,0.0,0.0,90.0,1015.0,36,119,002104
4450,36119002105,2009,"Census Tract 21.05, Westchester County, New York",1753.0,131830.0,667100.0,1085.0,45.0,0.0,380.0,0.0,0.0,38.0,205.0,36,119,002105
4451,36119002106,2009,"Census Tract 21.06, Westchester County, New York",2627.0,51250.0,399000.0,787.0,387.0,0.0,742.0,0.0,302.0,0.0,409.0,36,119,002106
4452,36119002107,2009,"Census Tract 21.07, Westchester County, New York",1593.0,66212.0,547500.0,749.0,370.0,0.0,341.0,0.0,0.0,0.0,133.0,36,119,002107
4453,36119002201,2009,"Census Tract 22.01, Westchester County, New York",2679.0,94583.0,557900.0,1766.0,122.0,0.0,281.0,0.0,0.0,144.0,366.0,36,119,002201
4454,36119002202,2009,"Census Tract 22.02, Westchester County, New York",5153.0,92948.0,363800.0,4592.0,68.0,0.0,38.0,0.0,0.0,0.0,455.0,36,119,002202
4455,36119002203,2009,"Census Tract 22.03, Westchester County, New York",1914.0,38732.0,142000.0,1355.0,233.0,0.0,124.0,0.0,0.0,31.0,171.0,36,119,002203
4456,36119002204,2009,"Census Tract 22.04, Westchester County, New York",4394.0,96594.0,301500.0,3549.0,338.0,12.0,46.0,0.0,1.0,21.0,427.0,36,119,002204
4457,36119002300,2009,"Census Tract 23, Westchester County, New York",4083.0,53300.0,476600.0,3045.0,359.0,0.0,63.0,0.0,40.0,43.0,533.0,36,119,002300
4458,36119002401,2009,"Census Tract 24.01, Westchester County, New York",1778.0,72383.0,357300.0,1287.0,99.0,0.0,229.0,0.0,0.0,0.0,163.0,36,119,002401
4459,36119002402,2009,"Census Tract 24.02, Westchester County, New York",3214.0,61571.0,169100.0,1804.0,374.0,10.0,362.0,0.0,10.0,45.0,619.0,36,119,002402
4460,36119002403,2009,"Census Tract 24.03, Westchester County, New York",5410.0,64972.0,420400.0,2997.0,587.0,0.0,94.0,0.0,39.0,34.0,1659.0,36,119,002403
4461,36119002404,2009,"Census Tract 24.04, Westchester County, New York",2870.0,59761.0,390200.0,1990.0,176.0,0.0,267.0,0.0,0.0,43.0,394.0,36,119,002404
4462,36119002405,2009,"Census Tract 24.05, Westchester County, New York",2954.0,71268.0,562300.0,2102.0,0.0,0.0,390.0,0.0,0.0,0.0,462.0,36,119,002405
4463,36119002600,2009,"Census Tract 26, Westchester County, New York",3453.0,62448.0,408900.0,384.0,2768.0,0.0,15.0,0.0,37.0,51.0,198.0,36,119,002600
4464,36119002700,2009,"Census Tract 27, Westchester County, New York",3399.0,50272.0,411200.0,0.0,3356.0,0.0,0.0,0.0,0.0,0.0,43.0,36,119,002700
4465,36119002800,2009,"Census Tract 28, Westchester County, New York",2373.0,47813.0,435000.0,47.0,2256.0,15.0,44.0,0.0,0.0,11.0,0.0,36,119,002800
4466,36119002900,2009,"Census Tract 29, Westchester County, New York",3252.0,31226.0,451400.0,37.0,3161.0,0.0,28.0,0.0,0.0,0.0,26.0,36,119,002900
4467,36119003000,2009,"Census Tract 30, Westchester County, New York",2691.0,37717.0,415000.0,233.0,1881.0,0.0,0.0,0.0,0.0,0.0,577.0,36,119,003000
4468,36119003100,2009,"Census Tract 31, Westchester County, New York",2202.0,34833.0,444100.0,93.0,1734.0,0.0,0.0,0.0,130.0,86.0,159.0,36,119,003100
4469,36119003200,2009,"Census Tract 32, Westchester County, New York",2780.0,41953.0,356200.0,147.0,2439.0,0.0,0.0,0.0,38.0,24.0,132.0,36,119,003200
4470,36119003300,2009,"Census Tract 33, Westchester County, New York",3770.0,43594.0,416400.0,137.0,3423.0,0.0,0.0,0.0,0.0,66.0,144.0,36,119,003300
4471,36119003400,2009,"Census Tract 34, Westchester County, New York",4729.0,56550.0,430400.0,126.0,3972.0,14.0,107.0,0.0,7.0,190.0,327.0,36,119,003400
4472,36119003500,2009,"Census Tract 35, Westchester County, New York",2067.0,33829.0,442500.0,161.0,1613.0,0.0,0.0,0.0,10.0,9.0,274.0,36,119,003500
4473,36119003600,2009,"Census Tract 36, Westchester County, New York",3652.0,30456.0,402400.0,1163.0,1061.0,0.0,67.0,0.0,138.0,85.0,1138.0,36,119,003600
4474,36119003700,2009,"Census Tract 37, Westchester County, New York",4039.0,41075.0,434000.0,892.0,1284.0,0.0,53.0,0.0,117.0,0.0,1693.0,36,119,003700
4475,36119003800,2009,"Census Tract 38, Westchester County, New York",3517.0,48333.0,160600.0,1775.0,546.0,0.0,79.0,0.0,0.0,37.0,1080.0,36,119,003800
4476,36119003900,2009,"Census Tract 39, Westchester County, New York",3751.0,64042.0,463000.0,2177.0,787.0,0.0,184.0,0.0,15.0,0.0,588.0,36,119,003900
4477,36119004000,2009,"Census Tract 40, Westchester County, New York",7353.0,54232.0,549300.0,1706.0,3367.0,9.0,382.0,0.0,222.0,102.0,1565.0,36,119,004000
4478,36119004100,2009,"Census Tract 41, Westchester County, New York",3496.0,61469.0,277100.0,369.0,2446.0,0.0,149.0,0.0,85.0,123.0,324.0,36,119,004100
