,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
4388,36103146612,2011,"Census Tract 1466.12, Suffolk County, New York",5149.0,99068.0,373900.0,4289.0,38.0,0.0,171.0,0.0,0.0,17.0,634.0,36,103,146612
4389,36103146613,2011,"Census Tract 1466.13, Suffolk County, New York",3851.0,96875.0,389800.0,3139.0,26.0,1.0,124.0,0.0,0.0,0.0,562.0,36,103,146613
4390,36103146614,2011,"Census Tract 1466.14, Suffolk County, New York",5624.0,99655.0,389300.0,4491.0,281.0,0.0,251.0,0.0,41.0,0.0,560.0,36,103,146614
4391,36103146615,2011,"Census Tract 1466.15, Suffolk County, New York",4477.0,84127.0,413300.0,3469.0,200.0,40.0,289.0,0.0,0.0,24.0,470.0,36,103,146615
4392,36103146703,2011,"Census Tract 1467.03, Suffolk County, New York",4114.0,85135.0,354700.0,2129.0,496.0,24.0,110.0,0.0,83.0,66.0,1221.0,36,103,146703
4393,36103146704,2011,"Census Tract 1467.04, Suffolk County, New York",2019.0,82563.0,398300.0,1722.0,0.0,0.0,31.0,0.0,4.0,0.0,262.0,36,103,146704
4394,36103146705,2011,"Census Tract 1467.05, Suffolk County, New York",3347.0,119038.0,441900.0,3169.0,37.0,0.0,0.0,0.0,0.0,0.0,141.0,36,103,146705
4395,36103146706,2011,"Census Tract 1467.06, Suffolk County, New York",2641.0,89464.0,365200.0,2406.0,2.0,0.0,0.0,0.0,0.0,13.0,220.0,36,103,146706
4396,36103146800,2011,"Census Tract 1468, Suffolk County, New York",6110.0,87386.0,427400.0,5907.0,0.0,0.0,0.0,0.0,0.0,8.0,195.0,36,103,146800
4397,36103146901,2011,"Census Tract 1469.01, Suffolk County, New York",5485.0,92074.0,435100.0,5077.0,0.0,0.0,70.0,0.0,0.0,14.0,324.0,36,103,146901
4398,36103146902,2011,"Census Tract 1469.02, Suffolk County, New York",4142.0,121141.0,693900.0,3940.0,10.0,0.0,111.0,0.0,0.0,0.0,81.0,36,103,146902
4399,36103147001,2011,"Census Tract 1470.01, Suffolk County, New York",4186.0,99288.0,446600.0,3757.0,1.0,111.0,42.0,0.0,0.0,181.0,94.0,36,103,147001
4400,36103147003,2011,"Census Tract 1470.03, Suffolk County, New York",4355.0,94351.0,455100.0,3771.0,41.0,0.0,168.0,0.0,0.0,49.0,326.0,36,103,147003
4401,36103147004,2011,"Census Tract 1470.04, Suffolk County, New York",379.0,84643.0,798100.0,360.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,36,103,147004
4402,36103147100,2011,"Census Tract 1471, Suffolk County, New York",3121.0,129018.0,566100.0,2771.0,3.0,0.0,123.0,0.0,0.0,30.0,194.0,36,103,147100
4403,36103147200,2011,"Census Tract 1472, Suffolk County, New York",5871.0,53889.0,366800.0,3059.0,815.0,0.0,442.0,0.0,0.0,13.0,1542.0,36,103,147200
4404,36103147300,2011,"Census Tract 1473, Suffolk County, New York",7902.0,58480.0,365800.0,3349.0,1789.0,74.0,39.0,0.0,0.0,166.0,2559.0,36,103,147300
4405,36103147401,2011,"Census Tract 1474.01, Suffolk County, New York",6154.0,76864.0,328500.0,4362.0,668.0,0.0,91.0,0.0,0.0,58.0,975.0,36,103,147401
4406,36103147402,2011,"Census Tract 1474.02, Suffolk County, New York",3656.0,124226.0,558900.0,3587.0,14.0,0.0,38.0,0.0,0.0,17.0,0.0,36,103,147402
4407,36103147501,2011,"Census Tract 1475.01, Suffolk County, New York",7186.0,81667.0,385700.0,5903.0,258.0,0.0,105.0,0.0,0.0,0.0,920.0,36,103,147501
4408,36103147502,2011,"Census Tract 1475.02, Suffolk County, New York",6439.0,112063.0,455500.0,6025.0,14.0,0.0,44.0,0.0,0.0,86.0,270.0,36,103,147502
4409,36103147503,2011,"Census Tract 1475.03, Suffolk County, New York",1574.0,127578.0,652300.0,1398.0,0.0,0.0,0.0,0.0,0.0,98.0,78.0,36,103,147503
4410,36103147601,2011,"Census Tract 1476.01, Suffolk County, New York",2229.0,116250.0,565900.0,1956.0,26.0,0.0,53.0,0.0,10.0,21.0,163.0,36,103,147601
4411,36103147602,2011,"Census Tract 1476.02, Suffolk County, New York",5194.0,72911.0,461100.0,4807.0,1.0,0.0,230.0,0.0,0.0,2.0,154.0,36,103,147602
4412,36103147701,2011,"Census Tract 1477.01, Suffolk County, New York",3199.0,90139.0,382800.0,3114.0,0.0,0.0,29.0,0.0,0.0,7.0,49.0,36,103,147701
4413,36103147702,2011,"Census Tract 1477.02, Suffolk County, New York",4820.0,99476.0,420100.0,4523.0,28.0,0.0,8.0,0.0,0.0,89.0,172.0,36,103,147702
4414,36103147802,2011,"Census Tract 1478.02, Suffolk County, New York",3689.0,118615.0,558100.0,3402.0,26.0,12.0,27.0,0.0,0.0,0.0,222.0,36,103,147802
4415,36103147803,2011,"Census Tract 1478.03, Suffolk County, New York",3182.0,84963.0,390100.0,2807.0,38.0,0.0,28.0,0.0,23.0,0.0,286.0,36,103,147803
4416,36103147804,2011,"Census Tract 1478.04, Suffolk County, New York",5829.0,107946.0,454300.0,5528.0,24.0,0.0,135.0,0.0,0.0,38.0,104.0,36,103,147804
4417,36103147901,2011,"Census Tract 1479.01, Suffolk County, New York",4566.0,71188.0,429100.0,3896.0,277.0,0.0,0.0,0.0,0.0,81.0,312.0,36,103,147901
4418,36103147902,2011,"Census Tract 1479.02, Suffolk County, New York",4395.0,124167.0,569600.0,4109.0,0.0,0.0,32.0,0.0,0.0,40.0,214.0,36,103,147902
4419,36103158001,2011,"Census Tract 1580.01, Suffolk County, New York",4866.0,151615.0,755300.0,3944.0,27.0,0.0,203.0,0.0,0.0,178.0,514.0,36,103,158001
4420,36103158002,2011,"Census Tract 1580.02, Suffolk County, New York",6173.0,121678.0,597800.0,5279.0,67.0,0.0,368.0,0.0,0.0,29.0,430.0,36,103,158002
4421,36103158006,2011,"Census Tract 1580.06, Suffolk County, New York",6862.0,110508.0,453700.0,5676.0,195.0,0.0,700.0,0.0,0.0,26.0,265.0,36,103,158006
4422,36103158007,2011,"Census Tract 1580.07, Suffolk County, New York",8147.0,49167.0,422200.0,2998.0,903.0,6.0,3079.0,0.0,46.0,254.0,861.0,36,103,158007
4423,36103158009,2011,"Census Tract 1580.09, Suffolk County, New York",2933.0,130227.0,469300.0,2668.0,0.0,0.0,124.0,0.0,0.0,19.0,122.0,36,103,158009
4424,36103158010,2011,"Census Tract 1580.10, Suffolk County, New York",3769.0,159167.0,566100.0,3316.0,0.0,0.0,131.0,0.0,0.0,232.0,90.0,36,103,158010
4425,36103158011,2011,"Census Tract 1580.11, Suffolk County, New York",4478.0,87292.0,425900.0,3514.0,171.0,0.0,435.0,0.0,0.0,245.0,113.0,36,103,158011
4426,36103158102,2011,"Census Tract 1581.02, Suffolk County, New York",4936.0,82273.0,354100.0,3654.0,103.0,0.0,84.0,0.0,33.0,133.0,929.0,36,103,158102
4427,36103158103,2011,"Census Tract 1581.03, Suffolk County, New York",4573.0,74288.0,370200.0,3114.0,405.0,0.0,138.0,0.0,0.0,30.0,886.0,36,103,158103
4428,36103158104,2011,"Census Tract 1581.04, Suffolk County, New York",5642.0,89595.0,332400.0,4659.0,16.0,0.0,323.0,0.0,0.0,0.0,644.0,36,103,158104
4429,36103169901,2011,"Census Tract 1699.01, Suffolk County, New York",5720.0,47690.0,379700.0,3646.0,1112.0,13.0,1.0,0.0,0.0,102.0,846.0,36,103,169901
4430,36103169902,2011,"Census Tract 1699.02, Suffolk County, New York",5331.0,79485.0,446200.0,4503.0,271.0,0.0,0.0,0.0,0.0,39.0,518.0,36,103,169902
4431,36103170001,2011,"Census Tract 1700.01, Suffolk County, New York",5351.0,91188.0,536400.0,4967.0,135.0,0.0,54.0,0.0,0.0,0.0,195.0,36,103,170001
4432,36103170002,2011,"Census Tract 1700.02, Suffolk County, New York",4394.0,85313.0,639200.0,4138.0,131.0,0.0,40.0,0.0,0.0,0.0,85.0,36,103,170002
4433,36103170101,2011,"Census Tract 1701.01, Suffolk County, New York",2380.0,51042.0,460900.0,1216.0,230.0,0.0,0.0,0.0,0.0,8.0,926.0,36,103,170101
4434,36103170201,2011,"Census Tract 1702.01, Suffolk County, New York",5744.0,76328.0,536600.0,5375.0,132.0,0.0,9.0,0.0,0.0,96.0,132.0,36,103,170201
4435,36103170202,2011,"Census Tract 1702.02, Suffolk County, New York",3978.0,66607.0,534500.0,3725.0,30.0,0.0,71.0,0.0,5.0,36.0,111.0,36,103,170202
4436,36103180300,2011,"Census Tract 1803, Suffolk County, New York",2457.0,74125.0,830300.0,2241.0,3.0,0.0,3.0,0.0,0.0,25.0,185.0,36,103,180300
4437,36103190401,2011,"Census Tract 1904.01, Suffolk County, New York",8147.0,58656.0,313800.0,3995.0,1291.0,24.0,40.0,0.0,45.0,76.0,2676.0,36,103,190401
4438,36103190402,2011,"Census Tract 1904.02, Suffolk County, New York",2509.0,87022.0,560600.0,2094.0,29.0,2.0,83.0,0.0,53.0,9.0,239.0,36,103,190402
4439,36103190403,2011,"Census Tract 1904.03, Suffolk County, New York",3700.0,66893.0,520900.0,2419.0,28.0,0.0,16.0,0.0,0.0,13.0,1224.0,36,103,190403
4440,36103190502,2011,"Census Tract 1905.02, Suffolk County, New York",2596.0,84191.0,724600.0,2230.0,33.0,97.0,18.0,0.0,0.0,0.0,315.0,36,103,190502
4441,36103190503,2011,"Census Tract 1905.03, Suffolk County, New York",2574.0,79007.0,545500.0,2293.0,24.0,0.0,15.0,0.0,0.0,0.0,242.0,36,103,190503
4442,36103190504,2011,"Census Tract 1905.04, Suffolk County, New York",1810.0,123269.0,745500.0,1650.0,0.0,0.0,20.0,0.0,0.0,0.0,140.0,36,103,190504
4443,36103190601,2011,"Census Tract 1906.01, Suffolk County, New York",4629.0,85833.0,524800.0,4291.0,93.0,17.0,31.0,0.0,0.0,17.0,180.0,36,103,190601
4444,36103190603,2011,"Census Tract 1906.03, Suffolk County, New York",4747.0,65694.0,473300.0,3644.0,18.0,0.0,0.0,0.0,0.0,0.0,1085.0,36,103,190603
4445,36103190604,2011,"Census Tract 1906.04, Suffolk County, New York",4457.0,76500.0,475800.0,3437.0,20.0,0.0,0.0,0.0,0.0,0.0,1000.0,36,103,190604
4446,36103190704,2011,"Census Tract 1907.04, Suffolk County, New York",2303.0,90000.0,1000001.0,2014.0,84.0,0.0,70.0,0.0,0.0,20.0,115.0,36,103,190704
4447,36103190705,2011,"Census Tract 1907.05, Suffolk County, New York",4325.0,65000.0,652000.0,2578.0,172.0,512.0,304.0,0.0,0.0,86.0,673.0,36,103,190705
4448,36103190706,2011,"Census Tract 1907.06, Suffolk County, New York",4990.0,74588.0,784200.0,3875.0,60.0,0.0,64.0,0.0,0.0,93.0,898.0,36,103,190706
4449,36103190707,2011,"Census Tract 1907.07, Suffolk County, New York",5047.0,90837.0,769000.0,4093.0,1.0,0.0,188.0,0.0,0.0,0.0,765.0,36,103,190707
4450,36103190708,2011,"Census Tract 1907.08, Suffolk County, New York",2114.0,89167.0,1000001.0,1987.0,18.0,0.0,10.0,0.0,0.0,46.0,53.0,36,103,190708
4451,36103190800,2011,"Census Tract 1908, Suffolk County, New York",3201.0,85000.0,1000001.0,2408.0,304.0,0.0,167.0,0.0,0.0,0.0,322.0,36,103,190800
4452,36103200901,2011,"Census Tract 2009.01, Suffolk County, New York",1157.0,85938.0,1000001.0,1046.0,19.0,0.0,11.0,0.0,0.0,19.0,62.0,36,103,200901
4453,36103200902,2011,"Census Tract 2009.02, Suffolk County, New York",7367.0,89103.0,899400.0,5571.0,144.0,38.0,232.0,0.0,0.0,102.0,1280.0,36,103,200902
4454,36103201001,2011,"Census Tract 2010.01, Suffolk County, New York",6511.0,70546.0,682600.0,3323.0,28.0,0.0,57.0,0.0,27.0,7.0,3069.0,36,103,201001
4455,36103201003,2011,"Census Tract 2010.03, Suffolk County, New York",2960.0,71761.0,879600.0,1923.0,264.0,0.0,13.0,0.0,11.0,11.0,738.0,36,103,201003
4456,36103201004,2011,"Census Tract 2010.04, Suffolk County, New York",3296.0,71593.0,804900.0,2744.0,45.0,0.0,0.0,0.0,0.0,8.0,499.0,36,103,201004
4457,36103201100,2011,"Census Tract 2011, Suffolk County, New York",6756.0,82117.0,309700.0,1332.0,936.0,178.0,304.0,0.0,107.0,116.0,3933.0,36,103,201100
4458,36103990100,2011,"Census Tract 9901, Suffolk County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,103,990100
4459,36119000101,2011,"Census Tract 1.01, Westchester County, New York",4471.0,25112.0,157500.0,182.0,1226.0,0.0,51.0,0.0,72.0,49.0,2891.0,36,119,000101
4460,36119000103,2011,"Census Tract 1.03, Westchester County, New York",5582.0,30803.0,326400.0,489.0,2280.0,21.0,182.0,0.0,5.0,191.0,2414.0,36,119,000103
4461,36119000104,2011,"Census Tract 1.04, Westchester County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,119,000104
4462,36119000201,2011,"Census Tract 2.01, Westchester County, New York",7619.0,34065.0,296800.0,554.0,1318.0,0.0,401.0,0.0,0.0,0.0,5346.0,36,119,000201
4463,36119000202,2011,"Census Tract 2.02, Westchester County, New York",3794.0,61370.0,415200.0,1164.0,483.0,0.0,359.0,0.0,0.0,52.0,1736.0,36,119,000202
4464,36119000203,2011,"Census Tract 2.03, Westchester County, New York",3058.0,43177.0,204900.0,971.0,325.0,0.0,129.0,0.0,7.0,46.0,1580.0,36,119,000203
4465,36119000300,2011,"Census Tract 3, Westchester County, New York",4758.0,25738.0,437900.0,288.0,1114.0,13.0,504.0,0.0,0.0,10.0,2842.0,36,119,000300
4466,36119000401,2011,"Census Tract 4.01, Westchester County, New York",3948.0,29370.0,337100.0,416.0,1478.0,18.0,70.0,0.0,0.0,65.0,1901.0,36,119,000401
4467,36119000402,2011,"Census Tract 4.02, Westchester County, New York",6012.0,42930.0,211200.0,361.0,3439.0,0.0,115.0,0.0,0.0,10.0,2087.0,36,119,000402
4468,36119000500,2011,"Census Tract 5, Westchester County, New York",3883.0,16488.0,-666666666.0,275.0,809.0,18.0,235.0,0.0,0.0,3.0,2561.0,36,119,000500
4469,36119000600,2011,"Census Tract 6, Westchester County, New York",6865.0,38278.0,223200.0,1652.0,2449.0,0.0,154.0,5.0,18.0,49.0,2538.0,36,119,000600
4470,36119000701,2011,"Census Tract 7.01, Westchester County, New York",3719.0,78750.0,418500.0,1516.0,1047.0,0.0,145.0,0.0,0.0,58.0,953.0,36,119,000701
4471,36119000702,2011,"Census Tract 7.02, Westchester County, New York",4774.0,61648.0,236600.0,1598.0,1985.0,0.0,56.0,0.0,0.0,52.0,1083.0,36,119,000702
4472,36119000801,2011,"Census Tract 8.01, Westchester County, New York",5562.0,67500.0,287600.0,3461.0,308.0,47.0,484.0,0.0,0.0,154.0,1155.0,36,119,000801
4473,36119000802,2011,"Census Tract 8.02, Westchester County, New York",2604.0,77394.0,428400.0,1008.0,294.0,0.0,268.0,0.0,31.0,31.0,972.0,36,119,000802
4474,36119000803,2011,"Census Tract 8.03, Westchester County, New York",4813.0,65700.0,476100.0,2648.0,306.0,15.0,348.0,0.0,0.0,0.0,1496.0,36,119,000803
4475,36119000900,2011,"Census Tract 9, Westchester County, New York",3477.0,85042.0,433600.0,1854.0,249.0,0.0,216.0,0.0,19.0,30.0,1109.0,36,119,000900
4476,36119001000,2011,"Census Tract 10, Westchester County, New York",2015.0,25712.0,441800.0,584.0,670.0,0.0,40.0,0.0,0.0,0.0,721.0,36,119,001000
4477,36119001101,2011,"Census Tract 11.01, Westchester County, New York",3243.0,30868.0,315900.0,220.0,551.0,20.0,189.0,0.0,0.0,7.0,2268.0,36,119,001101
4478,36119001102,2011,"Census Tract 11.02, Westchester County, New York",5083.0,30640.0,314200.0,1292.0,1031.0,0.0,324.0,0.0,0.0,41.0,2395.0,36,119,001102
4479,36119001200,2011,"Census Tract 12, Westchester County, New York",4241.0,35906.0,542400.0,1130.0,297.0,17.0,41.0,0.0,0.0,15.0,2741.0,36,119,001200
4480,36119001301,2011,"Census Tract 13.01, Westchester County, New York",4006.0,71708.0,502500.0,1685.0,378.0,0.0,224.0,0.0,56.0,70.0,1593.0,36,119,001301
4481,36119001302,2011,"Census Tract 13.02, Westchester County, New York",3894.0,39412.0,406400.0,810.0,673.0,84.0,239.0,0.0,0.0,9.0,2079.0,36,119,001302
4482,36119001303,2011,"Census Tract 13.03, Westchester County, New York",7107.0,35456.0,338400.0,651.0,1370.0,0.0,250.0,0.0,175.0,97.0,4564.0,36,119,001303
4483,36119001401,2011,"Census Tract 14.01, Westchester County, New York",3445.0,72391.0,583400.0,2197.0,106.0,0.0,331.0,0.0,51.0,81.0,679.0,36,119,001401
4484,36119001402,2011,"Census Tract 14.02, Westchester County, New York",1924.0,75804.0,490600.0,1180.0,149.0,0.0,91.0,0.0,0.0,23.0,481.0,36,119,001402
4485,36119001403,2011,"Census Tract 14.03, Westchester County, New York",3164.0,78636.0,445500.0,2012.0,218.0,0.0,332.0,0.0,0.0,52.0,550.0,36,119,001403
4486,36119001502,2011,"Census Tract 15.02, Westchester County, New York",2809.0,59583.0,335100.0,1963.0,322.0,0.0,145.0,0.0,0.0,0.0,379.0,36,119,001502
4487,36119001503,2011,"Census Tract 15.03, Westchester County, New York",2947.0,56193.0,436600.0,2390.0,26.0,0.0,0.0,0.0,0.0,35.0,496.0,36,119,001503
4488,36119001504,2011,"Census Tract 15.04, Westchester County, New York",4964.0,85385.0,444600.0,3333.0,380.0,0.0,373.0,0.0,40.0,44.0,794.0,36,119,001504
4489,36119001505,2011,"Census Tract 15.05, Westchester County, New York",1751.0,57083.0,143900.0,988.0,344.0,9.0,11.0,0.0,0.0,13.0,395.0,36,119,001505
4490,36119001600,2011,"Census Tract 16, Westchester County, New York",3409.0,63182.0,390900.0,1583.0,407.0,25.0,163.0,0.0,44.0,10.0,1177.0,36,119,001600
4491,36119001700,2011,"Census Tract 17, Westchester County, New York",7248.0,77500.0,544300.0,4102.0,826.0,13.0,277.0,0.0,91.0,162.0,1790.0,36,119,001700
4492,36119001800,2011,"Census Tract 18, Westchester County, New York",1521.0,78125.0,442700.0,332.0,923.0,6.0,20.0,0.0,0.0,0.0,246.0,36,119,001800
4493,36119001900,2011,"Census Tract 19, Westchester County, New York",1472.0,93843.0,449100.0,744.0,119.0,30.0,231.0,0.0,47.0,0.0,331.0,36,119,001900
4494,36119002000,2011,"Census Tract 20, Westchester County, New York",4429.0,100104.0,527500.0,2850.0,117.0,0.0,614.0,0.0,9.0,73.0,766.0,36,119,002000
4495,36119002101,2011,"Census Tract 21.01, Westchester County, New York",3606.0,84519.0,462500.0,2223.0,233.0,20.0,563.0,0.0,0.0,93.0,474.0,36,119,002101
4496,36119002103,2011,"Census Tract 21.03, Westchester County, New York",3134.0,144643.0,655100.0,2855.0,40.0,19.0,65.0,0.0,0.0,1.0,154.0,36,119,002103
4497,36119002104,2011,"Census Tract 21.04, Westchester County, New York",5341.0,75868.0,247500.0,3229.0,589.0,0.0,383.0,0.0,0.0,35.0,1105.0,36,119,002104
4498,36119002105,2011,"Census Tract 21.05, Westchester County, New York",1781.0,119453.0,661900.0,1297.0,38.0,0.0,229.0,0.0,0.0,0.0,217.0,36,119,002105
4499,36119002106,2011,"Census Tract 21.06, Westchester County, New York",2640.0,61484.0,359700.0,382.0,442.0,0.0,1285.0,0.0,166.0,9.0,356.0,36,119,002106
4500,36119002107,2011,"Census Tract 21.07, Westchester County, New York",1477.0,71786.0,546500.0,690.0,88.0,2.0,385.0,0.0,0.0,3.0,309.0,36,119,002107
4501,36119002201,2011,"Census Tract 22.01, Westchester County, New York",2507.0,83221.0,569300.0,1715.0,261.0,0.0,191.0,0.0,0.0,76.0,264.0,36,119,002201
4502,36119002202,2011,"Census Tract 22.02, Westchester County, New York",5192.0,100086.0,384100.0,4424.0,71.0,0.0,99.0,0.0,0.0,54.0,544.0,36,119,002202
4503,36119002203,2011,"Census Tract 22.03, Westchester County, New York",1526.0,36830.0,143000.0,1040.0,211.0,0.0,79.0,0.0,0.0,29.0,167.0,36,119,002203
4504,36119002204,2011,"Census Tract 22.04, Westchester County, New York",4382.0,87961.0,269600.0,3540.0,174.0,100.0,82.0,0.0,1.0,7.0,578.0,36,119,002204
4505,36119002300,2011,"Census Tract 23, Westchester County, New York",3872.0,64764.0,463000.0,2357.0,704.0,0.0,79.0,0.0,23.0,85.0,624.0,36,119,002300
4506,36119002401,2011,"Census Tract 24.01, Westchester County, New York",1787.0,71250.0,320100.0,1369.0,86.0,0.0,62.0,0.0,0.0,4.0,266.0,36,119,002401
4507,36119002402,2011,"Census Tract 24.02, Westchester County, New York",3573.0,66716.0,173200.0,1711.0,386.0,0.0,419.0,0.0,11.0,29.0,1017.0,36,119,002402
4508,36119002403,2011,"Census Tract 24.03, Westchester County, New York",5532.0,58641.0,402500.0,3205.0,490.0,0.0,430.0,0.0,38.0,86.0,1283.0,36,119,002403
4509,36119002404,2011,"Census Tract 24.04, Westchester County, New York",2858.0,72026.0,428500.0,1590.0,191.0,0.0,330.0,0.0,0.0,166.0,581.0,36,119,002404
4510,36119002405,2011,"Census Tract 24.05, Westchester County, New York",2687.0,66910.0,529100.0,2106.0,11.0,0.0,107.0,0.0,0.0,73.0,390.0,36,119,002405
4511,36119002600,2011,"Census Tract 26, Westchester County, New York",3950.0,52841.0,417300.0,120.0,3393.0,0.0,24.0,0.0,27.0,31.0,355.0,36,119,002600
4512,36119002700,2011,"Census Tract 27, Westchester County, New York",3305.0,42957.0,427100.0,0.0,3039.0,0.0,0.0,0.0,0.0,0.0,266.0,36,119,002700
4513,36119002800,2011,"Census Tract 28, Westchester County, New York",1994.0,42104.0,438900.0,43.0,1773.0,12.0,0.0,0.0,0.0,166.0,0.0,36,119,002800
4514,36119002900,2011,"Census Tract 29, Westchester County, New York",3843.0,32996.0,389700.0,36.0,3631.0,0.0,25.0,0.0,0.0,0.0,151.0,36,119,002900
4515,36119003000,2011,"Census Tract 30, Westchester County, New York",2637.0,41088.0,393000.0,91.0,1999.0,15.0,43.0,0.0,0.0,74.0,415.0,36,119,003000
4516,36119003100,2011,"Census Tract 31, Westchester County, New York",2318.0,27098.0,-666666666.0,60.0,1952.0,0.0,0.0,0.0,71.0,34.0,201.0,36,119,003100
4517,36119003200,2011,"Census Tract 32, Westchester County, New York",2461.0,40536.0,392200.0,51.0,2141.0,0.0,0.0,0.0,49.0,0.0,220.0,36,119,003200
4518,36119003300,2011,"Census Tract 33, Westchester County, New York",3404.0,60036.0,452200.0,71.0,3030.0,0.0,0.0,0.0,0.0,74.0,229.0,36,119,003300
4519,36119003400,2011,"Census Tract 34, Westchester County, New York",4724.0,57273.0,429100.0,152.0,3770.0,0.0,96.0,0.0,1.0,138.0,567.0,36,119,003400
4520,36119003500,2011,"Census Tract 35, Westchester County, New York",2024.0,39435.0,407600.0,69.0,1286.0,5.0,0.0,0.0,131.0,0.0,533.0,36,119,003500
4521,36119003600,2011,"Census Tract 36, Westchester County, New York",3764.0,30241.0,407100.0,907.0,1242.0,6.0,10.0,0.0,285.0,115.0,1199.0,36,119,003600
4522,36119003700,2011,"Census Tract 37, Westchester County, New York",4054.0,43518.0,409900.0,1071.0,1071.0,31.0,131.0,0.0,110.0,51.0,1603.0,36,119,003700
4523,36119003800,2011,"Census Tract 38, Westchester County, New York",2956.0,49734.0,165100.0,1588.0,590.0,0.0,134.0,0.0,40.0,94.0,510.0,36,119,003800
4524,36119003900,2011,"Census Tract 39, Westchester County, New York",3504.0,66172.0,472900.0,1674.0,1076.0,0.0,74.0,0.0,30.0,53.0,597.0,36,119,003900
4525,36119004000,2011,"Census Tract 40, Westchester County, New York",7325.0,52728.0,483300.0,1722.0,3454.0,9.0,129.0,0.0,0.0,225.0,1786.0,36,119,004000
4526,36119004100,2011,"Census Tract 41, Westchester County, New York",3955.0,63965.0,325300.0,360.0,2632.0,0.0,201.0,0.0,0.0,282.0,480.0,36,119,004100
4527,36119004200,2011,"Census Tract 42, Westchester County, New York",4269.0,61297.0,201900.0,1274.0,2244.0,0.0,18.0,0.0,46.0,87.0,600.0,36,119,004200
4528,36119004300,2011,"Census Tract 43, Westchester County, New York",1761.0,77017.0,473200.0,691.0,828.0,8.0,32.0,0.0,0.0,52.0,158.0,36,119,004300
4529,36119004400,2011,"Census Tract 44, Westchester County, New York",3170.0,107941.0,556500.0,2026.0,677.0,0.0,228.0,0.0,19.0,94.0,126.0,36,119,004400
4530,36119004500,2011,"Census Tract 45, Westchester County, New York",1818.0,80952.0,453900.0,1468.0,224.0,0.0,12.0,0.0,0.0,24.0,90.0,36,119,004500
4531,36119004600,2011,"Census Tract 46, Westchester County, New York",2884.0,125313.0,562500.0,2440.0,2.0,0.0,232.0,0.0,4.0,81.0,125.0,36,119,004600
4532,36119004700,2011,"Census Tract 47, Westchester County, New York",3438.0,250001.0,1000001.0,3003.0,35.0,6.0,57.0,0.0,0.0,65.0,278.0,36,119,004700
4533,36119004800,2011,"Census Tract 48, Westchester County, New York",6440.0,83213.0,547900.0,4006.0,756.0,4.0,510.0,0.0,0.0,274.0,890.0,36,119,004800
4534,36119004900,2011,"Census Tract 49, Westchester County, New York",2768.0,79325.0,243900.0,2255.0,19.0,0.0,360.0,0.0,0.0,22.0,112.0,36,119,004900
4535,36119005001,2011,"Census Tract 50.01, Westchester County, New York",3540.0,113667.0,642300.0,2950.0,14.0,0.0,487.0,0.0,9.0,18.0,62.0,36,119,005001
4536,36119005002,2011,"Census Tract 50.02, Westchester County, New York",4340.0,101917.0,624400.0,3809.0,19.0,0.0,203.0,0.0,0.0,99.0,210.0,36,119,005002
4537,36119005100,2011,"Census Tract 51, Westchester County, New York",3999.0,72722.0,514400.0,3156.0,97.0,9.0,346.0,0.0,0.0,0.0,391.0,36,119,005100
4538,36119005200,2011,"Census Tract 52, Westchester County, New York",4774.0,137411.0,714400.0,4345.0,59.0,6.0,85.0,0.0,0.0,0.0,279.0,36,119,005200
4539,36119005300,2011,"Census Tract 53, Westchester County, New York",5036.0,106534.0,606900.0,3319.0,510.0,0.0,294.0,0.0,70.0,231.0,612.0,36,119,005300
4540,36119005400,2011,"Census Tract 54, Westchester County, New York",1801.0,213173.0,1000001.0,1502.0,96.0,0.0,51.0,0.0,0.0,74.0,78.0,36,119,005400
4541,36119005500,2011,"Census Tract 55, Westchester County, New York",5481.0,163109.0,741000.0,4884.0,193.0,0.0,130.0,0.0,8.0,47.0,219.0,36,119,005500
4542,36119005600,2011,"Census Tract 56, Westchester County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,119,005600
4543,36119005701,2011,"Census Tract 57.01, Westchester County, New York",6501.0,59920.0,320100.0,3885.0,864.0,19.0,171.0,4.0,43.0,606.0,909.0,36,119,005701
4544,36119005702,2011,"Census Tract 57.02, Westchester County, New York",3313.0,47031.0,250000.0,1793.0,470.0,16.0,124.0,0.0,0.0,75.0,851.0,36,119,005702
4545,36119005800,2011,"Census Tract 58, Westchester County, New York",4309.0,50164.0,422600.0,1737.0,701.0,0.0,144.0,0.0,0.0,0.0,1727.0,36,119,005800
4546,36119005901,2011,"Census Tract 59.01, Westchester County, New York",3859.0,34828.0,270300.0,1568.0,550.0,34.0,121.0,0.0,11.0,21.0,1572.0,36,119,005901
4547,36119005902,2011,"Census Tract 59.02, Westchester County, New York",5388.0,64231.0,544900.0,3109.0,1243.0,0.0,240.0,0.0,31.0,21.0,744.0,36,119,005902
