,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
1589,36005039300,2010,"Census Tract 393, Bronx County, New York",7904.0,17988.0,615000.0,523.0,1901.0,24.0,292.0,0.0,54.0,0.0,5134.0,36,005,039300
1590,36005039400,2010,"Census Tract 394, Bronx County, New York",4431.0,35329.0,425000.0,131.0,2880.0,0.0,29.0,0.0,148.0,11.0,1232.0,36,005,039400
1591,36005039500,2010,"Census Tract 395, Bronx County, New York",3295.0,27384.0,361400.0,103.0,816.0,40.0,0.0,0.0,0.0,0.0,2336.0,36,005,039500
1592,36005039600,2010,"Census Tract 396, Bronx County, New York",3820.0,41938.0,369700.0,9.0,2902.0,0.0,91.0,0.0,77.0,111.0,630.0,36,005,039600
1593,36005039700,2010,"Census Tract 397, Bronx County, New York",3697.0,17579.0,-666666666.0,1945.0,419.0,0.0,292.0,0.0,32.0,19.0,990.0,36,005,039700
1594,36005039800,2010,"Census Tract 398, Bronx County, New York",3202.0,57188.0,397300.0,0.0,3155.0,0.0,0.0,0.0,0.0,25.0,22.0,36,005,039800
1595,36005039901,2010,"Census Tract 399.01, Bronx County, New York",4958.0,21418.0,436500.0,17.0,750.0,0.0,742.0,0.0,128.0,7.0,3314.0,36,005,039901
1596,36005039902,2010,"Census Tract 399.02, Bronx County, New York",4932.0,24095.0,275000.0,113.0,871.0,0.0,213.0,0.0,211.0,0.0,3524.0,36,005,039902
1597,36005040100,2010,"Census Tract 401, Bronx County, New York",5288.0,33950.0,382100.0,284.0,958.0,26.0,209.0,0.0,125.0,0.0,3712.0,36,005,040100
1598,36005040302,2010,"Census Tract 403.02, Bronx County, New York",3826.0,19324.0,-666666666.0,85.0,559.0,9.0,74.0,0.0,0.0,0.0,3108.0,36,005,040302
1599,36005040303,2010,"Census Tract 403.03, Bronx County, New York",4197.0,25625.0,320000.0,72.0,662.0,0.0,84.0,0.0,0.0,0.0,3379.0,36,005,040303
1600,36005040304,2010,"Census Tract 403.04, Bronx County, New York",3246.0,32586.0,330500.0,173.0,458.0,32.0,62.0,0.0,0.0,0.0,2521.0,36,005,040304
1601,36005040400,2010,"Census Tract 404, Bronx County, New York",3388.0,48065.0,452500.0,82.0,2844.0,0.0,9.0,0.0,0.0,0.0,453.0,36,005,040400
1602,36005040501,2010,"Census Tract 405.01, Bronx County, New York",3217.0,29775.0,419400.0,81.0,761.0,0.0,0.0,0.0,0.0,73.0,2302.0,36,005,040501
1603,36005040502,2010,"Census Tract 405.02, Bronx County, New York",5928.0,24441.0,360300.0,53.0,1932.0,37.0,121.0,0.0,25.0,33.0,3764.0,36,005,040502
1604,36005040600,2010,"Census Tract 406, Bronx County, New York",3185.0,37045.0,426900.0,20.0,2928.0,0.0,11.0,0.0,0.0,0.0,226.0,36,005,040600
1605,36005040701,2010,"Census Tract 407.01, Bronx County, New York",3692.0,24836.0,-666666666.0,223.0,436.0,0.0,46.0,0.0,224.0,10.0,2753.0,36,005,040701
1606,36005040702,2010,"Census Tract 407.02, Bronx County, New York",5908.0,29826.0,342300.0,460.0,824.0,0.0,128.0,0.0,110.0,50.0,4336.0,36,005,040702
1607,36005040800,2010,"Census Tract 408, Bronx County, New York",4126.0,32175.0,431900.0,48.0,2649.0,27.0,234.0,0.0,22.0,0.0,1146.0,36,005,040800
1608,36005040900,2010,"Census Tract 409, Bronx County, New York",3702.0,50313.0,33000.0,396.0,2822.0,0.0,88.0,0.0,70.0,29.0,297.0,36,005,040900
1609,36005041100,2010,"Census Tract 411, Bronx County, New York",2464.0,39623.0,164800.0,470.0,354.0,0.0,68.0,0.0,47.0,35.0,1490.0,36,005,041100
1610,36005041300,2010,"Census Tract 413, Bronx County, New York",7708.0,40862.0,169300.0,1075.0,640.0,0.0,272.0,0.0,103.0,89.0,5529.0,36,005,041300
1611,36005041400,2010,"Census Tract 414, Bronx County, New York",5043.0,48966.0,414700.0,321.0,3184.0,0.0,258.0,0.0,162.0,0.0,1118.0,36,005,041400
1612,36005041500,2010,"Census Tract 415, Bronx County, New York",5190.0,30594.0,407600.0,575.0,686.0,48.0,400.0,0.0,56.0,21.0,3404.0,36,005,041500
1613,36005041800,2010,"Census Tract 418, Bronx County, New York",3873.0,42703.0,450800.0,149.0,2081.0,22.0,379.0,0.0,140.0,75.0,1027.0,36,005,041800
1614,36005041900,2010,"Census Tract 419, Bronx County, New York",6146.0,33426.0,248100.0,669.0,1008.0,35.0,545.0,0.0,65.0,231.0,3628.0,36,005,041900
1615,36005042000,2010,"Census Tract 420, Bronx County, New York",3592.0,51193.0,374200.0,198.0,2038.0,10.0,121.0,0.0,0.0,0.0,1235.0,36,005,042000
1616,36005042100,2010,"Census Tract 421, Bronx County, New York",5899.0,35659.0,146700.0,844.0,762.0,0.0,579.0,0.0,0.0,270.0,3444.0,36,005,042100
1617,36005042200,2010,"Census Tract 422, Bronx County, New York",3176.0,49052.0,411700.0,157.0,1967.0,0.0,0.0,0.0,65.0,45.0,942.0,36,005,042200
1618,36005042300,2010,"Census Tract 423, Bronx County, New York",3733.0,37730.0,475000.0,503.0,917.0,0.0,442.0,0.0,0.0,41.0,1830.0,36,005,042300
1619,36005042400,2010,"Census Tract 424, Bronx County, New York",3069.0,65952.0,358700.0,49.0,2319.0,144.0,36.0,0.0,22.0,0.0,499.0,36,005,042400
1620,36005042500,2010,"Census Tract 425, Bronx County, New York",6933.0,31381.0,476900.0,1069.0,824.0,221.0,59.0,0.0,247.0,63.0,4450.0,36,005,042500
1621,36005042600,2010,"Census Tract 426, Bronx County, New York",8117.0,68026.0,464000.0,151.0,6746.0,0.0,118.0,0.0,29.0,228.0,845.0,36,005,042600
1622,36005042800,2010,"Census Tract 428, Bronx County, New York",2173.0,70313.0,403200.0,95.0,1861.0,0.0,71.0,0.0,0.0,76.0,70.0,36,005,042800
1623,36005042901,2010,"Census Tract 429.01, Bronx County, New York",2969.0,27324.0,311100.0,565.0,394.0,13.0,274.0,0.0,0.0,56.0,1680.0,36,005,042901
1624,36005042902,2010,"Census Tract 429.02, Bronx County, New York",3587.0,29347.0,365600.0,251.0,833.0,98.0,297.0,0.0,141.0,23.0,2042.0,36,005,042902
1625,36005043000,2010,"Census Tract 430, Bronx County, New York",3216.0,48990.0,393400.0,182.0,2047.0,49.0,187.0,0.0,169.0,19.0,563.0,36,005,043000
1626,36005043100,2010,"Census Tract 431, Bronx County, New York",10174.0,32027.0,311300.0,635.0,2951.0,19.0,620.0,0.0,7.0,113.0,5829.0,36,005,043100
1627,36005043400,2010,"Census Tract 434, Bronx County, New York",3927.0,44180.0,493000.0,256.0,2346.0,13.0,352.0,0.0,0.0,49.0,911.0,36,005,043400
1628,36005043500,2010,"Census Tract 435, Bronx County, New York",77.0,17604.0,312500.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,56.0,36,005,043500
1629,36005043600,2010,"Census Tract 436, Bronx County, New York",2099.0,51000.0,363400.0,81.0,1619.0,0.0,0.0,0.0,50.0,0.0,349.0,36,005,043600
1630,36005044200,2010,"Census Tract 442, Bronx County, New York",3779.0,38900.0,373600.0,145.0,2969.0,0.0,0.0,0.0,37.0,0.0,628.0,36,005,044200
1631,36005044400,2010,"Census Tract 444, Bronx County, New York",4225.0,58534.0,405100.0,102.0,3124.0,54.0,188.0,0.0,64.0,11.0,682.0,36,005,044400
1632,36005044800,2010,"Census Tract 448, Bronx County, New York",2323.0,76190.0,385400.0,222.0,1814.0,40.0,0.0,0.0,31.0,14.0,202.0,36,005,044800
1633,36005044901,2010,"Census Tract 449.01, Bronx County, New York",1953.0,63346.0,425000.0,1618.0,94.0,0.0,69.0,0.0,0.0,0.0,172.0,36,005,044901
1634,36005044902,2010,"Census Tract 449.02, Bronx County, New York",1867.0,55938.0,439100.0,1483.0,11.0,0.0,0.0,0.0,0.0,175.0,198.0,36,005,044902
1635,36005045101,2010,"Census Tract 451.01, Bronx County, New York",1517.0,52988.0,386500.0,1134.0,83.0,0.0,54.0,0.0,0.0,0.0,246.0,36,005,045101
1636,36005045102,2010,"Census Tract 451.02, Bronx County, New York",1933.0,72188.0,435400.0,1808.0,42.0,0.0,0.0,0.0,0.0,0.0,83.0,36,005,045102
1637,36005045600,2010,"Census Tract 456, Bronx County, New York",3063.0,64688.0,473000.0,453.0,1568.0,27.0,55.0,0.0,20.0,0.0,940.0,36,005,045600
1638,36005045800,2010,"Census Tract 458, Bronx County, New York",7651.0,26343.0,-666666666.0,21.0,4233.0,47.0,0.0,0.0,31.0,13.0,3306.0,36,005,045800
1639,36005046000,2010,"Census Tract 460, Bronx County, New York",2810.0,34273.0,374300.0,9.0,2258.0,0.0,0.0,0.0,0.0,0.0,543.0,36,005,046000
1640,36005046201,2010,"Census Tract 462.01, Bronx County, New York",25199.0,48005.0,70300.0,2921.0,14466.0,85.0,161.0,0.0,152.0,344.0,7155.0,36,005,046201
1641,36005046202,2010,"Census Tract 462.02, Bronx County, New York",7217.0,36155.0,388400.0,241.0,4326.0,53.0,123.0,0.0,110.0,43.0,2346.0,36,005,046202
1642,36005048400,2010,"Census Tract 484, Bronx County, New York",3346.0,55577.0,408900.0,50.0,2393.0,0.0,141.0,0.0,53.0,0.0,709.0,36,005,048400
1643,36005050400,2010,"Census Tract 504, Bronx County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,050400
1644,36005051600,2010,"Census Tract 516, Bronx County, New York",4204.0,64701.0,578600.0,3345.0,0.0,23.0,106.0,0.0,0.0,14.0,716.0,36,005,051600
1645,36005000100,2010,"Census Tract 1, Bronx County, New York",11517.0,-666666666.0,-666666666.0,842.0,6277.0,14.0,216.0,0.0,35.0,121.0,4019.0,36,005,000100
1646,36005000200,2010,"Census Tract 2, Bronx County, New York",4286.0,59826.0,392500.0,28.0,961.0,38.0,183.0,0.0,44.0,5.0,3065.0,36,005,000200
1647,36005000400,2010,"Census Tract 4, Bronx County, New York",4893.0,71968.0,393700.0,92.0,1055.0,0.0,109.0,0.0,49.0,88.0,3500.0,36,005,000400
1648,36005001600,2010,"Census Tract 16, Bronx County, New York",5140.0,30355.0,378100.0,225.0,1600.0,0.0,0.0,0.0,43.0,78.0,3194.0,36,005,001600
1649,36005001900,2010,"Census Tract 19, Bronx County, New York",2142.0,25093.0,-666666666.0,151.0,949.0,20.0,51.0,0.0,0.0,0.0,971.0,36,005,001900
1650,36005002000,2010,"Census Tract 20, Bronx County, New York",8802.0,24939.0,398100.0,70.0,3254.0,0.0,11.0,0.0,0.0,6.0,5461.0,36,005,002000
1651,36005002300,2010,"Census Tract 23, Bronx County, New York",5036.0,13756.0,-666666666.0,102.0,1570.0,8.0,0.0,0.0,0.0,0.0,3364.0,36,005,002300
1652,36005002400,2010,"Census Tract 24, Bronx County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,002400
1653,36005002500,2010,"Census Tract 25, Bronx County, New York",4934.0,15207.0,381300.0,120.0,891.0,15.0,0.0,0.0,0.0,0.0,3908.0,36,005,002500
1654,36005002701,2010,"Census Tract 27.01, Bronx County, New York",3063.0,19450.0,-666666666.0,0.0,1751.0,0.0,0.0,0.0,0.0,0.0,1312.0,36,005,002701
1655,36005002702,2010,"Census Tract 27.02, Bronx County, New York",4764.0,19300.0,350000.0,10.0,1125.0,21.0,0.0,0.0,15.0,47.0,3554.0,36,005,002702
1656,36005002800,2010,"Census Tract 28, Bronx County, New York",5755.0,44036.0,262000.0,51.0,3994.0,16.0,118.0,0.0,0.0,25.0,1567.0,36,005,002800
1657,36005003100,2010,"Census Tract 31, Bronx County, New York",1227.0,33603.0,115600.0,0.0,415.0,0.0,13.0,0.0,0.0,0.0,799.0,36,005,003100
1658,36005003300,2010,"Census Tract 33, Bronx County, New York",3498.0,16021.0,335700.0,23.0,1059.0,72.0,0.0,0.0,0.0,12.0,2404.0,36,005,003300
1659,36005003500,2010,"Census Tract 35, Bronx County, New York",3729.0,20403.0,-666666666.0,45.0,781.0,0.0,0.0,0.0,0.0,23.0,2880.0,36,005,003500
1660,36005003700,2010,"Census Tract 37, Bronx County, New York",201.0,23304.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36,005,003700
1661,36005003800,2010,"Census Tract 38, Bronx County, New York",1694.0,55625.0,472100.0,125.0,607.0,0.0,0.0,0.0,0.0,34.0,928.0,36,005,003800
1662,36005003900,2010,"Census Tract 39, Bronx County, New York",6952.0,31566.0,467300.0,153.0,1037.0,0.0,253.0,0.0,52.0,0.0,5457.0,36,005,003900
1663,36005004001,2010,"Census Tract 40.01, Bronx County, New York",1391.0,44432.0,361400.0,202.0,233.0,100.0,321.0,0.0,0.0,167.0,368.0,36,005,004001
1664,36005004100,2010,"Census Tract 41, Bronx County, New York",6116.0,18272.0,237000.0,30.0,1768.0,87.0,77.0,0.0,0.0,10.0,4231.0,36,005,004100
1665,36005004200,2010,"Census Tract 42, Bronx County, New York",6973.0,35816.0,211000.0,69.0,2930.0,0.0,0.0,0.0,71.0,143.0,3760.0,36,005,004200
1666,36005004300,2010,"Census Tract 43, Bronx County, New York",4647.0,24594.0,423700.0,35.0,809.0,0.0,0.0,0.0,16.0,8.0,3779.0,36,005,004300
1667,36005004400,2010,"Census Tract 44, Bronx County, New York",4401.0,16086.0,641800.0,37.0,1516.0,0.0,276.0,0.0,0.0,0.0,2572.0,36,005,004400
1668,36005004600,2010,"Census Tract 46, Bronx County, New York",1557.0,22146.0,87300.0,23.0,361.0,0.0,0.0,0.0,0.0,0.0,1173.0,36,005,004600
1669,36005004800,2010,"Census Tract 48, Bronx County, New York",3954.0,25168.0,230600.0,25.0,672.0,29.0,148.0,0.0,47.0,0.0,3033.0,36,005,004800
1670,36005005001,2010,"Census Tract 50.01, Bronx County, New York",4729.0,28933.0,380400.0,0.0,1516.0,0.0,0.0,0.0,29.0,13.0,3171.0,36,005,005001
1671,36005005002,2010,"Census Tract 50.02, Bronx County, New York",5306.0,26439.0,-666666666.0,26.0,884.0,241.0,201.0,0.0,24.0,28.0,4143.0,36,005,005002
1672,36005005100,2010,"Census Tract 51, Bronx County, New York",5361.0,16283.0,-666666666.0,76.0,2168.0,60.0,96.0,0.0,0.0,80.0,2941.0,36,005,005100
1673,36005005200,2010,"Census Tract 52, Bronx County, New York",1707.0,33750.0,214600.0,46.0,562.0,0.0,0.0,0.0,0.0,26.0,1073.0,36,005,005200
1674,36005005300,2010,"Census Tract 53, Bronx County, New York",3640.0,14821.0,-666666666.0,48.0,2316.0,0.0,0.0,0.0,13.0,65.0,1198.0,36,005,005300
1675,36005005400,2010,"Census Tract 54, Bronx County, New York",6323.0,33672.0,446400.0,0.0,1406.0,0.0,120.0,0.0,101.0,20.0,4676.0,36,005,005400
1676,36005005600,2010,"Census Tract 56, Bronx County, New York",2267.0,30402.0,460700.0,8.0,692.0,0.0,50.0,0.0,24.0,21.0,1472.0,36,005,005600
1677,36005005902,2010,"Census Tract 59.02, Bronx County, New York",2397.0,36098.0,157300.0,91.0,838.0,25.0,0.0,0.0,0.0,0.0,1443.0,36,005,005902
1678,36005006000,2010,"Census Tract 60, Bronx County, New York",1317.0,27574.0,487500.0,25.0,32.0,0.0,0.0,0.0,0.0,20.0,1240.0,36,005,006000
1679,36005006100,2010,"Census Tract 61, Bronx County, New York",3266.0,37936.0,25100.0,22.0,2686.0,0.0,0.0,0.0,0.0,15.0,543.0,36,005,006100
1680,36005006200,2010,"Census Tract 62, Bronx County, New York",6578.0,20952.0,505700.0,65.0,2300.0,0.0,0.0,0.0,0.0,114.0,4099.0,36,005,006200
1681,36005006300,2010,"Census Tract 63, Bronx County, New York",5537.0,28735.0,242600.0,236.0,1667.0,58.0,262.0,0.0,47.0,39.0,3274.0,36,005,006300
1682,36005006400,2010,"Census Tract 64, Bronx County, New York",3722.0,42596.0,449500.0,70.0,1099.0,26.0,197.0,0.0,86.0,40.0,2204.0,36,005,006400
1683,36005006500,2010,"Census Tract 65, Bronx County, New York",5228.0,21119.0,34400.0,83.0,1415.0,0.0,128.0,0.0,202.0,35.0,3365.0,36,005,006500
1684,36005006700,2010,"Census Tract 67, Bronx County, New York",7535.0,16745.0,460400.0,56.0,1349.0,178.0,0.0,0.0,0.0,68.0,5956.0,36,005,006700
1685,36005006800,2010,"Census Tract 68, Bronx County, New York",2671.0,35078.0,486100.0,27.0,947.0,0.0,160.0,0.0,30.0,9.0,1498.0,36,005,006800
1686,36005006900,2010,"Census Tract 69, Bronx County, New York",5582.0,21316.0,462200.0,136.0,1968.0,29.0,0.0,0.0,77.0,60.0,3322.0,36,005,006900
1687,36005007000,2010,"Census Tract 70, Bronx County, New York",4313.0,46313.0,471800.0,73.0,1132.0,62.0,357.0,0.0,86.0,95.0,2508.0,36,005,007000
1688,36005007100,2010,"Census Tract 71, Bronx County, New York",2221.0,27303.0,222900.0,0.0,937.0,63.0,0.0,0.0,0.0,0.0,1284.0,36,005,007100
1689,36005007200,2010,"Census Tract 72, Bronx County, New York",5777.0,39638.0,415000.0,165.0,488.0,0.0,1775.0,0.0,267.0,114.0,2968.0,36,005,007200
1690,36005007300,2010,"Census Tract 73, Bronx County, New York",3526.0,26364.0,428000.0,159.0,1132.0,10.0,0.0,0.0,40.0,30.0,2165.0,36,005,007300
1691,36005007400,2010,"Census Tract 74, Bronx County, New York",3773.0,43725.0,349200.0,28.0,1212.0,0.0,203.0,0.0,72.0,17.0,2241.0,36,005,007400
1692,36005007500,2010,"Census Tract 75, Bronx County, New York",4277.0,24291.0,254000.0,20.0,1135.0,0.0,0.0,0.0,109.0,24.0,2989.0,36,005,007500
1693,36005007600,2010,"Census Tract 76, Bronx County, New York",5589.0,40919.0,453100.0,177.0,743.0,69.0,327.0,0.0,207.0,158.0,3931.0,36,005,007600
1694,36005007700,2010,"Census Tract 77, Bronx County, New York",1748.0,38472.0,441000.0,0.0,274.0,0.0,47.0,0.0,0.0,0.0,1427.0,36,005,007700
1695,36005007800,2010,"Census Tract 78, Bronx County, New York",6102.0,38150.0,454900.0,223.0,944.0,0.0,307.0,0.0,110.0,134.0,4384.0,36,005,007800
1696,36005007900,2010,"Census Tract 79, Bronx County, New York",5930.0,16161.0,-666666666.0,104.0,1372.0,0.0,0.0,0.0,0.0,53.0,4401.0,36,005,007900
1697,36005008300,2010,"Census Tract 83, Bronx County, New York",6159.0,25172.0,310300.0,90.0,1197.0,0.0,0.0,0.0,114.0,16.0,4742.0,36,005,008300
1698,36005008400,2010,"Census Tract 84, Bronx County, New York",2508.0,69722.0,440900.0,101.0,917.0,9.0,0.0,0.0,52.0,0.0,1438.0,36,005,008400
1699,36005008500,2010,"Census Tract 85, Bronx County, New York",5541.0,25783.0,408500.0,78.0,1230.0,0.0,17.0,0.0,0.0,23.0,4193.0,36,005,008500
1700,36005008600,2010,"Census Tract 86, Bronx County, New York",3835.0,24250.0,379800.0,15.0,1246.0,0.0,0.0,0.0,102.0,0.0,2472.0,36,005,008600
1701,36005008700,2010,"Census Tract 87, Bronx County, New York",6294.0,24808.0,302200.0,68.0,959.0,0.0,0.0,0.0,0.0,28.0,5239.0,36,005,008700
1702,36005008900,2010,"Census Tract 89, Bronx County, New York",3057.0,18387.0,339500.0,0.0,535.0,0.0,34.0,0.0,0.0,219.0,2269.0,36,005,008900
1703,36005009000,2010,"Census Tract 90, Bronx County, New York",3747.0,24129.0,372500.0,243.0,820.0,10.0,106.0,0.0,0.0,0.0,2578.0,36,005,009000
1704,36005009200,2010,"Census Tract 92, Bronx County, New York",5419.0,45625.0,437900.0,295.0,624.0,0.0,714.0,0.0,276.0,28.0,3482.0,36,005,009200
1705,36005009300,2010,"Census Tract 93, Bronx County, New York",6667.0,31000.0,433600.0,97.0,1774.0,48.0,7.0,0.0,59.0,58.0,4672.0,36,005,009300
1706,36005009600,2010,"Census Tract 96, Bronx County, New York",2302.0,41597.0,523100.0,233.0,391.0,14.0,245.0,42.0,0.0,55.0,1322.0,36,005,009600
1707,36005009800,2010,"Census Tract 98, Bronx County, New York",5145.0,52725.0,408500.0,177.0,1686.0,97.0,220.0,0.0,70.0,28.0,2867.0,36,005,009800
1708,36005011000,2010,"Census Tract 110, Bronx County, New York",113.0,41641.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,36,005,011000
1709,36005011502,2010,"Census Tract 115.02, Bronx County, New York",4663.0,20536.0,372200.0,8.0,1000.0,20.0,26.0,0.0,0.0,16.0,3613.0,36,005,011502
1710,36005011700,2010,"Census Tract 117, Bronx County, New York",1336.0,11250.0,-666666666.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,853.0,36,005,011700
1711,36005011800,2010,"Census Tract 118, Bronx County, New York",4690.0,74607.0,437300.0,3744.0,9.0,10.0,131.0,0.0,37.0,10.0,759.0,36,005,011800
1712,36005011900,2010,"Census Tract 119, Bronx County, New York",5310.0,20253.0,377800.0,62.0,1513.0,11.0,15.0,0.0,0.0,8.0,3712.0,36,005,011900
1713,36005012101,2010,"Census Tract 121.01, Bronx County, New York",2775.0,38750.0,464400.0,7.0,825.0,0.0,0.0,0.0,0.0,105.0,1838.0,36,005,012101
1714,36005012102,2010,"Census Tract 121.02, Bronx County, New York",1410.0,11396.0,350000.0,0.0,383.0,0.0,5.0,0.0,0.0,0.0,1022.0,36,005,012102
1715,36005012300,2010,"Census Tract 123, Bronx County, New York",3024.0,13981.0,370800.0,40.0,790.0,0.0,0.0,0.0,0.0,7.0,2187.0,36,005,012300
1716,36005012500,2010,"Census Tract 125, Bronx County, New York",3180.0,32550.0,426400.0,83.0,1275.0,0.0,0.0,0.0,0.0,0.0,1822.0,36,005,012500
1717,36005012701,2010,"Census Tract 127.01, Bronx County, New York",2376.0,15938.0,340500.0,124.0,456.0,0.0,67.0,0.0,0.0,0.0,1729.0,36,005,012701
1718,36005012901,2010,"Census Tract 129.01, Bronx County, New York",2952.0,18142.0,291200.0,20.0,879.0,50.0,17.0,0.0,37.0,0.0,1999.0,36,005,012901
1719,36005013000,2010,"Census Tract 130, Bronx County, New York",1134.0,85929.0,495700.0,652.0,0.0,0.0,0.0,0.0,71.0,0.0,411.0,36,005,013000
1720,36005013100,2010,"Census Tract 131, Bronx County, New York",4769.0,23596.0,434500.0,30.0,1701.0,19.0,39.0,0.0,2.0,74.0,2904.0,36,005,013100
1721,36005013200,2010,"Census Tract 132, Bronx County, New York",6135.0,78125.0,454100.0,2582.0,290.0,15.0,99.0,0.0,0.0,29.0,3135.0,36,005,013200
1722,36005013300,2010,"Census Tract 133, Bronx County, New York",6370.0,18514.0,219300.0,0.0,2852.0,0.0,47.0,0.0,0.0,0.0,3471.0,36,005,013300
1723,36005013500,2010,"Census Tract 135, Bronx County, New York",3256.0,16782.0,293600.0,90.0,1756.0,60.0,0.0,0.0,18.0,87.0,1276.0,36,005,013500
1724,36005013800,2010,"Census Tract 138, Bronx County, New York",3182.0,58291.0,304600.0,2038.0,51.0,0.0,326.0,0.0,0.0,0.0,767.0,36,005,013800
1725,36005014100,2010,"Census Tract 141, Bronx County, New York",2247.0,18900.0,-666666666.0,5.0,265.0,54.0,45.0,0.0,0.0,35.0,1897.0,36,005,014100
1726,36005014300,2010,"Census Tract 143, Bronx County, New York",565.0,8694.0,-666666666.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,256.0,36,005,014300
1727,36005014400,2010,"Census Tract 144, Bronx County, New York",5184.0,25844.0,462200.0,216.0,1537.0,265.0,72.0,0.0,46.0,158.0,2915.0,36,005,014400
1728,36005014500,2010,"Census Tract 145, Bronx County, New York",5728.0,20368.0,541700.0,61.0,2596.0,36.0,0.0,0.0,0.0,38.0,3033.0,36,005,014500
1729,36005014701,2010,"Census Tract 147.01, Bronx County, New York",5544.0,16892.0,-666666666.0,0.0,2390.0,0.0,6.0,0.0,0.0,0.0,3148.0,36,005,014701
1730,36005014702,2010,"Census Tract 147.02, Bronx County, New York",5087.0,15625.0,-666666666.0,17.0,2238.0,214.0,0.0,0.0,0.0,0.0,2832.0,36,005,014702
1731,36005014900,2010,"Census Tract 149, Bronx County, New York",3768.0,23767.0,450000.0,27.0,1560.0,0.0,0.0,0.0,49.0,0.0,2132.0,36,005,014900
1732,36005015100,2010,"Census Tract 151, Bronx County, New York",5309.0,25639.0,395500.0,27.0,2219.0,0.0,0.0,0.0,88.0,18.0,2957.0,36,005,015100
1733,36005015200,2010,"Census Tract 152, Bronx County, New York",2136.0,45161.0,430900.0,898.0,159.0,0.0,54.0,0.0,142.0,0.0,883.0,36,005,015200
1734,36005015300,2010,"Census Tract 153, Bronx County, New York",3779.0,19095.0,326200.0,0.0,1825.0,10.0,39.0,0.0,7.0,21.0,1887.0,36,005,015300
1735,36005015500,2010,"Census Tract 155, Bronx County, New York",3494.0,22250.0,-666666666.0,10.0,712.0,0.0,0.0,0.0,14.0,0.0,2758.0,36,005,015500
