geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013013600,2010,613.0,229.0,58.0,51.0,690.0,224.0,56.0,14.0,34,013,013600
34013013700,2010,360.0,77.0,33.0,0.0,372.0,180.0,66.0,28.0,34,013,013700
34013013800,2010,392.0,196.0,0.0,24.0,384.0,211.0,30.0,23.0,34,013,013800
34013013900,2010,399.0,86.0,0.0,47.0,427.0,151.0,108.0,0.0,34,013,013900
34013014000,2010,411.0,60.0,0.0,26.0,495.0,63.0,26.0,0.0,34,013,014000
34013014100,2010,197.0,16.0,0.0,27.0,255.0,48.0,27.0,1.0,34,013,014100
34013014200,2010,311.0,115.0,0.0,24.0,353.0,109.0,14.0,0.0,34,013,014200
34013014300,2010,394.0,63.0,0.0,0.0,395.0,148.0,0.0,10.0,34,013,014300
34013014400,2010,339.0,89.0,8.0,0.0,216.0,44.0,0.0,0.0,34,013,014400
34013014500,2010,121.0,5.0,32.0,0.0,171.0,65.0,24.0,0.0,34,013,014500
34013014600,2010,217.0,34.0,43.0,0.0,291.0,150.0,18.0,0.0,34,013,014600
34013014700,2010,494.0,83.0,28.0,29.0,483.0,147.0,0.0,0.0,34,013,014700
34013014800,2010,360.0,125.0,46.0,70.0,386.0,174.0,38.0,21.0,34,013,014800
34013014900,2010,457.0,150.0,28.0,16.0,591.0,254.0,56.0,22.0,34,013,014900
34013015000,2010,339.0,199.0,45.0,0.0,413.0,196.0,9.0,7.0,34,013,015000
34013015100,2010,548.0,57.0,33.0,0.0,331.0,137.0,54.0,7.0,34,013,015100
34013015200,2010,196.0,70.0,55.0,0.0,322.0,98.0,32.0,0.0,34,013,015200
34013015300,2010,351.0,55.0,30.0,19.0,224.0,102.0,28.0,48.0,34,013,015300
34013015400,2010,270.0,82.0,84.0,43.0,499.0,229.0,0.0,7.0,34,013,015400
34013015500,2010,123.0,97.0,33.0,14.0,367.0,68.0,0.0,0.0,34,013,015500
34013015600,2010,448.0,153.0,32.0,35.0,404.0,116.0,29.0,9.0,34,013,015600
34013015700,2010,71.0,24.0,0.0,0.0,125.0,79.0,0.0,0.0,34,013,015700
34013015800,2010,188.0,23.0,17.0,0.0,330.0,70.0,0.0,0.0,34,013,015800
34013015900,2010,223.0,42.0,9.0,0.0,391.0,76.0,24.0,0.0,34,013,015900
34013016000,2010,967.0,544.0,213.0,56.0,952.0,575.0,151.0,71.0,34,013,016000
34013016100,2010,282.0,307.0,118.0,58.0,364.0,331.0,123.0,70.0,34,013,016100
34013016200,2010,274.0,272.0,144.0,122.0,397.0,300.0,84.0,34.0,34,013,016200
34013016300,2010,435.0,149.0,120.0,115.0,471.0,452.0,82.0,56.0,34,013,016300
34013016400,2010,321.0,307.0,137.0,63.0,497.0,358.0,48.0,133.0,34,013,016400
34013016500,2010,365.0,295.0,172.0,79.0,569.0,414.0,73.0,77.0,34,013,016500
34013016600,2010,351.0,127.0,64.0,0.0,280.0,205.0,51.0,29.0,34,013,016600
34013016700,2010,165.0,122.0,53.0,0.0,298.0,105.0,76.0,14.0,34,013,016700
34013016800,2010,375.0,198.0,114.0,18.0,493.0,220.0,52.0,20.0,34,013,016800
34013016900,2010,328.0,223.0,156.0,51.0,395.0,343.0,91.0,80.0,34,013,016900
34013017000,2010,271.0,142.0,64.0,56.0,329.0,348.0,40.0,14.0,34,013,017000
34013017100,2010,30.0,0.0,0.0,0.0,108.0,20.0,11.0,11.0,34,013,017100
34013017200,2010,167.0,64.0,24.0,37.0,438.0,196.0,0.0,3.0,34,013,017200
34013017301,2010,624.0,339.0,149.0,70.0,645.0,418.0,146.0,41.0,34,013,017301
34013017302,2010,590.0,220.0,136.0,34.0,867.0,295.0,75.0,73.0,34,013,017302
34013017400,2010,549.0,344.0,149.0,56.0,551.0,351.0,72.0,55.0,34,013,017400
34013017500,2010,556.0,237.0,241.0,16.0,786.0,468.0,141.0,52.0,34,013,017500
34013017600,2010,172.0,32.0,30.0,9.0,267.0,129.0,37.0,0.0,34,013,017600
34013017700,2010,151.0,57.0,36.0,0.0,270.0,60.0,9.0,11.0,34,013,017700
34013017800,2010,172.0,29.0,8.0,7.0,161.0,33.0,0.0,11.0,34,013,017800
34013017900,2010,392.0,128.0,53.0,24.0,609.0,219.0,87.0,0.0,34,013,017900
34013018000,2010,850.0,418.0,154.0,64.0,701.0,504.0,100.0,5.0,34,013,018000
34013018100,2010,50.0,0.0,0.0,0.0,170.0,6.0,0.0,0.0,34,013,018100
34013018200,2010,112.0,19.0,0.0,0.0,130.0,15.0,10.0,0.0,34,013,018200
34013018300,2010,211.0,24.0,0.0,19.0,190.0,77.0,0.0,0.0,34,013,018300
34013018400,2010,78.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,34,013,018400
34013018600,2010,53.0,0.0,0.0,0.0,52.0,32.0,0.0,0.0,34,013,018600
34013018700,2010,195.0,0.0,15.0,16.0,245.0,126.0,48.0,0.0,34,013,018700
34013018800,2010,310.0,135.0,29.0,11.0,381.0,158.0,47.0,32.0,34,013,018800
34013018900,2010,82.0,52.0,34.0,0.0,193.0,10.0,14.0,0.0,34,013,018900
34013019000,2010,525.0,364.0,275.0,80.0,630.0,491.0,112.0,54.0,34,013,019000
34013019100,2010,297.0,296.0,173.0,28.0,395.0,378.0,137.0,45.0,34,013,019100
34013019200,2010,321.0,152.0,14.0,28.0,371.0,188.0,11.0,10.0,34,013,019200
34013019300,2010,378.0,147.0,121.0,24.0,330.0,283.0,53.0,21.0,34,013,019300
34013019400,2010,359.0,261.0,216.0,20.0,480.0,291.0,52.0,0.0,34,013,019400
34013019500,2010,487.0,289.0,193.0,80.0,562.0,301.0,155.0,41.0,34,013,019500
34013019600,2010,946.0,174.0,41.0,32.0,681.0,372.0,44.0,4.0,34,013,019600
34013019700,2010,277.0,157.0,34.0,0.0,632.0,310.0,71.0,8.0,34,013,019700
34013019800,2010,261.0,89.0,90.0,27.0,235.0,186.0,21.0,40.0,34,013,019800
34013019900,2010,304.0,236.0,117.0,21.0,321.0,184.0,121.0,7.0,34,013,019900
34013020000,2010,493.0,398.0,487.0,69.0,704.0,425.0,284.0,58.0,34,013,020000
34013020100,2010,368.0,404.0,357.0,135.0,664.0,357.0,169.0,93.0,34,013,020100
34013020200,2010,526.0,407.0,226.0,70.0,575.0,495.0,113.0,93.0,34,013,020200
34013020300,2010,367.0,345.0,154.0,59.0,578.0,218.0,82.0,38.0,34,013,020300
34013020400,2010,542.0,352.0,170.0,49.0,681.0,370.0,77.0,26.0,34,013,020400
34013020500,2010,803.0,538.0,332.0,99.0,1102.0,555.0,140.0,96.0,34,013,020500
34013020600,2010,486.0,370.0,102.0,30.0,527.0,420.0,58.0,20.0,34,013,020600
34013020700,2010,397.0,201.0,122.0,13.0,465.0,287.0,58.0,33.0,34,013,020700
34013020800,2010,795.0,468.0,304.0,53.0,946.0,527.0,148.0,104.0,34,013,020800
34013020901,2010,214.0,114.0,127.0,21.0,251.0,139.0,48.0,10.0,34,013,020901
34013020902,2010,690.0,280.0,198.0,52.0,762.0,326.0,72.0,0.0,34,013,020902
34013021000,2010,433.0,203.0,43.0,82.0,449.0,312.0,45.0,40.0,34,013,021000
34013021100,2010,614.0,190.0,67.0,68.0,542.0,420.0,24.0,0.0,34,013,021100
34013021200,2010,400.0,139.0,54.0,14.0,504.0,211.0,18.0,8.0,34,013,021200
34013021300,2010,584.0,287.0,78.0,37.0,596.0,250.0,47.0,24.0,34,013,021300
34013021400,2010,868.0,312.0,30.0,64.0,901.0,172.0,66.0,9.0,34,013,021400
34013021601,2010,584.0,232.0,100.0,37.0,590.0,327.0,46.0,0.0,34,013,021601
34013021602,2010,688.0,423.0,412.0,47.0,860.0,301.0,157.0,35.0,34,013,021602
34013021701,2010,317.0,159.0,31.0,12.0,435.0,310.0,0.0,85.0,34,013,021701
34013021702,2010,449.0,62.0,59.0,13.0,537.0,246.0,49.0,13.0,34,013,021702
34013021801,2010,192.0,157.0,39.0,29.0,290.0,178.0,42.0,38.0,34,013,021801
34013021802,2010,351.0,74.0,40.0,49.0,466.0,124.0,0.0,0.0,34,013,021802
34013021803,2010,430.0,239.0,49.0,26.0,657.0,207.0,42.0,26.0,34,013,021803
34013022700,2010,37.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,34,013,022700
34013022800,2010,64.0,13.0,19.0,0.0,13.0,0.0,0.0,0.0,34,013,022800
34013022900,2010,233.0,128.0,0.0,17.0,171.0,106.0,7.0,14.0,34,013,022900
34013023000,2010,24.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34,013,023000
34013023100,2010,46.0,21.0,0.0,0.0,62.0,20.0,0.0,0.0,34,013,023100
34013023200,2010,69.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,34,013,023200
34013980100,2010,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980100
34013980200,2010,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980200
34017000100,2010,492.0,245.0,5.0,0.0,592.0,184.0,18.0,0.0,34,017,000100
34017000200,2010,456.0,105.0,0.0,0.0,388.0,45.0,0.0,0.0,34,017,000200
34017000300,2010,296.0,52.0,31.0,10.0,182.0,79.0,9.0,0.0,34,017,000300
34017000400,2010,462.0,139.0,23.0,7.0,356.0,129.0,10.0,0.0,34,017,000400
34017000500,2010,217.0,255.0,0.0,0.0,303.0,139.0,0.0,4.0,34,017,000500
34017000600,2010,279.0,144.0,29.0,0.0,438.0,139.0,67.0,25.0,34,017,000600
34017000700,2010,150.0,125.0,11.0,15.0,334.0,87.0,0.0,0.0,34,017,000700
34017000800,2010,574.0,116.0,0.0,17.0,330.0,129.0,12.0,10.0,34,017,000800
34017000902,2010,755.0,326.0,35.0,13.0,621.0,147.0,38.0,0.0,34,017,000902
34017001000,2010,147.0,129.0,10.0,0.0,216.0,55.0,0.0,23.0,34,017,001000
34017001100,2010,395.0,176.0,11.0,40.0,267.0,147.0,35.0,0.0,34,017,001100
34017001201,2010,366.0,147.0,21.0,11.0,195.0,45.0,9.0,0.0,34,017,001201
34017001202,2010,92.0,0.0,0.0,13.0,91.0,0.0,0.0,0.0,34,017,001202
34017001300,2010,214.0,35.0,9.0,0.0,126.0,79.0,9.0,11.0,34,017,001300
34017001400,2010,384.0,138.0,0.0,0.0,285.0,98.0,9.0,0.0,34,017,001400
34017001701,2010,362.0,66.0,9.0,0.0,231.0,34.0,13.0,0.0,34,017,001701
34017001800,2010,264.0,21.0,40.0,0.0,225.0,43.0,34.0,0.0,34,017,001800
34017001900,2010,137.0,154.0,16.0,0.0,116.0,44.0,0.0,0.0,34,017,001900
34017002000,2010,647.0,161.0,33.0,42.0,370.0,103.0,25.0,8.0,34,017,002000
34017002200,2010,189.0,68.0,20.0,16.0,273.0,57.0,14.0,8.0,34,017,002200
34017002300,2010,344.0,119.0,18.0,25.0,246.0,155.0,51.0,0.0,34,017,002300
34017002400,2010,354.0,309.0,69.0,39.0,337.0,219.0,36.0,38.0,34,017,002400
34017002700,2010,476.0,27.0,0.0,0.0,120.0,75.0,0.0,0.0,34,017,002700
34017002800,2010,378.0,214.0,11.0,0.0,420.0,121.0,12.0,60.0,34,017,002800
34017002900,2010,511.0,161.0,13.0,25.0,344.0,134.0,26.0,12.0,34,017,002900
34017003000,2010,286.0,57.0,18.0,21.0,188.0,25.0,8.0,0.0,34,017,003000
34017003100,2010,227.0,39.0,12.0,12.0,242.0,30.0,11.0,9.0,34,017,003100
34017003500,2010,305.0,190.0,47.0,38.0,219.0,155.0,28.0,20.0,34,017,003500
34017004000,2010,331.0,70.0,30.0,24.0,545.0,59.0,26.0,0.0,34,017,004000
34017004101,2010,518.0,105.0,94.0,30.0,490.0,153.0,41.0,34.0,34,017,004101
34017004102,2010,144.0,70.0,55.0,0.0,106.0,201.0,12.0,0.0,34,017,004102
34017004200,2010,165.0,41.0,0.0,0.0,165.0,50.0,10.0,1.0,34,017,004200
34017004300,2010,104.0,0.0,0.0,16.0,214.0,34.0,15.0,14.0,34,017,004300
34017004400,2010,96.0,12.0,39.0,0.0,82.0,27.0,0.0,0.0,34,017,004400
34017004500,2010,99.0,44.0,0.0,0.0,244.0,112.0,0.0,0.0,34,017,004500
34017004600,2010,59.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,34,017,004600
34017004700,2010,121.0,10.0,0.0,0.0,148.0,23.0,0.0,0.0,34,017,004700
34017004800,2010,355.0,114.0,11.0,0.0,423.0,39.0,0.0,0.0,34,017,004800
34017004900,2010,189.0,43.0,0.0,0.0,218.0,56.0,25.0,0.0,34,017,004900
34017005200,2010,82.0,26.0,0.0,0.0,298.0,76.0,0.0,0.0,34,017,005200
34017005300,2010,47.0,0.0,0.0,0.0,119.0,25.0,0.0,0.0,34,017,005300
34017005400,2010,763.0,244.0,73.0,64.0,671.0,283.0,77.0,7.0,34,017,005400
34017005500,2010,22.0,0.0,0.0,0.0,66.0,14.0,0.0,0.0,34,017,005500
34017005600,2010,212.0,27.0,0.0,0.0,134.0,60.0,20.0,0.0,34,017,005600
34017005801,2010,217.0,15.0,0.0,0.0,168.0,110.0,0.0,0.0,34,017,005801
34017005802,2010,278.0,204.0,81.0,102.0,272.0,162.0,63.0,48.0,34,017,005802
34017005900,2010,579.0,188.0,121.0,0.0,772.0,186.0,26.0,0.0,34,017,005900
34017006000,2010,200.0,19.0,0.0,0.0,203.0,11.0,0.0,0.0,34,017,006000
34017006100,2010,286.0,56.0,29.0,0.0,331.0,153.0,54.0,0.0,34,017,006100
34017006200,2010,84.0,35.0,16.0,3.0,142.0,106.0,23.0,0.0,34,017,006200
34017006300,2010,194.0,9.0,40.0,0.0,304.0,38.0,0.0,0.0,34,017,006300
34017006400,2010,606.0,273.0,66.0,0.0,506.0,221.0,85.0,20.0,34,017,006400
34017006500,2010,141.0,71.0,13.0,23.0,199.0,92.0,25.0,0.0,34,017,006500
34017006600,2010,191.0,106.0,5.0,0.0,306.0,54.0,10.0,0.0,34,017,006600
34017006700,2010,132.0,156.0,0.0,0.0,72.0,34.0,0.0,0.0,34,017,006700
34017006800,2010,50.0,21.0,0.0,0.0,141.0,45.0,0.0,0.0,34,017,006800
34017006900,2010,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2010,553.0,241.0,99.0,8.0,441.0,376.0,20.0,26.0,34,017,007000
34017007100,2010,248.0,174.0,10.0,16.0,246.0,108.0,11.0,27.0,34,017,007100
34017007200,2010,372.0,227.0,63.0,24.0,286.0,196.0,28.0,12.0,34,017,007200
34017007300,2010,83.0,76.0,5.0,5.0,99.0,22.0,32.0,0.0,34,017,007300
34017007400,2010,777.0,451.0,176.0,141.0,749.0,458.0,91.0,56.0,34,017,007400
34017007500,2010,700.0,522.0,120.0,26.0,969.0,378.0,120.0,50.0,34,017,007500
34017007600,2010,621.0,963.0,151.0,33.0,463.0,561.0,98.0,104.0,34,017,007600
34017007700,2010,1236.0,1597.0,180.0,317.0,1547.0,1303.0,193.0,245.0,34,017,007700
34017007800,2010,142.0,55.0,0.0,0.0,51.0,119.0,0.0,0.0,34,017,007800
34017010100,2010,529.0,48.0,21.0,0.0,574.0,200.0,48.0,6.0,34,017,010100
34017010200,2010,180.0,74.0,13.0,0.0,215.0,78.0,13.0,0.0,34,017,010200
34017010300,2010,179.0,35.0,7.0,0.0,160.0,47.0,0.0,14.0,34,017,010300
34017010400,2010,294.0,114.0,73.0,13.0,367.0,203.0,8.0,37.0,34,017,010400
34017010500,2010,524.0,73.0,28.0,35.0,412.0,166.0,31.0,17.0,34,017,010500
34017010600,2010,285.0,164.0,26.0,0.0,371.0,131.0,6.0,0.0,34,017,010600
34017010700,2010,300.0,40.0,35.0,23.0,161.0,55.0,6.0,7.0,34,017,010700
34017010800,2010,287.0,55.0,8.0,33.0,165.0,47.0,15.0,0.0,34,017,010800
34017010900,2010,150.0,18.0,8.0,0.0,110.0,36.0,0.0,0.0,34,017,010900
34017011000,2010,187.0,10.0,0.0,0.0,67.0,68.0,9.0,0.0,34,017,011000
34017011100,2010,255.0,59.0,15.0,0.0,257.0,69.0,21.0,0.0,34,017,011100
34017011200,2010,567.0,161.0,82.0,8.0,491.0,177.0,9.0,35.0,34,017,011200
34017011300,2010,204.0,51.0,8.0,0.0,81.0,9.0,0.0,0.0,34,017,011300
34017011400,2010,146.0,57.0,46.0,26.0,151.0,98.0,0.0,0.0,34,017,011400
34017011500,2010,260.0,53.0,11.0,0.0,319.0,37.0,0.0,0.0,34,017,011500
34017011600,2010,333.0,86.0,0.0,0.0,364.0,103.0,21.0,0.0,34,017,011600
34017012300,2010,104.0,14.0,0.0,0.0,176.0,16.0,0.0,0.0,34,017,012300
34017012400,2010,226.0,91.0,24.0,18.0,260.0,69.0,40.0,0.0,34,017,012400
34017012500,2010,215.0,30.0,25.0,0.0,240.0,165.0,0.0,20.0,34,017,012500
34017012600,2010,94.0,36.0,0.0,0.0,81.0,40.0,47.0,0.0,34,017,012600
34017012700,2010,141.0,87.0,0.0,0.0,218.0,120.0,0.0,23.0,34,017,012700
34017012800,2010,133.0,37.0,30.0,0.0,179.0,70.0,19.0,0.0,34,017,012800
34017012900,2010,144.0,61.0,11.0,0.0,188.0,34.0,39.0,0.0,34,017,012900
34017013000,2010,123.0,57.0,0.0,0.0,55.0,10.0,12.0,0.0,34,017,013000
34017013100,2010,99.0,35.0,12.0,0.0,41.0,124.0,0.0,0.0,34,017,013100
34017013200,2010,72.0,25.0,15.0,0.0,221.0,28.0,38.0,0.0,34,017,013200
34017013300,2010,155.0,18.0,12.0,0.0,199.0,45.0,34.0,8.0,34,017,013300
34017013400,2010,124.0,12.0,0.0,0.0,80.0,12.0,7.0,3.0,34,017,013400
34017013500,2010,202.0,164.0,14.0,0.0,166.0,38.0,10.0,37.0,34,017,013500
34017013600,2010,81.0,38.0,38.0,10.0,32.0,18.0,21.0,0.0,34,017,013600
34017013700,2010,125.0,0.0,0.0,44.0,135.0,50.0,0.0,0.0,34,017,013700
34017013800,2010,122.0,19.0,0.0,27.0,107.0,65.0,59.0,0.0,34,017,013800
34017013900,2010,162.0,154.0,0.0,0.0,203.0,62.0,0.0,8.0,34,017,013900
34017014000,2010,269.0,128.0,21.0,0.0,306.0,50.0,12.0,11.0,34,017,014000
34017014101,2010,559.0,114.0,45.0,46.0,323.0,302.0,48.0,70.0,34,017,014101
34017014102,2010,326.0,159.0,102.0,21.0,442.0,232.0,80.0,12.0,34,017,014102
34017014200,2010,273.0,21.0,0.0,139.0,344.0,118.0,0.0,30.0,34,017,014200
34017014300,2010,201.0,51.0,47.0,0.0,220.0,132.0,29.0,23.0,34,017,014300
34017014400,2010,465.0,36.0,13.0,10.0,277.0,220.0,64.0,12.0,34,017,014400
34017014501,2010,464.0,25.0,27.0,0.0,359.0,93.0,120.0,9.0,34,017,014501
34017014502,2010,118.0,35.0,0.0,0.0,62.0,33.0,0.0,0.0,34,017,014502
34017014600,2010,186.0,56.0,10.0,0.0,169.0,54.0,0.0,0.0,34,017,014600
34017014700,2010,209.0,55.0,72.0,0.0,223.0,40.0,21.0,0.0,34,017,014700
34017014800,2010,245.0,87.0,0.0,17.0,336.0,58.0,59.0,31.0,34,017,014800
34017014900,2010,223.0,86.0,11.0,0.0,83.0,63.0,23.0,0.0,34,017,014900
34017015001,2010,617.0,68.0,60.0,68.0,428.0,123.0,59.0,30.0,34,017,015001
34017015002,2010,259.0,103.0,0.0,0.0,322.0,76.0,148.0,39.0,34,017,015002
34017015100,2010,156.0,52.0,9.0,0.0,186.0,29.0,12.0,0.0,34,017,015100
34017015201,2010,350.0,169.0,35.0,0.0,259.0,183.0,37.0,10.0,34,017,015201
34017015202,2010,375.0,296.0,18.0,0.0,510.0,191.0,0.0,15.0,34,017,015202
34017015300,2010,192.0,35.0,10.0,0.0,137.0,91.0,0.0,0.0,34,017,015300
34017015500,2010,236.0,85.0,21.0,0.0,140.0,22.0,10.0,0.0,34,017,015500
34017015600,2010,219.0,31.0,35.0,0.0,124.0,65.0,0.0,0.0,34,017,015600
34017015700,2010,277.0,7.0,0.0,8.0,144.0,0.0,0.0,0.0,34,017,015700
34017015801,2010,362.0,285.0,165.0,80.0,611.0,155.0,76.0,43.0,34,017,015801
34017015802,2010,137.0,61.0,41.0,23.0,292.0,134.0,0.0,0.0,34,017,015802
34017015900,2010,70.0,0.0,8.0,0.0,187.0,41.0,19.0,0.0,34,017,015900
34017016000,2010,128.0,12.0,0.0,0.0,167.0,39.0,11.0,14.0,34,017,016000
34017016100,2010,72.0,16.0,0.0,0.0,159.0,27.0,0.0,0.0,34,017,016100
34017016200,2010,159.0,46.0,7.0,51.0,158.0,33.0,29.0,0.0,34,017,016200
34017016300,2010,77.0,85.0,17.0,0.0,272.0,49.0,0.0,10.0,34,017,016300
34017016400,2010,222.0,8.0,8.0,0.0,150.0,6.0,0.0,2.0,34,017,016400
34017016500,2010,201.0,21.0,32.0,0.0,167.0,54.0,0.0,0.0,34,017,016500
34017016600,2010,101.0,115.0,11.0,0.0,143.0,30.0,0.0,0.0,34,017,016600
34017016700,2010,28.0,0.0,12.0,0.0,57.0,36.0,0.0,0.0,34,017,016700
34017016800,2010,129.0,57.0,0.0,0.0,109.0,44.0,0.0,0.0,34,017,016800
34017016900,2010,49.0,9.0,57.0,0.0,89.0,37.0,0.0,0.0,34,017,016900
34017017000,2010,156.0,0.0,9.0,25.0,164.0,62.0,0.0,26.0,34,017,017000
34017017100,2010,237.0,55.0,0.0,24.0,236.0,46.0,42.0,39.0,34,017,017100
34017017200,2010,234.0,0.0,0.0,0.0,145.0,5.0,0.0,0.0,34,017,017200
34017017300,2010,155.0,43.0,21.0,11.0,196.0,114.0,0.0,0.0,34,017,017300
34017017400,2010,118.0,19.0,0.0,0.0,78.0,39.0,9.0,0.0,34,017,017400
34017017500,2010,118.0,0.0,4.0,0.0,126.0,4.0,13.0,0.0,34,017,017500
34017017600,2010,24.0,41.0,6.0,0.0,31.0,17.0,0.0,0.0,34,017,017600
34017017700,2010,64.0,27.0,38.0,0.0,113.0,46.0,13.0,0.0,34,017,017700
34017017800,2010,245.0,164.0,0.0,43.0,412.0,66.0,32.0,21.0,34,017,017800
34017017900,2010,255.0,66.0,99.0,19.0,213.0,96.0,34.0,14.0,34,017,017900
34017018000,2010,412.0,132.0,20.0,0.0,626.0,129.0,18.0,33.0,34,017,018000
34017018100,2010,466.0,86.0,23.0,12.0,391.0,15.0,50.0,9.0,34,017,018100
34017018200,2010,330.0,207.0,38.0,27.0,494.0,121.0,9.0,17.0,34,017,018200
34017018301,2010,303.0,74.0,25.0,0.0,203.0,88.0,36.0,0.0,34,017,018301
34017018302,2010,478.0,268.0,172.0,68.0,605.0,325.0,83.0,28.0,34,017,018302
34017018400,2010,859.0,512.0,122.0,100.0,776.0,372.0,87.0,68.0,34,017,018400
34017018500,2010,1034.0,439.0,90.0,29.0,893.0,469.0,87.0,42.0,34,017,018500
34017018600,2010,492.0,96.0,16.0,42.0,425.0,159.0,16.0,7.0,34,017,018600
34017018701,2010,183.0,188.0,29.0,59.0,191.0,182.0,32.0,50.0,34,017,018701
34017018702,2010,765.0,253.0,64.0,56.0,771.0,296.0,68.0,53.0,34,017,018702
34017018800,2010,465.0,250.0,57.0,27.0,443.0,441.0,8.0,16.0,34,017,018800
34017018900,2010,478.0,158.0,92.0,35.0,657.0,231.0,34.0,46.0,34,017,018900
34017019000,2010,618.0,310.0,42.0,0.0,284.0,249.0,37.0,0.0,34,017,019000
34017019100,2010,662.0,171.0,64.0,0.0,603.0,284.0,86.0,58.0,34,017,019100
34017019200,2010,1128.0,246.0,161.0,63.0,631.0,308.0,84.0,27.0,34,017,019200
34017019300,2010,441.0,189.0,124.0,14.0,458.0,132.0,63.0,18.0,34,017,019300
34017019400,2010,519.0,150.0,37.0,7.0,580.0,177.0,50.0,15.0,34,017,019400
34017019800,2010,457.0,227.0,9.0,14.0,570.0,182.0,27.0,21.0,34,017,019800
34017019900,2010,478.0,339.0,56.0,110.0,472.0,314.0,42.0,24.0,34,017,019900
34017020000,2010,318.0,178.0,10.0,19.0,457.0,180.0,7.0,0.0,34,017,020000
34017020100,2010,80.0,22.0,17.0,0.0,83.0,42.0,13.0,0.0,34,017,020100
34017032400,2010,164.0,66.0,79.0,0.0,320.0,0.0,11.0,0.0,34,017,032400
34017980100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34019010100,2010,709.0,431.0,218.0,138.0,802.0,321.0,108.0,96.0,34,019,010100
34019010200,2010,634.0,280.0,101.0,93.0,739.0,208.0,62.0,65.0,34,019,010200
34019010300,2010,188.0,104.0,50.0,12.0,288.0,72.0,38.0,12.0,34,019,010300
34019010400,2010,391.0,157.0,58.0,29.0,409.0,207.0,86.0,34.0,34,019,010400
34019010500,2010,473.0,223.0,0.0,48.0,377.0,147.0,33.0,9.0,34,019,010500
34019010600,2010,551.0,246.0,71.0,26.0,545.0,227.0,27.0,17.0,34,019,010600
34019010701,2010,488.0,123.0,72.0,17.0,557.0,99.0,37.0,33.0,34,019,010701
34019010702,2010,334.0,132.0,41.0,18.0,336.0,126.0,20.0,12.0,34,019,010702
34019010801,2010,279.0,136.0,42.0,42.0,322.0,194.0,23.0,4.0,34,019,010801
34019010802,2010,142.0,42.0,0.0,8.0,139.0,44.0,2.0,0.0,34,019,010802
34019010900,2010,412.0,62.0,20.0,31.0,267.0,353.0,23.0,93.0,34,019,010900
34019011001,2010,436.0,345.0,32.0,49.0,546.0,243.0,85.0,30.0,34,019,011001
34019011002,2010,788.0,524.0,99.0,146.0,715.0,476.0,77.0,47.0,34,019,011002
34019011100,2010,462.0,248.0,96.0,57.0,464.0,256.0,11.0,58.0,34,019,011100
34019011201,2010,691.0,608.0,142.0,96.0,913.0,372.0,104.0,115.0,34,019,011201
34019011202,2010,281.0,147.0,38.0,41.0,364.0,107.0,8.0,23.0,34,019,011202
34019011301,2010,771.0,370.0,67.0,96.0,740.0,308.0,42.0,11.0,34,019,011301
34019011302,2010,641.0,508.0,141.0,104.0,974.0,425.0,70.0,32.0,34,019,011302
34019011303,2010,418.0,157.0,26.0,37.0,561.0,205.0,16.0,6.0,34,019,011303
34019011304,2010,289.0,252.0,82.0,54.0,333.0,200.0,15.0,8.0,34,019,011304
34019011400,2010,304.0,92.0,45.0,41.0,345.0,102.0,42.0,27.0,34,019,011400
34019011500,2010,377.0,247.0,49.0,17.0,440.0,175.0,25.0,21.0,34,019,011500
34019011600,2010,475.0,188.0,135.0,134.0,656.0,207.0,47.0,45.0,34,019,011600
34019011700,2010,319.0,170.0,53.0,70.0,318.0,161.0,44.0,31.0,34,019,011700
34019011800,2010,272.0,122.0,82.0,36.0,450.0,184.0,8.0,42.0,34,019,011800
34019011900,2010,476.0,300.0,58.0,47.0,468.0,195.0,50.0,73.0,34,019,011900
34023000100,2010,453.0,330.0,30.0,26.0,545.0,301.0,30.0,0.0,34,023,000100
34023000200,2010,372.0,167.0,17.0,0.0,304.0,148.0,16.0,5.0,34,023,000200
34023000300,2010,516.0,130.0,25.0,9.0,443.0,149.0,26.0,63.0,34,023,000300
34023000401,2010,201.0,50.0,24.0,0.0,391.0,45.0,0.0,3.0,34,023,000401
34023000403,2010,627.0,339.0,22.0,63.0,741.0,296.0,10.0,17.0,34,023,000403
34023000404,2010,435.0,130.0,18.0,0.0,464.0,135.0,0.0,17.0,34,023,000404
34023000501,2010,251.0,30.0,16.0,23.0,251.0,89.0,0.0,13.0,34,023,000501
34023000502,2010,759.0,345.0,106.0,14.0,717.0,285.0,0.0,50.0,34,023,000502
34023000603,2010,336.0,123.0,0.0,48.0,320.0,95.0,0.0,0.0,34,023,000603
