geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081005400,2009,143.0,65.0,0.0,0.0,205.0,30.0,31.0,0.0,36,081,005400
36081005500,2009,53.0,0.0,0.0,0.0,39.0,13.0,0.0,0.0,36,081,005500
36081005700,2009,371.0,127.0,0.0,21.0,293.0,60.0,50.0,60.0,36,081,005700
36081005800,2009,304.0,80.0,31.0,0.0,248.0,159.0,21.0,0.0,36,081,005800
36081005900,2009,424.0,193.0,0.0,15.0,552.0,178.0,23.0,0.0,36,081,005900
36081006100,2009,622.0,173.0,13.0,0.0,535.0,357.0,35.0,33.0,36,081,006100
36081006200,2009,681.0,173.0,91.0,0.0,670.0,320.0,65.0,13.0,36,081,006200
36081006300,2009,799.0,241.0,68.0,14.0,724.0,241.0,83.0,13.0,36,081,006300
36081006500,2009,916.0,251.0,14.0,15.0,797.0,450.0,54.0,27.0,36,081,006500
36081006700,2009,71.0,29.0,0.0,34.0,167.0,22.0,0.0,0.0,36,081,006700
36081006900,2009,499.0,139.0,23.0,0.0,332.0,63.0,13.0,12.0,36,081,006900
36081007100,2009,436.0,203.0,72.0,18.0,337.0,190.0,43.0,0.0,36,081,007100
36081007300,2009,591.0,188.0,32.0,12.0,413.0,274.0,112.0,0.0,36,081,007300
36081007500,2009,414.0,106.0,28.0,65.0,342.0,289.0,0.0,9.0,36,081,007500
36081007700,2009,63.0,73.0,43.0,11.0,148.0,11.0,11.0,12.0,36,081,007700
36081007900,2009,355.0,19.0,7.0,25.0,248.0,87.0,27.0,0.0,36,081,007900
36081008100,2009,75.0,36.0,0.0,0.0,148.0,10.0,0.0,0.0,36,081,008100
36081008300,2009,152.0,23.0,9.0,0.0,174.0,110.0,0.0,0.0,36,081,008300
36081008600,2009,189.0,26.0,32.0,0.0,97.0,58.0,0.0,0.0,36,081,008600
36081008700,2009,22.0,37.0,17.0,0.0,77.0,29.0,0.0,0.0,36,081,008700
36081008800,2009,135.0,49.0,10.0,0.0,112.0,70.0,11.0,0.0,36,081,008800
36081009100,2009,329.0,96.0,0.0,8.0,299.0,93.0,24.0,46.0,36,081,009100
36081009400,2009,104.0,0.0,34.0,0.0,70.0,0.0,9.0,0.0,36,081,009400
36081009500,2009,448.0,39.0,0.0,13.0,454.0,226.0,17.0,0.0,36,081,009500
36081009600,2009,112.0,20.0,0.0,0.0,123.0,48.0,0.0,0.0,36,081,009600
36081009700,2009,341.0,145.0,33.0,16.0,360.0,113.0,38.0,28.0,36,081,009700
36081009800,2009,44.0,15.0,8.0,0.0,84.0,8.0,7.0,0.0,36,081,009800
36081009900,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,009900
36081010000,2009,158.0,6.0,0.0,0.0,113.0,17.0,0.0,0.0,36,081,010000
36081010100,2009,420.0,161.0,59.0,17.0,245.0,123.0,30.0,23.0,36,081,010100
36081010200,2009,94.0,29.0,12.0,0.0,90.0,13.0,9.0,0.0,36,081,010200
36081010300,2009,508.0,186.0,78.0,53.0,525.0,114.0,15.0,51.0,36,081,010300
36081010400,2009,118.0,66.0,0.0,0.0,136.0,27.0,13.0,12.0,36,081,010400
36081010500,2009,228.0,33.0,33.0,24.0,316.0,16.0,42.0,0.0,36,081,010500
36081010600,2009,80.0,0.0,0.0,0.0,96.0,9.0,12.0,0.0,36,081,010600
36081010700,2009,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,36,081,010700
36081010800,2009,149.0,42.0,0.0,0.0,88.0,47.0,0.0,0.0,36,081,010800
36081011000,2009,136.0,9.0,0.0,0.0,200.0,0.0,12.0,0.0,36,081,011000
36081011100,2009,309.0,128.0,93.0,0.0,349.0,135.0,31.0,0.0,36,081,011100
36081011200,2009,49.0,65.0,82.0,0.0,99.0,77.0,10.0,0.0,36,081,011200
36081011300,2009,541.0,61.0,38.0,34.0,421.0,175.0,64.0,0.0,36,081,011300
36081011400,2009,48.0,38.0,0.0,0.0,45.0,0.0,0.0,0.0,36,081,011400
36081011500,2009,664.0,117.0,11.0,0.0,442.0,204.0,67.0,15.0,36,081,011500
36081011600,2009,8.0,12.0,0.0,0.0,31.0,0.0,0.0,0.0,36,081,011600
36081011700,2009,379.0,247.0,0.0,0.0,621.0,194.0,6.0,0.0,36,081,011700
36081011800,2009,112.0,19.0,0.0,0.0,64.0,64.0,27.0,0.0,36,081,011800
36081011900,2009,209.0,86.0,0.0,0.0,200.0,49.0,0.0,12.0,36,081,011900
36081012000,2009,126.0,51.0,11.0,0.0,59.0,63.0,0.0,0.0,36,081,012000
36081012100,2009,201.0,120.0,21.0,21.0,329.0,126.0,0.0,0.0,36,081,012100
36081012200,2009,164.0,21.0,0.0,0.0,157.0,86.0,24.0,0.0,36,081,012200
36081012300,2009,308.0,56.0,21.0,11.0,327.0,112.0,31.0,0.0,36,081,012300
36081012400,2009,110.0,21.0,15.0,11.0,94.0,28.0,11.0,0.0,36,081,012400
36081012601,2009,131.0,0.0,43.0,0.0,212.0,9.0,0.0,0.0,36,081,012601
36081012602,2009,86.0,44.0,0.0,22.0,67.0,9.0,8.0,0.0,36,081,012602
36081012800,2009,114.0,35.0,58.0,13.0,64.0,172.0,44.0,0.0,36,081,012800
36081013000,2009,109.0,29.0,0.0,29.0,103.0,39.0,37.0,0.0,36,081,013000
36081013200,2009,170.0,70.0,0.0,42.0,138.0,65.0,28.0,0.0,36,081,013200
36081013400,2009,488.0,194.0,151.0,42.0,657.0,366.0,143.0,0.0,36,081,013400
36081013500,2009,123.0,8.0,30.0,11.0,103.0,62.0,16.0,0.0,36,081,013500
36081013600,2009,143.0,42.0,15.0,9.0,93.0,133.0,45.0,8.0,36,081,013600
36081013700,2009,82.0,27.0,13.0,0.0,163.0,34.0,65.0,8.0,36,081,013700
36081013800,2009,335.0,72.0,13.0,57.0,420.0,130.0,42.0,0.0,36,081,013800
36081014000,2009,426.0,102.0,51.0,35.0,219.0,185.0,29.0,0.0,36,081,014000
36081014100,2009,165.0,49.0,13.0,0.0,73.0,48.0,3.0,0.0,36,081,014100
36081014201,2009,131.0,23.0,18.0,0.0,72.0,132.0,33.0,0.0,36,081,014201
36081014202,2009,174.0,16.0,0.0,0.0,169.0,26.0,0.0,12.0,36,081,014202
36081014300,2009,294.0,132.0,35.0,0.0,370.0,142.0,36.0,0.0,36,081,014300
36081014400,2009,121.0,39.0,0.0,11.0,109.0,47.0,0.0,0.0,36,081,014400
36081014500,2009,347.0,104.0,30.0,0.0,249.0,146.0,14.0,0.0,36,081,014500
36081014700,2009,393.0,86.0,10.0,28.0,416.0,115.0,11.0,26.0,36,081,014700
36081014800,2009,185.0,45.0,10.0,0.0,77.0,36.0,0.0,9.0,36,081,014800
36081014900,2009,133.0,58.0,12.0,0.0,232.0,16.0,0.0,0.0,36,081,014900
36081015000,2009,96.0,0.0,0.0,0.0,109.0,11.0,34.0,0.0,36,081,015000
36081015100,2009,432.0,95.0,15.0,0.0,327.0,161.0,0.0,0.0,36,081,015100
36081015200,2009,63.0,0.0,0.0,0.0,104.0,10.0,0.0,0.0,36,081,015200
36081015300,2009,337.0,43.0,45.0,31.0,243.0,107.0,61.0,0.0,36,081,015300
36081015400,2009,12.0,7.0,0.0,0.0,41.0,51.0,0.0,0.0,36,081,015400
36081015500,2009,215.0,49.0,22.0,25.0,253.0,87.0,20.0,0.0,36,081,015500
36081015600,2009,163.0,158.0,0.0,5.0,149.0,55.0,0.0,0.0,36,081,015600
36081015700,2009,143.0,39.0,28.0,0.0,122.0,20.0,0.0,14.0,36,081,015700
36081015800,2009,343.0,44.0,15.0,0.0,314.0,34.0,0.0,0.0,36,081,015800
36081015900,2009,538.0,59.0,0.0,0.0,340.0,129.0,14.0,0.0,36,081,015900
36081016100,2009,125.0,11.0,8.0,0.0,154.0,45.0,0.0,0.0,36,081,016100
36081016300,2009,100.0,14.0,13.0,0.0,154.0,76.0,20.0,0.0,36,081,016300
36081016400,2009,56.0,10.0,34.0,0.0,99.0,0.0,0.0,0.0,36,081,016400
36081016600,2009,152.0,105.0,8.0,0.0,65.0,57.0,0.0,18.0,36,081,016600
36081016800,2009,138.0,36.0,12.0,0.0,102.0,13.0,0.0,0.0,36,081,016800
36081016900,2009,701.0,165.0,41.0,0.0,616.0,228.0,102.0,27.0,36,081,016900
36081017000,2009,50.0,7.0,0.0,0.0,29.0,21.0,0.0,0.0,36,081,017000
36081017100,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,017100
36081017200,2009,68.0,7.0,0.0,0.0,156.0,27.0,0.0,0.0,36,081,017200
36081017400,2009,81.0,0.0,40.0,0.0,123.0,19.0,0.0,0.0,36,081,017400
36081017600,2009,81.0,42.0,0.0,0.0,47.0,62.0,0.0,0.0,36,081,017600
36081017800,2009,0.0,19.0,0.0,9.0,61.0,11.0,0.0,0.0,36,081,017800
36081017900,2009,75.0,0.0,9.0,0.0,45.0,24.0,0.0,0.0,36,081,017900
36081018000,2009,26.0,0.0,0.0,0.0,25.0,34.0,0.0,0.0,36,081,018000
36081018100,2009,669.0,278.0,29.0,14.0,915.0,262.0,53.0,21.0,36,081,018100
36081018200,2009,34.0,25.0,6.0,0.0,75.0,109.0,0.0,0.0,36,081,018200
36081018300,2009,678.0,129.0,100.0,55.0,617.0,328.0,14.0,51.0,36,081,018300
36081018401,2009,0.0,7.0,0.0,0.0,16.0,16.0,0.0,0.0,36,081,018401
36081018402,2009,69.0,55.0,0.0,0.0,78.0,56.0,0.0,0.0,36,081,018402
36081018500,2009,533.0,240.0,25.0,48.0,593.0,357.0,88.0,0.0,36,081,018500
36081018600,2009,7.0,0.0,0.0,0.0,195.0,58.0,0.0,0.0,36,081,018600
36081018700,2009,210.0,93.0,11.0,0.0,165.0,111.0,28.0,21.0,36,081,018700
36081018800,2009,59.0,3.0,0.0,0.0,7.0,0.0,23.0,0.0,36,081,018800
36081018900,2009,213.0,83.0,12.0,0.0,311.0,135.0,46.0,9.0,36,081,018900
36081019000,2009,18.0,19.0,0.0,0.0,81.0,44.0,10.0,0.0,36,081,019000
36081019100,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,019100
36081019200,2009,142.0,19.0,0.0,0.0,137.0,71.0,0.0,0.0,36,081,019200
36081019401,2009,28.0,11.0,0.0,0.0,73.0,25.0,0.0,0.0,36,081,019401
36081019402,2009,36.0,0.0,0.0,0.0,32.0,9.0,0.0,0.0,36,081,019402
36081019600,2009,114.0,12.0,0.0,0.0,171.0,77.0,11.0,0.0,36,081,019600
36081019700,2009,27.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,36,081,019700
36081019800,2009,126.0,0.0,0.0,0.0,109.0,19.0,0.0,0.0,36,081,019800
36081020200,2009,13.0,9.0,0.0,0.0,46.0,67.0,0.0,15.0,36,081,020200
36081020400,2009,96.0,0.0,0.0,0.0,79.0,18.0,0.0,0.0,36,081,020400
36081020501,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,020501
36081020502,2009,67.0,0.0,9.0,0.0,73.0,27.0,0.0,0.0,36,081,020502
36081020600,2009,71.0,21.0,0.0,0.0,12.0,7.0,0.0,0.0,36,081,020600
36081020800,2009,68.0,9.0,0.0,0.0,143.0,36.0,0.0,0.0,36,081,020800
36081021200,2009,76.0,0.0,7.0,0.0,28.0,0.0,11.0,0.0,36,081,021200
36081021400,2009,308.0,140.0,52.0,18.0,428.0,70.0,0.0,19.0,36,081,021400
36081021600,2009,381.0,306.0,97.0,0.0,414.0,224.0,39.0,15.0,36,081,021600
36081021900,2009,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,36,081,021900
36081022001,2009,623.0,257.0,188.0,44.0,550.0,383.0,96.0,83.0,36,081,022001
36081022002,2009,657.0,188.0,43.0,24.0,462.0,162.0,37.0,0.0,36,081,022002
36081022900,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,022900
36081023000,2009,226.0,44.0,19.0,5.0,90.0,25.0,8.0,7.0,36,081,023000
36081023200,2009,304.0,116.0,18.0,40.0,241.0,174.0,60.0,0.0,36,081,023200
36081023500,2009,356.0,112.0,0.0,0.0,371.0,85.0,0.0,29.0,36,081,023500
36081023600,2009,230.0,202.0,0.0,0.0,205.0,53.0,0.0,0.0,36,081,023600
36081023800,2009,111.0,91.0,27.0,0.0,234.0,42.0,0.0,0.0,36,081,023800
36081024000,2009,101.0,33.0,11.0,0.0,124.0,19.0,24.0,0.0,36,081,024000
36081024300,2009,318.0,46.0,0.0,10.0,297.0,123.0,10.0,0.0,36,081,024300
36081024400,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,024400
36081024500,2009,202.0,86.0,46.0,16.0,211.0,217.0,15.0,0.0,36,081,024500
36081024600,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,024600
36081024700,2009,140.0,17.0,0.0,0.0,83.0,14.0,0.0,0.0,36,081,024700
36081024800,2009,0.0,25.0,0.0,0.0,41.0,11.0,0.0,0.0,36,081,024800
36081024900,2009,628.0,183.0,91.0,14.0,639.0,166.0,0.0,0.0,36,081,024900
36081025000,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,025000
36081025100,2009,483.0,127.0,9.0,12.0,477.0,137.0,21.0,10.0,36,081,025100
36081025200,2009,134.0,0.0,0.0,49.0,277.0,82.0,14.0,0.0,36,081,025200
36081025300,2009,789.0,132.0,27.0,0.0,341.0,129.0,13.0,15.0,36,081,025300
36081025500,2009,197.0,14.0,12.0,15.0,184.0,65.0,19.0,0.0,36,081,025500
36081025700,2009,118.0,15.0,0.0,0.0,200.0,42.0,0.0,0.0,36,081,025700
36081025800,2009,51.0,0.0,0.0,0.0,93.0,24.0,0.0,11.0,36,081,025800
36081025900,2009,233.0,83.0,10.0,0.0,185.0,37.0,29.0,10.0,36,081,025900
36081026000,2009,9.0,11.0,0.0,0.0,41.0,21.0,0.0,0.0,36,081,026000
36081026100,2009,644.0,220.0,62.0,0.0,406.0,64.0,46.0,66.0,36,081,026100
36081026200,2009,11.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,36,081,026200
36081026300,2009,510.0,89.0,27.0,0.0,524.0,80.0,35.0,0.0,36,081,026300
36081026400,2009,125.0,40.0,0.0,8.0,80.0,19.0,14.0,0.0,36,081,026400
36081026500,2009,335.0,126.0,0.0,0.0,228.0,70.0,16.0,0.0,36,081,026500
36081026600,2009,70.0,15.0,0.0,0.0,59.0,19.0,0.0,0.0,36,081,026600
36081026700,2009,307.0,158.0,19.0,0.0,433.0,69.0,18.0,0.0,36,081,026700
36081026900,2009,567.0,139.0,51.0,18.0,343.0,121.0,63.0,0.0,36,081,026900
36081027000,2009,146.0,26.0,0.0,0.0,164.0,28.0,0.0,0.0,36,081,027000
36081027100,2009,480.0,108.0,44.0,46.0,469.0,103.0,95.0,37.0,36,081,027100
36081027200,2009,15.0,23.0,0.0,0.0,81.0,72.0,0.0,0.0,36,081,027200
36081027300,2009,174.0,151.0,14.0,24.0,287.0,169.0,33.0,0.0,36,081,027300
36081027400,2009,98.0,29.0,0.0,0.0,76.0,22.0,0.0,0.0,36,081,027400
36081027500,2009,284.0,60.0,50.0,58.0,300.0,85.0,7.0,0.0,36,081,027500
36081027600,2009,38.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,36,081,027600
36081027700,2009,296.0,136.0,16.0,34.0,526.0,89.0,31.0,11.0,36,081,027700
36081027800,2009,0.0,0.0,0.0,0.0,96.0,11.0,6.0,0.0,36,081,027800
36081027900,2009,299.0,143.0,47.0,0.0,354.0,93.0,117.0,0.0,36,081,027900
36081028000,2009,55.0,13.0,0.0,2.0,114.0,35.0,9.0,10.0,36,081,028000
36081028100,2009,551.0,284.0,107.0,50.0,590.0,189.0,68.0,13.0,36,081,028100
36081028200,2009,69.0,0.0,0.0,0.0,148.0,69.0,0.0,0.0,36,081,028200
36081028300,2009,678.0,201.0,27.0,17.0,714.0,162.0,13.0,154.0,36,081,028300
36081028400,2009,145.0,30.0,0.0,0.0,96.0,109.0,0.0,0.0,36,081,028400
36081028500,2009,559.0,271.0,60.0,14.0,325.0,208.0,75.0,50.0,36,081,028500
36081028700,2009,676.0,342.0,48.0,70.0,726.0,420.0,68.0,36.0,36,081,028700
36081028800,2009,145.0,41.0,0.0,0.0,267.0,88.0,4.0,0.0,36,081,028800
36081028900,2009,346.0,248.0,52.0,38.0,417.0,174.0,33.0,0.0,36,081,028900
36081029100,2009,405.0,181.0,136.0,100.0,434.0,230.0,24.0,15.0,36,081,029100
36081029200,2009,199.0,75.0,0.0,0.0,433.0,157.0,28.0,27.0,36,081,029200
36081029300,2009,32.0,30.0,0.0,0.0,21.0,19.0,0.0,0.0,36,081,029300
36081029500,2009,459.0,163.0,0.0,20.0,369.0,201.0,21.0,0.0,36,081,029500
36081029700,2009,279.0,35.0,25.0,0.0,230.0,16.0,25.0,0.0,36,081,029700
36081029900,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,029900
36081030400,2009,45.0,56.0,0.0,37.0,317.0,143.0,0.0,0.0,36,081,030400
36081030901,2009,664.0,176.0,131.0,0.0,328.0,153.0,147.0,45.0,36,081,030901
36081030902,2009,468.0,160.0,64.0,0.0,534.0,133.0,14.0,0.0,36,081,030902
36081031700,2009,532.0,251.0,34.0,17.0,281.0,233.0,65.0,34.0,36,081,031700
36081032000,2009,184.0,121.0,5.0,0.0,88.0,82.0,32.0,16.0,36,081,032000
36081032700,2009,180.0,61.0,0.0,0.0,140.0,66.0,18.0,41.0,36,081,032700
36081032800,2009,121.0,34.0,0.0,0.0,166.0,86.0,0.0,0.0,36,081,032800
36081032900,2009,190.0,72.0,31.0,0.0,309.0,21.0,13.0,0.0,36,081,032900
36081033000,2009,157.0,10.0,17.0,0.0,304.0,146.0,21.0,0.0,36,081,033000
36081033100,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,033100
36081033401,2009,62.0,19.0,0.0,0.0,141.0,102.0,0.0,15.0,36,081,033401
36081033402,2009,219.0,31.0,0.0,0.0,824.0,411.0,31.0,0.0,36,081,033402
36081033700,2009,184.0,10.0,0.0,0.0,196.0,7.0,20.0,0.0,36,081,033700
36081033900,2009,229.0,87.0,13.0,0.0,93.0,132.0,10.0,8.0,36,081,033900
36081034700,2009,101.0,14.0,10.0,0.0,215.0,70.0,12.0,9.0,36,081,034700
36081035100,2009,233.0,61.0,0.0,0.0,336.0,94.0,10.0,0.0,36,081,035100
36081035200,2009,5.0,10.0,15.0,12.0,199.0,23.0,0.0,10.0,36,081,035200
36081035300,2009,101.0,0.0,0.0,0.0,89.0,44.0,0.0,0.0,36,081,035300
36081035500,2009,32.0,7.0,87.0,9.0,152.0,0.0,29.0,0.0,36,081,035500
36081035800,2009,142.0,39.0,7.0,0.0,263.0,158.0,26.0,12.0,36,081,035800
36081036100,2009,42.0,0.0,0.0,25.0,87.0,7.0,0.0,0.0,36,081,036100
36081036300,2009,33.0,26.0,0.0,0.0,110.0,31.0,0.0,0.0,36,081,036300
36081036500,2009,84.0,43.0,0.0,0.0,120.0,43.0,0.0,13.0,36,081,036500
36081036600,2009,15.0,29.0,0.0,0.0,98.0,65.0,0.0,0.0,36,081,036600
36081036700,2009,94.0,37.0,0.0,0.0,108.0,0.0,0.0,12.0,36,081,036700
36081036800,2009,29.0,60.0,0.0,0.0,110.0,64.0,0.0,22.0,36,081,036800
36081036900,2009,61.0,19.0,0.0,0.0,90.0,0.0,0.0,0.0,36,081,036900
36081037100,2009,52.0,10.0,21.0,0.0,74.0,23.0,28.0,0.0,36,081,037100
36081037300,2009,18.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,36,081,037300
36081037500,2009,83.0,21.0,18.0,0.0,61.0,49.0,35.0,0.0,36,081,037500
36081037600,2009,220.0,62.0,0.0,0.0,295.0,105.0,17.0,15.0,36,081,037600
36081037700,2009,93.0,33.0,0.0,0.0,26.0,42.0,0.0,0.0,36,081,037700
36081037900,2009,164.0,26.0,0.0,0.0,76.0,30.0,0.0,0.0,36,081,037900
36081038100,2009,87.0,46.0,0.0,27.0,129.0,91.0,30.0,0.0,36,081,038100
36081038300,2009,166.0,83.0,19.0,53.0,235.0,36.0,0.0,0.0,36,081,038300
36081038400,2009,40.0,9.0,0.0,0.0,56.0,196.0,0.0,0.0,36,081,038400
36081039400,2009,136.0,10.0,0.0,0.0,240.0,91.0,0.0,0.0,36,081,039400
36081039800,2009,97.0,37.0,0.0,0.0,107.0,53.0,0.0,0.0,36,081,039800
36081039900,2009,205.0,30.0,0.0,0.0,181.0,0.0,0.0,0.0,36,081,039900
36081040000,2009,49.0,39.0,0.0,0.0,97.0,13.0,10.0,0.0,36,081,040000
36081040100,2009,99.0,15.0,0.0,0.0,96.0,7.0,0.0,0.0,36,081,040100
36081040200,2009,47.0,66.0,0.0,7.0,79.0,31.0,0.0,0.0,36,081,040200
36081040300,2009,146.0,35.0,63.0,0.0,158.0,54.0,21.0,0.0,36,081,040300
36081040400,2009,103.0,11.0,15.0,0.0,112.0,122.0,39.0,0.0,36,081,040400
36081040500,2009,90.0,12.0,0.0,0.0,159.0,10.0,0.0,0.0,36,081,040500
36081040700,2009,66.0,58.0,0.0,0.0,83.0,72.0,0.0,0.0,36,081,040700
36081040900,2009,49.0,22.0,0.0,0.0,67.0,53.0,0.0,0.0,36,081,040900
36081041000,2009,19.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,36,081,041000
36081041100,2009,71.0,25.0,0.0,0.0,144.0,0.0,0.0,0.0,36,081,041100
36081041300,2009,150.0,0.0,0.0,25.0,72.0,17.0,0.0,0.0,36,081,041300
36081041400,2009,71.0,46.0,0.0,0.0,70.0,130.0,9.0,14.0,36,081,041400
36081041500,2009,106.0,10.0,10.0,0.0,120.0,13.0,0.0,0.0,36,081,041500
36081042000,2009,91.0,20.0,8.0,0.0,37.0,50.0,0.0,4.0,36,081,042000
36081042200,2009,214.0,0.0,6.0,6.0,26.0,150.0,0.0,0.0,36,081,042200
36081042600,2009,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,042600
36081042700,2009,86.0,40.0,0.0,0.0,129.0,26.0,0.0,15.0,36,081,042700
36081043200,2009,56.0,65.0,0.0,0.0,58.0,70.0,13.0,0.0,36,081,043200
36081043400,2009,73.0,15.0,0.0,0.0,128.0,0.0,12.0,0.0,36,081,043400
36081043700,2009,437.0,149.0,0.0,23.0,589.0,117.0,68.0,20.0,36,081,043700
36081043900,2009,33.0,44.0,0.0,0.0,37.0,14.0,0.0,0.0,36,081,043900
36081044000,2009,77.0,0.0,0.0,0.0,115.0,76.0,0.0,22.0,36,081,044000
36081044200,2009,79.0,46.0,8.0,0.0,37.0,31.0,0.0,0.0,36,081,044200
36081044300,2009,289.0,125.0,0.0,38.0,192.0,55.0,21.0,12.0,36,081,044300
36081044601,2009,129.0,153.0,0.0,0.0,164.0,64.0,0.0,19.0,36,081,044601
36081044602,2009,209.0,25.0,11.0,0.0,140.0,70.0,17.0,0.0,36,081,044602
36081044800,2009,228.0,9.0,0.0,0.0,156.0,72.0,0.0,0.0,36,081,044800
36081045000,2009,160.0,23.0,8.0,27.0,210.0,50.0,0.0,0.0,36,081,045000
36081045200,2009,95.0,0.0,14.0,0.0,81.0,58.0,0.0,9.0,36,081,045200
36081045400,2009,273.0,210.0,66.0,21.0,407.0,78.0,56.0,0.0,36,081,045400
36081045500,2009,771.0,112.0,12.0,30.0,801.0,138.0,45.0,100.0,36,081,045500
36081045600,2009,143.0,90.0,0.0,0.0,92.0,98.0,0.0,0.0,36,081,045600
36081045700,2009,283.0,116.0,43.0,41.0,354.0,89.0,27.0,12.0,36,081,045700
36081045800,2009,210.0,111.0,24.0,7.0,229.0,111.0,68.0,0.0,36,081,045800
36081045900,2009,291.0,71.0,32.0,10.0,309.0,142.0,0.0,0.0,36,081,045900
36081046000,2009,214.0,182.0,0.0,0.0,172.0,140.0,14.0,22.0,36,081,046000
36081046100,2009,136.0,0.0,0.0,0.0,93.0,14.0,0.0,11.0,36,081,046100
36081046200,2009,296.0,92.0,0.0,0.0,240.0,26.0,0.0,15.0,36,081,046200
36081046300,2009,282.0,9.0,0.0,11.0,136.0,9.0,0.0,23.0,36,081,046300
36081046400,2009,147.0,99.0,68.0,10.0,149.0,94.0,43.0,0.0,36,081,046400
36081046500,2009,126.0,19.0,12.0,0.0,107.0,18.0,26.0,0.0,36,081,046500
36081046600,2009,376.0,205.0,103.0,20.0,440.0,107.0,46.0,0.0,36,081,046600
36081046700,2009,212.0,11.0,0.0,23.0,279.0,39.0,26.0,0.0,36,081,046700
36081046800,2009,200.0,68.0,0.0,0.0,118.0,71.0,0.0,0.0,36,081,046800
36081046900,2009,441.0,96.0,46.0,12.0,614.0,108.0,31.0,0.0,36,081,046900
36081047000,2009,85.0,54.0,41.0,0.0,216.0,57.0,0.0,0.0,36,081,047000
36081047100,2009,235.0,50.0,7.0,0.0,376.0,21.0,7.0,0.0,36,081,047100
36081047200,2009,223.0,55.0,53.0,62.0,315.0,151.0,86.0,0.0,36,081,047200
36081047300,2009,160.0,66.0,40.0,11.0,385.0,144.0,4.0,0.0,36,081,047300
36081047500,2009,382.0,54.0,0.0,0.0,382.0,77.0,9.0,8.0,36,081,047500
36081047600,2009,117.0,14.0,53.0,81.0,184.0,107.0,48.0,13.0,36,081,047600
36081047800,2009,327.0,229.0,28.0,0.0,330.0,125.0,44.0,0.0,36,081,047800
36081047900,2009,362.0,123.0,51.0,11.0,537.0,97.0,0.0,28.0,36,081,047900
36081048000,2009,93.0,39.0,5.0,0.0,157.0,34.0,0.0,104.0,36,081,048000
36081048100,2009,592.0,84.0,0.0,0.0,398.0,38.0,0.0,0.0,36,081,048100
36081048200,2009,92.0,42.0,33.0,48.0,89.0,73.0,33.0,0.0,36,081,048200
36081048300,2009,262.0,129.0,20.0,0.0,310.0,62.0,0.0,0.0,36,081,048300
36081048400,2009,275.0,85.0,0.0,0.0,289.0,55.0,0.0,0.0,36,081,048400
36081048500,2009,320.0,169.0,0.0,22.0,352.0,86.0,23.0,0.0,36,081,048500
36081048900,2009,26.0,9.0,0.0,0.0,49.0,9.0,0.0,0.0,36,081,048900
36081049200,2009,264.0,114.0,35.0,9.0,218.0,91.0,11.0,0.0,36,081,049200
36081049301,2009,137.0,3.0,12.0,0.0,147.0,50.0,0.0,0.0,36,081,049301
36081049302,2009,150.0,10.0,0.0,0.0,143.0,19.0,0.0,0.0,36,081,049302
36081049500,2009,104.0,0.0,0.0,0.0,97.0,9.0,26.0,0.0,36,081,049500
36081049600,2009,134.0,38.0,0.0,0.0,125.0,28.0,10.0,0.0,36,081,049600
36081049700,2009,143.0,27.0,0.0,0.0,172.0,48.0,0.0,11.0,36,081,049700
36081049900,2009,282.0,206.0,66.0,30.0,416.0,130.0,8.0,0.0,36,081,049900
36081050000,2009,95.0,90.0,9.0,0.0,95.0,9.0,18.0,0.0,36,081,050000
36081050201,2009,68.0,0.0,21.0,0.0,61.0,43.0,22.0,0.0,36,081,050201
36081050202,2009,76.0,0.0,0.0,0.0,45.0,65.0,0.0,0.0,36,081,050202
36081050400,2009,50.0,18.0,0.0,0.0,130.0,40.0,0.0,0.0,36,081,050400
36081050500,2009,46.0,87.0,173.0,6.0,62.0,37.0,10.0,0.0,36,081,050500
36081050600,2009,24.0,0.0,0.0,11.0,64.0,65.0,0.0,0.0,36,081,050600
36081050700,2009,253.0,80.0,25.0,16.0,144.0,166.0,0.0,16.0,36,081,050700
36081050800,2009,30.0,9.0,0.0,0.0,96.0,24.0,0.0,0.0,36,081,050800
