,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003040002,2015,"Census Tract 400.02, Bergen County, New Jersey",4641.0,114942.0,486200.0,3455.0,182.0,0.0,767.0,0.0,0.0,151.0,86.0,34,003,040002
159,34003041100,2015,"Census Tract 411, Bergen County, New Jersey",5683.0,65524.0,518200.0,909.0,81.0,21.0,2724.0,8.0,0.0,57.0,1891.0,34,003,041100
160,34003041200,2015,"Census Tract 412, Bergen County, New Jersey",4801.0,72125.0,563700.0,950.0,6.0,74.0,2994.0,0.0,0.0,250.0,527.0,34,003,041200
161,34003041301,2015,"Census Tract 413.01, Bergen County, New Jersey",5232.0,58893.0,490700.0,1069.0,151.0,16.0,2904.0,0.0,0.0,0.0,1092.0,34,003,041301
162,34003041302,2015,"Census Tract 413.02, Bergen County, New Jersey",4648.0,66982.0,484700.0,1352.0,54.0,39.0,2706.0,0.0,0.0,39.0,476.0,34,003,041302
163,34003042100,2015,"Census Tract 421, Bergen County, New Jersey",7114.0,91094.0,496400.0,4804.0,95.0,0.0,1616.0,0.0,15.0,0.0,584.0,34,003,042100
164,34003042301,2015,"Census Tract 423.01, Bergen County, New Jersey",4613.0,103393.0,542700.0,2761.0,49.0,0.0,1264.0,0.0,15.0,60.0,464.0,34,003,042301
165,34003042302,2015,"Census Tract 423.02, Bergen County, New Jersey",5961.0,112794.0,546500.0,3657.0,215.0,9.0,1395.0,0.0,0.0,130.0,555.0,34,003,042302
166,34003042400,2015,"Census Tract 424, Bergen County, New Jersey",4453.0,113571.0,586800.0,2919.0,0.0,4.0,1039.0,0.0,63.0,118.0,310.0,34,003,042400
167,34003042500,2015,"Census Tract 425, Bergen County, New Jersey",4619.0,92000.0,587000.0,2119.0,164.0,0.0,1448.0,0.0,0.0,112.0,776.0,34,003,042500
168,34003043001,2015,"Census Tract 430.01, Bergen County, New Jersey",4006.0,113590.0,554100.0,3147.0,53.0,0.0,177.0,0.0,0.0,90.0,539.0,34,003,043001
169,34003043002,2015,"Census Tract 430.02, Bergen County, New Jersey",4814.0,96250.0,487200.0,3603.0,196.0,0.0,250.0,0.0,0.0,120.0,645.0,34,003,043002
170,34003044100,2015,"Census Tract 441, Bergen County, New Jersey",6197.0,161250.0,626100.0,5558.0,0.0,0.0,485.0,0.0,0.0,0.0,154.0,34,003,044100
171,34003044201,2015,"Census Tract 442.01, Bergen County, New Jersey",3748.0,162039.0,561200.0,3091.0,34.0,0.0,216.0,0.0,0.0,0.0,407.0,34,003,044201
172,34003044202,2015,"Census Tract 442.02, Bergen County, New Jersey",4944.0,111422.0,392300.0,4070.0,0.0,0.0,646.0,0.0,0.0,0.0,228.0,34,003,044202
173,34003045100,2015,"Census Tract 451, Bergen County, New Jersey",8631.0,67577.0,464800.0,3764.0,66.0,13.0,2843.0,0.0,36.0,69.0,1840.0,34,003,045100
174,34003045200,2015,"Census Tract 452, Bergen County, New Jersey",2625.0,71250.0,439700.0,995.0,33.0,0.0,905.0,0.0,0.0,140.0,552.0,34,003,045200
175,34003046100,2015,"Census Tract 461, Bergen County, New Jersey",4214.0,62674.0,349200.0,1987.0,120.0,35.0,596.0,0.0,7.0,5.0,1499.0,34,003,046100
176,34003046200,2015,"Census Tract 462, Bergen County, New Jersey",4282.0,75227.0,321300.0,1844.0,49.0,0.0,511.0,0.0,0.0,207.0,1671.0,34,003,046200
177,34003046300,2015,"Census Tract 463, Bergen County, New Jersey",4473.0,60884.0,291800.0,1745.0,302.0,29.0,469.0,0.0,69.0,55.0,1804.0,34,003,046300
178,34003047100,2015,"Census Tract 471, Bergen County, New Jersey",5873.0,153819.0,620700.0,4063.0,35.0,25.0,1062.0,8.0,0.0,89.0,599.0,34,003,047100
179,34013000100,2015,"Census Tract 1, Essex County, New Jersey",6236.0,32106.0,235500.0,572.0,1309.0,0.0,439.0,0.0,56.0,38.0,3822.0,34,013,000100
180,34013000200,2015,"Census Tract 2, Essex County, New Jersey",3458.0,29115.0,328800.0,305.0,395.0,48.0,47.0,0.0,179.0,8.0,2485.0,34,013,000200
181,34013000300,2015,"Census Tract 3, Essex County, New Jersey",3684.0,19530.0,261200.0,511.0,1025.0,0.0,0.0,0.0,0.0,31.0,2117.0,34,013,000300
182,34013000400,2015,"Census Tract 4, Essex County, New Jersey",2362.0,46680.0,220600.0,402.0,72.0,22.0,92.0,0.0,70.0,5.0,1721.0,34,013,000400
183,34013000500,2015,"Census Tract 5, Essex County, New Jersey",2019.0,33466.0,204800.0,205.0,90.0,0.0,74.0,0.0,12.0,23.0,1615.0,34,013,000500
184,34013000600,2015,"Census Tract 6, Essex County, New Jersey",4361.0,45306.0,266700.0,374.0,521.0,0.0,222.0,160.0,0.0,0.0,3084.0,34,013,000600
185,34013000700,2015,"Census Tract 7, Essex County, New Jersey",6600.0,29006.0,272100.0,137.0,3296.0,0.0,102.0,0.0,19.0,31.0,3015.0,34,013,000700
186,34013000800,2015,"Census Tract 8, Essex County, New Jersey",4854.0,37403.0,207800.0,286.0,959.0,41.0,13.0,0.0,167.0,138.0,3250.0,34,013,000800
187,34013000900,2015,"Census Tract 9, Essex County, New Jersey",3537.0,22703.0,235900.0,214.0,1459.0,44.0,9.0,0.0,29.0,35.0,1791.0,34,013,000900
188,34013001000,2015,"Census Tract 10, Essex County, New Jersey",3300.0,34769.0,203000.0,307.0,1845.0,0.0,85.0,0.0,6.0,7.0,1050.0,34,013,001000
189,34013001100,2015,"Census Tract 11, Essex County, New Jersey",3036.0,40455.0,217400.0,880.0,1230.0,0.0,342.0,0.0,0.0,42.0,542.0,34,013,001100
190,34013001300,2015,"Census Tract 13, Essex County, New Jersey",1646.0,30850.0,242900.0,10.0,1317.0,0.0,59.0,18.0,0.0,0.0,242.0,34,013,001300
191,34013001400,2015,"Census Tract 14, Essex County, New Jersey",2783.0,25417.0,163300.0,25.0,1886.0,0.0,46.0,0.0,0.0,18.0,808.0,34,013,001400
192,34013001500,2015,"Census Tract 15, Essex County, New Jersey",1837.0,19391.0,325000.0,27.0,1444.0,0.0,17.0,0.0,0.0,0.0,349.0,34,013,001500
193,34013001600,2015,"Census Tract 16, Essex County, New Jersey",1693.0,22768.0,213200.0,20.0,1023.0,26.0,0.0,0.0,0.0,9.0,615.0,34,013,001600
194,34013001700,2015,"Census Tract 17, Essex County, New Jersey",2231.0,30379.0,169300.0,17.0,1720.0,0.0,0.0,0.0,11.0,36.0,447.0,34,013,001700
195,34013001800,2015,"Census Tract 18, Essex County, New Jersey",1940.0,27216.0,153100.0,0.0,1755.0,0.0,4.0,0.0,0.0,0.0,181.0,34,013,001800
196,34013001900,2015,"Census Tract 19, Essex County, New Jersey",1791.0,28300.0,153800.0,9.0,1652.0,0.0,0.0,0.0,0.0,0.0,130.0,34,013,001900
197,34013002000,2015,"Census Tract 20, Essex County, New Jersey",4250.0,30957.0,189700.0,67.0,3839.0,0.0,0.0,0.0,0.0,50.0,294.0,34,013,002000
198,34013002100,2015,"Census Tract 21, Essex County, New Jersey",3159.0,53795.0,221100.0,27.0,2878.0,50.0,5.0,0.0,0.0,0.0,208.0,34,013,002100
199,34013002201,2015,"Census Tract 22.01, Essex County, New Jersey",8490.0,34130.0,248800.0,497.0,4566.0,0.0,963.0,0.0,242.0,275.0,1947.0,34,013,002201
200,34013002202,2015,"Census Tract 22.02, Essex County, New Jersey",3428.0,44261.0,215600.0,150.0,2895.0,0.0,265.0,0.0,90.0,18.0,10.0,34,013,002202
201,34013002300,2015,"Census Tract 23, Essex County, New Jersey",4111.0,35064.0,199400.0,80.0,3523.0,9.0,0.0,0.0,95.0,0.0,413.0,34,013,002300
202,34013002400,2015,"Census Tract 24, Essex County, New Jersey",2689.0,30400.0,180200.0,26.0,2480.0,0.0,120.0,0.0,0.0,27.0,36.0,34,013,002400
203,34013002500,2015,"Census Tract 25, Essex County, New Jersey",2986.0,32972.0,164500.0,0.0,2727.0,0.0,0.0,0.0,134.0,55.0,70.0,34,013,002500
204,34013002600,2015,"Census Tract 26, Essex County, New Jersey",1944.0,25938.0,178000.0,34.0,1523.0,7.0,0.0,0.0,44.0,0.0,336.0,34,013,002600
205,34013002800,2015,"Census Tract 28, Essex County, New Jersey",1536.0,30833.0,210400.0,28.0,1185.0,27.0,24.0,0.0,0.0,0.0,272.0,34,013,002800
206,34013003100,2015,"Census Tract 31, Essex County, New Jersey",1961.0,29914.0,172500.0,7.0,1699.0,0.0,0.0,0.0,0.0,13.0,242.0,34,013,003100
207,34013003500,2015,"Census Tract 35, Essex County, New Jersey",2052.0,30417.0,166600.0,23.0,1820.0,0.0,19.0,0.0,0.0,8.0,182.0,34,013,003500
208,34013003700,2015,"Census Tract 37, Essex County, New Jersey",1540.0,28348.0,190000.0,19.0,1452.0,0.0,0.0,0.0,0.0,0.0,69.0,34,013,003700
209,34013003800,2015,"Census Tract 38, Essex County, New Jersey",1958.0,32917.0,166800.0,24.0,1629.0,0.0,0.0,0.0,0.0,5.0,300.0,34,013,003800
210,34013003900,2015,"Census Tract 39, Essex County, New Jersey",930.0,12152.0,-666666666.0,0.0,844.0,0.0,0.0,0.0,0.0,12.0,74.0,34,013,003900
211,34013004100,2015,"Census Tract 41, Essex County, New Jersey",2445.0,35909.0,187900.0,0.0,2260.0,0.0,0.0,0.0,26.0,19.0,140.0,34,013,004100
212,34013004200,2015,"Census Tract 42, Essex County, New Jersey",2840.0,30463.0,179400.0,10.0,2470.0,16.0,0.0,0.0,0.0,0.0,344.0,34,013,004200
213,34013004300,2015,"Census Tract 43, Essex County, New Jersey",2510.0,25056.0,223900.0,0.0,2378.0,15.0,0.0,0.0,0.0,44.0,88.0,34,013,004300
214,34013004400,2015,"Census Tract 44, Essex County, New Jersey",1834.0,33188.0,238000.0,12.0,1686.0,0.0,12.0,0.0,0.0,7.0,117.0,34,013,004400
215,34013004500,2015,"Census Tract 45, Essex County, New Jersey",3051.0,39671.0,176600.0,17.0,2942.0,0.0,28.0,0.0,0.0,14.0,50.0,34,013,004500
216,34013004600,2015,"Census Tract 46, Essex County, New Jersey",2733.0,30333.0,241600.0,0.0,2672.0,0.0,0.0,0.0,43.0,18.0,0.0,34,013,004600
217,34013004700,2015,"Census Tract 47, Essex County, New Jersey",5229.0,46216.0,234900.0,26.0,4993.0,9.0,58.0,0.0,0.0,75.0,77.0,34,013,004700
218,34013004801,2015,"Census Tract 48.01, Essex County, New Jersey",2507.0,23151.0,194400.0,55.0,1973.0,0.0,0.0,0.0,22.0,25.0,432.0,34,013,004801
219,34013004802,2015,"Census Tract 48.02, Essex County, New Jersey",3391.0,12028.0,143500.0,66.0,2554.0,0.0,9.0,0.0,0.0,22.0,740.0,34,013,004802
220,34013004900,2015,"Census Tract 49, Essex County, New Jersey",3568.0,35099.0,265500.0,35.0,3196.0,0.0,11.0,0.0,0.0,45.0,281.0,34,013,004900
221,34013005000,2015,"Census Tract 50, Essex County, New Jersey",2813.0,33750.0,202000.0,81.0,2332.0,0.0,2.0,0.0,43.0,19.0,336.0,34,013,005000
222,34013005100,2015,"Census Tract 51, Essex County, New Jersey",2145.0,39783.0,191900.0,75.0,2029.0,0.0,0.0,0.0,0.0,0.0,41.0,34,013,005100
223,34013005200,2015,"Census Tract 52, Essex County, New Jersey",1261.0,44306.0,211100.0,12.0,1229.0,0.0,0.0,0.0,0.0,0.0,20.0,34,013,005200
224,34013005300,2015,"Census Tract 53, Essex County, New Jersey",2013.0,27872.0,181700.0,42.0,1861.0,6.0,0.0,0.0,0.0,0.0,104.0,34,013,005300
225,34013005400,2015,"Census Tract 54, Essex County, New Jersey",3492.0,26410.0,260000.0,17.0,3069.0,0.0,99.0,0.0,0.0,14.0,293.0,34,013,005400
226,34013005700,2015,"Census Tract 57, Essex County, New Jersey",2718.0,37619.0,226600.0,350.0,1181.0,15.0,35.0,0.0,173.0,8.0,971.0,34,013,005700
227,34013006200,2015,"Census Tract 62, Essex County, New Jersey",1509.0,14315.0,125700.0,0.0,1174.0,0.0,0.0,0.0,0.0,0.0,335.0,34,013,006200
228,34013006400,2015,"Census Tract 64, Essex County, New Jersey",1048.0,67143.0,208300.0,73.0,751.0,0.0,62.0,0.0,49.0,49.0,64.0,34,013,006400
229,34013006600,2015,"Census Tract 66, Essex County, New Jersey",1361.0,38841.0,9999.0,22.0,1044.0,0.0,21.0,0.0,20.0,35.0,219.0,34,013,006600
230,34013006700,2015,"Census Tract 67, Essex County, New Jersey",3616.0,14432.0,245800.0,302.0,2104.0,114.0,13.0,0.0,63.0,41.0,979.0,34,013,006700
231,34013006800,2015,"Census Tract 68, Essex County, New Jersey",5990.0,38952.0,323600.0,1183.0,1134.0,0.0,60.0,0.0,399.0,76.0,3138.0,34,013,006800
232,34013006900,2015,"Census Tract 69, Essex County, New Jersey",5116.0,42308.0,337700.0,1589.0,48.0,0.0,0.0,0.0,332.0,25.0,3122.0,34,013,006900
233,34013007000,2015,"Census Tract 70, Essex County, New Jersey",3933.0,45613.0,270100.0,1972.0,0.0,0.0,0.0,0.0,190.0,11.0,1760.0,34,013,007000
234,34013007100,2015,"Census Tract 71, Essex County, New Jersey",3934.0,58049.0,275600.0,2051.0,100.0,0.0,0.0,0.0,442.0,0.0,1341.0,34,013,007100
235,34013007200,2015,"Census Tract 72, Essex County, New Jersey",4168.0,61213.0,246700.0,1923.0,20.0,13.0,0.0,0.0,316.0,18.0,1891.0,34,013,007200
236,34013007300,2015,"Census Tract 73, Essex County, New Jersey",6185.0,46944.0,310200.0,2141.0,218.0,0.0,0.0,0.0,892.0,64.0,2870.0,34,013,007300
237,34013007400,2015,"Census Tract 74, Essex County, New Jersey",5462.0,49010.0,266000.0,1638.0,1936.0,0.0,8.0,8.0,219.0,26.0,1627.0,34,013,007400
238,34013007501,2015,"Census Tract 75.01, Essex County, New Jersey",4383.0,33407.0,328400.0,1185.0,568.0,17.0,10.0,0.0,413.0,146.0,2044.0,34,013,007501
239,34013007502,2015,"Census Tract 75.02, Essex County, New Jersey",2936.0,38929.0,302500.0,657.0,410.0,28.0,10.0,0.0,83.0,81.0,1695.0,34,013,007502
240,34013007600,2015,"Census Tract 76, Essex County, New Jersey",3119.0,37549.0,298400.0,1089.0,77.0,0.0,47.0,0.0,277.0,21.0,1608.0,34,013,007600
241,34013007700,2015,"Census Tract 77, Essex County, New Jersey",3018.0,45898.0,213200.0,1017.0,75.0,0.0,0.0,0.0,76.0,4.0,1846.0,34,013,007700
242,34013007800,2015,"Census Tract 78, Essex County, New Jersey",3576.0,42100.0,228400.0,1007.0,115.0,124.0,0.0,0.0,0.0,0.0,2330.0,34,013,007800
243,34013007900,2015,"Census Tract 79, Essex County, New Jersey",4162.0,40149.0,278100.0,1276.0,225.0,63.0,112.0,0.0,195.0,8.0,2346.0,34,013,007900
244,34013008000,2015,"Census Tract 80, Essex County, New Jersey",2455.0,42279.0,224000.0,494.0,680.0,101.0,131.0,0.0,53.0,60.0,941.0,34,013,008000
245,34013008100,2015,"Census Tract 81, Essex County, New Jersey",3298.0,26648.0,,136.0,2501.0,141.0,40.0,0.0,16.0,30.0,434.0,34,013,008100
246,34013008200,2015,"Census Tract 82, Essex County, New Jersey",2086.0,16677.0,207400.0,128.0,1501.0,19.0,108.0,0.0,32.0,104.0,194.0,34,013,008200
247,34013008700,2015,"Census Tract 87, Essex County, New Jersey",4478.0,45227.0,202300.0,189.0,796.0,37.0,19.0,0.0,84.0,0.0,3390.0,34,013,008700
248,34013008800,2015,"Census Tract 88, Essex County, New Jersey",1873.0,36064.0,200000.0,25.0,402.0,45.0,0.0,20.0,0.0,0.0,1411.0,34,013,008800
249,34013008900,2015,"Census Tract 89, Essex County, New Jersey",2020.0,26944.0,121900.0,25.0,372.0,96.0,13.0,0.0,0.0,0.0,1563.0,34,013,008900
250,34013009000,2015,"Census Tract 90, Essex County, New Jersey",2022.0,32472.0,-666666666.0,115.0,1099.0,0.0,115.0,0.0,0.0,11.0,682.0,34,013,009000
251,34013009100,2015,"Census Tract 91, Essex County, New Jersey",2972.0,30000.0,169000.0,90.0,237.0,0.0,13.0,0.0,0.0,0.0,2632.0,34,013,009100
252,34013009200,2015,"Census Tract 92, Essex County, New Jersey",2965.0,25349.0,252000.0,97.0,1468.0,74.0,51.0,0.0,0.0,31.0,1318.0,34,013,009200
253,34013009300,2015,"Census Tract 93, Essex County, New Jersey",5162.0,34800.0,246700.0,175.0,1083.0,0.0,142.0,0.0,110.0,0.0,3652.0,34,013,009300
254,34013009400,2015,"Census Tract 94, Essex County, New Jersey",5261.0,29027.0,289900.0,652.0,1007.0,0.0,141.0,0.0,0.0,355.0,3106.0,34,013,009400
255,34013009500,2015,"Census Tract 95, Essex County, New Jersey",5727.0,28257.0,333200.0,432.0,746.0,0.0,68.0,0.0,0.0,113.0,4368.0,34,013,009500
256,34013009600,2015,"Census Tract 96, Essex County, New Jersey",4955.0,31511.0,274300.0,90.0,1423.0,50.0,1.0,0.0,0.0,83.0,3358.0,34,013,009600
257,34013009700,2015,"Census Tract 97, Essex County, New Jersey",5271.0,35389.0,202300.0,267.0,760.0,0.0,16.0,36.0,0.0,0.0,4192.0,34,013,009700
258,34013009900,2015,"Census Tract 99, Essex County, New Jersey",1741.0,26875.0,198500.0,41.0,1609.0,0.0,0.0,0.0,0.0,45.0,46.0,34,013,009900
259,34013010000,2015,"Census Tract 100, Essex County, New Jersey",2782.0,56386.0,199300.0,97.0,2570.0,0.0,14.0,0.0,0.0,54.0,47.0,34,013,010000
260,34013010100,2015,"Census Tract 101, Essex County, New Jersey",3228.0,48693.0,211300.0,58.0,2849.0,0.0,46.0,0.0,0.0,0.0,275.0,34,013,010100
261,34013010200,2015,"Census Tract 102, Essex County, New Jersey",4582.0,36739.0,218700.0,190.0,4102.0,5.0,69.0,0.0,0.0,14.0,207.0,34,013,010200
262,34013010300,2015,"Census Tract 103, Essex County, New Jersey",3837.0,42994.0,225000.0,84.0,3327.0,0.0,43.0,0.0,111.0,12.0,260.0,34,013,010300
263,34013010400,2015,"Census Tract 104, Essex County, New Jersey",5103.0,37163.0,259500.0,235.0,4513.0,0.0,0.0,0.0,14.0,114.0,227.0,34,013,010400
264,34013010500,2015,"Census Tract 105, Essex County, New Jersey",4441.0,33380.0,201700.0,67.0,3730.0,13.0,101.0,0.0,44.0,32.0,454.0,34,013,010500
265,34013010600,2015,"Census Tract 106, Essex County, New Jersey",4235.0,23060.0,218400.0,113.0,3476.0,0.0,0.0,0.0,14.0,100.0,532.0,34,013,010600
266,34013010700,2015,"Census Tract 107, Essex County, New Jersey",3290.0,38942.0,194700.0,79.0,3008.0,0.0,58.0,0.0,0.0,0.0,145.0,34,013,010700
267,34013010800,2015,"Census Tract 108, Essex County, New Jersey",2445.0,45469.0,183300.0,19.0,1996.0,0.0,33.0,0.0,0.0,0.0,397.0,34,013,010800
268,34013010900,2015,"Census Tract 109, Essex County, New Jersey",2642.0,27039.0,234100.0,33.0,2419.0,0.0,0.0,0.0,0.0,59.0,131.0,34,013,010900
269,34013011100,2015,"Census Tract 111, Essex County, New Jersey",3910.0,25573.0,123500.0,81.0,3207.0,0.0,0.0,0.0,52.0,117.0,453.0,34,013,011100
270,34013011200,2015,"Census Tract 112, Essex County, New Jersey",2914.0,32036.0,186600.0,4.0,2605.0,0.0,32.0,0.0,54.0,34.0,185.0,34,013,011200
271,34013011300,2015,"Census Tract 113, Essex County, New Jersey",3239.0,35659.0,-666666666.0,62.0,2722.0,0.0,56.0,0.0,0.0,0.0,399.0,34,013,011300
272,34013011400,2015,"Census Tract 114, Essex County, New Jersey",4863.0,50035.0,195300.0,234.0,4137.0,26.0,64.0,0.0,0.0,116.0,286.0,34,013,011400
273,34013011500,2015,"Census Tract 115, Essex County, New Jersey",2412.0,49856.0,210700.0,96.0,2056.0,34.0,10.0,0.0,37.0,0.0,179.0,34,013,011500
274,34013011600,2015,"Census Tract 116, Essex County, New Jersey",3090.0,40096.0,205100.0,12.0,2953.0,0.0,0.0,0.0,0.0,41.0,84.0,34,013,011600
275,34013011700,2015,"Census Tract 117, Essex County, New Jersey",3484.0,37284.0,240600.0,6.0,3276.0,0.0,35.0,0.0,34.0,32.0,101.0,34,013,011700
276,34013011800,2015,"Census Tract 118, Essex County, New Jersey",2340.0,51477.0,217500.0,0.0,2181.0,44.0,0.0,0.0,0.0,9.0,106.0,34,013,011800
277,34013011900,2015,"Census Tract 119, Essex County, New Jersey",1663.0,41361.0,184600.0,21.0,1339.0,17.0,71.0,23.0,0.0,7.0,185.0,34,013,011900
278,34013012000,2015,"Census Tract 120, Essex County, New Jersey",6177.0,49161.0,182200.0,253.0,5304.0,5.0,27.0,0.0,0.0,0.0,588.0,34,013,012000
279,34013012100,2015,"Census Tract 121, Essex County, New Jersey",4119.0,40509.0,174100.0,93.0,2882.0,0.0,92.0,0.0,100.0,15.0,937.0,34,013,012100
280,34013012200,2015,"Census Tract 122, Essex County, New Jersey",5343.0,33032.0,228500.0,127.0,4563.0,0.0,126.0,0.0,0.0,49.0,478.0,34,013,012200
281,34013012300,2015,"Census Tract 123, Essex County, New Jersey",4973.0,45073.0,192600.0,166.0,4164.0,0.0,0.0,0.0,0.0,24.0,619.0,34,013,012300
282,34013012400,2015,"Census Tract 124, Essex County, New Jersey",4482.0,28595.0,182000.0,105.0,3736.0,0.0,12.0,0.0,0.0,50.0,579.0,34,013,012400
283,34013012500,2015,"Census Tract 125, Essex County, New Jersey",3701.0,39766.0,221300.0,83.0,3380.0,0.0,42.0,0.0,0.0,93.0,103.0,34,013,012500
284,34013012600,2015,"Census Tract 126, Essex County, New Jersey",2885.0,38254.0,171900.0,96.0,2695.0,0.0,0.0,0.0,0.0,0.0,94.0,34,013,012600
285,34013012700,2015,"Census Tract 127, Essex County, New Jersey",4509.0,46277.0,193800.0,37.0,4083.0,0.0,165.0,0.0,0.0,67.0,157.0,34,013,012700
286,34013012800,2015,"Census Tract 128, Essex County, New Jersey",3473.0,42332.0,164200.0,152.0,2903.0,0.0,80.0,0.0,35.0,178.0,125.0,34,013,012800
287,34013012900,2015,"Census Tract 129, Essex County, New Jersey",3422.0,30777.0,171500.0,28.0,2684.0,0.0,0.0,0.0,0.0,11.0,699.0,34,013,012900
288,34013013000,2015,"Census Tract 130, Essex County, New Jersey",1846.0,48516.0,-666666666.0,43.0,1441.0,0.0,201.0,0.0,58.0,36.0,67.0,34,013,013000
289,34013013100,2015,"Census Tract 131, Essex County, New Jersey",1706.0,31818.0,185800.0,24.0,1444.0,0.0,0.0,0.0,0.0,0.0,238.0,34,013,013100
290,34013013200,2015,"Census Tract 132, Essex County, New Jersey",2581.0,27981.0,174000.0,35.0,2220.0,0.0,81.0,0.0,0.0,43.0,202.0,34,013,013200
291,34013013300,2015,"Census Tract 133, Essex County, New Jersey",3440.0,25855.0,162100.0,28.0,2944.0,0.0,18.0,0.0,8.0,17.0,425.0,34,013,013300
292,34013013400,2015,"Census Tract 134, Essex County, New Jersey",3725.0,108432.0,376500.0,2942.0,10.0,0.0,392.0,0.0,0.0,40.0,341.0,34,013,013400
293,34013013500,2015,"Census Tract 135, Essex County, New Jersey",4831.0,97065.0,395800.0,3444.0,169.0,0.0,246.0,0.0,0.0,113.0,859.0,34,013,013500
294,34013013600,2015,"Census Tract 136, Essex County, New Jersey",6075.0,85614.0,342400.0,3443.0,330.0,0.0,1249.0,0.0,0.0,65.0,988.0,34,013,013600
295,34013013700,2015,"Census Tract 137, Essex County, New Jersey",4757.0,54980.0,335500.0,3417.0,160.0,0.0,95.0,0.0,0.0,159.0,926.0,34,013,013700
296,34013013800,2015,"Census Tract 138, Essex County, New Jersey",4235.0,82460.0,369600.0,3440.0,0.0,0.0,177.0,0.0,12.0,57.0,549.0,34,013,013800
297,34013013900,2015,"Census Tract 139, Essex County, New Jersey",4973.0,79832.0,341800.0,2975.0,121.0,0.0,630.0,0.0,60.0,354.0,833.0,34,013,013900
298,34013014000,2015,"Census Tract 140, Essex County, New Jersey",4042.0,81997.0,284600.0,2030.0,96.0,27.0,696.0,0.0,85.0,70.0,1038.0,34,013,014000
299,34013014100,2015,"Census Tract 141, Essex County, New Jersey",4100.0,70932.0,293900.0,1427.0,147.0,0.0,571.0,0.0,0.0,89.0,1866.0,34,013,014100
300,34013014200,2015,"Census Tract 142, Essex County, New Jersey",4201.0,90125.0,322900.0,1677.0,145.0,0.0,370.0,0.0,34.0,81.0,1894.0,34,013,014200
301,34013014300,2015,"Census Tract 143, Essex County, New Jersey",5453.0,57637.0,276700.0,1619.0,223.0,0.0,774.0,0.0,20.0,13.0,2804.0,34,013,014300
302,34013014400,2015,"Census Tract 144, Essex County, New Jersey",3663.0,53333.0,203800.0,918.0,513.0,0.0,572.0,0.0,6.0,76.0,1578.0,34,013,014400
303,34013014500,2015,"Census Tract 145, Essex County, New Jersey",4272.0,60516.0,270600.0,1295.0,526.0,32.0,181.0,0.0,7.0,91.0,2172.0,34,013,014500
304,34013014600,2015,"Census Tract 146, Essex County, New Jersey",4234.0,75256.0,286000.0,1144.0,618.0,0.0,235.0,0.0,43.0,94.0,2100.0,34,013,014600
305,34013014700,2015,"Census Tract 147, Essex County, New Jersey",6213.0,52170.0,205600.0,1670.0,858.0,54.0,753.0,0.0,61.0,112.0,2759.0,34,013,014700
