geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081033900,2012,167.0,52.0,39.0,0.0,163.0,106.0,29.0,0.0,36,081,033900
36081034700,2012,55.0,18.0,0.0,0.0,178.0,78.0,25.0,18.0,36,081,034700
36081035100,2012,190.0,134.0,0.0,10.0,233.0,173.0,6.0,0.0,36,081,035100
36081035200,2012,29.0,40.0,20.0,0.0,202.0,29.0,0.0,0.0,36,081,035200
36081035300,2012,65.0,14.0,0.0,0.0,48.0,50.0,0.0,0.0,36,081,035300
36081035700,2012,241.0,39.0,77.0,0.0,265.0,41.0,8.0,0.0,36,081,035700
36081035800,2012,123.0,103.0,4.0,0.0,275.0,106.0,25.0,0.0,36,081,035800
36081036100,2012,26.0,18.0,5.0,22.0,83.0,41.0,28.0,0.0,36,081,036100
36081036300,2012,34.0,16.0,0.0,0.0,85.0,0.0,0.0,0.0,36,081,036300
36081036500,2012,186.0,18.0,0.0,0.0,96.0,102.0,0.0,0.0,36,081,036500
36081036600,2012,70.0,50.0,0.0,0.0,123.0,102.0,26.0,0.0,36,081,036600
36081036700,2012,141.0,42.0,31.0,0.0,151.0,9.0,1.0,12.0,36,081,036700
36081036800,2012,120.0,81.0,44.0,0.0,196.0,156.0,7.0,13.0,36,081,036800
36081037100,2012,31.0,77.0,0.0,0.0,93.0,37.0,0.0,0.0,36,081,037100
36081037300,2012,103.0,11.0,14.0,0.0,136.0,16.0,4.0,5.0,36,081,037300
36081037500,2012,125.0,25.0,26.0,8.0,64.0,6.0,0.0,0.0,36,081,037500
36081037600,2012,271.0,71.0,9.0,0.0,567.0,159.0,0.0,0.0,36,081,037600
36081037700,2012,117.0,8.0,20.0,0.0,68.0,58.0,0.0,0.0,36,081,037700
36081037900,2012,34.0,22.0,0.0,0.0,29.0,25.0,7.0,0.0,36,081,037900
36081038100,2012,114.0,19.0,13.0,31.0,112.0,11.0,49.0,16.0,36,081,038100
36081038301,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,038301
36081038302,2012,0.0,5.0,0.0,0.0,9.0,16.0,0.0,0.0,36,081,038302
36081038400,2012,127.0,0.0,0.0,0.0,173.0,90.0,0.0,4.0,36,081,038400
36081039400,2012,87.0,33.0,0.0,0.0,166.0,135.0,0.0,0.0,36,081,039400
36081039800,2012,127.0,8.0,0.0,0.0,156.0,20.0,0.0,0.0,36,081,039800
36081039900,2012,180.0,56.0,0.0,0.0,131.0,0.0,86.0,0.0,36,081,039900
36081040000,2012,7.0,37.0,0.0,0.0,68.0,13.0,20.0,0.0,36,081,040000
36081040100,2012,157.0,14.0,0.0,0.0,79.0,6.0,0.0,0.0,36,081,040100
36081040200,2012,51.0,44.0,0.0,7.0,101.0,74.0,9.0,14.0,36,081,040200
36081040300,2012,127.0,31.0,25.0,0.0,230.0,41.0,0.0,0.0,36,081,040300
36081040400,2012,90.0,32.0,0.0,0.0,192.0,98.0,0.0,0.0,36,081,040400
36081040500,2012,57.0,13.0,0.0,0.0,56.0,0.0,10.0,0.0,36,081,040500
36081040700,2012,137.0,43.0,50.0,35.0,91.0,9.0,0.0,0.0,36,081,040700
36081040900,2012,91.0,21.0,25.0,0.0,44.0,22.0,41.0,0.0,36,081,040900
36081041100,2012,38.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,36,081,041100
36081041300,2012,234.0,0.0,0.0,0.0,132.0,10.0,0.0,0.0,36,081,041300
36081041400,2012,117.0,33.0,0.0,0.0,157.0,71.0,10.0,0.0,36,081,041400
36081041500,2012,144.0,36.0,0.0,0.0,119.0,8.0,0.0,0.0,36,081,041500
36081042400,2012,75.0,38.0,36.0,11.0,118.0,153.0,34.0,12.0,36,081,042400
36081042600,2012,15.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,36,081,042600
36081042700,2012,87.0,49.0,0.0,0.0,84.0,18.0,0.0,0.0,36,081,042700
36081043200,2012,56.0,26.0,5.0,0.0,76.0,90.0,5.0,0.0,36,081,043200
36081043400,2012,93.0,0.0,0.0,0.0,70.0,76.0,8.0,0.0,36,081,043400
36081043701,2012,224.0,54.0,0.0,0.0,157.0,24.0,25.0,18.0,36,081,043701
36081043702,2012,231.0,79.0,0.0,0.0,308.0,77.0,58.0,0.0,36,081,043702
36081043900,2012,127.0,9.0,9.0,0.0,59.0,0.0,10.0,0.0,36,081,043900
36081071305,2012,657.0,448.0,76.0,107.0,716.0,395.0,106.0,76.0,36,081,071305
36081071306,2012,793.0,333.0,32.0,33.0,776.0,351.0,12.0,24.0,36,081,071306
36081071600,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,071600
36081071701,2012,570.0,256.0,83.0,11.0,770.0,398.0,91.0,13.0,36,081,071701
36081071702,2012,375.0,270.0,76.0,14.0,465.0,259.0,61.0,0.0,36,081,071702
36081071900,2012,104.0,123.0,16.0,6.0,225.0,52.0,5.0,0.0,36,081,071900
36081072100,2012,444.0,106.0,115.0,11.0,568.0,281.0,0.0,62.0,36,081,072100
36081072300,2012,267.0,184.0,173.0,26.0,370.0,220.0,43.0,17.0,36,081,072300
36081072900,2012,213.0,91.0,8.0,0.0,146.0,62.0,15.0,8.0,36,081,072900
36081073100,2012,93.0,84.0,33.0,23.0,142.0,83.0,20.0,13.0,36,081,073100
36081073700,2012,260.0,118.0,46.0,29.0,384.0,172.0,107.0,12.0,36,081,073700
36081073900,2012,399.0,448.0,104.0,66.0,510.0,702.0,185.0,97.0,36,081,073900
36081074100,2012,413.0,74.0,42.0,33.0,361.0,225.0,55.0,8.0,36,081,074100
36081074300,2012,405.0,154.0,69.0,50.0,352.0,276.0,33.0,5.0,36,081,074300
36081074500,2012,330.0,52.0,14.0,46.0,352.0,153.0,22.0,7.0,36,081,074500
36081074700,2012,375.0,105.0,130.0,9.0,396.0,200.0,29.0,0.0,36,081,074700
36081074900,2012,130.0,118.0,69.0,69.0,186.0,176.0,45.0,19.0,36,081,074900
36081075701,2012,439.0,403.0,165.0,70.0,508.0,682.0,81.0,16.0,36,081,075701
36081075702,2012,595.0,153.0,177.0,58.0,487.0,424.0,112.0,67.0,36,081,075702
36081076901,2012,402.0,353.0,92.0,83.0,673.0,387.0,75.0,46.0,36,081,076901
36081076902,2012,193.0,61.0,21.0,23.0,169.0,92.0,50.0,10.0,36,081,076902
36081077300,2012,246.0,333.0,21.0,15.0,332.0,201.0,44.0,0.0,36,081,077300
36081077500,2012,165.0,84.0,23.0,11.0,212.0,131.0,36.0,7.0,36,081,077500
36081077902,2012,465.0,229.0,121.0,36.0,420.0,399.0,58.0,31.0,36,081,077902
36081077903,2012,230.0,156.0,33.0,22.0,305.0,172.0,33.0,8.0,36,081,077903
36081077904,2012,582.0,156.0,15.0,12.0,568.0,211.0,17.0,57.0,36,081,077904
36081077905,2012,179.0,134.0,62.0,10.0,447.0,252.0,49.0,6.0,36,081,077905
36081077906,2012,256.0,147.0,61.0,8.0,160.0,38.0,76.0,0.0,36,081,077906
36081077907,2012,275.0,68.0,22.0,61.0,203.0,192.0,0.0,0.0,36,081,077907
36081077908,2012,217.0,79.0,216.0,0.0,100.0,119.0,21.0,0.0,36,081,077908
36081078800,2012,26.0,10.0,8.0,0.0,33.0,42.0,27.0,0.0,36,081,078800
36081079000,2012,89.0,32.0,0.0,13.0,146.0,19.0,0.0,0.0,36,081,079000
36081079200,2012,74.0,39.0,0.0,0.0,176.0,25.0,1.0,0.0,36,081,079200
36081079300,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,079300
36081079701,2012,728.0,252.0,124.0,74.0,654.0,394.0,107.0,24.0,36,081,079701
36081079702,2012,135.0,133.0,52.0,0.0,356.0,79.0,45.0,0.0,36,081,079702
36081079900,2012,257.0,76.0,15.0,3.0,209.0,113.0,0.0,0.0,36,081,079900
36081080301,2012,304.0,34.0,0.0,11.0,113.0,105.0,0.0,0.0,36,081,080301
36081080302,2012,246.0,126.0,50.0,0.0,219.0,90.0,44.0,7.0,36,081,080302
36081080900,2012,678.0,258.0,162.0,28.0,739.0,370.0,98.0,13.0,36,081,080900
36081081400,2012,117.0,22.0,0.0,0.0,196.0,23.0,0.0,0.0,36,081,081400
36081081800,2012,114.0,89.0,21.0,32.0,146.0,26.0,24.0,0.0,36,081,081800
36081083700,2012,394.0,192.0,81.0,14.0,381.0,139.0,18.0,8.0,36,081,083700
36081083800,2012,362.0,36.0,12.0,11.0,351.0,58.0,23.0,0.0,36,081,083800
36081084000,2012,357.0,114.0,91.0,0.0,236.0,133.0,28.0,0.0,36,081,084000
36081084500,2012,341.0,103.0,37.0,0.0,341.0,80.0,21.0,0.0,36,081,084500
36081084601,2012,251.0,37.0,19.0,0.0,145.0,48.0,0.0,0.0,36,081,084601
36081084602,2012,20.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,36,081,084602
36081084900,2012,103.0,58.0,27.0,0.0,145.0,28.0,21.0,16.0,36,081,084900
36081085300,2012,420.0,195.0,40.0,0.0,471.0,268.0,23.0,15.0,36,081,085300
36081085500,2012,446.0,27.0,28.0,14.0,585.0,118.0,56.0,21.0,36,081,085500
36081085700,2012,377.0,157.0,46.0,12.0,277.0,107.0,0.0,12.0,36,081,085700
36081085900,2012,288.0,296.0,23.0,22.0,455.0,92.0,12.0,7.0,36,081,085900
36081086100,2012,175.0,28.0,48.0,22.0,241.0,151.0,14.0,20.0,36,081,086100
36081086300,2012,428.0,178.0,16.0,16.0,426.0,167.0,21.0,15.0,36,081,086300
36081086400,2012,96.0,31.0,0.0,0.0,93.0,57.0,0.0,0.0,36,081,086400
36081086500,2012,391.0,59.0,52.0,9.0,589.0,42.0,79.0,11.0,36,081,086500
36081086900,2012,186.0,19.0,0.0,5.0,120.0,32.0,0.0,0.0,36,081,086900
36081087100,2012,108.0,12.0,0.0,0.0,183.0,5.0,0.0,0.0,36,081,087100
36081088400,2012,234.0,82.0,26.0,34.0,292.0,245.0,38.0,51.0,36,081,088400
36081088901,2012,932.0,158.0,10.0,68.0,704.0,147.0,59.0,44.0,36,081,088901
36081089200,2012,547.0,175.0,42.0,52.0,750.0,235.0,44.0,45.0,36,081,089200
36081090700,2012,29.0,3.0,0.0,0.0,65.0,17.0,0.0,0.0,36,081,090700
36081091601,2012,366.0,85.0,104.0,0.0,385.0,328.0,19.0,0.0,36,081,091601
36081091602,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,091602
36081091800,2012,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,36,081,091800
36081091900,2012,340.0,106.0,38.0,0.0,344.0,131.0,0.0,0.0,36,081,091900
36081092200,2012,155.0,102.0,51.0,0.0,149.0,200.0,47.0,8.0,36,081,092200
36081092500,2012,72.0,52.0,46.0,0.0,236.0,66.0,20.0,0.0,36,081,092500
36081092800,2012,363.0,129.0,166.0,0.0,259.0,290.0,86.0,23.0,36,081,092800
36081092900,2012,505.0,91.0,26.0,0.0,534.0,109.0,15.0,0.0,36,081,092900
36081093401,2012,365.0,135.0,87.0,7.0,457.0,362.0,103.0,17.0,36,081,093401
36081093402,2012,337.0,47.0,33.0,0.0,254.0,217.0,39.0,0.0,36,081,093402
36081093800,2012,288.0,186.0,15.0,14.0,298.0,200.0,0.0,25.0,36,081,093800
36081093900,2012,457.0,59.0,15.0,11.0,295.0,75.0,8.0,0.0,36,081,093900
36081094201,2012,204.0,39.0,5.0,16.0,196.0,88.0,46.0,17.0,36,081,094201
36081094202,2012,281.0,0.0,22.0,9.0,256.0,129.0,12.0,0.0,36,081,094202
36081094203,2012,278.0,28.0,41.0,0.0,195.0,82.0,62.0,10.0,36,081,094203
36081094500,2012,272.0,88.0,104.0,33.0,191.0,123.0,76.0,0.0,36,081,094500
36081094700,2012,57.0,27.0,4.0,0.0,91.0,42.0,15.0,0.0,36,081,094700
36081095400,2012,167.0,73.0,26.0,27.0,147.0,103.0,30.0,0.0,36,081,095400
36081096400,2012,109.0,31.0,23.0,0.0,217.0,43.0,43.0,0.0,36,081,096400
36081097202,2012,37.0,10.0,20.0,0.0,27.0,63.0,25.0,0.0,36,081,097202
36081097203,2012,179.0,16.0,0.0,0.0,163.0,0.0,0.0,0.0,36,081,097203
36081097204,2012,54.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,36,081,097204
36081097300,2012,120.0,14.0,17.0,0.0,155.0,111.0,28.0,0.0,36,081,097300
36081098100,2012,147.0,53.0,73.0,0.0,186.0,73.0,64.0,8.0,36,081,098100
36081098700,2012,114.0,61.0,38.0,0.0,202.0,43.0,36.0,3.0,36,081,098700
36081099100,2012,515.0,206.0,88.0,26.0,656.0,624.0,52.0,67.0,36,081,099100
36081099200,2012,64.0,65.0,0.0,0.0,154.0,46.0,32.0,0.0,36,081,099200
36081099701,2012,153.0,91.0,49.0,33.0,128.0,146.0,37.0,11.0,36,081,099701
36081099703,2012,408.0,267.0,156.0,0.0,470.0,196.0,59.0,13.0,36,081,099703
36081099704,2012,742.0,279.0,224.0,42.0,982.0,580.0,119.0,62.0,36,081,099704
36081099705,2012,382.0,84.0,98.0,0.0,377.0,86.0,33.0,37.0,36,081,099705
36081099801,2012,245.0,53.0,3.0,0.0,413.0,48.0,19.0,0.0,36,081,099801
36081099802,2012,86.0,169.0,48.0,64.0,323.0,181.0,103.0,16.0,36,081,099802
36081099900,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,099900
36081100801,2012,222.0,97.0,1.0,15.0,169.0,62.0,0.0,0.0,36,081,100801
36081100802,2012,242.0,108.0,136.0,0.0,586.0,250.0,0.0,0.0,36,081,100802
36081101001,2012,218.0,151.0,31.0,5.0,486.0,113.0,14.0,31.0,36,081,101001
36081101002,2012,209.0,176.0,43.0,0.0,226.0,202.0,6.0,0.0,36,081,101002
36081101700,2012,463.0,130.0,117.0,34.0,526.0,199.0,40.0,27.0,36,081,101700
36081102900,2012,346.0,76.0,10.0,0.0,219.0,94.0,85.0,35.0,36,081,102900
36081103201,2012,222.0,0.0,0.0,0.0,129.0,40.0,19.0,0.0,36,081,103201
36081103202,2012,303.0,208.0,32.0,43.0,212.0,218.0,10.0,16.0,36,081,103202
36081103300,2012,353.0,140.0,9.0,8.0,390.0,93.0,17.0,0.0,36,081,103300
36081103900,2012,503.0,167.0,50.0,10.0,436.0,157.0,100.0,34.0,36,081,103900
36081104700,2012,454.0,160.0,68.0,14.0,705.0,325.0,168.0,13.0,36,081,104700
36081105900,2012,417.0,129.0,53.0,0.0,306.0,271.0,16.0,16.0,36,081,105900
36081107201,2012,41.0,9.0,0.0,0.0,92.0,47.0,6.0,9.0,36,081,107201
36081107202,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,107202
36081108500,2012,303.0,78.0,31.0,32.0,229.0,204.0,9.0,6.0,36,081,108500
36081109300,2012,383.0,101.0,84.0,23.0,348.0,134.0,46.0,8.0,36,081,109300
36081109700,2012,257.0,15.0,28.0,0.0,145.0,37.0,20.0,0.0,36,081,109700
36081109900,2012,245.0,91.0,28.0,12.0,267.0,122.0,10.0,0.0,36,081,109900
36081111300,2012,184.0,111.0,29.0,14.0,316.0,163.0,8.0,10.0,36,081,111300
36081112300,2012,285.0,67.0,42.0,9.0,347.0,92.0,8.0,14.0,36,081,112300
36081112900,2012,161.0,127.0,48.0,7.0,170.0,138.0,46.0,0.0,36,081,112900
36081113300,2012,98.0,57.0,4.0,0.0,203.0,107.0,4.0,0.0,36,081,113300
36081113900,2012,360.0,70.0,20.0,26.0,204.0,240.0,45.0,0.0,36,081,113900
36081114100,2012,176.0,152.0,39.0,0.0,199.0,130.0,71.0,3.0,36,081,114100
36081114700,2012,117.0,81.0,52.0,49.0,253.0,66.0,22.0,29.0,36,081,114700
36081115100,2012,147.0,51.0,14.0,0.0,80.0,84.0,3.0,0.0,36,081,115100
36081115500,2012,132.0,45.0,9.0,0.0,171.0,116.0,4.0,10.0,36,081,115500
36081115700,2012,364.0,134.0,25.0,17.0,305.0,196.0,30.0,0.0,36,081,115700
36081115900,2012,413.0,130.0,59.0,10.0,314.0,34.0,0.0,13.0,36,081,115900
36081116100,2012,402.0,116.0,71.0,0.0,492.0,76.0,0.0,0.0,36,081,116100
36081116300,2012,646.0,52.0,12.0,0.0,427.0,91.0,54.0,0.0,36,081,116300
36081116700,2012,165.0,22.0,0.0,0.0,95.0,13.0,6.0,0.0,36,081,116700
36081117100,2012,212.0,94.0,10.0,0.0,268.0,25.0,15.0,0.0,36,081,117100
36081117500,2012,421.0,278.0,16.0,57.0,731.0,334.0,53.0,0.0,36,081,117500
36081118100,2012,124.0,24.0,0.0,4.0,187.0,112.0,0.0,0.0,36,081,118100
36081118500,2012,112.0,26.0,0.0,4.0,140.0,19.0,0.0,0.0,36,081,118500
36081118700,2012,177.0,29.0,0.0,12.0,134.0,60.0,22.0,0.0,36,081,118700
36081118900,2012,201.0,50.0,22.0,11.0,245.0,88.0,29.0,0.0,36,081,118900
36081119100,2012,315.0,108.0,0.0,0.0,230.0,100.0,10.0,0.0,36,081,119100
36081119300,2012,177.0,41.0,5.0,7.0,187.0,143.0,10.0,0.0,36,081,119300
36081119500,2012,167.0,38.0,0.0,0.0,143.0,19.0,0.0,0.0,36,081,119500
36081119900,2012,152.0,37.0,10.0,0.0,89.0,36.0,19.0,0.0,36,081,119900
36081120100,2012,130.0,16.0,23.0,27.0,125.0,45.0,8.0,0.0,36,081,120100
36081120300,2012,184.0,18.0,12.0,0.0,171.0,22.0,16.0,24.0,36,081,120300
36081120500,2012,220.0,115.0,12.0,0.0,157.0,58.0,40.0,9.0,36,081,120500
36081120700,2012,362.0,153.0,6.0,9.0,218.0,138.0,49.0,0.0,36,081,120700
36081121100,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,121100
36081121500,2012,295.0,190.0,35.0,62.0,327.0,102.0,6.0,20.0,36,081,121500
36081122300,2012,243.0,118.0,11.0,31.0,266.0,141.0,20.0,34.0,36,081,122300
36081122701,2012,675.0,134.0,106.0,0.0,648.0,321.0,94.0,20.0,36,081,122701
36081122702,2012,413.0,32.0,0.0,0.0,274.0,98.0,16.0,0.0,36,081,122702
36081124100,2012,340.0,191.0,21.0,25.0,342.0,136.0,16.0,8.0,36,081,124100
36081124700,2012,337.0,160.0,56.0,59.0,323.0,254.0,24.0,11.0,36,081,124700
36081125700,2012,226.0,19.0,4.0,6.0,253.0,87.0,20.0,7.0,36,081,125700
36081126500,2012,125.0,17.0,12.0,20.0,157.0,28.0,13.0,0.0,36,081,126500
36081126700,2012,275.0,83.0,37.0,2.0,245.0,101.0,9.0,11.0,36,081,126700
36081127700,2012,409.0,252.0,73.0,40.0,343.0,326.0,121.0,36.0,36,081,127700
36081128300,2012,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,36,081,128300
36081129102,2012,396.0,160.0,77.0,15.0,359.0,324.0,36.0,0.0,36,081,129102
36081129103,2012,348.0,223.0,44.0,39.0,260.0,276.0,75.0,0.0,36,081,129103
36081129104,2012,428.0,203.0,56.0,0.0,459.0,417.0,8.0,16.0,36,081,129104
36081130100,2012,325.0,85.0,17.0,25.0,401.0,193.0,0.0,8.0,36,081,130100
36081133300,2012,511.0,192.0,33.0,23.0,385.0,249.0,31.0,18.0,36,081,133300
36081133900,2012,132.0,67.0,36.0,9.0,117.0,102.0,26.0,21.0,36,081,133900
36081134100,2012,189.0,94.0,83.0,20.0,199.0,190.0,67.0,0.0,36,081,134100
36081134700,2012,1129.0,247.0,67.0,55.0,1145.0,427.0,30.0,16.0,36,081,134700
36081136700,2012,629.0,267.0,90.0,31.0,553.0,308.0,41.0,11.0,36,081,136700
36081137700,2012,635.0,136.0,110.0,66.0,515.0,283.0,73.0,9.0,36,081,137700
36081138501,2012,387.0,171.0,46.0,57.0,395.0,220.0,36.0,0.0,36,081,138501
36081138502,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,138502
36081139900,2012,204.0,71.0,29.0,14.0,172.0,98.0,17.0,29.0,36,081,139900
36081140300,2012,172.0,111.0,7.0,18.0,311.0,81.0,5.0,0.0,36,081,140300
36081140901,2012,76.0,50.0,5.0,10.0,153.0,50.0,6.0,0.0,36,081,140901
36081140902,2012,260.0,155.0,11.0,20.0,250.0,165.0,57.0,0.0,36,081,140902
36081141700,2012,330.0,169.0,35.0,49.0,252.0,265.0,57.0,21.0,36,081,141700
36081142900,2012,302.0,135.0,72.0,49.0,280.0,230.0,41.0,12.0,36,081,142900
36081143500,2012,199.0,68.0,11.0,7.0,258.0,90.0,47.0,0.0,36,081,143500
36081144100,2012,278.0,256.0,9.0,37.0,314.0,206.0,12.0,9.0,36,081,144100
36081144700,2012,146.0,38.0,8.0,9.0,89.0,176.0,34.0,9.0,36,081,144700
36081145101,2012,78.0,34.0,10.0,0.0,59.0,55.0,0.0,7.0,36,081,145101
36081145102,2012,324.0,46.0,0.0,6.0,248.0,34.0,14.0,11.0,36,081,145102
36081145900,2012,190.0,117.0,46.0,23.0,280.0,129.0,9.0,9.0,36,081,145900
36081146300,2012,225.0,85.0,0.0,38.0,218.0,71.0,18.0,11.0,36,081,146300
36081146700,2012,332.0,56.0,9.0,43.0,298.0,140.0,55.0,0.0,36,081,146700
36081147100,2012,292.0,175.0,43.0,34.0,391.0,219.0,58.0,43.0,36,081,147100
36081147900,2012,572.0,164.0,35.0,8.0,407.0,294.0,19.0,58.0,36,081,147900
36081148300,2012,472.0,126.0,131.0,24.0,414.0,165.0,126.0,54.0,36,081,148300
36081150701,2012,289.0,142.0,94.0,0.0,197.0,321.0,43.0,26.0,36,081,150701
36081150702,2012,331.0,92.0,55.0,29.0,403.0,212.0,56.0,23.0,36,081,150702
36081152901,2012,712.0,255.0,132.0,58.0,698.0,266.0,144.0,24.0,36,081,152901
36081152902,2012,665.0,220.0,69.0,62.0,913.0,267.0,135.0,0.0,36,081,152902
36081155101,2012,161.0,176.0,145.0,7.0,363.0,255.0,43.0,27.0,36,081,155101
36081155102,2012,983.0,240.0,290.0,82.0,793.0,457.0,91.0,136.0,36,081,155102
36081156700,2012,149.0,43.0,0.0,19.0,101.0,51.0,13.0,10.0,36,081,156700
36081157101,2012,591.0,397.0,45.0,96.0,713.0,271.0,39.0,9.0,36,081,157101
36081157102,2012,199.0,43.0,10.0,12.0,131.0,56.0,0.0,12.0,36,081,157102
36081157901,2012,561.0,232.0,59.0,7.0,466.0,227.0,74.0,0.0,36,081,157901
36081157902,2012,360.0,82.0,34.0,37.0,280.0,187.0,54.0,13.0,36,081,157902
36081157903,2012,280.0,148.0,44.0,12.0,280.0,118.0,24.0,0.0,36,081,157903
36081161700,2012,337.0,184.0,40.0,4.0,319.0,151.0,38.0,0.0,36,081,161700
36081162100,2012,578.0,224.0,41.0,0.0,480.0,309.0,20.0,0.0,36,081,162100
36081990100,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,990100
36081044000,2012,101.0,11.0,0.0,0.0,161.0,76.0,0.0,16.0,36,081,044000
36081044301,2012,174.0,21.0,13.0,0.0,242.0,8.0,0.0,0.0,36,081,044301
36081044302,2012,185.0,74.0,0.0,0.0,139.0,72.0,0.0,22.0,36,081,044302
36081044400,2012,23.0,64.0,26.0,0.0,50.0,26.0,0.0,0.0,36,081,044400
36081044601,2012,99.0,120.0,0.0,0.0,224.0,54.0,0.0,0.0,36,081,044601
36081044602,2012,221.0,63.0,0.0,4.0,255.0,130.0,0.0,0.0,36,081,044602
36081044800,2012,160.0,66.0,50.0,0.0,121.0,112.0,0.0,17.0,36,081,044800
36081045000,2012,221.0,68.0,0.0,0.0,67.0,49.0,8.0,0.0,36,081,045000
36081045200,2012,52.0,10.0,0.0,0.0,94.0,27.0,0.0,0.0,36,081,045200
36081045400,2012,436.0,243.0,67.0,35.0,519.0,98.0,39.0,14.0,36,081,045400
36081045500,2012,446.0,223.0,48.0,0.0,622.0,117.0,89.0,37.0,36,081,045500
36081045600,2012,178.0,30.0,7.0,14.0,149.0,63.0,2.0,0.0,36,081,045600
36081045700,2012,327.0,112.0,47.0,20.0,337.0,64.0,29.0,11.0,36,081,045700
36081045800,2012,202.0,175.0,56.0,10.0,174.0,142.0,72.0,0.0,36,081,045800
36081045900,2012,172.0,55.0,67.0,30.0,285.0,70.0,26.0,25.0,36,081,045900
36081046000,2012,306.0,222.0,7.0,6.0,205.0,97.0,18.0,49.0,36,081,046000
36081046100,2012,99.0,22.0,0.0,0.0,151.0,0.0,0.0,26.0,36,081,046100
36081046200,2012,363.0,39.0,50.0,0.0,215.0,77.0,11.0,10.0,36,081,046200
36081046300,2012,152.0,27.0,0.0,0.0,126.0,8.0,15.0,0.0,36,081,046300
36081046400,2012,175.0,96.0,60.0,12.0,160.0,149.0,80.0,8.0,36,081,046400
36081046500,2012,70.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,36,081,046500
36081046600,2012,304.0,155.0,127.0,23.0,516.0,216.0,52.0,0.0,36,081,046600
36081046700,2012,266.0,71.0,0.0,24.0,284.0,10.0,10.0,0.0,36,081,046700
36081046800,2012,177.0,33.0,10.0,0.0,185.0,9.0,0.0,0.0,36,081,046800
36081046900,2012,369.0,112.0,28.0,16.0,537.0,68.0,38.0,15.0,36,081,046900
36081047000,2012,155.0,8.0,12.0,0.0,157.0,30.0,12.0,0.0,36,081,047000
36081047100,2012,207.0,10.0,0.0,13.0,172.0,43.0,19.0,19.0,36,081,047100
36081047200,2012,188.0,106.0,30.0,18.0,420.0,299.0,59.0,8.0,36,081,047200
36081047300,2012,222.0,97.0,7.0,43.0,242.0,88.0,30.0,11.0,36,081,047300
36081047500,2012,405.0,77.0,37.0,24.0,509.0,92.0,0.0,0.0,36,081,047500
36081047600,2012,237.0,16.0,40.0,52.0,143.0,33.0,89.0,12.0,36,081,047600
36081047800,2012,480.0,129.0,127.0,17.0,292.0,241.0,44.0,19.0,36,081,047800
36081047900,2012,503.0,164.0,22.0,0.0,527.0,134.0,14.0,34.0,36,081,047900
36081048000,2012,172.0,34.0,41.0,13.0,92.0,39.0,39.0,0.0,36,081,048000
36081048100,2012,715.0,40.0,0.0,0.0,328.0,89.0,10.0,6.0,36,081,048100
36081048200,2012,85.0,5.0,15.0,0.0,39.0,36.0,5.0,11.0,36,081,048200
36081048300,2012,357.0,78.0,0.0,0.0,327.0,55.0,26.0,0.0,36,081,048300
36081048400,2012,392.0,65.0,9.0,0.0,318.0,83.0,20.0,0.0,36,081,048400
36081048500,2012,225.0,137.0,21.0,26.0,450.0,79.0,8.0,9.0,36,081,048500
36081048900,2012,109.0,34.0,9.0,0.0,87.0,32.0,7.0,0.0,36,081,048900
36081049200,2012,256.0,73.0,34.0,15.0,299.0,46.0,40.0,9.0,36,081,049200
36081049301,2012,172.0,26.0,0.0,4.0,199.0,37.0,0.0,0.0,36,081,049301
36081049302,2012,105.0,26.0,0.0,0.0,83.0,29.0,15.0,0.0,36,081,049302
36081049500,2012,82.0,6.0,0.0,0.0,109.0,10.0,12.0,0.0,36,081,049500
36081049600,2012,140.0,43.0,5.0,5.0,147.0,73.0,11.0,13.0,36,081,049600
36081049700,2012,112.0,39.0,0.0,0.0,190.0,23.0,0.0,10.0,36,081,049700
36081049900,2012,347.0,135.0,16.0,25.0,339.0,184.0,32.0,0.0,36,081,049900
36081050000,2012,108.0,11.0,0.0,8.0,198.0,17.0,27.0,11.0,36,081,050000
36081050201,2012,100.0,18.0,38.0,14.0,113.0,50.0,39.0,0.0,36,081,050201
36081050202,2012,104.0,9.0,0.0,0.0,81.0,68.0,7.0,0.0,36,081,050202
36081050400,2012,93.0,0.0,0.0,6.0,187.0,33.0,0.0,0.0,36,081,050400
