,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
1388,34039035500,2013,"Census Tract 355, Union County, New Jersey",6969.0,53122.0,284100.0,3245.0,1328.0,0.0,321.0,0.0,109.0,195.0,1771.0,34,039,035500
1389,34039035600,2013,"Census Tract 356, Union County, New Jersey",3760.0,81250.0,319300.0,2356.0,603.0,0.0,108.0,0.0,0.0,47.0,646.0,34,039,035600
1390,34039035700,2013,"Census Tract 357, Union County, New Jersey",5024.0,66462.0,341700.0,2355.0,746.0,0.0,180.0,0.0,212.0,68.0,1463.0,34,039,035700
1391,34039035800,2013,"Census Tract 358, Union County, New Jersey",3714.0,55192.0,255500.0,811.0,1957.0,0.0,50.0,0.0,26.0,36.0,834.0,34,039,035800
1392,34039035900,2013,"Census Tract 359, Union County, New Jersey",3188.0,59375.0,306300.0,1171.0,924.0,0.0,162.0,0.0,45.0,76.0,810.0,34,039,035900
1393,34039036000,2013,"Census Tract 360, Union County, New Jersey",5046.0,56141.0,251700.0,720.0,2804.0,0.0,101.0,0.0,67.0,38.0,1316.0,34,039,036000
1394,34039036100,2013,"Census Tract 361, Union County, New Jersey",1499.0,57159.0,251700.0,1294.0,30.0,0.0,0.0,0.0,0.0,32.0,143.0,34,039,036100
1395,34039036200,2013,"Census Tract 362, Union County, New Jersey",6514.0,108299.0,408900.0,5715.0,0.0,0.0,206.0,0.0,0.0,0.0,593.0,34,039,036200
1396,34039036301,2013,"Census Tract 363.01, Union County, New Jersey",4698.0,77606.0,420400.0,3925.0,78.0,0.0,157.0,0.0,44.0,38.0,456.0,34,039,036301
1397,34039036302,2013,"Census Tract 363.02, Union County, New Jersey",3670.0,106563.0,518600.0,3173.0,16.0,0.0,61.0,0.0,0.0,20.0,400.0,34,039,036302
1398,34039036400,2013,"Census Tract 364, Union County, New Jersey",7552.0,153517.0,687600.0,6374.0,142.0,24.0,179.0,0.0,24.0,185.0,624.0,34,039,036400
1399,34039036500,2013,"Census Tract 365, Union County, New Jersey",5705.0,203542.0,870700.0,4776.0,18.0,0.0,446.0,0.0,0.0,63.0,402.0,34,039,036500
1400,34039036600,2013,"Census Tract 366, Union County, New Jersey",4038.0,99063.0,497800.0,2728.0,707.0,0.0,137.0,0.0,0.0,69.0,397.0,34,039,036600
1401,34039036700,2013,"Census Tract 367, Union County, New Jersey",5845.0,129000.0,604900.0,5199.0,118.0,0.0,205.0,0.0,35.0,59.0,229.0,34,039,036700
1402,34039036800,2013,"Census Tract 368, Union County, New Jersey",7385.0,131023.0,602400.0,6285.0,204.0,0.0,652.0,0.0,0.0,11.0,233.0,34,039,036800
1403,34039036900,2013,"Census Tract 369, Union County, New Jersey",4239.0,83365.0,384500.0,3418.0,18.0,0.0,214.0,0.0,0.0,9.0,580.0,34,039,036900
1404,34039037000,2013,"Census Tract 370, Union County, New Jersey",6358.0,128048.0,455000.0,5710.0,218.0,0.0,47.0,0.0,0.0,33.0,350.0,34,039,037000
1405,34039037100,2013,"Census Tract 371, Union County, New Jersey",4203.0,135833.0,556900.0,3895.0,0.0,0.0,81.0,0.0,0.0,19.0,208.0,34,039,037100
1406,34039037200,2013,"Census Tract 372, Union County, New Jersey",3425.0,79289.0,463400.0,2668.0,253.0,0.0,105.0,0.0,0.0,68.0,331.0,34,039,037200
1407,34039037300,2013,"Census Tract 373, Union County, New Jersey",4579.0,107941.0,408300.0,3810.0,181.0,0.0,307.0,0.0,0.0,135.0,146.0,34,039,037300
1408,34039037400,2013,"Census Tract 374, Union County, New Jersey",4281.0,94500.0,437200.0,3685.0,105.0,0.0,36.0,0.0,0.0,116.0,339.0,34,039,037400
1409,34039037500,2013,"Census Tract 375, Union County, New Jersey",5321.0,86343.0,388100.0,3826.0,105.0,0.0,569.0,0.0,0.0,56.0,765.0,34,039,037500
1410,34039037601,2013,"Census Tract 376.01, Union County, New Jersey",4644.0,86667.0,401600.0,3893.0,149.0,0.0,382.0,0.0,0.0,9.0,211.0,34,039,037601
1411,34039037602,2013,"Census Tract 376.02, Union County, New Jersey",6284.0,106076.0,455900.0,4675.0,497.0,0.0,656.0,0.0,0.0,84.0,372.0,34,039,037602
1412,34039037700,2013,"Census Tract 377, Union County, New Jersey",4773.0,159837.0,877800.0,3695.0,345.0,0.0,288.0,0.0,0.0,125.0,320.0,34,039,037700
1413,34039037800,2013,"Census Tract 378, Union County, New Jersey",5483.0,85813.0,745500.0,3967.0,86.0,0.0,419.0,0.0,18.0,141.0,852.0,34,039,037800
1414,34039037900,2013,"Census Tract 379, Union County, New Jersey",5980.0,224453.0,1000001.0,5009.0,179.0,65.0,472.0,0.0,123.0,35.0,97.0,34,039,037900
1415,34039038000,2013,"Census Tract 380, Union County, New Jersey",5421.0,77400.0,500400.0,2635.0,321.0,0.0,518.0,0.0,42.0,24.0,1881.0,34,039,038000
1416,34039038101,2013,"Census Tract 381.01, Union County, New Jersey",4250.0,190870.0,672400.0,3517.0,10.0,0.0,599.0,0.0,0.0,0.0,124.0,34,039,038101
1417,34039038102,2013,"Census Tract 381.02, Union County, New Jersey",7975.0,112446.0,524200.0,6354.0,88.0,0.0,696.0,0.0,27.0,129.0,681.0,34,039,038102
1418,34039038201,2013,"Census Tract 382.01, Union County, New Jersey",6415.0,165250.0,626900.0,5185.0,136.0,0.0,764.0,0.0,0.0,41.0,289.0,34,039,038201
1419,34039038202,2013,"Census Tract 382.02, Union County, New Jersey",6831.0,129464.0,575700.0,5822.0,14.0,0.0,517.0,0.0,34.0,10.0,434.0,34,039,038202
1420,34039038300,2013,"Census Tract 383, Union County, New Jersey",6741.0,132588.0,639500.0,5640.0,371.0,0.0,289.0,0.0,0.0,34.0,407.0,34,039,038300
1421,34039038400,2013,"Census Tract 384, Union County, New Jersey",6135.0,91265.0,393300.0,3487.0,1359.0,0.0,696.0,0.0,0.0,60.0,533.0,34,039,038400
1422,34039038500,2013,"Census Tract 385, Union County, New Jersey",5362.0,110861.0,421000.0,4111.0,544.0,21.0,483.0,0.0,0.0,0.0,203.0,34,039,038500
1423,34039038601,2013,"Census Tract 386.01, Union County, New Jersey",8131.0,110273.0,491800.0,5853.0,854.0,0.0,679.0,0.0,0.0,64.0,681.0,34,039,038601
1424,34039038602,2013,"Census Tract 386.02, Union County, New Jersey",4029.0,178125.0,732600.0,3302.0,232.0,0.0,374.0,0.0,0.0,0.0,121.0,34,039,038602
1425,34039038700,2013,"Census Tract 387, Union County, New Jersey",7390.0,127348.0,403400.0,5923.0,366.0,0.0,279.0,0.0,18.0,233.0,571.0,34,039,038700
1426,34039038800,2013,"Census Tract 388, Union County, New Jersey",4468.0,57479.0,239800.0,186.0,2980.0,0.0,147.0,0.0,79.0,8.0,1068.0,34,039,038800
1427,34039038900,2013,"Census Tract 389, Union County, New Jersey",6035.0,31500.0,205700.0,363.0,2532.0,0.0,17.0,0.0,632.0,0.0,2491.0,34,039,038900
1428,34039039000,2013,"Census Tract 390, Union County, New Jersey",3815.0,47938.0,212500.0,242.0,1095.0,0.0,343.0,0.0,267.0,0.0,1868.0,34,039,039000
1429,34039030200,2013,"Census Tract 302, Union County, New Jersey",2757.0,42361.0,252500.0,241.0,521.0,0.0,0.0,0.0,0.0,4.0,1991.0,34,039,030200
1430,34039030400,2013,"Census Tract 304, Union County, New Jersey",5883.0,41400.0,267100.0,437.0,1548.0,9.0,0.0,0.0,84.0,25.0,3789.0,34,039,030400
1431,34039030500,2013,"Census Tract 305, Union County, New Jersey",5323.0,46885.0,274000.0,630.0,692.0,22.0,0.0,0.0,67.0,0.0,3934.0,34,039,030500
1432,34039030600,2013,"Census Tract 306, Union County, New Jersey",3385.0,38491.0,221900.0,822.0,739.0,7.0,72.0,0.0,41.0,0.0,1711.0,34,039,030600
1433,34039030701,2013,"Census Tract 307.01, Union County, New Jersey",1891.0,46228.0,284000.0,751.0,0.0,0.0,15.0,0.0,140.0,0.0,985.0,34,039,030701
1434,34039039100,2013,"Census Tract 391, Union County, New Jersey",3071.0,106641.0,316000.0,1231.0,1166.0,0.0,218.0,0.0,0.0,100.0,356.0,34,039,039100
1435,34039039200,2013,"Census Tract 392, Union County, New Jersey",4809.0,49549.0,284200.0,573.0,2424.0,0.0,39.0,0.0,168.0,32.0,1573.0,34,039,039200
1436,34039039300,2013,"Census Tract 393, Union County, New Jersey",6343.0,36856.0,173800.0,158.0,1257.0,0.0,186.0,0.0,589.0,73.0,4080.0,34,039,039300
1437,34039039400,2013,"Census Tract 394, Union County, New Jersey",5402.0,50693.0,219500.0,438.0,2318.0,57.0,28.0,0.0,511.0,81.0,2026.0,34,039,039400
1438,34039039500,2013,"Census Tract 395, Union County, New Jersey",7024.0,66319.0,191600.0,223.0,2511.0,0.0,19.0,0.0,724.0,48.0,3499.0,34,039,039500
1439,34039039600,2013,"Census Tract 396, Union County, New Jersey",4114.0,57469.0,291700.0,379.0,2396.0,0.0,5.0,0.0,138.0,70.0,1126.0,34,039,039600
1440,34039039700,2013,"Census Tract 397, Union County, New Jersey",4984.0,80169.0,310500.0,708.0,2946.0,0.0,71.0,0.0,133.0,136.0,990.0,34,039,039700
1441,34039039800,2013,"Census Tract 398, Union County, New Jersey",4150.0,40296.0,231700.0,714.0,1021.0,0.0,0.0,0.0,56.0,0.0,2359.0,34,039,039800
1442,34039039900,2013,"Census Tract 399, Union County, New Jersey",1926.0,24000.0,282800.0,184.0,990.0,0.0,0.0,0.0,0.0,6.0,746.0,34,039,039900
1443,36005005300,2013,"Census Tract 53, Bronx County, New York",3008.0,15087.0,-666666666.0,19.0,1578.0,56.0,0.0,0.0,19.0,18.0,1364.0,36,005,005300
1444,36005005400,2013,"Census Tract 54, Bronx County, New York",6052.0,29583.0,439100.0,2.0,1187.0,0.0,132.0,0.0,127.0,143.0,4461.0,36,005,005400
1445,36005005600,2013,"Census Tract 56, Bronx County, New York",2383.0,26000.0,541700.0,30.0,547.0,0.0,42.0,0.0,41.0,19.0,1704.0,36,005,005600
1446,36005005902,2013,"Census Tract 59.02, Bronx County, New York",2849.0,35488.0,187000.0,60.0,600.0,98.0,0.0,0.0,0.0,7.0,2084.0,36,005,005902
1447,36005006000,2013,"Census Tract 60, Bronx County, New York",1255.0,40586.0,396400.0,66.0,128.0,0.0,11.0,0.0,0.0,0.0,1050.0,36,005,006000
1448,36005006100,2013,"Census Tract 61, Bronx County, New York",3789.0,43950.0,24900.0,78.0,3027.0,0.0,0.0,0.0,0.0,107.0,577.0,36,005,006100
1449,36005006200,2013,"Census Tract 62, Bronx County, New York",7665.0,25500.0,401000.0,1.0,2638.0,30.0,16.0,0.0,0.0,0.0,5010.0,36,005,006200
1450,36005006300,2013,"Census Tract 63, Bronx County, New York",5019.0,31830.0,217600.0,134.0,1172.0,85.0,415.0,0.0,0.0,0.0,3262.0,36,005,006300
1451,36005006400,2013,"Census Tract 64, Bronx County, New York",4017.0,36446.0,502300.0,115.0,1197.0,27.0,215.0,0.0,77.0,104.0,2309.0,36,005,006400
1452,36005006500,2013,"Census Tract 65, Bronx County, New York",5734.0,21640.0,-666666666.0,358.0,1890.0,0.0,80.0,0.0,61.0,20.0,3325.0,36,005,006500
1453,36005006700,2013,"Census Tract 67, Bronx County, New York",7812.0,19079.0,415100.0,192.0,1786.0,173.0,0.0,0.0,5.0,0.0,5701.0,36,005,006700
1454,36005006800,2013,"Census Tract 68, Bronx County, New York",2984.0,30969.0,413700.0,46.0,1211.0,0.0,96.0,0.0,46.0,61.0,1524.0,36,005,006800
1455,36005006900,2013,"Census Tract 69, Bronx County, New York",7364.0,17460.0,59400.0,74.0,2481.0,63.0,118.0,0.0,62.0,55.0,4574.0,36,005,006900
1456,36005007000,2013,"Census Tract 70, Bronx County, New York",4794.0,36852.0,427800.0,68.0,1238.0,95.0,216.0,0.0,102.0,36.0,3039.0,36,005,007000
1457,36005007100,2013,"Census Tract 71, Bronx County, New York",2316.0,40682.0,229000.0,5.0,854.0,16.0,6.0,0.0,0.0,18.0,1429.0,36,005,007100
1458,36005007200,2013,"Census Tract 72, Bronx County, New York",5985.0,42193.0,407200.0,259.0,854.0,0.0,1255.0,0.0,83.0,424.0,3110.0,36,005,007200
1459,36005007300,2013,"Census Tract 73, Bronx County, New York",3596.0,22254.0,-666666666.0,174.0,1095.0,4.0,0.0,0.0,0.0,32.0,2291.0,36,005,007300
1460,36005007400,2013,"Census Tract 74, Bronx County, New York",3863.0,43696.0,411900.0,39.0,1298.0,0.0,40.0,0.0,0.0,8.0,2478.0,36,005,007400
1461,36005007500,2013,"Census Tract 75, Bronx County, New York",4666.0,21723.0,271100.0,109.0,1466.0,0.0,0.0,0.0,0.0,0.0,3091.0,36,005,007500
1462,36005007600,2013,"Census Tract 76, Bronx County, New York",5682.0,41754.0,485900.0,168.0,1387.0,73.0,226.0,0.0,22.0,259.0,3561.0,36,005,007600
1463,36005007700,2013,"Census Tract 77, Bronx County, New York",1866.0,27250.0,431000.0,14.0,420.0,14.0,0.0,0.0,0.0,0.0,1418.0,36,005,007700
1464,36005007800,2013,"Census Tract 78, Bronx County, New York",6793.0,32060.0,416000.0,319.0,679.0,0.0,743.0,0.0,85.0,91.0,4876.0,36,005,007800
1465,36005007900,2013,"Census Tract 79, Bronx County, New York",6128.0,25244.0,435900.0,163.0,1289.0,0.0,0.0,0.0,30.0,15.0,4631.0,36,005,007900
1466,36005008300,2013,"Census Tract 83, Bronx County, New York",5752.0,18441.0,291500.0,39.0,1379.0,10.0,0.0,26.0,0.0,57.0,4251.0,36,005,008300
1467,36005008400,2013,"Census Tract 84, Bronx County, New York",2441.0,54219.0,424000.0,45.0,706.0,41.0,31.0,0.0,82.0,45.0,1520.0,36,005,008400
1468,36005008500,2013,"Census Tract 85, Bronx County, New York",5946.0,23882.0,293100.0,52.0,931.0,0.0,66.0,23.0,0.0,23.0,4851.0,36,005,008500
1469,36005008600,2013,"Census Tract 86, Bronx County, New York",3558.0,20069.0,370400.0,20.0,701.0,0.0,86.0,0.0,23.0,21.0,2707.0,36,005,008600
1470,36005008700,2013,"Census Tract 87, Bronx County, New York",6278.0,28725.0,99400.0,154.0,1307.0,0.0,0.0,0.0,0.0,0.0,4817.0,36,005,008700
1471,36005008900,2013,"Census Tract 89, Bronx County, New York",3434.0,18794.0,366700.0,36.0,396.0,16.0,9.0,0.0,0.0,147.0,2830.0,36,005,008900
1472,36005009000,2013,"Census Tract 90, Bronx County, New York",4058.0,27910.0,405300.0,90.0,831.0,7.0,232.0,0.0,0.0,0.0,2905.0,36,005,009000
1473,36005009200,2013,"Census Tract 92, Bronx County, New York",5255.0,30845.0,425900.0,197.0,871.0,9.0,569.0,0.0,195.0,27.0,3396.0,36,005,009200
1474,36005009300,2013,"Census Tract 93, Bronx County, New York",6444.0,30783.0,375000.0,111.0,1419.0,26.0,0.0,0.0,14.0,28.0,4865.0,36,005,009300
1475,36005009600,2013,"Census Tract 96, Bronx County, New York",2560.0,41786.0,439500.0,220.0,468.0,0.0,374.0,0.0,7.0,34.0,1457.0,36,005,009600
1476,36005009800,2013,"Census Tract 98, Bronx County, New York",4905.0,52500.0,412900.0,188.0,1144.0,0.0,149.0,0.0,103.0,37.0,3284.0,36,005,009800
1477,36005011000,2013,"Census Tract 110, Bronx County, New York",140.0,46417.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,36,005,011000
1478,36005011502,2013,"Census Tract 115.02, Bronx County, New York",4534.0,21016.0,340200.0,15.0,1239.0,14.0,27.0,0.0,0.0,17.0,3230.0,36,005,011502
1479,36005011700,2013,"Census Tract 117, Bronx County, New York",1541.0,19022.0,96100.0,33.0,416.0,0.0,0.0,0.0,0.0,0.0,1092.0,36,005,011700
1480,36005011800,2013,"Census Tract 118, Bronx County, New York",5139.0,73508.0,419900.0,3961.0,72.0,0.0,119.0,0.0,41.0,60.0,886.0,36,005,011800
1481,36005011900,2013,"Census Tract 119, Bronx County, New York",5717.0,23838.0,140000.0,11.0,1699.0,0.0,0.0,0.0,27.0,14.0,3966.0,36,005,011900
1482,36005012101,2013,"Census Tract 121.01, Bronx County, New York",3139.0,35147.0,463300.0,27.0,808.0,0.0,4.0,0.0,30.0,31.0,2239.0,36,005,012101
1483,36005012102,2013,"Census Tract 121.02, Bronx County, New York",1536.0,17028.0,-666666666.0,0.0,255.0,0.0,15.0,0.0,9.0,0.0,1257.0,36,005,012102
1484,36005012300,2013,"Census Tract 123, Bronx County, New York",3807.0,20966.0,427300.0,0.0,1081.0,39.0,0.0,0.0,139.0,0.0,2587.0,36,005,012300
1485,36005012500,2013,"Census Tract 125, Bronx County, New York",4017.0,26276.0,396300.0,28.0,1234.0,88.0,0.0,0.0,40.0,19.0,2620.0,36,005,012500
1486,36005012701,2013,"Census Tract 127.01, Bronx County, New York",2266.0,21589.0,354800.0,261.0,333.0,8.0,4.0,0.0,0.0,7.0,1653.0,36,005,012701
1487,36005012901,2013,"Census Tract 129.01, Bronx County, New York",3678.0,14301.0,288900.0,51.0,1248.0,41.0,95.0,0.0,69.0,3.0,2212.0,36,005,012901
1488,36005013000,2013,"Census Tract 130, Bronx County, New York",1089.0,68512.0,451000.0,632.0,0.0,0.0,0.0,0.0,0.0,18.0,439.0,36,005,013000
1489,36005013100,2013,"Census Tract 131, Bronx County, New York",5064.0,28594.0,366700.0,39.0,1705.0,8.0,73.0,0.0,16.0,31.0,3192.0,36,005,013100
1490,36005013200,2013,"Census Tract 132, Bronx County, New York",7400.0,91968.0,445800.0,2239.0,499.0,12.0,401.0,0.0,297.0,51.0,3913.0,36,005,013200
1491,36005013300,2013,"Census Tract 133, Bronx County, New York",6512.0,22012.0,245400.0,0.0,2303.0,0.0,52.0,0.0,0.0,21.0,4136.0,36,005,013300
1492,36005013500,2013,"Census Tract 135, Bronx County, New York",3528.0,20171.0,283300.0,52.0,1337.0,26.0,0.0,0.0,10.0,113.0,1990.0,36,005,013500
1493,36005013800,2013,"Census Tract 138, Bronx County, New York",3040.0,70774.0,284000.0,1835.0,92.0,0.0,87.0,0.0,24.0,7.0,995.0,36,005,013800
1494,36005014100,2013,"Census Tract 141, Bronx County, New York",3775.0,30850.0,525000.0,41.0,1277.0,86.0,56.0,0.0,0.0,19.0,2382.0,36,005,014100
1495,36005014300,2013,"Census Tract 143, Bronx County, New York",769.0,10114.0,-666666666.0,43.0,323.0,5.0,26.0,0.0,7.0,0.0,365.0,36,005,014300
1496,36005014400,2013,"Census Tract 144, Bronx County, New York",5657.0,21964.0,528800.0,208.0,1737.0,164.0,30.0,0.0,28.0,70.0,3445.0,36,005,014400
1497,36005014500,2013,"Census Tract 145, Bronx County, New York",6163.0,20621.0,138800.0,85.0,2551.0,58.0,9.0,0.0,52.0,38.0,3384.0,36,005,014500
1498,36005014701,2013,"Census Tract 147.01, Bronx County, New York",6841.0,21106.0,-666666666.0,37.0,3960.0,0.0,29.0,0.0,0.0,53.0,2762.0,36,005,014701
1499,36005014702,2013,"Census Tract 147.02, Bronx County, New York",5073.0,17940.0,-666666666.0,17.0,2090.0,12.0,0.0,0.0,0.0,47.0,2919.0,36,005,014702
1500,36005014900,2013,"Census Tract 149, Bronx County, New York",4138.0,23491.0,442900.0,55.0,1383.0,0.0,6.0,0.0,9.0,125.0,2560.0,36,005,014900
1501,36005015100,2013,"Census Tract 151, Bronx County, New York",5951.0,29031.0,426200.0,82.0,2248.0,0.0,0.0,0.0,27.0,40.0,3554.0,36,005,015100
1502,36005015200,2013,"Census Tract 152, Bronx County, New York",2736.0,58125.0,419900.0,816.0,268.0,31.0,122.0,0.0,58.0,21.0,1451.0,36,005,015200
1503,36005015300,2013,"Census Tract 153, Bronx County, New York",4029.0,21521.0,316500.0,27.0,1846.0,38.0,5.0,0.0,0.0,17.0,2134.0,36,005,015300
1504,36005015500,2013,"Census Tract 155, Bronx County, New York",3329.0,26698.0,550000.0,9.0,585.0,16.0,0.0,0.0,35.0,0.0,2700.0,36,005,015500
1505,36005015700,2013,"Census Tract 157, Bronx County, New York",3296.0,26250.0,385700.0,59.0,1128.0,84.0,80.0,0.0,78.0,0.0,1951.0,36,005,015700
1506,36005015800,2013,"Census Tract 158, Bronx County, New York",1258.0,55556.0,453400.0,571.0,126.0,0.0,38.0,0.0,48.0,9.0,466.0,36,005,015800
1507,36005015900,2013,"Census Tract 159, Bronx County, New York",2194.0,17281.0,-666666666.0,4.0,56.0,4.0,0.0,0.0,0.0,0.0,2134.0,36,005,015900
1508,36005016000,2013,"Census Tract 160, Bronx County, New York",4385.0,85104.0,442600.0,3404.0,23.0,0.0,119.0,0.0,0.0,77.0,762.0,36,005,016000
1509,36005016100,2013,"Census Tract 161, Bronx County, New York",4359.0,16889.0,-666666666.0,78.0,801.0,0.0,30.0,0.0,0.0,0.0,3450.0,36,005,016100
1510,36005016200,2013,"Census Tract 162, Bronx County, New York",1791.0,67778.0,405800.0,967.0,90.0,0.0,29.0,0.0,0.0,0.0,705.0,36,005,016200
1511,36005016300,2013,"Census Tract 163, Bronx County, New York",154.0,-666666666.0,-666666666.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,36,005,016300
1512,36005016400,2013,"Census Tract 164, Bronx County, New York",1007.0,77344.0,457800.0,604.0,63.0,0.0,0.0,0.0,0.0,0.0,340.0,36,005,016400
1513,36005016500,2013,"Census Tract 165, Bronx County, New York",1119.0,25164.0,-666666666.0,4.0,441.0,0.0,0.0,0.0,0.0,0.0,674.0,36,005,016500
1514,36005016600,2013,"Census Tract 166, Bronx County, New York",2249.0,70081.0,425900.0,1018.0,60.0,0.0,209.0,0.0,0.0,45.0,917.0,36,005,016600
1515,36005016700,2013,"Census Tract 167, Bronx County, New York",2167.0,32386.0,413500.0,31.0,1186.0,0.0,0.0,0.0,0.0,14.0,936.0,36,005,016700
1516,36005016900,2013,"Census Tract 169, Bronx County, New York",1648.0,33899.0,488900.0,19.0,891.0,6.0,0.0,0.0,0.0,0.0,732.0,36,005,016900
1517,36005017100,2013,"Census Tract 171, Bronx County, New York",2.0,-666666666.0,-666666666.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,36,005,017100
1518,36005017300,2013,"Census Tract 173, Bronx County, New York",6356.0,22699.0,382100.0,1.0,1824.0,168.0,455.0,0.0,0.0,83.0,3825.0,36,005,017300
1519,36005017500,2013,"Census Tract 175, Bronx County, New York",6322.0,17825.0,-666666666.0,72.0,2427.0,27.0,0.0,0.0,0.0,45.0,3778.0,36,005,017500
1520,36005017701,2013,"Census Tract 177.01, Bronx County, New York",3942.0,26224.0,-666666666.0,115.0,983.0,0.0,9.0,0.0,0.0,0.0,2835.0,36,005,017701
1521,36005017702,2013,"Census Tract 177.02, Bronx County, New York",4653.0,20554.0,433100.0,10.0,1536.0,0.0,0.0,0.0,14.0,8.0,3085.0,36,005,017702
1522,36005017901,2013,"Census Tract 179.01, Bronx County, New York",4836.0,20647.0,293200.0,14.0,1233.0,20.0,28.0,0.0,0.0,0.0,3561.0,36,005,017901
1523,36005017902,2013,"Census Tract 179.02, Bronx County, New York",3653.0,27088.0,-666666666.0,66.0,1133.0,0.0,0.0,0.0,145.0,41.0,2268.0,36,005,017902
1524,36005018101,2013,"Census Tract 181.01, Bronx County, New York",3125.0,26694.0,495000.0,2.0,1581.0,63.0,0.0,0.0,39.0,0.0,1503.0,36,005,018101
1525,36005018102,2013,"Census Tract 181.02, Bronx County, New York",5737.0,38561.0,220700.0,157.0,2572.0,0.0,176.0,0.0,0.0,40.0,2792.0,36,005,018102
1526,36005018301,2013,"Census Tract 183.01, Bronx County, New York",4443.0,34500.0,205300.0,117.0,1669.0,0.0,195.0,0.0,77.0,28.0,2357.0,36,005,018301
1527,36005018302,2013,"Census Tract 183.02, Bronx County, New York",4176.0,47167.0,531300.0,34.0,1236.0,22.0,82.0,0.0,0.0,24.0,2800.0,36,005,018302
1528,36005018400,2013,"Census Tract 184, Bronx County, New York",3758.0,76477.0,448500.0,2135.0,167.0,0.0,75.0,0.0,7.0,52.0,1322.0,36,005,018400
1529,36005018500,2013,"Census Tract 185, Bronx County, New York",6866.0,23034.0,442400.0,93.0,2610.0,38.0,7.0,0.0,0.0,132.0,4024.0,36,005,018500
1530,36005018900,2013,"Census Tract 189, Bronx County, New York",7984.0,22875.0,288300.0,97.0,1741.0,86.0,79.0,0.0,10.0,26.0,5945.0,36,005,018900
1531,36005019300,2013,"Census Tract 193, Bronx County, New York",5232.0,20297.0,-666666666.0,0.0,1835.0,32.0,0.0,0.0,0.0,0.0,3397.0,36,005,019300
1532,36005019400,2013,"Census Tract 194, Bronx County, New York",2148.0,51309.0,448000.0,477.0,370.0,0.0,35.0,0.0,36.0,142.0,1088.0,36,005,019400
1533,36005019500,2013,"Census Tract 195, Bronx County, New York",7556.0,32051.0,249100.0,34.0,2563.0,0.0,101.0,0.0,23.0,32.0,4803.0,36,005,019500
