geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36061023700,2013,369.0,93.0,20.0,0.0,476.0,112.0,31.0,0.0,36,061,023700
36061023801,2013,598.0,798.0,236.0,488.0,972.0,658.0,385.0,322.0,36,061,023801
36061023802,2013,223.0,78.0,40.0,28.0,158.0,167.0,63.0,53.0,36,061,023802
36061023900,2013,126.0,43.0,27.0,0.0,245.0,99.0,0.0,7.0,36,061,023900
36061024000,2013,38.0,8.0,8.0,0.0,16.0,7.0,0.0,0.0,36,061,024000
36061024100,2013,657.0,209.0,41.0,66.0,418.0,401.0,16.0,6.0,36,061,024100
36061024200,2013,82.0,37.0,4.0,0.0,114.0,65.0,7.0,10.0,36,061,024200
36061024301,2013,170.0,111.0,11.0,34.0,246.0,60.0,9.0,0.0,36,061,024301
36061024302,2013,105.0,0.0,0.0,0.0,118.0,50.0,0.0,0.0,36,061,024302
36061024500,2013,634.0,146.0,24.0,95.0,844.0,259.0,0.0,59.0,36,061,024500
36061024700,2013,414.0,170.0,55.0,10.0,451.0,166.0,19.0,23.0,36,061,024700
36061024900,2013,0.0,14.0,0.0,2.0,49.0,19.0,0.0,0.0,36,061,024900
36061025100,2013,170.0,35.0,28.0,6.0,155.0,63.0,0.0,0.0,36,061,025100
36061025300,2013,598.0,152.0,88.0,64.0,824.0,239.0,24.0,0.0,36,061,025300
36061025500,2013,666.0,323.0,75.0,87.0,594.0,380.0,151.0,71.0,36,061,025500
36061025700,2013,329.0,283.0,91.0,75.0,487.0,319.0,99.0,53.0,36,061,025700
36061025900,2013,270.0,164.0,49.0,28.0,341.0,208.0,22.0,32.0,36,061,025900
36061026100,2013,491.0,48.0,54.0,24.0,430.0,100.0,51.0,0.0,36,061,026100
36061026300,2013,506.0,55.0,23.0,0.0,358.0,236.0,21.0,0.0,36,061,026300
36061026500,2013,663.0,251.0,81.0,188.0,728.0,447.0,90.0,82.0,36,061,026500
36061026700,2013,66.0,35.0,30.0,4.0,68.0,52.0,0.0,10.0,36,061,026700
36061026900,2013,351.0,24.0,47.0,9.0,424.0,14.0,69.0,0.0,36,061,026900
36061027100,2013,444.0,150.0,68.0,160.0,544.0,275.0,78.0,20.0,36,061,027100
36061027300,2013,754.0,455.0,145.0,220.0,996.0,773.0,170.0,239.0,36,061,027300
36061027500,2013,457.0,226.0,168.0,82.0,422.0,355.0,117.0,143.0,36,061,027500
36061027700,2013,128.0,55.0,16.0,14.0,409.0,110.0,68.0,0.0,36,061,027700
36061027900,2013,669.0,320.0,8.0,36.0,926.0,512.0,75.0,90.0,36,061,027900
36061028100,2013,429.0,270.0,47.0,82.0,400.0,288.0,102.0,87.0,36,061,028100
36061028300,2013,767.0,180.0,14.0,42.0,871.0,354.0,25.0,60.0,36,061,028300
36061028500,2013,537.0,149.0,6.0,23.0,350.0,148.0,38.0,0.0,36,061,028500
36061028700,2013,353.0,191.0,21.0,0.0,244.0,385.0,16.0,16.0,36,061,028700
36061029100,2013,463.0,37.0,33.0,0.0,719.0,92.0,11.0,0.0,36,061,029100
36061029300,2013,623.0,152.0,13.0,0.0,392.0,71.0,29.0,0.0,36,061,029300
36061029500,2013,801.0,464.0,125.0,51.0,762.0,630.0,102.0,49.0,36,061,029500
36061029700,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,029700
36061029900,2013,136.0,7.0,0.0,0.0,172.0,14.0,0.0,0.0,36,061,029900
36061030300,2013,363.0,201.0,44.0,23.0,322.0,220.0,40.0,71.0,36,061,030300
36061030700,2013,458.0,371.0,49.0,48.0,220.0,569.0,23.0,57.0,36,061,030700
36061030900,2013,407.0,94.0,29.0,0.0,500.0,236.0,0.0,32.0,36,061,030900
36061031100,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031100
36061031703,2013,1077.0,795.0,331.0,203.0,1566.0,833.0,214.0,137.0,36,061,031703
36061031704,2013,965.0,568.0,302.0,208.0,803.0,705.0,288.0,70.0,36,061,031704
36061031900,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031900
36061000700,2013,1550.0,604.0,449.0,90.0,1427.0,746.0,356.0,119.0,36,061,000700
36061000800,2013,533.0,121.0,20.0,14.0,425.0,201.0,37.0,68.0,36,061,000800
36061000900,2013,212.0,119.0,54.0,47.0,119.0,85.0,41.0,11.0,36,061,000900
36061001001,2013,188.0,109.0,37.0,6.0,292.0,130.0,11.0,5.0,36,061,001001
36061001002,2013,77.0,0.0,28.0,0.0,133.0,28.0,0.0,0.0,36,061,001002
36061001200,2013,369.0,271.0,92.0,11.0,292.0,152.0,31.0,41.0,36,061,001200
36061001300,2013,582.0,368.0,228.0,62.0,700.0,358.0,62.0,63.0,36,061,001300
36061001401,2013,465.0,177.0,200.0,53.0,522.0,213.0,52.0,77.0,36,061,001401
36061001402,2013,212.0,195.0,50.0,54.0,350.0,66.0,0.0,21.0,36,061,001402
36061001501,2013,839.0,293.0,277.0,78.0,678.0,421.0,129.0,111.0,36,061,001501
36061001502,2013,929.0,492.0,337.0,27.0,1360.0,544.0,301.0,47.0,36,061,001502
36061001600,2013,727.0,65.0,87.0,9.0,787.0,148.0,10.0,18.0,36,061,001600
36061001800,2013,1108.0,146.0,45.0,67.0,915.0,87.0,0.0,14.0,36,061,001800
36061002000,2013,62.0,0.0,0.0,8.0,177.0,16.0,18.0,0.0,36,061,002000
36061002100,2013,1067.0,602.0,278.0,192.0,943.0,589.0,205.0,96.0,36,061,002100
36061002201,2013,390.0,134.0,19.0,14.0,608.0,163.0,30.0,25.0,36,061,002201
36061002202,2013,541.0,86.0,34.0,8.0,483.0,101.0,18.0,2.0,36,061,002202
36061002400,2013,142.0,87.0,61.0,41.0,342.0,124.0,126.0,40.0,36,061,002400
36061002500,2013,190.0,49.0,0.0,0.0,68.0,14.0,19.0,0.0,36,061,002500
36061002601,2013,358.0,139.0,0.0,62.0,553.0,161.0,8.0,9.0,36,061,002601
36061002602,2013,441.0,371.0,27.0,65.0,832.0,177.0,19.0,46.0,36,061,002602
36061002700,2013,121.0,66.0,5.0,13.0,157.0,85.0,29.0,10.0,36,061,002700
36061002800,2013,691.0,187.0,89.0,0.0,714.0,212.0,13.0,15.0,36,061,002800
36061002900,2013,356.0,111.0,41.0,16.0,278.0,154.0,0.0,0.0,36,061,002900
36061003001,2013,901.0,147.0,93.0,13.0,739.0,121.0,126.0,27.0,36,061,003001
36061003002,2013,506.0,155.0,35.0,50.0,477.0,221.0,52.0,66.0,36,061,003002
36061003100,2013,124.0,149.0,68.0,44.0,410.0,116.0,58.0,0.0,36,061,003100
36061003200,2013,1685.0,503.0,51.0,61.0,1346.0,473.0,227.0,14.0,36,061,003200
36061003300,2013,788.0,488.0,311.0,69.0,987.0,606.0,225.0,43.0,36,061,003300
36061003400,2013,987.0,415.0,167.0,98.0,1356.0,577.0,69.0,72.0,36,061,003400
36061003601,2013,420.0,108.0,67.0,19.0,159.0,67.0,19.0,0.0,36,061,003601
36061003602,2013,356.0,354.0,65.0,9.0,224.0,97.0,69.0,54.0,36,061,003602
36061003700,2013,314.0,141.0,105.0,37.0,410.0,208.0,105.0,31.0,36,061,003700
36061003800,2013,1259.0,524.0,319.0,163.0,1205.0,864.0,171.0,29.0,36,061,003800
36061003900,2013,737.0,403.0,194.0,135.0,610.0,602.0,265.0,72.0,36,061,003900
36061004000,2013,1834.0,732.0,223.0,138.0,1339.0,804.0,113.0,80.0,36,061,004000
36061004100,2013,1123.0,238.0,120.0,51.0,808.0,142.0,177.0,42.0,36,061,004100
36061004200,2013,681.0,396.0,94.0,50.0,517.0,420.0,46.0,20.0,36,061,004200
36061004300,2013,1096.0,227.0,41.0,27.0,754.0,285.0,24.0,0.0,36,061,004300
36061004400,2013,2833.0,997.0,549.0,167.0,2740.0,1822.0,711.0,331.0,36,061,004400
36061004500,2013,133.0,69.0,44.0,0.0,139.0,124.0,12.0,23.0,36,061,004500
36061004700,2013,459.0,286.0,51.0,10.0,253.0,157.0,105.0,68.0,36,061,004700
36061004800,2013,1170.0,372.0,324.0,177.0,1251.0,528.0,136.0,162.0,36,061,004800
36061004900,2013,1004.0,394.0,178.0,0.0,845.0,436.0,258.0,39.0,36,061,004900
36061005000,2013,794.0,371.0,324.0,35.0,1237.0,533.0,159.0,113.0,36,061,005000
36061005200,2013,629.0,300.0,144.0,90.0,462.0,297.0,182.0,42.0,36,061,005200
36061005400,2013,715.0,351.0,162.0,209.0,780.0,349.0,217.0,103.0,36,061,005400
36061005501,2013,492.0,334.0,170.0,712.0,315.0,417.0,206.0,633.0,36,061,005501
36061005502,2013,465.0,246.0,108.0,16.0,424.0,259.0,120.0,0.0,36,061,005502
36061005600,2013,290.0,182.0,211.0,17.0,328.0,353.0,129.0,45.0,36,061,005600
36061005700,2013,536.0,236.0,218.0,68.0,570.0,318.0,194.0,45.0,36,061,005700
36061005800,2013,532.0,286.0,128.0,76.0,570.0,377.0,161.0,17.0,36,061,005800
36061005900,2013,660.0,313.0,331.0,216.0,1079.0,563.0,242.0,133.0,36,061,005900
36061006000,2013,751.0,382.0,276.0,73.0,823.0,429.0,250.0,45.0,36,061,006000
36061006100,2013,767.0,214.0,258.0,0.0,888.0,365.0,107.0,42.0,36,061,006100
36061006200,2013,459.0,242.0,234.0,110.0,421.0,383.0,118.0,154.0,36,061,006200
36061006300,2013,1305.0,547.0,212.0,112.0,1140.0,819.0,270.0,70.0,36,061,006300
36061006400,2013,1118.0,513.0,329.0,89.0,1557.0,900.0,309.0,93.0,36,061,006400
36061006500,2013,1314.0,410.0,198.0,167.0,894.0,455.0,121.0,101.0,36,061,006500
36061006600,2013,1707.0,496.0,403.0,58.0,1797.0,880.0,196.0,74.0,36,061,006600
36061006700,2013,828.0,353.0,236.0,58.0,1195.0,534.0,222.0,27.0,36,061,006700
36061006800,2013,1028.0,383.0,328.0,42.0,1213.0,547.0,209.0,0.0,36,061,006800
36061006900,2013,541.0,218.0,134.0,32.0,318.0,257.0,129.0,21.0,36,061,006900
36061007000,2013,1474.0,611.0,634.0,124.0,1436.0,776.0,296.0,90.0,36,061,007000
36061007100,2013,841.0,550.0,484.0,94.0,1116.0,683.0,234.0,56.0,36,061,007100
36061007200,2013,1411.0,475.0,280.0,14.0,1383.0,781.0,331.0,159.0,36,061,007200
36061007300,2013,1342.0,588.0,176.0,88.0,1315.0,291.0,178.0,58.0,36,061,007300
36061007400,2013,488.0,461.0,162.0,187.0,660.0,387.0,181.0,28.0,36,061,007400
36061007500,2013,819.0,282.0,286.0,103.0,881.0,314.0,213.0,65.0,36,061,007500
36061007600,2013,414.0,236.0,75.0,13.0,210.0,98.0,77.0,36.0,36,061,007600
36061007700,2013,1495.0,572.0,189.0,73.0,1195.0,413.0,203.0,37.0,36,061,007700
36061007800,2013,1195.0,563.0,276.0,119.0,1847.0,659.0,352.0,0.0,36,061,007800
36061007900,2013,716.0,399.0,144.0,151.0,696.0,501.0,245.0,158.0,36,061,007900
36061008000,2013,912.0,449.0,240.0,64.0,903.0,392.0,302.0,33.0,36,061,008000
36061008100,2013,1918.0,507.0,357.0,196.0,1321.0,1033.0,359.0,124.0,36,061,008100
36061008200,2013,454.0,323.0,134.0,48.0,693.0,292.0,251.0,78.0,36,061,008200
36061008300,2013,472.0,322.0,120.0,27.0,521.0,208.0,64.0,0.0,36,061,008300
36061008400,2013,238.0,206.0,39.0,23.0,273.0,163.0,65.0,0.0,36,061,008400
36061008601,2013,543.0,220.0,181.0,17.0,368.0,139.0,160.0,12.0,36,061,008601
36061008602,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,008602
36061008603,2013,663.0,323.0,405.0,69.0,727.0,492.0,296.0,127.0,36,061,008603
36061008700,2013,1280.0,490.0,244.0,114.0,1274.0,464.0,312.0,58.0,36,061,008700
36061008800,2013,1318.0,534.0,482.0,58.0,1291.0,947.0,353.0,100.0,36,061,008800
36061008900,2013,1061.0,529.0,219.0,103.0,669.0,512.0,206.0,89.0,36,061,008900
36061009000,2013,1018.0,826.0,241.0,170.0,1193.0,675.0,130.0,100.0,36,061,009000
36061009100,2013,858.0,604.0,264.0,124.0,1254.0,615.0,499.0,62.0,36,061,009100
36061009200,2013,208.0,178.0,50.0,30.0,487.0,156.0,70.0,4.0,36,061,009200
36061009300,2013,1393.0,1011.0,163.0,114.0,1196.0,719.0,274.0,104.0,36,061,009300
36061009400,2013,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,36,061,009400
36061009500,2013,385.0,391.0,49.0,10.0,404.0,195.0,124.0,20.0,36,061,009500
36061009600,2013,34.0,22.0,4.0,4.0,29.0,4.0,0.0,1.0,36,061,009600
36061009700,2013,501.0,494.0,97.0,64.0,373.0,494.0,93.0,126.0,36,061,009700
36061009800,2013,997.0,720.0,274.0,52.0,1526.0,599.0,212.0,125.0,36,061,009800
36061009900,2013,879.0,368.0,199.0,68.0,612.0,343.0,99.0,48.0,36,061,009900
36061010000,2013,316.0,74.0,63.0,46.0,471.0,147.0,9.0,11.0,36,061,010000
36061010100,2013,217.0,124.0,46.0,42.0,117.0,97.0,26.0,15.0,36,061,010100
36061010200,2013,24.0,67.0,23.0,0.0,69.0,12.0,2.0,0.0,36,061,010200
36061010300,2013,259.0,198.0,113.0,77.0,327.0,61.0,28.0,0.0,36,061,010300
36061010400,2013,232.0,63.0,36.0,46.0,294.0,116.0,16.0,5.0,36,061,010400
36061010601,2013,1013.0,465.0,624.0,190.0,1439.0,899.0,274.0,152.0,36,061,010601
36061010602,2013,486.0,366.0,416.0,217.0,739.0,451.0,358.0,170.0,36,061,010602
36061010800,2013,1505.0,364.0,550.0,126.0,2027.0,936.0,409.0,49.0,36,061,010800
36061010900,2013,19.0,17.0,14.0,0.0,9.0,32.0,29.0,4.0,36,061,010900
36061011000,2013,1051.0,525.0,468.0,151.0,1685.0,718.0,354.0,106.0,36,061,011000
36061011100,2013,724.0,192.0,98.0,13.0,616.0,259.0,129.0,25.0,36,061,011100
36061011201,2013,126.0,110.0,72.0,36.0,174.0,49.0,36.0,33.0,36,061,011201
36061011202,2013,24.0,45.0,9.0,4.0,70.0,25.0,0.0,0.0,36,061,011202
36061011203,2013,108.0,105.0,28.0,44.0,215.0,129.0,16.0,39.0,36,061,011203
36061011300,2013,25.0,4.0,0.0,0.0,19.0,19.0,0.0,0.0,36,061,011300
36061011401,2013,149.0,61.0,104.0,67.0,226.0,129.0,22.0,44.0,36,061,011401
36061011402,2013,481.0,246.0,196.0,24.0,516.0,272.0,116.0,25.0,36,061,011402
36061011500,2013,530.0,115.0,144.0,9.0,298.0,159.0,10.0,0.0,36,061,011500
36061011600,2013,500.0,259.0,120.0,19.0,471.0,391.0,420.0,121.0,36,061,011600
36061011700,2013,500.0,342.0,54.0,52.0,528.0,200.0,124.0,0.0,36,061,011700
36061011800,2013,1636.0,551.0,551.0,160.0,1837.0,1187.0,253.0,268.0,36,061,011800
36061011900,2013,36.0,16.0,11.0,0.0,73.0,8.0,8.0,0.0,36,061,011900
36061012000,2013,450.0,242.0,322.0,68.0,636.0,516.0,137.0,15.0,36,061,012000
36061012100,2013,1346.0,710.0,217.0,78.0,1130.0,387.0,136.0,53.0,36,061,012100
36061012200,2013,466.0,255.0,197.0,94.0,566.0,393.0,49.0,90.0,36,061,012200
36061012400,2013,1043.0,870.0,638.0,228.0,1556.0,1008.0,464.0,375.0,36,061,012400
36061012500,2013,513.0,401.0,99.0,25.0,314.0,113.0,109.0,36.0,36,061,012500
36061012600,2013,1224.0,821.0,207.0,338.0,2569.0,1487.0,538.0,332.0,36,061,012600
36061012700,2013,1540.0,522.0,198.0,131.0,769.0,454.0,38.0,119.0,36,061,012700
36061012800,2013,840.0,554.0,572.0,60.0,1190.0,530.0,219.0,112.0,36,061,012800
36061012900,2013,858.0,759.0,253.0,107.0,744.0,301.0,54.0,33.0,36,061,012900
36061013000,2013,440.0,399.0,388.0,54.0,616.0,446.0,87.0,84.0,36,061,013000
36061013100,2013,423.0,289.0,86.0,25.0,335.0,200.0,201.0,19.0,36,061,013100
36061013200,2013,1863.0,434.0,415.0,137.0,1633.0,1216.0,496.0,217.0,36,061,013200
36061013300,2013,888.0,428.0,185.0,37.0,1002.0,401.0,114.0,62.0,36,061,013300
36061013400,2013,1466.0,449.0,641.0,154.0,2568.0,1437.0,475.0,134.0,36,061,013400
36061013500,2013,589.0,519.0,139.0,0.0,457.0,384.0,276.0,12.0,36,061,013500
36061013600,2013,2217.0,975.0,784.0,160.0,2633.0,1736.0,502.0,315.0,36,061,013600
36061013700,2013,982.0,702.0,361.0,87.0,1281.0,877.0,163.0,14.0,36,061,013700
36061013800,2013,2143.0,979.0,319.0,302.0,2760.0,1330.0,485.0,209.0,36,061,013800
36061013900,2013,964.0,692.0,340.0,130.0,1580.0,880.0,261.0,149.0,36,061,013900
36061014000,2013,817.0,692.0,751.0,149.0,1448.0,947.0,251.0,104.0,36,061,014000
36061014200,2013,342.0,445.0,224.0,81.0,718.0,428.0,186.0,149.0,36,061,014200
36061014300,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,014300
36061014401,2013,551.0,400.0,463.0,68.0,649.0,668.0,198.0,146.0,36,061,014401
36061014402,2013,900.0,731.0,336.0,143.0,1471.0,848.0,278.0,152.0,36,061,014402
36061014500,2013,712.0,895.0,329.0,156.0,803.0,531.0,274.0,47.0,36,061,014500
36061014601,2013,799.0,382.0,118.0,71.0,737.0,423.0,230.0,42.0,36,061,014601
36061014602,2013,1642.0,533.0,454.0,119.0,1583.0,903.0,269.0,209.0,36,061,014602
36061014700,2013,246.0,188.0,221.0,108.0,303.0,206.0,252.0,111.0,36,061,014700
36061014801,2013,369.0,264.0,209.0,59.0,373.0,367.0,140.0,42.0,36,061,014801
36061014802,2013,789.0,608.0,294.0,173.0,1269.0,790.0,324.0,119.0,36,061,014802
36061014900,2013,536.0,683.0,253.0,147.0,941.0,742.0,178.0,127.0,36,061,014900
36061015001,2013,203.0,174.0,224.0,52.0,385.0,250.0,93.0,16.0,36,061,015001
36061015002,2013,451.0,489.0,529.0,58.0,906.0,610.0,205.0,139.0,36,061,015002
36061015100,2013,551.0,478.0,320.0,38.0,1279.0,468.0,97.0,52.0,36,061,015100
36061015200,2013,609.0,476.0,269.0,59.0,1148.0,617.0,157.0,63.0,36,061,015200
36061015300,2013,1392.0,806.0,664.0,165.0,1171.0,1147.0,434.0,237.0,36,061,015300
36061015400,2013,1859.0,553.0,529.0,172.0,2417.0,1481.0,553.0,173.0,36,061,015400
36061015500,2013,917.0,1128.0,597.0,253.0,1539.0,1574.0,551.0,199.0,36,061,015500
36061015601,2013,1048.0,396.0,178.0,88.0,1169.0,516.0,306.0,51.0,36,061,015601
36061015602,2013,119.0,123.0,41.0,10.0,165.0,139.0,28.0,0.0,36,061,015602
36061015700,2013,1853.0,1237.0,355.0,224.0,1530.0,1323.0,571.0,36.0,36,061,015700
36061015801,2013,716.0,169.0,421.0,68.0,741.0,834.0,175.0,147.0,36,061,015801
36061015802,2013,486.0,143.0,324.0,108.0,664.0,329.0,361.0,98.0,36,061,015802
36061015900,2013,1009.0,1133.0,482.0,124.0,1443.0,1114.0,659.0,212.0,36,061,015900
36061016001,2013,344.0,211.0,306.0,85.0,571.0,447.0,183.0,59.0,36,061,016001
36061016002,2013,321.0,182.0,194.0,109.0,279.0,290.0,122.0,100.0,36,061,016002
36061016100,2013,934.0,622.0,307.0,129.0,1494.0,745.0,231.0,130.0,36,061,016100
36061016200,2013,282.0,123.0,53.0,0.0,429.0,91.0,26.0,17.0,36,061,016200
36061016300,2013,836.0,538.0,593.0,370.0,1097.0,918.0,394.0,131.0,36,061,016300
36061016400,2013,485.0,171.0,12.0,28.0,578.0,138.0,162.0,0.0,36,061,016400
36061016500,2013,983.0,684.0,376.0,93.0,1204.0,605.0,340.0,195.0,36,061,016500
36061016600,2013,621.0,308.0,28.0,12.0,596.0,183.0,53.0,32.0,36,061,016600
36061016700,2013,814.0,527.0,401.0,200.0,1001.0,806.0,225.0,245.0,36,061,016700
36061016800,2013,168.0,55.0,104.0,0.0,360.0,100.0,144.0,0.0,36,061,016800
36061016900,2013,942.0,751.0,334.0,128.0,1524.0,848.0,291.0,124.0,36,061,016900
36061017000,2013,257.0,152.0,25.0,43.0,639.0,371.0,35.0,38.0,36,061,017000
36061017100,2013,1027.0,866.0,647.0,107.0,1776.0,1058.0,379.0,150.0,36,061,017100
36061017200,2013,371.0,97.0,39.0,6.0,328.0,171.0,33.0,62.0,36,061,017200
36061017300,2013,969.0,650.0,451.0,144.0,1139.0,1134.0,733.0,181.0,36,061,017300
36061017401,2013,273.0,82.0,17.0,36.0,373.0,258.0,27.0,34.0,36,061,017401
36061017402,2013,241.0,27.0,12.0,25.0,201.0,80.0,6.0,13.0,36,061,017402
36061017500,2013,1338.0,796.0,695.0,208.0,1244.0,1570.0,537.0,421.0,36,061,017500
36061017700,2013,477.0,552.0,303.0,248.0,918.0,1030.0,318.0,79.0,36,061,017700
36061017800,2013,140.0,65.0,8.0,0.0,350.0,106.0,44.0,9.0,36,061,017800
36061017900,2013,1244.0,922.0,250.0,106.0,1343.0,902.0,436.0,280.0,36,061,017900
36061018000,2013,221.0,82.0,72.0,0.0,184.0,272.0,31.0,0.0,36,061,018000
36061018100,2013,1021.0,500.0,173.0,259.0,1339.0,1147.0,226.0,212.0,36,061,018100
36061018200,2013,388.0,134.0,13.0,0.0,352.0,127.0,15.0,25.0,36,061,018200
36061018300,2013,1286.0,775.0,402.0,276.0,1389.0,994.0,200.0,264.0,36,061,018300
36061018400,2013,165.0,251.0,33.0,21.0,483.0,229.0,11.0,20.0,36,061,018400
36061018500,2013,737.0,619.0,252.0,58.0,819.0,586.0,236.0,71.0,36,061,018500
36061018600,2013,135.0,55.0,8.0,0.0,275.0,92.0,0.0,0.0,36,061,018600
36061018700,2013,1146.0,1120.0,386.0,302.0,1011.0,941.0,315.0,270.0,36,061,018700
36071015005,2013,22.0,9.0,34.0,0.0,0.0,15.0,9.0,0.0,36,071,015005
36071015006,2013,218.0,12.0,0.0,0.0,10.0,9.0,0.0,0.0,36,071,015006
36071015100,2013,114.0,94.0,48.0,0.0,116.0,81.0,9.0,0.0,36,071,015100
36071015200,2013,632.0,322.0,73.0,36.0,758.0,398.0,79.0,0.0,36,071,015200
36071000100,2013,130.0,36.0,12.0,19.0,107.0,53.0,20.0,25.0,36,071,000100
36071000200,2013,61.0,55.0,10.0,6.0,57.0,82.0,0.0,6.0,36,071,000200
36071000300,2013,84.0,57.0,6.0,0.0,277.0,50.0,13.0,0.0,36,071,000300
36071000400,2013,46.0,54.0,35.0,12.0,62.0,121.0,0.0,0.0,36,071,000400
36071000501,2013,17.0,30.0,0.0,0.0,76.0,9.0,0.0,0.0,36,071,000501
36071000502,2013,128.0,0.0,0.0,0.0,38.0,47.0,0.0,0.0,36,071,000502
36071000600,2013,10.0,10.0,4.0,0.0,86.0,0.0,0.0,0.0,36,071,000600
36071001100,2013,70.0,41.0,0.0,10.0,124.0,26.0,6.0,0.0,36,071,001100
36071001200,2013,63.0,34.0,3.0,19.0,59.0,15.0,0.0,0.0,36,071,001200
36071001300,2013,212.0,94.0,82.0,0.0,178.0,116.0,61.0,0.0,36,071,001300
36071001500,2013,192.0,38.0,0.0,42.0,282.0,59.0,0.0,0.0,36,071,001500
36071001600,2013,300.0,81.0,81.0,0.0,316.0,195.0,31.0,11.0,36,071,001600
36071002100,2013,136.0,36.0,26.0,0.0,190.0,73.0,0.0,0.0,36,071,002100
36071002200,2013,113.0,55.0,9.0,0.0,84.0,53.0,5.0,0.0,36,071,002200
36071002300,2013,76.0,7.0,0.0,0.0,94.0,19.0,0.0,0.0,36,071,002300
36071010101,2013,248.0,107.0,74.0,42.0,284.0,198.0,15.0,0.0,36,071,010101
36071010102,2013,367.0,111.0,0.0,18.0,265.0,166.0,23.0,0.0,36,071,010102
36071010200,2013,294.0,306.0,71.0,11.0,311.0,350.0,57.0,21.0,36,071,010200
36071010300,2013,173.0,99.0,7.0,5.0,281.0,128.0,0.0,0.0,36,071,010300
36071010400,2013,164.0,67.0,13.0,0.0,190.0,138.0,19.0,0.0,36,071,010400
36071010500,2013,434.0,188.0,36.0,26.0,464.0,377.0,52.0,35.0,36,071,010500
36071010600,2013,457.0,149.0,35.0,50.0,355.0,252.0,16.0,41.0,36,071,010600
36071010700,2013,167.0,158.0,20.0,0.0,369.0,186.0,11.0,43.0,36,071,010700
36071010801,2013,114.0,38.0,20.0,8.0,245.0,89.0,46.0,0.0,36,071,010801
36071010802,2013,170.0,77.0,32.0,0.0,331.0,254.0,68.0,0.0,36,071,010802
36071010901,2013,189.0,131.0,33.0,13.0,282.0,140.0,47.0,17.0,36,071,010901
36071010902,2013,364.0,127.0,27.0,28.0,225.0,246.0,82.0,0.0,36,071,010902
36071011000,2013,281.0,78.0,31.0,9.0,312.0,110.0,16.0,10.0,36,071,011000
36071011101,2013,170.0,58.0,0.0,5.0,264.0,104.0,6.0,7.0,36,071,011101
36071011102,2013,308.0,57.0,13.0,13.0,164.0,169.0,14.0,19.0,36,071,011102
36071011200,2013,314.0,165.0,22.0,10.0,224.0,239.0,0.0,33.0,36,071,011200
36071011300,2013,274.0,93.0,34.0,26.0,335.0,231.0,13.0,0.0,36,071,011300
36071011400,2013,94.0,40.0,22.0,9.0,188.0,95.0,0.0,0.0,36,071,011400
36071011500,2013,371.0,124.0,29.0,34.0,361.0,178.0,16.0,8.0,36,071,011500
36071011601,2013,135.0,16.0,0.0,0.0,127.0,132.0,0.0,0.0,36,071,011601
36071011602,2013,61.0,49.0,11.0,19.0,156.0,99.0,10.0,0.0,36,071,011602
36071011701,2013,200.0,164.0,0.0,11.0,277.0,79.0,37.0,0.0,36,071,011701
36071011702,2013,217.0,72.0,26.0,59.0,262.0,194.0,44.0,12.0,36,071,011702
36071011801,2013,241.0,139.0,17.0,16.0,269.0,152.0,4.0,13.0,36,071,011801
36071011802,2013,101.0,52.0,10.0,7.0,280.0,52.0,26.0,0.0,36,071,011802
36071011900,2013,370.0,83.0,77.0,82.0,441.0,196.0,32.0,11.0,36,071,011900
36071012100,2013,181.0,56.0,8.0,34.0,430.0,162.0,4.0,0.0,36,071,012100
36071012200,2013,254.0,179.0,71.0,49.0,225.0,230.0,0.0,0.0,36,071,012200
36071012300,2013,368.0,120.0,64.0,6.0,321.0,203.0,12.0,44.0,36,071,012300
36071012601,2013,214.0,117.0,38.0,0.0,91.0,192.0,37.0,26.0,36,071,012601
36071012602,2013,124.0,95.0,0.0,13.0,245.0,122.0,0.0,0.0,36,071,012602
36071012700,2013,92.0,49.0,0.0,8.0,280.0,77.0,19.0,46.0,36,071,012700
36071012800,2013,314.0,129.0,16.0,0.0,302.0,218.0,12.0,0.0,36,071,012800
36071012900,2013,189.0,228.0,6.0,78.0,166.0,371.0,35.0,20.0,36,071,012900
36071013000,2013,265.0,206.0,0.0,21.0,265.0,225.0,23.0,31.0,36,071,013000
36071013100,2013,415.0,239.0,115.0,47.0,400.0,457.0,46.0,47.0,36,071,013100
36071013201,2013,282.0,128.0,11.0,7.0,290.0,149.0,51.0,0.0,36,071,013201
36071013202,2013,133.0,40.0,4.0,0.0,38.0,84.0,3.0,0.0,36,071,013202
36071013300,2013,476.0,188.0,53.0,31.0,375.0,393.0,31.0,0.0,36,071,013300
36071013400,2013,112.0,52.0,0.0,5.0,164.0,122.0,6.0,0.0,36,071,013400
36071013500,2013,400.0,228.0,68.0,23.0,433.0,444.0,26.0,12.0,36,071,013500
36071013600,2013,114.0,249.0,56.0,80.0,308.0,65.0,14.0,11.0,36,071,013600
