geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34031175602,2014,200.0,59.0,16.0,11.0,166.0,113.0,0.0,4.0,34,031,175602
34031175701,2014,183.0,74.0,11.0,7.0,439.0,90.0,0.0,41.0,34,031,175701
34031175703,2014,112.0,108.0,124.0,0.0,360.0,177.0,0.0,23.0,34,031,175703
34031175704,2014,278.0,181.0,15.0,20.0,259.0,73.0,49.0,19.0,34,031,175704
34031175801,2014,113.0,40.0,15.0,0.0,101.0,49.0,0.0,0.0,34,031,175801
34031175802,2014,58.0,0.0,0.0,0.0,78.0,49.0,15.0,8.0,34,031,175802
34031175900,2014,17.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,34,031,175900
34031180100,2014,326.0,166.0,49.0,10.0,375.0,136.0,0.0,18.0,34,031,180100
34031180201,2014,124.0,31.0,0.0,0.0,90.0,84.0,6.0,0.0,34,031,180201
34031180202,2014,279.0,29.0,23.0,0.0,142.0,31.0,24.0,0.0,34,031,180202
34031180300,2014,84.0,95.0,0.0,0.0,184.0,64.0,0.0,9.0,34,031,180300
34031180600,2014,83.0,13.0,4.0,0.0,26.0,24.0,23.0,28.0,34,031,180600
34031180700,2014,6.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,34,031,180700
34031180800,2014,18.0,0.0,0.0,0.0,35.0,9.0,0.0,0.0,34,031,180800
34031180900,2014,30.0,0.0,18.0,10.0,79.0,8.0,0.0,0.0,34,031,180900
34031181000,2014,104.0,15.0,0.0,0.0,156.0,101.0,0.0,0.0,34,031,181000
34031181100,2014,108.0,14.0,0.0,0.0,282.0,77.0,0.0,0.0,34,031,181100
34031181200,2014,102.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,34,031,181200
34031181300,2014,26.0,0.0,0.0,0.0,84.0,6.0,13.0,22.0,34,031,181300
34031181400,2014,31.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,34,031,181400
34031181500,2014,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,34,031,181500
34031181702,2014,42.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,34,031,181702
34031181800,2014,91.0,33.0,0.0,0.0,78.0,16.0,0.0,0.0,34,031,181800
34031181900,2014,200.0,17.0,57.0,0.0,206.0,83.0,9.0,0.0,34,031,181900
34031182000,2014,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,34,031,182000
34031182100,2014,35.0,31.0,5.0,0.0,58.0,12.0,0.0,0.0,34,031,182100
34031182200,2014,46.0,22.0,3.0,0.0,78.0,0.0,0.0,0.0,34,031,182200
34031182301,2014,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34,031,182301
34031182302,2014,62.0,10.0,0.0,0.0,87.0,0.0,0.0,0.0,34,031,182302
34031182400,2014,66.0,73.0,0.0,25.0,148.0,44.0,0.0,0.0,34,031,182400
34031182500,2014,214.0,13.0,18.0,0.0,266.0,150.0,12.0,0.0,34,031,182500
34031182600,2014,155.0,47.0,4.0,13.0,195.0,170.0,0.0,0.0,34,031,182600
34031182700,2014,170.0,0.0,0.0,0.0,122.0,67.0,8.0,0.0,34,031,182700
34031182800,2014,0.0,10.0,17.0,0.0,36.0,0.0,0.0,0.0,34,031,182800
34031182900,2014,52.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,34,031,182900
34031183000,2014,145.0,46.0,82.0,0.0,118.0,69.0,34.0,19.0,34,031,183000
34031183101,2014,128.0,55.0,5.0,0.0,119.0,81.0,55.0,2.0,34,031,183101
34031183102,2014,96.0,45.0,52.0,0.0,66.0,70.0,55.0,0.0,34,031,183102
34031183200,2014,127.0,6.0,0.0,0.0,70.0,12.0,0.0,0.0,34,031,183200
34031196401,2014,347.0,52.0,16.0,0.0,333.0,117.0,18.0,10.0,34,031,196401
34031196402,2014,584.0,290.0,0.0,25.0,546.0,242.0,25.0,0.0,34,031,196402
34031203600,2014,119.0,47.0,0.0,0.0,339.0,50.0,0.0,0.0,34,031,203600
34031216701,2014,610.0,262.0,46.0,71.0,693.0,241.0,28.0,13.0,34,031,216701
34031216702,2014,498.0,213.0,52.0,14.0,419.0,210.0,0.0,18.0,34,031,216702
34031223801,2014,222.0,54.0,0.0,0.0,258.0,31.0,0.0,0.0,34,031,223801
34031223802,2014,563.0,346.0,72.0,47.0,745.0,253.0,40.0,28.0,34,031,223802
34031223900,2014,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34,031,223900
34031236601,2014,290.0,36.0,0.0,0.0,238.0,69.0,16.0,43.0,34,031,236601
34031236602,2014,740.0,231.0,82.0,0.0,566.0,347.0,15.0,0.0,34,031,236602
34031246001,2014,529.0,210.0,88.0,61.0,553.0,225.0,62.0,33.0,34,031,246001
34031246002,2014,382.0,212.0,53.0,33.0,387.0,268.0,42.0,0.0,34,031,246002
34031246003,2014,601.0,240.0,118.0,37.0,592.0,358.0,22.0,36.0,34,031,246003
34031246101,2014,751.0,271.0,260.0,69.0,839.0,522.0,67.0,74.0,34,031,246101
34031246102,2014,335.0,91.0,40.0,25.0,426.0,101.0,19.0,4.0,34,031,246102
34031246103,2014,791.0,329.0,44.0,50.0,926.0,271.0,40.0,0.0,34,031,246103
34031246104,2014,364.0,55.0,35.0,22.0,353.0,113.0,30.0,13.0,34,031,246104
34031246201,2014,598.0,250.0,138.0,49.0,726.0,272.0,39.0,13.0,34,031,246201
34031246202,2014,718.0,234.0,95.0,18.0,801.0,276.0,133.0,15.0,34,031,246202
34031246203,2014,333.0,195.0,62.0,26.0,286.0,193.0,42.0,19.0,34,031,246203
34031246300,2014,455.0,16.0,27.0,0.0,327.0,173.0,9.0,0.0,34,031,246300
34031256801,2014,338.0,89.0,9.0,0.0,268.0,160.0,5.0,0.0,34,031,256801
34031256802,2014,332.0,62.0,0.0,0.0,408.0,114.0,6.0,30.0,34,031,256802
34031256803,2014,215.0,157.0,17.0,11.0,342.0,138.0,82.0,0.0,34,031,256803
34031256804,2014,690.0,283.0,24.0,74.0,662.0,268.0,50.0,0.0,34,031,256804
34031256805,2014,442.0,170.0,34.0,41.0,359.0,287.0,38.0,10.0,34,031,256805
34031264101,2014,401.0,139.0,0.0,18.0,214.0,134.0,33.0,0.0,34,031,264101
34031264102,2014,410.0,249.0,85.0,71.0,567.0,273.0,38.0,61.0,34,031,264102
34031264200,2014,129.0,0.0,0.0,0.0,130.0,57.0,0.0,0.0,34,031,264200
34035050100,2014,207.0,73.0,0.0,65.0,272.0,122.0,23.0,24.0,34,035,050100
34035050200,2014,377.0,80.0,7.0,5.0,218.0,60.0,0.0,9.0,34,035,050200
34035050300,2014,428.0,111.0,18.0,34.0,444.0,169.0,8.0,10.0,34,035,050300
34035050400,2014,152.0,12.0,0.0,6.0,107.0,41.0,6.0,9.0,34,035,050400
34035050500,2014,264.0,51.0,17.0,11.0,272.0,95.0,0.0,15.0,34,035,050500
34035050600,2014,325.0,60.0,44.0,27.0,341.0,140.0,26.0,22.0,34,035,050600
34035050701,2014,471.0,134.0,39.0,34.0,341.0,212.0,47.0,6.0,34,035,050701
34035050703,2014,626.0,273.0,39.0,157.0,546.0,283.0,8.0,119.0,34,035,050703
34035050704,2014,567.0,558.0,84.0,87.0,811.0,613.0,63.0,55.0,34,035,050704
34035050801,2014,422.0,242.0,67.0,52.0,403.0,224.0,66.0,45.0,34,035,050801
34035050802,2014,325.0,300.0,69.0,76.0,407.0,316.0,32.0,42.0,34,035,050802
34035050901,2014,489.0,303.0,94.0,126.0,623.0,347.0,99.0,36.0,34,035,050901
34035050902,2014,380.0,196.0,114.0,85.0,476.0,278.0,78.0,21.0,34,035,050902
34035050903,2014,588.0,469.0,151.0,80.0,581.0,384.0,109.0,108.0,34,035,050903
34035051000,2014,611.0,220.0,12.0,61.0,700.0,246.0,34.0,0.0,34,035,051000
34035051100,2014,117.0,87.0,10.0,0.0,102.0,53.0,10.0,10.0,34,035,051100
34035051200,2014,110.0,33.0,38.0,8.0,144.0,65.0,8.0,0.0,34,035,051200
34035051300,2014,193.0,57.0,33.0,40.0,183.0,116.0,10.0,6.0,34,035,051300
34035051400,2014,167.0,19.0,0.0,0.0,163.0,27.0,0.0,0.0,34,035,051400
34035051500,2014,111.0,27.0,0.0,0.0,53.0,25.0,9.0,0.0,34,035,051500
34035051600,2014,205.0,67.0,0.0,16.0,103.0,36.0,14.0,0.0,34,035,051600
34035051700,2014,218.0,47.0,17.0,0.0,37.0,44.0,9.0,0.0,34,035,051700
34035051800,2014,122.0,65.0,12.0,26.0,196.0,111.0,18.0,0.0,34,035,051800
34035051900,2014,312.0,58.0,10.0,15.0,394.0,229.0,0.0,15.0,34,035,051900
34035052001,2014,175.0,104.0,0.0,9.0,246.0,135.0,17.0,29.0,34,035,052001
34035052002,2014,268.0,147.0,28.0,13.0,381.0,186.0,30.0,0.0,34,035,052002
34035052100,2014,782.0,332.0,212.0,123.0,807.0,293.0,87.0,46.0,34,035,052100
34035052201,2014,431.0,219.0,116.0,155.0,495.0,203.0,79.0,112.0,34,035,052201
34035052203,2014,669.0,305.0,227.0,91.0,688.0,282.0,114.0,68.0,34,035,052203
34035052204,2014,556.0,264.0,200.0,110.0,619.0,322.0,135.0,18.0,34,035,052204
34035052300,2014,639.0,370.0,232.0,87.0,478.0,554.0,105.0,17.0,34,035,052300
34035052400,2014,557.0,315.0,136.0,151.0,773.0,317.0,68.0,36.0,34,035,052400
34035052601,2014,814.0,960.0,256.0,183.0,1113.0,867.0,246.0,42.0,34,035,052601
34035052603,2014,585.0,274.0,71.0,63.0,633.0,526.0,64.0,0.0,34,035,052603
34035052700,2014,786.0,712.0,197.0,101.0,848.0,745.0,125.0,34.0,34,035,052700
34035052800,2014,327.0,147.0,57.0,26.0,354.0,158.0,40.0,56.0,34,035,052800
34035052901,2014,160.0,82.0,30.0,7.0,116.0,59.0,10.0,9.0,34,035,052901
34035052903,2014,947.0,317.0,184.0,92.0,949.0,635.0,90.0,48.0,34,035,052903
34035052904,2014,322.0,180.0,39.0,15.0,242.0,131.0,41.0,9.0,34,035,052904
34035053000,2014,338.0,77.0,0.0,14.0,248.0,103.0,30.0,40.0,34,035,053000
34035053102,2014,492.0,306.0,18.0,46.0,523.0,360.0,18.0,42.0,34,035,053102
34035053103,2014,483.0,200.0,83.0,56.0,559.0,260.0,28.0,28.0,34,035,053103
34035053105,2014,830.0,448.0,113.0,101.0,988.0,395.0,146.0,73.0,34,035,053105
34035053200,2014,337.0,85.0,0.0,34.0,482.0,110.0,11.0,11.0,34,035,053200
34035053300,2014,139.0,26.0,0.0,0.0,159.0,101.0,21.0,0.0,34,035,053300
34035053402,2014,868.0,758.0,120.0,114.0,1017.0,741.0,146.0,19.0,34,035,053402
34035053403,2014,826.0,248.0,63.0,5.0,591.0,550.0,103.0,20.0,34,035,053403
34035053404,2014,1197.0,472.0,100.0,116.0,1086.0,667.0,78.0,135.0,34,035,053404
34035053501,2014,422.0,139.0,78.0,58.0,175.0,270.0,59.0,20.0,34,035,053501
34035053602,2014,558.0,368.0,67.0,83.0,897.0,342.0,0.0,88.0,34,035,053602
34035053603,2014,551.0,257.0,48.0,74.0,556.0,250.0,163.0,69.0,34,035,053603
34035053604,2014,453.0,257.0,37.0,51.0,364.0,393.0,49.0,30.0,34,035,053604
34035053703,2014,312.0,256.0,31.0,62.0,385.0,164.0,18.0,35.0,34,035,053703
34035053704,2014,482.0,168.0,35.0,18.0,354.0,176.0,11.0,4.0,34,035,053704
34035053705,2014,741.0,228.0,46.0,54.0,827.0,280.0,46.0,17.0,34,035,053705
34035053706,2014,397.0,430.0,32.0,76.0,447.0,426.0,45.0,8.0,34,035,053706
34035053707,2014,427.0,197.0,121.0,9.0,474.0,162.0,49.0,42.0,34,035,053707
34035053801,2014,44.0,4.0,2.0,11.0,43.0,15.0,0.0,6.0,34,035,053801
34035053803,2014,988.0,564.0,153.0,161.0,1167.0,373.0,50.0,42.0,34,035,053803
34035053804,2014,381.0,138.0,12.0,23.0,489.0,208.0,21.0,0.0,34,035,053804
34035053805,2014,352.0,108.0,20.0,46.0,333.0,254.0,49.0,38.0,34,035,053805
34035053901,2014,38.0,35.0,13.0,24.0,52.0,74.0,10.0,6.0,34,035,053901
34035053904,2014,331.0,288.0,55.0,192.0,412.0,354.0,23.0,34.0,34,035,053904
34035053905,2014,583.0,743.0,164.0,213.0,940.0,571.0,39.0,35.0,34,035,053905
34035054100,2014,942.0,460.0,131.0,135.0,887.0,554.0,158.0,64.0,34,035,054100
34035054201,2014,868.0,647.0,147.0,401.0,989.0,681.0,88.0,184.0,34,035,054201
34035054202,2014,462.0,299.0,129.0,199.0,404.0,424.0,152.0,68.0,34,035,054202
34035054300,2014,934.0,836.0,187.0,80.0,1062.0,807.0,85.0,59.0,34,035,054300
34037371000,2014,185.0,29.0,28.0,7.0,124.0,78.0,26.0,12.0,34,037,371000
34037371100,2014,285.0,38.0,11.0,0.0,279.0,75.0,0.0,0.0,34,037,371100
34037371200,2014,81.0,12.0,0.0,0.0,91.0,58.0,0.0,0.0,34,037,371200
34037371300,2014,213.0,85.0,0.0,0.0,210.0,129.0,9.0,0.0,34,037,371300
34037371400,2014,210.0,6.0,12.0,9.0,176.0,59.0,0.0,8.0,34,037,371400
34037371502,2014,270.0,149.0,30.0,28.0,458.0,74.0,22.0,47.0,34,037,371502
34037371503,2014,183.0,62.0,0.0,6.0,154.0,23.0,11.0,0.0,34,037,371503
34037371600,2014,236.0,75.0,7.0,6.0,212.0,71.0,0.0,0.0,34,037,371600
34037371700,2014,280.0,92.0,39.0,40.0,350.0,150.0,57.0,44.0,34,037,371700
34037371800,2014,392.0,143.0,62.0,20.0,491.0,164.0,40.0,0.0,34,037,371800
34037371900,2014,147.0,47.0,3.0,0.0,171.0,38.0,2.0,0.0,34,037,371900
34037372000,2014,197.0,76.0,8.0,18.0,244.0,107.0,43.0,16.0,34,037,372000
34037372100,2014,121.0,10.0,18.0,0.0,176.0,63.0,31.0,0.0,34,037,372100
34037372200,2014,142.0,75.0,0.0,25.0,174.0,51.0,0.0,8.0,34,037,372200
34037372300,2014,254.0,56.0,36.0,0.0,327.0,135.0,23.0,25.0,34,037,372300
34037372400,2014,123.0,70.0,6.0,10.0,206.0,79.0,20.0,0.0,34,037,372400
34037372500,2014,229.0,15.0,26.0,18.0,228.0,63.0,0.0,12.0,34,037,372500
34037372600,2014,433.0,193.0,86.0,19.0,514.0,186.0,62.0,0.0,34,037,372600
34037372700,2014,263.0,128.0,0.0,0.0,278.0,140.0,0.0,10.0,34,037,372700
34037372800,2014,91.0,23.0,0.0,16.0,64.0,28.0,5.0,8.0,34,037,372800
34037372900,2014,157.0,69.0,8.0,0.0,221.0,55.0,0.0,0.0,34,037,372900
34037373000,2014,125.0,35.0,31.0,0.0,134.0,42.0,6.0,0.0,34,037,373000
34037373100,2014,697.0,171.0,104.0,77.0,785.0,261.0,64.0,0.0,34,037,373100
34037373200,2014,475.0,207.0,63.0,26.0,355.0,184.0,57.0,6.0,34,037,373200
34037373300,2014,344.0,140.0,58.0,1.0,256.0,140.0,0.0,8.0,34,037,373300
34037373400,2014,944.0,234.0,12.0,41.0,871.0,360.0,22.0,17.0,34,037,373400
34037373500,2014,365.0,60.0,57.0,22.0,348.0,198.0,38.0,18.0,34,037,373500
34037373600,2014,175.0,157.0,8.0,7.0,259.0,137.0,0.0,26.0,34,037,373600
34037373700,2014,233.0,118.0,10.0,0.0,195.0,67.0,0.0,2.0,34,037,373700
34037373800,2014,228.0,58.0,62.0,11.0,177.0,63.0,35.0,3.0,34,037,373800
34037373900,2014,244.0,94.0,18.0,29.0,265.0,63.0,50.0,0.0,34,037,373900
34037374000,2014,393.0,142.0,51.0,3.0,355.0,186.0,5.0,16.0,34,037,374000
34037374100,2014,411.0,59.0,34.0,4.0,279.0,153.0,15.0,4.0,34,037,374100
34037374200,2014,119.0,45.0,11.0,7.0,199.0,80.0,0.0,12.0,34,037,374200
34037374300,2014,269.0,75.0,40.0,0.0,344.0,171.0,15.0,0.0,34,037,374300
34037374400,2014,276.0,90.0,21.0,15.0,292.0,104.0,8.0,16.0,34,037,374400
34037374500,2014,177.0,70.0,24.0,0.0,189.0,66.0,12.0,0.0,34,037,374500
34037374600,2014,319.0,81.0,4.0,8.0,310.0,115.0,0.0,0.0,34,037,374600
34037374700,2014,454.0,82.0,15.0,61.0,337.0,96.0,0.0,0.0,34,037,374700
34037374800,2014,309.0,47.0,59.0,0.0,195.0,156.0,24.0,0.0,34,037,374800
34037374900,2014,204.0,91.0,39.0,0.0,355.0,193.0,8.0,9.0,34,037,374900
34039030200,2014,29.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,34,039,030200
34039030400,2014,11.0,5.0,9.0,8.0,39.0,9.0,0.0,0.0,34,039,030400
34039030500,2014,47.0,19.0,6.0,0.0,95.0,0.0,24.0,0.0,34,039,030500
34039030600,2014,59.0,18.0,8.0,7.0,80.0,17.0,0.0,0.0,34,039,030600
34039030701,2014,25.0,26.0,0.0,0.0,33.0,30.0,0.0,0.0,34,039,030701
34039030702,2014,235.0,0.0,25.0,23.0,341.0,41.0,114.0,0.0,34,039,030702
34039030802,2014,42.0,31.0,0.0,13.0,38.0,6.0,5.0,0.0,34,039,030802
34039030900,2014,102.0,6.0,18.0,0.0,128.0,20.0,0.0,0.0,34,039,030900
34039031000,2014,36.0,17.0,0.0,0.0,59.0,1.0,0.0,0.0,34,039,031000
34039031100,2014,164.0,8.0,15.0,0.0,107.0,12.0,0.0,0.0,34,039,031100
34039031200,2014,87.0,20.0,0.0,0.0,81.0,42.0,0.0,0.0,34,039,031200
34039031300,2014,25.0,0.0,12.0,0.0,102.0,31.0,0.0,0.0,34,039,031300
34039031400,2014,91.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,34,039,031400
34039031500,2014,137.0,64.0,25.0,6.0,142.0,74.0,0.0,0.0,34,039,031500
34039031601,2014,181.0,31.0,7.0,0.0,156.0,125.0,0.0,0.0,34,039,031601
34039031602,2014,158.0,35.0,0.0,6.0,344.0,73.0,26.0,0.0,34,039,031602
34039031700,2014,179.0,43.0,0.0,0.0,178.0,75.0,0.0,10.0,34,039,031700
34039031801,2014,143.0,21.0,7.0,0.0,129.0,134.0,0.0,0.0,34,039,031801
34039031802,2014,44.0,40.0,0.0,0.0,184.0,51.0,0.0,0.0,34,039,031802
34039031903,2014,186.0,77.0,48.0,0.0,225.0,46.0,25.0,13.0,34,039,031903
34039031904,2014,85.0,8.0,10.0,0.0,95.0,27.0,7.0,0.0,34,039,031904
34039032001,2014,143.0,13.0,64.0,0.0,157.0,122.0,0.0,0.0,34,039,032001
34039032002,2014,160.0,35.0,0.0,0.0,194.0,53.0,15.0,29.0,34,039,032002
34039032100,2014,392.0,198.0,128.0,58.0,446.0,295.0,38.0,90.0,34,039,032100
34039032200,2014,287.0,92.0,5.0,41.0,475.0,185.0,58.0,0.0,34,039,032200
34039032300,2014,61.0,13.0,0.0,0.0,163.0,16.0,5.0,11.0,34,039,032300
34039032400,2014,336.0,115.0,0.0,0.0,261.0,147.0,0.0,31.0,34,039,032400
34039032500,2014,322.0,131.0,31.0,34.0,265.0,139.0,26.0,5.0,34,039,032500
34039032600,2014,232.0,129.0,7.0,25.0,614.0,132.0,29.0,18.0,34,039,032600
34039032700,2014,378.0,207.0,20.0,16.0,513.0,310.0,68.0,30.0,34,039,032700
34039032800,2014,192.0,99.0,12.0,5.0,290.0,86.0,45.0,0.0,34,039,032800
34039032901,2014,254.0,76.0,28.0,11.0,415.0,139.0,18.0,0.0,34,039,032901
34039032902,2014,464.0,113.0,16.0,12.0,658.0,125.0,32.0,0.0,34,039,032902
34039033000,2014,293.0,107.0,0.0,0.0,367.0,121.0,10.0,8.0,34,039,033000
34039033100,2014,336.0,105.0,27.0,8.0,479.0,136.0,9.0,0.0,34,039,033100
34039033200,2014,281.0,112.0,57.0,10.0,388.0,100.0,21.0,34.0,34,039,033200
34039033300,2014,255.0,96.0,31.0,48.0,429.0,123.0,9.0,10.0,34,039,033300
34039033400,2014,360.0,80.0,30.0,15.0,200.0,218.0,35.0,27.0,34,039,033400
34039033500,2014,764.0,118.0,21.0,21.0,671.0,127.0,62.0,37.0,34,039,033500
34039033600,2014,526.0,79.0,39.0,13.0,568.0,193.0,27.0,24.0,34,039,033600
34039033700,2014,407.0,72.0,41.0,13.0,385.0,152.0,10.0,6.0,34,039,033700
34039033800,2014,385.0,115.0,0.0,28.0,450.0,141.0,13.0,15.0,34,039,033800
34039033900,2014,118.0,44.0,7.0,0.0,153.0,61.0,6.0,0.0,34,039,033900
34039034000,2014,290.0,15.0,0.0,0.0,213.0,76.0,65.0,11.0,34,039,034000
34039034100,2014,139.0,42.0,12.0,0.0,167.0,52.0,0.0,0.0,34,039,034100
34039034200,2014,204.0,30.0,5.0,12.0,250.0,107.0,0.0,10.0,34,039,034200
34039034300,2014,197.0,31.0,1.0,2.0,252.0,104.0,0.0,0.0,34,039,034300
34039034400,2014,83.0,49.0,29.0,0.0,135.0,44.0,26.0,0.0,34,039,034400
34039034500,2014,95.0,94.0,0.0,0.0,217.0,58.0,0.0,9.0,34,039,034500
34039034600,2014,9.0,59.0,14.0,0.0,163.0,57.0,0.0,8.0,34,039,034600
34039034700,2014,178.0,66.0,14.0,8.0,228.0,21.0,27.0,0.0,34,039,034700
34039034800,2014,365.0,109.0,52.0,0.0,371.0,147.0,16.0,0.0,34,039,034800
34039034900,2014,385.0,107.0,15.0,0.0,368.0,117.0,72.0,0.0,34,039,034900
34039035000,2014,122.0,45.0,0.0,0.0,116.0,123.0,0.0,4.0,34,039,035000
34039035100,2014,156.0,61.0,20.0,0.0,179.0,105.0,8.0,0.0,34,039,035100
34039035200,2014,84.0,14.0,5.0,0.0,35.0,40.0,0.0,0.0,34,039,035200
34039035300,2014,132.0,34.0,0.0,4.0,152.0,91.0,7.0,6.0,34,039,035300
34039035400,2014,43.0,22.0,9.0,0.0,98.0,36.0,20.0,0.0,34,039,035400
34039035500,2014,267.0,117.0,18.0,46.0,390.0,187.0,14.0,0.0,34,039,035500
34039035600,2014,224.0,64.0,0.0,0.0,438.0,113.0,10.0,0.0,34,039,035600
34039035700,2014,317.0,67.0,14.0,0.0,349.0,228.0,12.0,0.0,34,039,035700
34039035800,2014,110.0,0.0,18.0,0.0,247.0,90.0,0.0,13.0,34,039,035800
34039035900,2014,166.0,139.0,36.0,11.0,299.0,111.0,43.0,36.0,34,039,035900
34039036000,2014,194.0,114.0,27.0,18.0,274.0,187.0,50.0,11.0,34,039,036000
34039036100,2014,32.0,0.0,10.0,0.0,80.0,1.0,3.0,3.0,34,039,036100
34039036200,2014,596.0,103.0,51.0,0.0,615.0,275.0,13.0,67.0,34,039,036200
34039036301,2014,313.0,120.0,22.0,10.0,538.0,261.0,7.0,38.0,34,039,036301
34039036302,2014,285.0,198.0,67.0,22.0,402.0,221.0,15.0,19.0,34,039,036302
34039036400,2014,687.0,577.0,155.0,94.0,1172.0,335.0,149.0,37.0,34,039,036400
34039036500,2014,605.0,389.0,212.0,101.0,870.0,308.0,144.0,38.0,34,039,036500
34039036600,2014,538.0,162.0,108.0,30.0,470.0,241.0,97.0,39.0,34,039,036600
34039036700,2014,813.0,199.0,79.0,80.0,670.0,339.0,154.0,47.0,34,039,036700
34039036800,2014,758.0,485.0,299.0,204.0,834.0,550.0,233.0,84.0,34,039,036800
34039036900,2014,396.0,158.0,48.0,17.0,326.0,132.0,53.0,0.0,34,039,036900
34039037000,2014,765.0,367.0,86.0,40.0,815.0,373.0,48.0,17.0,34,039,037000
34039037100,2014,609.0,210.0,113.0,0.0,596.0,288.0,66.0,25.0,34,039,037100
34039037200,2014,373.0,123.0,42.0,8.0,285.0,219.0,52.0,15.0,34,039,037200
34039037300,2014,470.0,189.0,8.0,22.0,507.0,227.0,31.0,0.0,34,039,037300
34039037400,2014,457.0,108.0,114.0,9.0,394.0,248.0,79.0,39.0,34,039,037400
34039037500,2014,685.0,171.0,75.0,64.0,659.0,349.0,42.0,29.0,34,039,037500
34039037601,2014,608.0,258.0,112.0,28.0,706.0,280.0,77.0,14.0,34,039,037601
34039037602,2014,746.0,344.0,218.0,37.0,703.0,632.0,49.0,41.0,34,039,037602
34039037700,2014,511.0,367.0,131.0,98.0,637.0,269.0,133.0,54.0,34,039,037700
34039037800,2014,593.0,670.0,148.0,114.0,748.0,506.0,142.0,203.0,34,039,037800
34039037900,2014,687.0,515.0,245.0,110.0,770.0,516.0,133.0,47.0,34,039,037900
34039038000,2014,636.0,241.0,69.0,44.0,441.0,271.0,65.0,45.0,34,039,038000
34039038101,2014,468.0,412.0,138.0,126.0,515.0,322.0,18.0,34.0,34,039,038101
34039038102,2014,1041.0,502.0,78.0,193.0,933.0,633.0,53.0,11.0,34,039,038102
34039038201,2014,720.0,418.0,129.0,130.0,790.0,490.0,86.0,95.0,34,039,038201
34039038202,2014,881.0,308.0,138.0,121.0,661.0,489.0,109.0,83.0,34,039,038202
34039038300,2014,791.0,390.0,130.0,119.0,747.0,446.0,118.0,63.0,34,039,038300
34039038400,2014,568.0,115.0,47.0,94.0,474.0,304.0,37.0,48.0,34,039,038400
34039038500,2014,435.0,316.0,43.0,42.0,679.0,253.0,11.0,0.0,34,039,038500
34039038601,2014,908.0,354.0,231.0,123.0,899.0,449.0,70.0,130.0,34,039,038601
34039038602,2014,445.0,321.0,172.0,62.0,461.0,358.0,87.0,70.0,34,039,038602
34039038700,2014,956.0,368.0,38.0,97.0,964.0,472.0,86.0,39.0,34,039,038700
34039038800,2014,235.0,40.0,0.0,9.0,239.0,123.0,6.0,0.0,34,039,038800
34039038900,2014,96.0,33.0,0.0,0.0,150.0,72.0,0.0,0.0,34,039,038900
34039039000,2014,98.0,29.0,0.0,0.0,6.0,20.0,0.0,0.0,34,039,039000
34039039100,2014,376.0,195.0,53.0,58.0,397.0,260.0,20.0,80.0,34,039,039100
34039039200,2014,248.0,38.0,56.0,0.0,170.0,168.0,16.0,0.0,34,039,039200
34039039300,2014,160.0,103.0,0.0,0.0,69.0,18.0,0.0,0.0,34,039,039300
34039039400,2014,46.0,47.0,0.0,0.0,154.0,54.0,29.0,0.0,34,039,039400
34039039500,2014,107.0,48.0,0.0,0.0,189.0,38.0,0.0,12.0,34,039,039500
34039039600,2014,109.0,56.0,61.0,10.0,191.0,100.0,71.0,0.0,34,039,039600
34039039700,2014,324.0,120.0,8.0,24.0,325.0,196.0,24.0,17.0,34,039,039700
34039039800,2014,61.0,0.0,6.0,0.0,77.0,6.0,0.0,0.0,34,039,039800
34039039900,2014,53.0,9.0,0.0,0.0,19.0,0.0,0.0,0.0,34,039,039900
36005044800,2014,222.0,48.0,0.0,0.0,200.0,91.0,0.0,0.0,36,005,044800
36005044901,2014,99.0,86.0,0.0,0.0,76.0,130.0,0.0,6.0,36,005,044901
36005044902,2014,235.0,10.0,13.0,24.0,131.0,40.0,15.0,8.0,36,005,044902
36005045101,2014,100.0,57.0,25.0,0.0,115.0,133.0,21.0,0.0,36,005,045101
36005045102,2014,155.0,45.0,39.0,2.0,134.0,96.0,36.0,0.0,36,005,045102
36005045600,2014,235.0,24.0,0.0,0.0,139.0,141.0,8.0,0.0,36,005,045600
36005045800,2014,49.0,0.0,0.0,0.0,212.0,22.0,0.0,0.0,36,005,045800
36005046000,2014,22.0,11.0,0.0,0.0,82.0,131.0,0.0,0.0,36,005,046000
36005046201,2014,1140.0,380.0,115.0,7.0,2423.0,1634.0,56.0,0.0,36,005,046201
36005046202,2014,345.0,113.0,8.0,22.0,530.0,355.0,9.0,0.0,36,005,046202
36005048400,2014,180.0,72.0,13.0,10.0,281.0,69.0,15.0,0.0,36,005,048400
