,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
516,34017016400,2012,"Census Tract 164, Hudson County, New Jersey",3843.0,43398.0,341700.0,364.0,23.0,0.0,67.0,0.0,14.0,16.0,3359.0,34,017,016400
517,34017016500,2012,"Census Tract 165, Hudson County, New Jersey",3592.0,35547.0,349000.0,642.0,89.0,0.0,87.0,0.0,13.0,12.0,2749.0,34,017,016500
518,34017016600,2012,"Census Tract 166, Hudson County, New Jersey",3518.0,27296.0,344000.0,632.0,37.0,0.0,163.0,0.0,0.0,0.0,2686.0,34,017,016600
519,34017016700,2012,"Census Tract 167, Hudson County, New Jersey",1345.0,42448.0,355700.0,190.0,94.0,0.0,0.0,0.0,0.0,19.0,1042.0,34,017,016700
520,34017016800,2012,"Census Tract 168, Hudson County, New Jersey",3289.0,53258.0,419600.0,327.0,117.0,102.0,85.0,0.0,15.0,11.0,2734.0,34,017,016800
521,34017016900,2012,"Census Tract 169, Hudson County, New Jersey",3523.0,34261.0,468300.0,503.0,29.0,23.0,15.0,0.0,0.0,0.0,2976.0,34,017,016900
522,34017017000,2012,"Census Tract 170, Hudson County, New Jersey",5037.0,36744.0,220400.0,530.0,44.0,0.0,37.0,0.0,0.0,4.0,4422.0,34,017,017000
523,34017017100,2012,"Census Tract 171, Hudson County, New Jersey",5454.0,52609.0,310600.0,680.0,55.0,42.0,211.0,0.0,0.0,0.0,4508.0,34,017,017100
524,34017017200,2012,"Census Tract 172, Hudson County, New Jersey",2529.0,48864.0,428800.0,411.0,9.0,0.0,66.0,0.0,69.0,0.0,1974.0,34,017,017200
525,34017017300,2012,"Census Tract 173, Hudson County, New Jersey",1973.0,60893.0,311300.0,840.0,22.0,0.0,23.0,0.0,9.0,13.0,1066.0,34,017,017300
526,34017017400,2012,"Census Tract 174, Hudson County, New Jersey",3078.0,36042.0,423100.0,328.0,0.0,13.0,0.0,0.0,0.0,0.0,2737.0,34,017,017400
527,34017017500,2012,"Census Tract 175, Hudson County, New Jersey",4050.0,39214.0,270000.0,466.0,36.0,0.0,168.0,0.0,0.0,0.0,3380.0,34,017,017500
528,34017017600,2012,"Census Tract 176, Hudson County, New Jersey",3113.0,44676.0,335500.0,300.0,13.0,0.0,104.0,0.0,0.0,6.0,2690.0,34,017,017600
529,34017017700,2012,"Census Tract 177, Hudson County, New Jersey",2269.0,35893.0,375000.0,306.0,55.0,0.0,130.0,0.0,14.0,59.0,1705.0,34,017,017700
530,34017017800,2012,"Census Tract 178, Hudson County, New Jersey",6358.0,38655.0,291400.0,1205.0,77.0,0.0,210.0,0.0,0.0,24.0,4842.0,34,017,017800
531,34017017900,2012,"Census Tract 179, Hudson County, New Jersey",1797.0,134167.0,900000.0,882.0,174.0,0.0,357.0,0.0,0.0,53.0,331.0,34,017,017900
532,34017018000,2012,"Census Tract 180, Hudson County, New Jersey",4319.0,66750.0,439700.0,1733.0,197.0,15.0,363.0,0.0,0.0,73.0,1953.0,34,017,018000
533,34017018100,2012,"Census Tract 181, Hudson County, New Jersey",2450.0,49750.0,556200.0,900.0,94.0,0.0,227.0,0.0,0.0,0.0,1229.0,34,017,018100
534,34017018200,2012,"Census Tract 182, Hudson County, New Jersey",4198.0,70025.0,451300.0,2098.0,236.0,0.0,163.0,0.0,378.0,50.0,1273.0,34,017,018200
535,34017018301,2012,"Census Tract 183.01, Hudson County, New Jersey",1554.0,155833.0,753400.0,1162.0,29.0,0.0,241.0,0.0,0.0,26.0,96.0,34,017,018301
536,34017018302,2012,"Census Tract 183.02, Hudson County, New Jersey",3526.0,191458.0,732900.0,2821.0,25.0,0.0,453.0,0.0,0.0,106.0,121.0,34,017,018302
537,34017018400,2012,"Census Tract 184, Hudson County, New Jersey",5509.0,118241.0,603100.0,4138.0,60.0,11.0,153.0,0.0,0.0,76.0,1082.0,34,017,018400
538,34017018500,2012,"Census Tract 185, Hudson County, New Jersey",5583.0,120774.0,500400.0,3909.0,1.0,0.0,436.0,0.0,0.0,178.0,1059.0,34,017,018500
539,34017018600,2012,"Census Tract 186, Hudson County, New Jersey",2164.0,101875.0,720700.0,1642.0,6.0,0.0,154.0,0.0,0.0,84.0,278.0,34,017,018600
540,34017018701,2012,"Census Tract 187.01, Hudson County, New Jersey",2689.0,121000.0,727300.0,2157.0,156.0,0.0,215.0,19.0,0.0,10.0,132.0,34,017,018701
541,34017018702,2012,"Census Tract 187.02, Hudson County, New Jersey",4396.0,102969.0,607500.0,3106.0,159.0,0.0,263.0,0.0,0.0,75.0,793.0,34,017,018702
542,34017018800,2012,"Census Tract 188, Hudson County, New Jersey",2959.0,92650.0,485400.0,2394.0,33.0,0.0,227.0,0.0,0.0,49.0,256.0,34,017,018800
543,34017018900,2012,"Census Tract 189, Hudson County, New Jersey",3600.0,100750.0,495500.0,2806.0,58.0,0.0,160.0,0.0,0.0,84.0,492.0,34,017,018900
544,34017019000,2012,"Census Tract 190, Hudson County, New Jersey",5358.0,65417.0,524500.0,2166.0,820.0,0.0,79.0,0.0,0.0,39.0,2254.0,34,017,019000
545,34017019100,2012,"Census Tract 191, Hudson County, New Jersey",3338.0,93553.0,446000.0,2497.0,73.0,10.0,121.0,0.0,0.0,31.0,616.0,34,017,019100
546,34017019200,2012,"Census Tract 192, Hudson County, New Jersey",3731.0,170649.0,544400.0,2900.0,0.0,0.0,401.0,0.0,0.0,128.0,302.0,34,017,019200
547,34017019300,2012,"Census Tract 193, Hudson County, New Jersey",2817.0,98438.0,475000.0,1847.0,29.0,0.0,248.0,0.0,0.0,75.0,618.0,34,017,019300
548,34017019400,2012,"Census Tract 194, Hudson County, New Jersey",2674.0,99583.0,566200.0,1871.0,47.0,7.0,176.0,0.0,0.0,67.0,506.0,34,017,019400
549,34017019800,2012,"Census Tract 198, Hudson County, New Jersey",5622.0,83098.0,448200.0,3013.0,74.0,0.0,947.0,0.0,0.0,228.0,1360.0,34,017,019800
550,34017019900,2012,"Census Tract 199, Hudson County, New Jersey",4805.0,97883.0,360400.0,2607.0,212.0,0.0,1299.0,0.0,49.0,51.0,587.0,34,017,019900
551,34017020000,2012,"Census Tract 200, Hudson County, New Jersey",5574.0,68092.0,491300.0,2857.0,321.0,0.0,736.0,62.0,7.0,351.0,1240.0,34,017,020000
552,34017020100,2012,"Census Tract 201, Hudson County, New Jersey",808.0,125893.0,427900.0,421.0,60.0,0.0,232.0,0.0,0.0,22.0,73.0,34,017,020100
553,34017032400,2012,"Census Tract 324, Hudson County, New Jersey",6699.0,43045.0,351100.0,318.0,79.0,133.0,185.0,0.0,0.0,0.0,6117.0,34,017,032400
554,34017980100,2012,"Census Tract 9801, Hudson County, New Jersey",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
555,34019010100,2012,"Census Tract 101, Hunterdon County, New Jersey",5949.0,168063.0,633200.0,5450.0,114.0,0.0,136.0,12.0,0.0,43.0,194.0,34,019,010100
556,34019010200,2012,"Census Tract 102, Hunterdon County, New Jersey",7829.0,107852.0,423000.0,7340.0,68.0,8.0,94.0,0.0,0.0,48.0,279.0,34,019,010200
557,34019010300,2012,"Census Tract 103, Hunterdon County, New Jersey",3036.0,71667.0,245500.0,2637.0,86.0,15.0,151.0,4.0,7.0,20.0,131.0,34,019,010300
558,34019010400,2012,"Census Tract 104, Hunterdon County, New Jersey",4694.0,125405.0,409200.0,4194.0,138.0,0.0,78.0,11.0,0.0,46.0,227.0,34,019,010400
559,34019010500,2012,"Census Tract 105, Hunterdon County, New Jersey",5274.0,96932.0,370900.0,4906.0,80.0,27.0,29.0,0.0,0.0,77.0,155.0,34,019,010500
560,34019010600,2012,"Census Tract 106, Hunterdon County, New Jersey",6066.0,115577.0,418900.0,5720.0,31.0,0.0,44.0,0.0,0.0,34.0,237.0,34,019,010600
561,34019010701,2012,"Census Tract 107.01, Hunterdon County, New Jersey",5884.0,108313.0,441500.0,4617.0,603.0,0.0,206.0,0.0,13.0,66.0,379.0,34,019,010701
562,34019010702,2012,"Census Tract 107.02, Hunterdon County, New Jersey",3161.0,103214.0,500000.0,3016.0,31.0,0.0,57.0,0.0,0.0,5.0,52.0,34,019,010702
563,34019010801,2012,"Census Tract 108.01, Hunterdon County, New Jersey",2710.0,97045.0,369600.0,2205.0,24.0,0.0,83.0,0.0,0.0,53.0,345.0,34,019,010801
564,34019010802,2012,"Census Tract 108.02, Hunterdon County, New Jersey",1616.0,83013.0,312000.0,1441.0,2.0,0.0,22.0,0.0,0.0,35.0,116.0,34,019,010802
565,34019010900,2012,"Census Tract 109, Hunterdon County, New Jersey",3644.0,89722.0,295100.0,3168.0,40.0,0.0,165.0,0.0,0.0,21.0,250.0,34,019,010900
566,34019011001,2012,"Census Tract 110.01, Hunterdon County, New Jersey",6563.0,120417.0,480100.0,4787.0,923.0,19.0,136.0,0.0,0.0,89.0,621.0,34,019,011001
567,34019011002,2012,"Census Tract 110.02, Hunterdon County, New Jersey",6796.0,111606.0,446900.0,6009.0,11.0,14.0,278.0,0.0,83.0,47.0,354.0,34,019,011002
568,34019011100,2012,"Census Tract 111, Hunterdon County, New Jersey",5381.0,100977.0,394100.0,4993.0,97.0,0.0,33.0,0.0,0.0,0.0,258.0,34,019,011100
569,34019011201,2012,"Census Tract 112.01, Hunterdon County, New Jersey",7110.0,145701.0,496600.0,6361.0,0.0,0.0,279.0,0.0,0.0,89.0,381.0,34,019,011201
570,34019011202,2012,"Census Tract 112.02, Hunterdon County, New Jersey",3627.0,101563.0,454400.0,3273.0,110.0,0.0,114.0,0.0,28.0,0.0,102.0,34,019,011202
571,34019011301,2012,"Census Tract 113.01, Hunterdon County, New Jersey",6702.0,136250.0,459700.0,6065.0,84.0,0.0,238.0,0.0,0.0,69.0,246.0,34,019,011301
572,34019011302,2012,"Census Tract 113.02, Hunterdon County, New Jersey",7193.0,119308.0,443300.0,5959.0,78.0,0.0,644.0,0.0,0.0,40.0,472.0,34,019,011302
573,34019011303,2012,"Census Tract 113.03, Hunterdon County, New Jersey",4612.0,82992.0,291000.0,4213.0,39.0,0.0,231.0,0.0,0.0,54.0,75.0,34,019,011303
574,34019011304,2012,"Census Tract 113.04, Hunterdon County, New Jersey",3556.0,150066.0,487500.0,3064.0,87.0,0.0,278.0,0.0,50.0,42.0,35.0,34,019,011304
575,34019011400,2012,"Census Tract 114, Hunterdon County, New Jersey",4582.0,54167.0,294000.0,2618.0,211.0,0.0,369.0,193.0,0.0,50.0,1141.0,34,019,011400
576,34019011500,2012,"Census Tract 115, Hunterdon County, New Jersey",5303.0,94128.0,382800.0,5021.0,42.0,0.0,60.0,0.0,8.0,39.0,133.0,34,019,011500
577,34019011600,2012,"Census Tract 116, Hunterdon County, New Jersey",5038.0,96591.0,482100.0,4827.0,10.0,0.0,63.0,0.0,0.0,102.0,36.0,34,019,011600
578,34019011700,2012,"Census Tract 117, Hunterdon County, New Jersey",4027.0,102566.0,437400.0,3737.0,41.0,0.0,74.0,0.0,0.0,80.0,95.0,34,019,011700
579,34019011800,2012,"Census Tract 118, Hunterdon County, New Jersey",3753.0,102500.0,381600.0,3316.0,145.0,0.0,144.0,0.0,70.0,25.0,53.0,34,019,011800
580,34019011900,2012,"Census Tract 119, Hunterdon County, New Jersey",3890.0,74769.0,351500.0,3236.0,130.0,7.0,85.0,0.0,0.0,0.0,432.0,34,019,011900
581,34023005800,2012,"Census Tract 58, Middlesex County, New Jersey",5092.0,37977.0,285900.0,667.0,637.0,0.0,82.0,0.0,0.0,50.0,3656.0,34,023,005800
582,34023006001,2012,"Census Tract 60.01, Middlesex County, New Jersey",2288.0,67941.0,281700.0,1145.0,344.0,0.0,258.0,0.0,184.0,36.0,321.0,34,023,006001
583,34023006002,2012,"Census Tract 60.02, Middlesex County, New Jersey",6472.0,38447.0,429200.0,2222.0,1484.0,0.0,1166.0,5.0,9.0,63.0,1523.0,34,023,006002
584,34023006101,2012,"Census Tract 61.01, Middlesex County, New Jersey",4315.0,68750.0,273900.0,2004.0,178.0,44.0,136.0,0.0,0.0,3.0,1994.0,34,023,006101
585,34023006103,2012,"Census Tract 61.03, Middlesex County, New Jersey",5328.0,66854.0,326000.0,1540.0,885.0,0.0,1083.0,0.0,0.0,101.0,1719.0,34,023,006103
586,34023006104,2012,"Census Tract 61.04, Middlesex County, New Jersey",4263.0,64276.0,376400.0,1597.0,999.0,0.0,915.0,0.0,0.0,37.0,715.0,34,023,006104
587,34023006203,2012,"Census Tract 62.03, Middlesex County, New Jersey",10507.0,106418.0,334900.0,2697.0,1915.0,12.0,4338.0,0.0,0.0,129.0,1416.0,34,023,006203
588,34023006204,2012,"Census Tract 62.04, Middlesex County, New Jersey",1788.0,81440.0,325800.0,702.0,107.0,0.0,764.0,0.0,0.0,28.0,187.0,34,023,006204
589,34023006205,2012,"Census Tract 62.05, Middlesex County, New Jersey",6609.0,98500.0,273000.0,3075.0,944.0,38.0,1997.0,0.0,0.0,81.0,474.0,34,023,006205
590,34023006206,2012,"Census Tract 62.06, Middlesex County, New Jersey",1787.0,130909.0,393500.0,1388.0,164.0,0.0,95.0,0.0,13.0,9.0,118.0,34,023,006206
591,34023006207,2012,"Census Tract 62.07, Middlesex County, New Jersey",6045.0,68768.0,313500.0,2439.0,1399.0,0.0,1069.0,0.0,0.0,88.0,1050.0,34,023,006207
592,34023006300,2012,"Census Tract 63, Middlesex County, New Jersey",6916.0,88382.0,353700.0,6048.0,73.0,0.0,245.0,0.0,0.0,39.0,511.0,34,023,006300
593,34023006403,2012,"Census Tract 64.03, Middlesex County, New Jersey",2705.0,126250.0,420800.0,1403.0,225.0,55.0,623.0,0.0,0.0,8.0,446.0,34,023,006403
594,34023006500,2012,"Census Tract 65, Middlesex County, New Jersey",7135.0,105169.0,375100.0,4810.0,195.0,0.0,1492.0,0.0,0.0,179.0,459.0,34,023,006500
595,34023006601,2012,"Census Tract 66.01, Middlesex County, New Jersey",2375.0,117586.0,428600.0,1880.0,0.0,0.0,349.0,0.0,0.0,20.0,126.0,34,023,006601
596,34023006604,2012,"Census Tract 66.04, Middlesex County, New Jersey",6851.0,101413.0,305000.0,4211.0,153.0,12.0,2169.0,0.0,0.0,39.0,279.0,34,023,006604
597,34023006605,2012,"Census Tract 66.05, Middlesex County, New Jersey",3968.0,117147.0,552500.0,3225.0,66.0,0.0,423.0,0.0,0.0,146.0,108.0,34,023,006605
598,34023006606,2012,"Census Tract 66.06, Middlesex County, New Jersey",2936.0,141736.0,479700.0,2005.0,18.0,0.0,861.0,0.0,0.0,21.0,31.0,34,023,006606
599,34023006607,2012,"Census Tract 66.07, Middlesex County, New Jersey",2907.0,131131.0,434200.0,2202.0,61.0,0.0,505.0,0.0,0.0,7.0,132.0,34,023,006607
600,34023006608,2012,"Census Tract 66.08, Middlesex County, New Jersey",3565.0,75174.0,274900.0,2220.0,208.0,15.0,1022.0,0.0,0.0,0.0,100.0,34,023,006608
601,34023006701,2012,"Census Tract 67.01, Middlesex County, New Jersey",4319.0,91094.0,354100.0,2582.0,253.0,0.0,791.0,0.0,0.0,59.0,634.0,34,023,006701
602,34023006703,2012,"Census Tract 67.03, Middlesex County, New Jersey",5713.0,88640.0,380100.0,3298.0,167.0,29.0,1791.0,0.0,10.0,45.0,373.0,34,023,006703
603,34023006800,2012,"Census Tract 68, Middlesex County, New Jersey",4582.0,68649.0,308200.0,3088.0,120.0,0.0,72.0,0.0,8.0,79.0,1215.0,34,023,006800
604,34023006900,2012,"Census Tract 69, Middlesex County, New Jersey",3289.0,51875.0,266300.0,1903.0,525.0,0.0,0.0,0.0,0.0,34.0,827.0,34,023,006900
605,34023007000,2012,"Census Tract 70, Middlesex County, New Jersey",8121.0,77598.0,329400.0,5497.0,639.0,84.0,692.0,0.0,13.0,119.0,1161.0,34,023,007000
606,34023007101,2012,"Census Tract 71.01, Middlesex County, New Jersey",3649.0,106833.0,343100.0,2205.0,256.0,0.0,703.0,0.0,0.0,0.0,485.0,34,023,007101
607,34023007102,2012,"Census Tract 71.02, Middlesex County, New Jersey",4689.0,76121.0,365100.0,3275.0,285.0,0.0,477.0,14.0,30.0,6.0,602.0,34,023,007102
608,34023007103,2012,"Census Tract 71.03, Middlesex County, New Jersey",5012.0,55266.0,326200.0,1569.0,1577.0,0.0,838.0,0.0,0.0,100.0,928.0,34,023,007103
609,34023007202,2012,"Census Tract 72.02, Middlesex County, New Jersey",4971.0,92222.0,333600.0,3128.0,245.0,0.0,1122.0,0.0,12.0,14.0,450.0,34,023,007202
610,34023007203,2012,"Census Tract 72.03, Middlesex County, New Jersey",4535.0,79387.0,324300.0,2416.0,382.0,14.0,1033.0,0.0,0.0,66.0,624.0,34,023,007203
611,34023007301,2012,"Census Tract 73.01, Middlesex County, New Jersey",3062.0,89476.0,317300.0,2386.0,89.0,0.0,74.0,0.0,52.0,0.0,461.0,34,023,007301
612,34023007303,2012,"Census Tract 73.03, Middlesex County, New Jersey",1720.0,87946.0,303200.0,1470.0,99.0,0.0,0.0,0.0,0.0,19.0,132.0,34,023,007303
613,34023007304,2012,"Census Tract 73.04, Middlesex County, New Jersey",6529.0,70635.0,372100.0,2872.0,623.0,0.0,2099.0,0.0,59.0,142.0,734.0,34,023,007304
614,34023007402,2012,"Census Tract 74.02, Middlesex County, New Jersey",4594.0,77783.0,303300.0,3377.0,423.0,0.0,290.0,21.0,0.0,17.0,466.0,34,023,007402
615,34023007500,2012,"Census Tract 75, Middlesex County, New Jersey",3469.0,64432.0,276100.0,2549.0,59.0,0.0,15.0,0.0,0.0,147.0,699.0,34,023,007500
616,34023007600,2012,"Census Tract 76, Middlesex County, New Jersey",5161.0,74153.0,284900.0,4143.0,171.0,19.0,188.0,0.0,0.0,37.0,622.0,34,023,007600
617,34023007702,2012,"Census Tract 77.02, Middlesex County, New Jersey",5502.0,98980.0,528200.0,3437.0,510.0,0.0,1102.0,0.0,0.0,18.0,435.0,34,023,007702
618,34023007703,2012,"Census Tract 77.03, Middlesex County, New Jersey",3119.0,102576.0,348700.0,2583.0,74.0,0.0,194.0,0.0,0.0,11.0,257.0,34,023,007703
619,34023007704,2012,"Census Tract 77.04, Middlesex County, New Jersey",2801.0,104076.0,347300.0,2217.0,60.0,0.0,198.0,0.0,0.0,38.0,288.0,34,023,007704
620,34023007801,2012,"Census Tract 78.01, Middlesex County, New Jersey",2742.0,59563.0,323000.0,1854.0,270.0,0.0,414.0,0.0,0.0,28.0,176.0,34,023,007801
621,34023007804,2012,"Census Tract 78.04, Middlesex County, New Jersey",5476.0,93929.0,334300.0,3923.0,229.0,0.0,760.0,18.0,0.0,44.0,502.0,34,023,007804
622,34023007805,2012,"Census Tract 78.05, Middlesex County, New Jersey",4578.0,99879.0,347700.0,3788.0,62.0,0.0,365.0,0.0,0.0,48.0,315.0,34,023,007805
623,34023007806,2012,"Census Tract 78.06, Middlesex County, New Jersey",3862.0,81326.0,358300.0,2704.0,254.0,0.0,199.0,0.0,12.0,40.0,653.0,34,023,007806
624,34023007905,2012,"Census Tract 79.05, Middlesex County, New Jersey",2305.0,89038.0,304000.0,1611.0,52.0,0.0,340.0,0.0,0.0,48.0,254.0,34,023,007905
625,34023007906,2012,"Census Tract 79.06, Middlesex County, New Jersey",1728.0,76719.0,373000.0,630.0,388.0,0.0,292.0,0.0,0.0,38.0,380.0,34,023,007906
626,34023007907,2012,"Census Tract 79.07, Middlesex County, New Jersey",3261.0,80634.0,342600.0,2559.0,99.0,0.0,315.0,0.0,0.0,9.0,279.0,34,023,007907
627,34023007908,2012,"Census Tract 79.08, Middlesex County, New Jersey",4532.0,51424.0,-666666666.0,1098.0,778.0,0.0,1610.0,0.0,0.0,128.0,918.0,34,023,007908
628,34023007909,2012,"Census Tract 79.09, Middlesex County, New Jersey",3846.0,115709.0,387000.0,2817.0,0.0,0.0,646.0,0.0,0.0,76.0,307.0,34,023,007909
629,34023007910,2012,"Census Tract 79.10, Middlesex County, New Jersey",3202.0,44083.0,239300.0,2253.0,154.0,0.0,434.0,9.0,0.0,25.0,327.0,34,023,007910
630,34023007911,2012,"Census Tract 79.11, Middlesex County, New Jersey",4010.0,156450.0,496200.0,2353.0,83.0,0.0,1078.0,0.0,0.0,148.0,348.0,34,023,007911
631,34023007912,2012,"Census Tract 79.12, Middlesex County, New Jersey",7964.0,101506.0,371100.0,5570.0,191.0,0.0,1449.0,0.0,130.0,69.0,555.0,34,023,007912
632,34023008001,2012,"Census Tract 80.01, Middlesex County, New Jersey",6470.0,75172.0,262300.0,4648.0,656.0,0.0,670.0,0.0,11.0,134.0,351.0,34,023,008001
633,34023008101,2012,"Census Tract 81.01, Middlesex County, New Jersey",4577.0,74464.0,250600.0,4024.0,122.0,0.0,165.0,0.0,0.0,30.0,236.0,34,023,008101
634,34023008102,2012,"Census Tract 81.02, Middlesex County, New Jersey",3706.0,73229.0,344900.0,3177.0,70.0,0.0,78.0,0.0,0.0,61.0,320.0,34,023,008102
635,34023008103,2012,"Census Tract 81.03, Middlesex County, New Jersey",2235.0,76080.0,244000.0,1723.0,14.0,0.0,260.0,0.0,10.0,5.0,223.0,34,023,008103
636,34023008202,2012,"Census Tract 82.02, Middlesex County, New Jersey",10830.0,124179.0,482500.0,7700.0,761.0,40.0,1611.0,0.0,0.0,214.0,528.0,34,023,008202
637,34023008204,2012,"Census Tract 82.04, Middlesex County, New Jersey",3989.0,46882.0,200600.0,3462.0,158.0,10.0,253.0,0.0,0.0,0.0,106.0,34,023,008204
638,34023008205,2012,"Census Tract 82.05, Middlesex County, New Jersey",3146.0,47876.0,186300.0,2958.0,32.0,33.0,26.0,0.0,14.0,0.0,83.0,34,023,008205
639,34023008206,2012,"Census Tract 82.06, Middlesex County, New Jersey",3531.0,38459.0,120400.0,3241.0,186.0,0.0,0.0,0.0,0.0,0.0,104.0,34,023,008206
640,34023008207,2012,"Census Tract 82.07, Middlesex County, New Jersey",2405.0,60625.0,302100.0,2212.0,134.0,0.0,0.0,0.0,0.0,0.0,59.0,34,023,008207
641,34023008208,2012,"Census Tract 82.08, Middlesex County, New Jersey",11732.0,128031.0,523200.0,7734.0,306.0,16.0,3080.0,0.0,0.0,152.0,444.0,34,023,008208
642,34023008209,2012,"Census Tract 82.09, Middlesex County, New Jersey",3509.0,76667.0,342100.0,3027.0,23.0,0.0,311.0,0.0,0.0,20.0,128.0,34,023,008209
643,34023008300,2012,"Census Tract 83, Middlesex County, New Jersey",5914.0,54139.0,294800.0,4072.0,427.0,0.0,215.0,0.0,0.0,0.0,1200.0,34,023,008300
644,34023008403,2012,"Census Tract 84.03, Middlesex County, New Jersey",7232.0,124000.0,421600.0,3221.0,822.0,0.0,2917.0,0.0,0.0,130.0,142.0,34,023,008403
645,34023008404,2012,"Census Tract 84.04, Middlesex County, New Jersey",3854.0,71534.0,325300.0,2626.0,143.0,7.0,648.0,0.0,0.0,133.0,297.0,34,023,008404
646,34023008405,2012,"Census Tract 84.05, Middlesex County, New Jersey",5025.0,132127.0,461500.0,2540.0,359.0,0.0,2014.0,0.0,0.0,0.0,112.0,34,023,008405
647,34023008406,2012,"Census Tract 84.06, Middlesex County, New Jersey",2220.0,111164.0,436400.0,1300.0,24.0,0.0,619.0,0.0,19.0,49.0,209.0,34,023,008406
648,34023008501,2012,"Census Tract 85.01, Middlesex County, New Jersey",4917.0,74389.0,325500.0,2390.0,499.0,13.0,1860.0,0.0,0.0,66.0,89.0,34,023,008501
649,34023008502,2012,"Census Tract 85.02, Middlesex County, New Jersey",5235.0,132578.0,502100.0,2603.0,159.0,0.0,2203.0,0.0,18.0,54.0,198.0,34,023,008502
650,34023008503,2012,"Census Tract 85.03, Middlesex County, New Jersey",9297.0,103784.0,371400.0,3110.0,834.0,128.0,4718.0,0.0,0.0,83.0,424.0,34,023,008503
651,34023008504,2012,"Census Tract 85.04, Middlesex County, New Jersey",5639.0,114617.0,398200.0,3408.0,237.0,0.0,1706.0,0.0,0.0,113.0,175.0,34,023,008504
652,34023008601,2012,"Census Tract 86.01, Middlesex County, New Jersey",4992.0,144412.0,479100.0,2350.0,123.0,0.0,2020.0,0.0,0.0,141.0,358.0,34,023,008601
653,34023008602,2012,"Census Tract 86.02, Middlesex County, New Jersey",5403.0,101193.0,587800.0,2148.0,203.0,10.0,2566.0,0.0,326.0,56.0,94.0,34,023,008602
654,34023008604,2012,"Census Tract 86.04, Middlesex County, New Jersey",5910.0,85655.0,400000.0,2827.0,275.0,16.0,2372.0,0.0,46.0,76.0,298.0,34,023,008604
655,34023008605,2012,"Census Tract 86.05, Middlesex County, New Jersey",2335.0,69345.0,350000.0,601.0,304.0,22.0,1071.0,0.0,0.0,182.0,167.0,34,023,008605
656,34023008606,2012,"Census Tract 86.06, Middlesex County, New Jersey",4268.0,80282.0,307700.0,1637.0,450.0,0.0,1875.0,0.0,0.0,72.0,234.0,34,023,008606
657,34023008700,2012,"Census Tract 87, Middlesex County, New Jersey",3755.0,148816.0,632500.0,2751.0,224.0,0.0,564.0,0.0,0.0,0.0,216.0,34,023,008700
658,34023008800,2012,"Census Tract 88, Middlesex County, New Jersey",8590.0,88333.0,396400.0,3806.0,1159.0,12.0,2830.0,2.0,5.0,162.0,626.0,34,023,008800
