,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
955,34027043800,2014,"Census Tract 438, Morris County, New Jersey",5358.0,95199.0,374700.0,3083.0,471.0,0.0,185.0,0.0,0.0,45.0,1574.0,34,027,043800
956,34027043900,2014,"Census Tract 439, Morris County, New Jersey",4679.0,102277.0,762800.0,4112.0,139.0,0.0,265.0,0.0,9.0,41.0,113.0,34,027,043900
957,34027044000,2014,"Census Tract 440, Morris County, New Jersey",5914.0,188125.0,803600.0,5006.0,125.0,0.0,522.0,0.0,15.0,55.0,191.0,34,027,044000
958,34027044101,2014,"Census Tract 441.01, Morris County, New Jersey",2975.0,117875.0,498400.0,2570.0,1.0,0.0,284.0,0.0,0.0,24.0,96.0,34,027,044101
959,34027044102,2014,"Census Tract 441.02, Morris County, New Jersey",5794.0,104286.0,431700.0,4381.0,111.0,0.0,593.0,0.0,90.0,12.0,607.0,34,027,044102
960,34027044200,2014,"Census Tract 442, Morris County, New Jersey",3862.0,160893.0,1000001.0,3321.0,88.0,0.0,281.0,0.0,0.0,85.0,87.0,34,027,044200
961,34027044300,2014,"Census Tract 443, Morris County, New Jersey",6480.0,74080.0,344300.0,4593.0,438.0,0.0,476.0,0.0,0.0,14.0,959.0,34,027,044300
962,34027044401,2014,"Census Tract 444.01, Morris County, New Jersey",4636.0,123068.0,435900.0,4086.0,58.0,0.0,206.0,0.0,0.0,53.0,233.0,34,027,044401
963,34027044403,2014,"Census Tract 444.03, Morris County, New Jersey",4711.0,127188.0,350900.0,3729.0,63.0,0.0,335.0,0.0,0.0,31.0,553.0,34,027,044403
964,34027044404,2014,"Census Tract 444.04, Morris County, New Jersey",4023.0,112273.0,336800.0,2781.0,78.0,21.0,507.0,0.0,0.0,111.0,525.0,34,027,044404
965,34027044501,2014,"Census Tract 445.01, Morris County, New Jersey",6513.0,81829.0,316000.0,4497.0,361.0,0.0,761.0,0.0,57.0,234.0,603.0,34,027,044501
966,34027044502,2014,"Census Tract 445.02, Morris County, New Jersey",4470.0,99886.0,335300.0,2734.0,61.0,0.0,262.0,0.0,51.0,143.0,1219.0,34,027,044502
967,34027044601,2014,"Census Tract 446.01, Morris County, New Jersey",4876.0,105985.0,348100.0,4351.0,1.0,0.0,43.0,0.0,44.0,84.0,353.0,34,027,044601
968,34027044602,2014,"Census Tract 446.02, Morris County, New Jersey",5810.0,96500.0,344700.0,5290.0,128.0,0.0,0.0,0.0,0.0,56.0,336.0,34,027,044602
969,34027044701,2014,"Census Tract 447.01, Morris County, New Jersey",4731.0,84397.0,287500.0,4292.0,0.0,0.0,41.0,0.0,29.0,36.0,333.0,34,027,044701
970,34027044702,2014,"Census Tract 447.02, Morris County, New Jersey",6026.0,102879.0,362400.0,4440.0,198.0,0.0,681.0,0.0,0.0,11.0,696.0,34,027,044702
971,34027044800,2014,"Census Tract 448, Morris County, New Jersey",6868.0,58417.0,257600.0,1082.0,399.0,0.0,311.0,0.0,149.0,78.0,4849.0,34,027,044800
972,34027044900,2014,"Census Tract 449, Morris County, New Jersey",6316.0,62806.0,267700.0,1157.0,257.0,0.0,75.0,0.0,269.0,26.0,4532.0,34,027,044900
973,34027045000,2014,"Census Tract 450, Morris County, New Jersey",5114.0,57843.0,273600.0,1090.0,121.0,113.0,226.0,0.0,143.0,26.0,3508.0,34,027,045000
974,34027045100,2014,"Census Tract 451, Morris County, New Jersey",6586.0,67205.0,277300.0,2821.0,163.0,0.0,204.0,0.0,226.0,163.0,3009.0,34,027,045100
975,34027045200,2014,"Census Tract 452, Morris County, New Jersey",3664.0,90682.0,294400.0,2640.0,121.0,0.0,164.0,0.0,0.0,43.0,696.0,34,027,045200
976,34027045300,2014,"Census Tract 453, Morris County, New Jersey",4357.0,96408.0,292800.0,3097.0,144.0,0.0,459.0,0.0,0.0,57.0,600.0,34,027,045300
977,34027045401,2014,"Census Tract 454.01, Morris County, New Jersey",5140.0,83549.0,292100.0,4676.0,47.0,0.0,124.0,0.0,0.0,0.0,293.0,34,027,045401
978,34027045402,2014,"Census Tract 454.02, Morris County, New Jersey",5541.0,88813.0,281700.0,4200.0,195.0,0.0,158.0,0.0,38.0,179.0,771.0,34,027,045402
979,34027045501,2014,"Census Tract 455.01, Morris County, New Jersey",5120.0,119207.0,382100.0,4517.0,98.0,0.0,65.0,0.0,0.0,68.0,372.0,34,027,045501
980,34027045502,2014,"Census Tract 455.02, Morris County, New Jersey",8467.0,112934.0,401800.0,6963.0,213.0,0.0,582.0,0.0,0.0,27.0,682.0,34,027,045502
981,34027045602,2014,"Census Tract 456.02, Morris County, New Jersey",1646.0,45259.0,197800.0,258.0,285.0,7.0,63.0,0.0,112.0,28.0,900.0,34,027,045602
982,34027045603,2014,"Census Tract 456.03, Morris County, New Jersey",5461.0,72391.0,422700.0,2450.0,289.0,0.0,1290.0,0.0,0.0,69.0,1363.0,34,027,045603
983,34027045701,2014,"Census Tract 457.01, Morris County, New Jersey",6055.0,153036.0,544600.0,5182.0,131.0,0.0,338.0,0.0,33.0,167.0,204.0,34,027,045701
984,34027045703,2014,"Census Tract 457.03, Morris County, New Jersey",3723.0,159643.0,590600.0,3209.0,194.0,0.0,190.0,52.0,0.0,0.0,78.0,34,027,045703
985,34027045704,2014,"Census Tract 457.04, Morris County, New Jersey",5231.0,151250.0,532800.0,4417.0,9.0,0.0,482.0,0.0,20.0,10.0,293.0,34,027,045704
986,34027045804,2014,"Census Tract 458.04, Morris County, New Jersey",5877.0,155000.0,884600.0,5148.0,30.0,0.0,292.0,0.0,39.0,147.0,221.0,34,027,045804
987,34027045901,2014,"Census Tract 459.01, Morris County, New Jersey",1557.0,96042.0,492400.0,1342.0,0.0,0.0,34.0,0.0,0.0,4.0,177.0,34,027,045901
988,34027045902,2014,"Census Tract 459.02, Morris County, New Jersey",7924.0,165481.0,671800.0,7134.0,25.0,0.0,207.0,0.0,0.0,333.0,225.0,34,027,045902
989,34027046000,2014,"Census Tract 460, Morris County, New Jersey",3248.0,51573.0,276400.0,2271.0,38.0,0.0,147.0,0.0,0.0,35.0,757.0,34,027,046000
990,34027046103,2014,"Census Tract 461.03, Morris County, New Jersey",5795.0,83338.0,327700.0,4517.0,345.0,29.0,338.0,0.0,0.0,42.0,524.0,34,027,046103
991,34027046104,2014,"Census Tract 461.04, Morris County, New Jersey",7613.0,94404.0,420700.0,5011.0,328.0,0.0,299.0,0.0,0.0,72.0,1903.0,34,027,046104
992,34027046105,2014,"Census Tract 461.05, Morris County, New Jersey",7168.0,76518.0,268000.0,4905.0,519.0,0.0,596.0,0.0,0.0,66.0,1082.0,34,027,046105
993,34027046106,2014,"Census Tract 461.06, Morris County, New Jersey",7954.0,129963.0,381200.0,6177.0,310.0,0.0,769.0,0.0,0.0,115.0,583.0,34,027,046106
994,34027046201,2014,"Census Tract 462.01, Morris County, New Jersey",6442.0,106120.0,377100.0,5518.0,215.0,20.0,246.0,0.0,11.0,35.0,397.0,34,027,046201
995,34027046202,2014,"Census Tract 462.02, Morris County, New Jersey",3940.0,160096.0,438800.0,3579.0,0.0,0.0,46.0,0.0,0.0,13.0,302.0,34,027,046202
996,34027046297,2014,"Census Tract 462.97, Morris County, New Jersey",3489.0,144833.0,478400.0,3162.0,133.0,8.0,19.0,0.0,0.0,58.0,109.0,34,027,046297
997,34027046298,2014,"Census Tract 462.98, Morris County, New Jersey",4809.0,126500.0,463300.0,4033.0,164.0,0.0,365.0,0.0,11.0,83.0,153.0,34,027,046298
998,34027046300,2014,"Census Tract 463, Morris County, New Jersey",5407.0,116618.0,436900.0,4081.0,159.0,0.0,582.0,0.0,0.0,118.0,467.0,34,027,046300
999,34027046400,2014,"Census Tract 464, Morris County, New Jersey",5008.0,129919.0,606300.0,4565.0,67.0,22.0,141.0,0.0,0.0,37.0,176.0,34,027,046400
1000,34029710100,2014,"Census Tract 7101, Ocean County, New Jersey",4664.0,74595.0,558100.0,4010.0,0.0,0.0,0.0,0.0,0.0,185.0,469.0,34,029,710100
1001,34029711100,2014,"Census Tract 7111, Ocean County, New Jersey",4276.0,73531.0,356300.0,3988.0,61.0,0.0,0.0,0.0,0.0,0.0,227.0,34,029,711100
1002,34029711200,2014,"Census Tract 7112, Ocean County, New Jersey",4183.0,98599.0,357800.0,4102.0,0.0,4.0,0.0,0.0,0.0,42.0,35.0,34,029,711200
1003,34029711300,2014,"Census Tract 7113, Ocean County, New Jersey",4058.0,81435.0,309900.0,3832.0,0.0,0.0,12.0,0.0,10.0,20.0,184.0,34,029,711300
1004,34029711400,2014,"Census Tract 7114, Ocean County, New Jersey",5964.0,97656.0,388500.0,5669.0,11.0,0.0,30.0,0.0,0.0,61.0,193.0,34,029,711400
1005,34029712000,2014,"Census Tract 7120, Ocean County, New Jersey",1353.0,117083.0,1000001.0,1276.0,11.0,0.0,33.0,0.0,13.0,9.0,11.0,34,029,712000
1006,34029713000,2014,"Census Tract 7130, Ocean County, New Jersey",4599.0,65461.0,285500.0,4210.0,27.0,0.0,201.0,0.0,33.0,7.0,121.0,34,029,713000
1007,34029713100,2014,"Census Tract 7131, Ocean County, New Jersey",6443.0,90461.0,271300.0,5577.0,44.0,0.0,136.0,0.0,0.0,360.0,326.0,34,029,713100
1008,34029713201,2014,"Census Tract 7132.01, Ocean County, New Jersey",2662.0,84970.0,332500.0,2573.0,7.0,0.0,0.0,0.0,0.0,0.0,82.0,34,029,713201
1009,34029713202,2014,"Census Tract 7132.02, Ocean County, New Jersey",4060.0,67283.0,255000.0,3613.0,0.0,0.0,99.0,0.0,0.0,0.0,348.0,34,029,713202
1010,34029713203,2014,"Census Tract 7132.03, Ocean County, New Jersey",5035.0,58625.0,211200.0,3710.0,695.0,0.0,122.0,0.0,0.0,0.0,508.0,34,029,713203
1011,34029713300,2014,"Census Tract 7133, Ocean County, New Jersey",4130.0,36276.0,163000.0,3750.0,12.0,0.0,140.0,0.0,14.0,7.0,207.0,34,029,713300
1012,34029713401,2014,"Census Tract 7134.01, Ocean County, New Jersey",5256.0,72926.0,213000.0,3981.0,233.0,0.0,37.0,0.0,0.0,212.0,793.0,34,029,713401
1013,34029713402,2014,"Census Tract 7134.02, Ocean County, New Jersey",4058.0,43642.0,235900.0,3291.0,124.0,6.0,31.0,15.0,0.0,35.0,556.0,34,029,713402
1014,34029713500,2014,"Census Tract 7135, Ocean County, New Jersey",3077.0,73056.0,297400.0,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,34,029,713500
1015,34029713600,2014,"Census Tract 7136, Ocean County, New Jersey",3808.0,93587.0,279700.0,3432.0,0.0,0.0,41.0,0.0,38.0,85.0,212.0,34,029,713600
1016,34029713700,2014,"Census Tract 7137, Ocean County, New Jersey",2582.0,89464.0,457500.0,2429.0,0.0,0.0,0.0,23.0,0.0,0.0,130.0,34,029,713700
1017,34029713800,2014,"Census Tract 7138, Ocean County, New Jersey",3452.0,74342.0,281100.0,3120.0,34.0,0.0,26.0,0.0,0.0,44.0,228.0,34,029,713800
1018,34029713900,2014,"Census Tract 7139, Ocean County, New Jersey",6427.0,62301.0,274800.0,5077.0,384.0,0.0,152.0,0.0,33.0,85.0,696.0,34,029,713900
1019,34029714000,2014,"Census Tract 7140, Ocean County, New Jersey",6151.0,70119.0,279700.0,5322.0,3.0,7.0,314.0,0.0,0.0,49.0,456.0,34,029,714000
1020,34029714100,2014,"Census Tract 7141, Ocean County, New Jersey",3167.0,51658.0,185000.0,2919.0,57.0,0.0,48.0,0.0,0.0,23.0,120.0,34,029,714100
1021,34029714200,2014,"Census Tract 7142, Ocean County, New Jersey",6753.0,71775.0,293800.0,5991.0,177.0,0.0,21.0,0.0,0.0,131.0,433.0,34,029,714200
1022,34029714300,2014,"Census Tract 7143, Ocean County, New Jersey",3245.0,93480.0,353000.0,3172.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,34,029,714300
1023,34029714400,2014,"Census Tract 7144, Ocean County, New Jersey",574.0,100469.0,713600.0,566.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,34,029,714400
1024,34029715000,2014,"Census Tract 7150, Ocean County, New Jersey",9254.0,57089.0,325900.0,4374.0,591.0,0.0,139.0,0.0,0.0,189.0,3961.0,34,029,715000
1025,34029715200,2014,"Census Tract 7152, Ocean County, New Jersey",12904.0,44506.0,465000.0,9147.0,360.0,0.0,0.0,0.0,0.0,26.0,3371.0,34,029,715200
1026,34029715301,2014,"Census Tract 7153.01, Ocean County, New Jersey",9970.0,40495.0,317100.0,8064.0,414.0,0.0,122.0,0.0,59.0,10.0,1301.0,34,029,715301
1027,34029715302,2014,"Census Tract 7153.02, Ocean County, New Jersey",6220.0,21471.0,485100.0,5205.0,96.0,0.0,8.0,0.0,0.0,24.0,887.0,34,029,715302
1028,34029715401,2014,"Census Tract 7154.01, Ocean County, New Jersey",5738.0,68538.0,517800.0,5301.0,130.0,0.0,13.0,0.0,0.0,59.0,235.0,34,029,715401
1029,34029715402,2014,"Census Tract 7154.02, Ocean County, New Jersey",5906.0,24617.0,405600.0,5736.0,0.0,0.0,0.0,0.0,0.0,16.0,154.0,34,029,715402
1030,34029715500,2014,"Census Tract 7155, Ocean County, New Jersey",11252.0,41201.0,335000.0,10992.0,50.0,8.0,0.0,0.0,0.0,0.0,202.0,34,029,715500
1031,34029715600,2014,"Census Tract 7156, Ocean County, New Jersey",6316.0,31929.0,457100.0,4278.0,603.0,87.0,5.0,0.0,4.0,28.0,1398.0,34,029,715600
1032,34029715700,2014,"Census Tract 7157, Ocean County, New Jersey",9498.0,42268.0,310700.0,7481.0,277.0,0.0,42.0,0.0,0.0,186.0,1512.0,34,029,715700
1033,34029715800,2014,"Census Tract 7158, Ocean County, New Jersey",6150.0,46500.0,331700.0,4584.0,415.0,0.0,69.0,0.0,0.0,111.0,971.0,34,029,715800
1034,34029715901,2014,"Census Tract 7159.01, Ocean County, New Jersey",2375.0,58468.0,197900.0,1450.0,496.0,0.0,21.0,0.0,0.0,76.0,332.0,34,029,715901
1035,34029715902,2014,"Census Tract 7159.02, Ocean County, New Jersey",4201.0,31301.0,85300.0,2901.0,267.0,57.0,12.0,0.0,0.0,7.0,998.0,34,029,715902
1036,34029716000,2014,"Census Tract 7160, Ocean County, New Jersey",3689.0,37146.0,182200.0,3522.0,38.0,0.0,56.0,0.0,0.0,0.0,73.0,34,029,716000
1037,34029717001,2014,"Census Tract 7170.01, Ocean County, New Jersey",2759.0,103897.0,297000.0,2222.0,116.0,0.0,58.0,0.0,0.0,68.0,295.0,34,029,717001
1038,34029717002,2014,"Census Tract 7170.02, Ocean County, New Jersey",4537.0,65813.0,276200.0,3358.0,413.0,0.0,170.0,0.0,0.0,56.0,540.0,34,029,717002
1039,34029717101,2014,"Census Tract 7171.01, Ocean County, New Jersey",8648.0,110817.0,360500.0,6653.0,378.0,0.0,449.0,0.0,48.0,182.0,938.0,34,029,717101
1040,34029717102,2014,"Census Tract 7171.02, Ocean County, New Jersey",4544.0,73518.0,320800.0,3841.0,263.0,0.0,38.0,30.0,0.0,24.0,348.0,34,029,717102
1041,34029717200,2014,"Census Tract 7172, Ocean County, New Jersey",9138.0,104045.0,383300.0,7746.0,304.0,4.0,463.0,0.0,0.0,22.0,599.0,34,029,717200
1042,34029717300,2014,"Census Tract 7173, Ocean County, New Jersey",5997.0,110747.0,384900.0,5016.0,501.0,0.0,50.0,0.0,0.0,41.0,389.0,34,029,717300
1043,34029717400,2014,"Census Tract 7174, Ocean County, New Jersey",5236.0,76116.0,266500.0,4266.0,366.0,0.0,164.0,0.0,0.0,65.0,375.0,34,029,717400
1044,34029717501,2014,"Census Tract 7175.01, Ocean County, New Jersey",7586.0,62308.0,241400.0,5606.0,758.0,0.0,41.0,0.0,0.0,148.0,1033.0,34,029,717501
1045,34029717502,2014,"Census Tract 7175.02, Ocean County, New Jersey",7271.0,85924.0,338000.0,6242.0,174.0,9.0,169.0,0.0,0.0,163.0,514.0,34,029,717502
1046,34029718000,2014,"Census Tract 7180, Ocean County, New Jersey",8490.0,74938.0,310300.0,7495.0,270.0,0.0,41.0,0.0,0.0,87.0,597.0,34,029,718000
1047,34029720001,2014,"Census Tract 7200.01, Ocean County, New Jersey",4323.0,48475.0,161800.0,4030.0,63.0,0.0,20.0,0.0,16.0,86.0,108.0,34,029,720001
1048,34029720101,2014,"Census Tract 7201.01, Ocean County, New Jersey",6138.0,29905.0,71200.0,5329.0,510.0,6.0,20.0,0.0,0.0,27.0,246.0,34,029,720101
1049,34029720102,2014,"Census Tract 7201.02, Ocean County, New Jersey",3167.0,28355.0,77900.0,2979.0,85.0,0.0,0.0,0.0,0.0,0.0,103.0,34,029,720102
1050,34029720103,2014,"Census Tract 7201.03, Ocean County, New Jersey",4551.0,34558.0,70900.0,4173.0,36.0,0.0,159.0,0.0,0.0,31.0,152.0,34,029,720103
1051,34029720202,2014,"Census Tract 7202.02, Ocean County, New Jersey",4043.0,29425.0,86200.0,3075.0,632.0,0.0,0.0,0.0,0.0,22.0,314.0,34,029,720202
1052,34029720203,2014,"Census Tract 7202.03, Ocean County, New Jersey",4100.0,54367.0,168900.0,3440.0,276.0,0.0,62.0,0.0,0.0,0.0,322.0,34,029,720203
1053,34029720204,2014,"Census Tract 7202.04, Ocean County, New Jersey",6295.0,75025.0,254100.0,4841.0,344.0,0.0,424.0,0.0,46.0,111.0,529.0,34,029,720204
1054,34029720205,2014,"Census Tract 7202.05, Ocean County, New Jersey",2929.0,45833.0,163200.0,2581.0,27.0,0.0,14.0,0.0,0.0,181.0,126.0,34,029,720205
1055,34029720206,2014,"Census Tract 7202.06, Ocean County, New Jersey",6060.0,50602.0,268800.0,5312.0,256.0,0.0,270.0,0.0,0.0,36.0,186.0,34,029,720206
1056,34029721000,2014,"Census Tract 7210, Ocean County, New Jersey",2676.0,60431.0,202400.0,1858.0,173.0,0.0,38.0,0.0,12.0,68.0,527.0,34,029,721000
1057,34029722001,2014,"Census Tract 7220.01, Ocean County, New Jersey",5140.0,71795.0,253900.0,4462.0,20.0,25.0,296.0,0.0,0.0,20.0,342.0,34,029,722001
1058,34029722002,2014,"Census Tract 7220.02, Ocean County, New Jersey",8593.0,60555.0,243500.0,6848.0,273.0,0.0,505.0,0.0,0.0,104.0,863.0,34,029,722002
1059,34029722100,2014,"Census Tract 7221, Ocean County, New Jersey",6678.0,74958.0,356900.0,5226.0,185.0,0.0,612.0,0.0,33.0,52.0,570.0,34,029,722100
1060,34029722200,2014,"Census Tract 7222, Ocean County, New Jersey",2275.0,34868.0,124700.0,2168.0,30.0,0.0,5.0,0.0,0.0,12.0,60.0,34,029,722200
1061,34029722300,2014,"Census Tract 7223, Ocean County, New Jersey",4003.0,121202.0,382100.0,3509.0,147.0,3.0,217.0,0.0,0.0,13.0,114.0,34,029,722300
1062,34029722401,2014,"Census Tract 7224.01, Ocean County, New Jersey",5368.0,76694.0,333600.0,4737.0,20.0,0.0,154.0,0.0,0.0,63.0,394.0,34,029,722401
1063,34029722402,2014,"Census Tract 7224.02, Ocean County, New Jersey",3837.0,80774.0,320600.0,3537.0,2.0,0.0,216.0,0.0,0.0,6.0,76.0,34,029,722402
1064,34029722500,2014,"Census Tract 7225, Ocean County, New Jersey",990.0,65972.0,527000.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34,029,722500
1065,34029722600,2014,"Census Tract 7226, Ocean County, New Jersey",3161.0,78036.0,288100.0,2796.0,64.0,0.0,0.0,0.0,8.0,8.0,285.0,34,029,722600
1066,34029722701,2014,"Census Tract 7227.01, Ocean County, New Jersey",4545.0,99474.0,330200.0,4059.0,0.0,0.0,224.0,0.0,0.0,84.0,178.0,34,029,722701
1067,34029722702,2014,"Census Tract 7227.02, Ocean County, New Jersey",4106.0,75179.0,276200.0,3860.0,22.0,0.0,26.0,0.0,0.0,17.0,181.0,34,029,722702
1068,34029722800,2014,"Census Tract 7228, Ocean County, New Jersey",5148.0,71673.0,285100.0,2956.0,537.0,0.0,383.0,0.0,0.0,67.0,1205.0,34,029,722800
1069,34029722900,2014,"Census Tract 7229, Ocean County, New Jersey",5310.0,57639.0,285700.0,3561.0,219.0,3.0,496.0,0.0,0.0,230.0,801.0,34,029,722900
1070,34029723000,2014,"Census Tract 7230, Ocean County, New Jersey",5434.0,71591.0,274700.0,4593.0,104.0,0.0,285.0,0.0,3.0,44.0,405.0,34,029,723000
1071,34029723100,2014,"Census Tract 7231, Ocean County, New Jersey",4171.0,85733.0,278700.0,3562.0,164.0,0.0,58.0,0.0,0.0,4.0,383.0,34,029,723100
1072,34029723200,2014,"Census Tract 7232, Ocean County, New Jersey",6521.0,89813.0,290700.0,5689.0,17.0,33.0,317.0,0.0,0.0,77.0,388.0,34,029,723200
1073,34029723300,2014,"Census Tract 7233, Ocean County, New Jersey",7110.0,74280.0,240100.0,5797.0,26.0,0.0,53.0,0.0,0.0,157.0,1077.0,34,029,723300
1074,34029723400,2014,"Census Tract 7234, Ocean County, New Jersey",3166.0,78190.0,346400.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,34,029,723400
1075,34029723500,2014,"Census Tract 7235, Ocean County, New Jersey",2460.0,52656.0,227600.0,2062.0,91.0,0.0,93.0,0.0,0.0,116.0,98.0,34,029,723500
1076,34029723600,2014,"Census Tract 7236, Ocean County, New Jersey",2433.0,84457.0,299300.0,2312.0,8.0,0.0,5.0,0.0,0.0,20.0,88.0,34,029,723600
1077,34029724000,2014,"Census Tract 7240, Ocean County, New Jersey",3722.0,65417.0,194400.0,1968.0,735.0,2.0,0.0,0.0,0.0,176.0,841.0,34,029,724000
1078,34029725001,2014,"Census Tract 7250.01, Ocean County, New Jersey",2948.0,80431.0,236500.0,2508.0,13.0,0.0,77.0,0.0,33.0,24.0,293.0,34,029,725001
1079,34029725002,2014,"Census Tract 7250.02, Ocean County, New Jersey",6069.0,75197.0,250400.0,5308.0,94.0,8.0,55.0,0.0,9.0,107.0,496.0,34,029,725002
1080,34029725100,2014,"Census Tract 7251, Ocean County, New Jersey",2110.0,72115.0,259500.0,1892.0,6.0,5.0,38.0,0.0,0.0,44.0,125.0,34,029,725100
1081,34029726000,2014,"Census Tract 7260, Ocean County, New Jersey",1710.0,79728.0,400000.0,1558.0,21.0,0.0,23.0,0.0,0.0,55.0,53.0,34,029,726000
1082,34029727001,2014,"Census Tract 7270.01, Ocean County, New Jersey",2029.0,67813.0,727900.0,2021.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,34,029,727001
1083,34029727002,2014,"Census Tract 7270.02, Ocean County, New Jersey",1215.0,57981.0,480300.0,1191.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,34,029,727002
1084,34029728000,2014,"Census Tract 7280, Ocean County, New Jersey",5284.0,41682.0,530700.0,4095.0,49.0,0.0,54.0,0.0,0.0,77.0,1009.0,34,029,728000
1085,34029729000,2014,"Census Tract 7290, Ocean County, New Jersey",2072.0,62770.0,253600.0,1902.0,78.0,0.0,0.0,0.0,0.0,0.0,92.0,34,029,729000
1086,34029730000,2014,"Census Tract 7300, Ocean County, New Jersey",2239.0,86944.0,313500.0,2131.0,2.0,0.0,33.0,0.0,0.0,12.0,61.0,34,029,730000
1087,34029731001,2014,"Census Tract 7310.01, Ocean County, New Jersey",3184.0,81325.0,269000.0,3010.0,21.0,0.0,12.0,0.0,10.0,0.0,131.0,34,029,731001
1088,34029731002,2014,"Census Tract 7310.02, Ocean County, New Jersey",3778.0,65725.0,267700.0,3426.0,91.0,0.0,0.0,23.0,0.0,7.0,231.0,34,029,731002
1089,34029731101,2014,"Census Tract 7311.01, Ocean County, New Jersey",3493.0,66235.0,286200.0,3008.0,66.0,0.0,93.0,0.0,20.0,100.0,206.0,34,029,731101
1090,34029731102,2014,"Census Tract 7311.02, Ocean County, New Jersey",6245.0,80360.0,252200.0,5124.0,237.0,238.0,158.0,0.0,0.0,29.0,697.0,34,029,731102
1091,34029731103,2014,"Census Tract 7311.03, Ocean County, New Jersey",4621.0,87885.0,275400.0,4169.0,64.0,0.0,29.0,0.0,0.0,48.0,311.0,34,029,731103
1092,34029731201,2014,"Census Tract 7312.01, Ocean County, New Jersey",4076.0,31009.0,138500.0,3641.0,126.0,33.0,39.0,0.0,0.0,0.0,249.0,34,029,731201
1093,34029731202,2014,"Census Tract 7312.02, Ocean County, New Jersey",4275.0,31033.0,129100.0,4169.0,0.0,8.0,0.0,0.0,0.0,0.0,98.0,34,029,731202
1094,34029731203,2014,"Census Tract 7312.03, Ocean County, New Jersey",1767.0,32358.0,141300.0,1749.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,34,029,731203
1095,34029731204,2014,"Census Tract 7312.04, Ocean County, New Jersey",3595.0,35901.0,166200.0,3238.0,25.0,0.0,50.0,0.0,0.0,7.0,275.0,34,029,731204
1096,34029731205,2014,"Census Tract 7312.05, Ocean County, New Jersey",3253.0,34028.0,125700.0,2668.0,276.0,0.0,20.0,0.0,0.0,17.0,272.0,34,029,731205
1097,34029731206,2014,"Census Tract 7312.06, Ocean County, New Jersey",2325.0,31373.0,132400.0,2206.0,33.0,0.0,0.0,0.0,18.0,0.0,68.0,34,029,731206
1098,34029732001,2014,"Census Tract 7320.01, Ocean County, New Jersey",6461.0,102788.0,352100.0,6282.0,33.0,0.0,0.0,0.0,10.0,34.0,102.0,34,029,732001
1099,34029732002,2014,"Census Tract 7320.02, Ocean County, New Jersey",8526.0,54458.0,239700.0,8129.0,53.0,0.0,15.0,0.0,0.0,10.0,319.0,34,029,732002
