,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
3896,36081011600,2017,"Census Tract 116, Queens County, New York",2226,64167.0,458900.0,290.0,164.0,0.0,875.0,0.0,110.0,104.0,683.0,36,081,011600
3897,36081012100,2017,"Census Tract 121, Queens County, New York",2241,60119.0,816700.0,1545.0,62.0,18.0,212.0,0.0,5.0,30.0,369.0,36,081,012100
3898,36081013700,2017,"Census Tract 137, Queens County, New York",1609,69500.0,865900.0,1193.0,18.0,0.0,118.0,0.0,0.0,21.0,259.0,36,081,013700
3899,36081014900,2017,"Census Tract 149, Queens County, New York",2233,68152.0,883900.0,1356.0,18.0,10.0,302.0,0.0,0.0,9.0,548.0,36,081,014900
3900,36081015400,2017,"Census Tract 154, Queens County, New York",2637,61815.0,489900.0,92.0,294.0,0.0,998.0,0.0,653.0,59.0,541.0,36,081,015400
3901,36081021200,2017,"Census Tract 212, Queens County, New York",2396,44828.0,479200.0,225.0,198.0,5.0,297.0,0.0,101.0,106.0,1469.0,36,081,021200
3902,36081022002,2017,"Census Tract 220.02, Queens County, New York",6880,61121.0,263800.0,2070.0,1177.0,0.0,1554.0,0.0,165.0,247.0,1667.0,36,081,022002
3903,36081024500,2017,"Census Tract 245, Queens County, New York",5608,57377.0,272000.0,2077.0,34.0,25.0,1328.0,0.0,0.0,197.0,1947.0,36,081,024500
3904,36081118900,2017,"Census Tract 1189, Queens County, New York",2418,62583.0,813100.0,314.0,31.0,0.0,1762.0,0.0,0.0,0.0,311.0,36,081,118900
3905,36081115900,2017,"Census Tract 1159, Queens County, New York",4388,58400.0,806700.0,361.0,63.0,11.0,3581.0,0.0,0.0,155.0,228.0,36,081,115900
3906,36081116700,2017,"Census Tract 1167, Queens County, New York",1985,31776.0,767000.0,124.0,40.0,27.0,1430.0,0.0,2.0,0.0,383.0,36,081,116700
3907,36081117100,2017,"Census Tract 1171, Queens County, New York",2488,43750.0,863300.0,629.0,11.0,0.0,1106.0,0.0,2.0,25.0,715.0,36,081,117100
3908,36081119900,2017,"Census Tract 1199, Queens County, New York",1564,60583.0,796700.0,312.0,12.0,0.0,984.0,0.0,13.0,14.0,229.0,36,081,119900
3909,36081120700,2017,"Census Tract 1207, Queens County, New York",2937,73194.0,698700.0,821.0,10.0,24.0,1269.0,0.0,33.0,61.0,743.0,36,081,120700
3910,36081122300,2017,"Census Tract 1223, Queens County, New York",3670,68246.0,765500.0,1378.0,12.0,0.0,1831.0,0.0,119.0,0.0,330.0,36,081,122300
3911,36081130100,2017,"Census Tract 1301, Queens County, New York",3994,75547.0,255800.0,1213.0,726.0,93.0,869.0,0.0,40.0,77.0,1001.0,36,081,130100
3912,36081070700,2017,"Census Tract 707, Queens County, New York",2412,87404.0,602700.0,1148.0,0.0,23.0,753.0,0.0,21.0,74.0,416.0,36,081,070700
3913,36081070900,2017,"Census Tract 709, Queens County, New York",2645,85000.0,745600.0,1011.0,32.0,0.0,1171.0,0.0,10.0,96.0,325.0,36,081,070900
3914,36081072900,2017,"Census Tract 729, Queens County, New York",1375,71563.0,734300.0,586.0,61.0,0.0,484.0,0.0,0.0,48.0,196.0,36,081,072900
3915,36081077500,2017,"Census Tract 775, Queens County, New York",2252,71746.0,541700.0,1630.0,58.0,0.0,168.0,0.0,13.0,56.0,327.0,36,081,077500
3916,36081079200,2017,"Census Tract 792, Queens County, New York",2881,82586.0,430900.0,6.0,1482.0,0.0,588.0,0.0,379.0,144.0,282.0,36,081,079200
3917,36081044400,2017,"Census Tract 444, Queens County, New York",3308,44388.0,401300.0,91.0,716.0,67.0,587.0,0.0,381.0,170.0,1296.0,36,081,044400
3918,36081053100,2017,"Census Tract 531, Queens County, New York",3300,64432.0,500000.0,1978.0,57.0,49.0,100.0,0.0,0.0,0.0,1116.0,36,081,053100
3919,36081058200,2017,"Census Tract 582, Queens County, New York",4956,91974.0,398500.0,133.0,4064.0,12.0,13.0,0.0,173.0,150.0,423.0,36,081,058200
3920,36081108500,2017,"Census Tract 1085, Queens County, New York",2422,66563.0,704100.0,1176.0,9.0,0.0,975.0,0.0,87.0,34.0,141.0,36,081,108500
3921,36081109300,2017,"Census Tract 1093, Queens County, New York",3384,88363.0,882700.0,1732.0,29.0,0.0,1098.0,0.0,16.0,9.0,500.0,36,081,109300
3922,36081141700,2017,"Census Tract 1417, Queens County, New York",5102,75750.0,680300.0,1383.0,169.0,0.0,2606.0,0.0,0.0,214.0,730.0,36,081,141700
3923,36081006201,2017,"Census Tract 62.01, Queens County, New York",6559,58685.0,161900.0,3738.0,110.0,0.0,256.0,0.0,13.0,118.0,2324.0,36,081,006201
3924,36081006202,2017,"Census Tract 62.02, Queens County, New York",7014,51250.0,366700.0,3370.0,458.0,0.0,461.0,0.0,144.0,12.0,2569.0,36,081,006202
3925,36081006501,2017,"Census Tract 65.01, Queens County, New York",3472,63214.0,573400.0,2256.0,64.0,0.0,470.0,0.0,5.0,83.0,594.0,36,081,006501
3926,36081006502,2017,"Census Tract 65.02, Queens County, New York",3764,80747.0,845800.0,1841.0,114.0,0.0,691.0,0.0,9.0,173.0,936.0,36,081,006502
3927,36081044301,2017,"Census Tract 443.01, Queens County, New York",3613,28686.0,620800.0,142.0,264.0,127.0,858.0,0.0,0.0,26.0,2253.0,36,081,044301
3928,36081015801,2017,"Census Tract 158.01, Queens County, New York",3782,62625.0,471900.0,27.0,1145.0,73.0,1031.0,0.0,940.0,161.0,452.0,36,081,015801
3929,36081043701,2017,"Census Tract 437.01, Queens County, New York",3249,58523.0,368800.0,469.0,282.0,12.0,122.0,0.0,141.0,23.0,2212.0,36,081,043701
3930,36081043702,2017,"Census Tract 437.02, Queens County, New York",6537,40950.0,215000.0,452.0,674.0,87.0,1247.0,0.0,0.0,23.0,4054.0,36,081,043702
3931,36081044302,2017,"Census Tract 443.02, Queens County, New York",4491,54286.0,549400.0,205.0,449.0,8.0,1771.0,0.0,0.0,33.0,2025.0,36,081,044302
3932,36081061302,2017,"Census Tract 613.02, Queens County, New York",16,-666666666.0,-666666666.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36,081,061302
3933,36081071303,2017,"Census Tract 713.03, Queens County, New York",5677,84195.0,293200.0,3290.0,94.0,0.0,1160.0,0.0,0.0,54.0,1079.0,36,081,071303
3934,36081071304,2017,"Census Tract 713.04, Queens County, New York",6032,48032.0,261600.0,3278.0,330.0,27.0,1417.0,0.0,0.0,220.0,760.0,36,081,071304
3935,36081071305,2017,"Census Tract 713.05, Queens County, New York",4914,75082.0,370700.0,2295.0,120.0,0.0,1396.0,0.0,19.0,31.0,1053.0,36,081,071305
3936,36081071306,2017,"Census Tract 713.06, Queens County, New York",6864,77500.0,262900.0,2553.0,212.0,0.0,2060.0,0.0,0.0,472.0,1567.0,36,081,071306
3937,36081071701,2017,"Census Tract 717.01, Queens County, New York",5702,66715.0,277800.0,3348.0,190.0,0.0,1489.0,0.0,0.0,113.0,562.0,36,081,071701
3938,36081071702,2017,"Census Tract 717.02, Queens County, New York",3836,44692.0,261800.0,1364.0,362.0,34.0,1514.0,0.0,25.0,72.0,465.0,36,081,071702
3939,36081075701,2017,"Census Tract 757.01, Queens County, New York",5181,82292.0,311000.0,2395.0,100.0,0.0,1596.0,0.0,0.0,215.0,875.0,36,081,075701
3940,36081015802,2017,"Census Tract 158.02, Queens County, New York",4722,64219.0,446800.0,251.0,1095.0,18.0,823.0,0.0,1251.0,250.0,1034.0,36,081,015802
3941,36081018101,2017,"Census Tract 181.01, Queens County, New York",3581,53443.0,349000.0,1132.0,43.0,19.0,708.0,0.0,6.0,27.0,1665.0,36,081,018101
3942,36081018102,2017,"Census Tract 181.02, Queens County, New York",3539,62733.0,351500.0,2029.0,49.0,0.0,601.0,0.0,29.0,81.0,750.0,36,081,018102
3943,36081018501,2017,"Census Tract 185.01, Queens County, New York",3333,70066.0,237700.0,1347.0,125.0,30.0,798.0,0.0,0.0,38.0,1006.0,36,081,018501
3944,36081018502,2017,"Census Tract 185.02, Queens County, New York",3610,73917.0,365700.0,1654.0,19.0,0.0,709.0,0.0,0.0,24.0,1204.0,36,081,018502
3945,36081025301,2017,"Census Tract 253.01, Queens County, New York",4020,61219.0,363300.0,1526.0,12.0,11.0,942.0,0.0,7.0,39.0,1494.0,36,081,025301
3946,36081025302,2017,"Census Tract 253.02, Queens County, New York",3057,64792.0,391300.0,684.0,7.0,129.0,432.0,0.0,0.0,81.0,1724.0,36,081,025302
3947,36081026902,2017,"Census Tract 269.02, Queens County, New York",3675,47222.0,308300.0,155.0,23.0,0.0,2284.0,0.0,0.0,0.0,1213.0,36,081,026902
3948,36081077908,2017,"Census Tract 779.08, Queens County, New York",4084,48857.0,601200.0,1115.0,965.0,0.0,952.0,0.0,0.0,477.0,575.0,36,081,077908
3949,36081075702,2017,"Census Tract 757.02, Queens County, New York",4178,93484.0,423200.0,2455.0,35.0,19.0,1149.0,0.0,0.0,183.0,356.0,36,081,075702
3950,36081030903,2017,"Census Tract 309.03, Queens County, New York",5811,65644.0,634300.0,785.0,54.0,44.0,2352.0,0.0,14.0,102.0,2504.0,36,081,030903
3951,36081030904,2017,"Census Tract 309.04, Queens County, New York",3576,60774.0,682600.0,892.0,16.0,82.0,1240.0,0.0,8.0,0.0,1420.0,36,081,030904
3952,36081077906,2017,"Census Tract 779.06, Queens County, New York",3653,62091.0,224600.0,1978.0,97.0,0.0,1116.0,0.0,0.0,70.0,392.0,36,081,077906
3953,36081077907,2017,"Census Tract 779.07, Queens County, New York",3137,45721.0,678400.0,2354.0,74.0,60.0,116.0,0.0,0.0,60.0,473.0,36,081,077907
3954,36081079701,2017,"Census Tract 797.01, Queens County, New York",7132,32091.0,312800.0,451.0,299.0,0.0,5621.0,0.0,155.0,57.0,549.0,36,081,079701
3955,36081093401,2017,"Census Tract 934.01, Queens County, New York",3596,82250.0,632100.0,3205.0,84.0,0.0,5.0,0.0,0.0,0.0,302.0,36,081,093401
3956,36081060701,2017,"Census Tract 607.01, Queens County, New York",21,-666666666.0,-666666666.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36,081,060701
3957,36081019400,2017,"Census Tract 194, Queens County, New York",2816,73052.0,371500.0,17.0,1690.0,0.0,149.0,0.0,419.0,294.0,247.0,36,081,019400
3958,36081019900,2017,"Census Tract 199, Queens County, New York",830,38977.0,387500.0,140.0,196.0,8.0,68.0,0.0,0.0,0.0,426.0,36,081,019900
3959,36081007700,2017,"Census Tract 77, Queens County, New York",1828,81667.0,443200.0,834.0,8.0,19.0,461.0,0.0,11.0,37.0,458.0,36,081,007700
3960,36081010300,2017,"Census Tract 103, Queens County, New York",3837,64189.0,780000.0,2228.0,152.0,0.0,548.0,0.0,0.0,31.0,878.0,36,081,010300
3961,36085015100,2017,"Census Tract 151, Richmond County, New York",5412,111595.0,472200.0,3643.0,6.0,0.0,462.0,0.0,0.0,5.0,1296.0,36,085,015100
3962,36085015603,2017,"Census Tract 156.03, Richmond County, New York",4996,89212.0,436000.0,4327.0,14.0,0.0,145.0,0.0,0.0,0.0,510.0,36,085,015603
3963,36085018902,2017,"Census Tract 189.02, Richmond County, New York",5513,83767.0,550000.0,3231.0,154.0,0.0,1378.0,0.0,9.0,320.0,421.0,36,085,018902
3964,36085020100,2017,"Census Tract 201, Richmond County, New York",3579,81771.0,413400.0,2091.0,360.0,0.0,243.0,0.0,25.0,24.0,836.0,36,085,020100
3965,36085029102,2017,"Census Tract 291.02, Richmond County, New York",3012,75889.0,427800.0,1875.0,50.0,0.0,401.0,0.0,0.0,9.0,677.0,36,085,029102
3966,36085030301,2017,"Census Tract 303.01, Richmond County, New York",4803,67885.0,345200.0,1709.0,805.0,0.0,838.0,0.0,0.0,66.0,1385.0,36,085,030301
3967,36085000800,2017,"Census Tract 8, Richmond County, New York",5843,80440.0,404400.0,2879.0,401.0,0.0,948.0,0.0,9.0,90.0,1516.0,36,085,000800
3968,36085003900,2017,"Census Tract 39, Richmond County, New York",2431,69539.0,497900.0,1186.0,461.0,0.0,202.0,0.0,13.0,89.0,480.0,36,085,003900
3969,36085012500,2017,"Census Tract 125, Richmond County, New York",2871,78654.0,430400.0,1340.0,482.0,0.0,64.0,0.0,0.0,64.0,921.0,36,085,012500
3970,36085013400,2017,"Census Tract 134, Richmond County, New York",4087,83201.0,555300.0,3109.0,26.0,0.0,98.0,0.0,0.0,27.0,827.0,36,085,013400
3971,36085002001,2017,"Census Tract 20.01, Richmond County, New York",2648,87768.0,361100.0,1642.0,172.0,84.0,207.0,0.0,0.0,103.0,524.0,36,085,002001
3972,36085006400,2017,"Census Tract 64, Richmond County, New York",3501,50750.0,427800.0,1897.0,548.0,0.0,332.0,0.0,0.0,15.0,709.0,36,085,006400
3973,36085011401,2017,"Census Tract 114.01, Richmond County, New York",2848,29444.0,406400.0,1211.0,464.0,0.0,322.0,0.0,0.0,167.0,684.0,36,085,011401
3974,36085019700,2017,"Census Tract 197, Richmond County, New York",1805,97083.0,475000.0,1576.0,6.0,0.0,103.0,0.0,0.0,20.0,100.0,36,085,019700
3975,36085013204,2017,"Census Tract 132.04, Richmond County, New York",4682,83262.0,526100.0,4116.0,12.0,0.0,135.0,0.0,9.0,0.0,410.0,36,085,013204
3976,36085013800,2017,"Census Tract 138, Richmond County, New York",6442,96042.0,549500.0,5353.0,0.0,0.0,407.0,0.0,0.0,14.0,668.0,36,085,013800
3977,36085014700,2017,"Census Tract 147, Richmond County, New York",3411,87174.0,484900.0,2840.0,90.0,0.0,106.0,0.0,0.0,15.0,360.0,36,085,014700
3978,36085020804,2017,"Census Tract 208.04, Richmond County, New York",5835,94583.0,624300.0,4944.0,2.0,94.0,191.0,0.0,91.0,72.0,441.0,36,085,020804
3979,36085023900,2017,"Census Tract 239, Richmond County, New York",3630,65345.0,342500.0,1003.0,705.0,9.0,212.0,0.0,0.0,100.0,1610.0,36,085,023900
3980,36085024800,2017,"Census Tract 248, Richmond County, New York",4954,79583.0,561700.0,4396.0,22.0,14.0,112.0,0.0,0.0,0.0,410.0,36,085,024800
3981,36085002100,2017,"Census Tract 21, Richmond County, New York",4403,54081.0,341600.0,884.0,1343.0,0.0,196.0,0.0,104.0,61.0,1815.0,36,085,002100
3982,36085008100,2017,"Census Tract 81, Richmond County, New York",4501,37176.0,393500.0,1110.0,1713.0,20.0,280.0,0.0,18.0,309.0,1051.0,36,085,008100
3983,36085014604,2017,"Census Tract 146.04, Richmond County, New York",6988,77843.0,477800.0,5502.0,14.0,8.0,550.0,0.0,0.0,144.0,770.0,36,085,014604
3984,36085014606,2017,"Census Tract 146.06, Richmond County, New York",6687,103060.0,388700.0,5961.0,0.0,0.0,277.0,0.0,0.0,0.0,449.0,36,085,014606
3985,36085017005,2017,"Census Tract 170.05, Richmond County, New York",5082,101489.0,541100.0,4348.0,3.0,0.0,327.0,0.0,0.0,0.0,404.0,36,085,017005
3986,36085017300,2017,"Census Tract 173, Richmond County, New York",2599,33947.0,540100.0,880.0,570.0,0.0,571.0,0.0,0.0,100.0,478.0,36,085,017300
3987,36085017600,2017,"Census Tract 176, Richmond County, New York",4729,111339.0,694200.0,4376.0,27.0,0.0,67.0,13.0,0.0,27.0,219.0,36,085,017600
3988,36085020801,2017,"Census Tract 208.01, Richmond County, New York",9382,84931.0,488900.0,8028.0,0.0,0.0,422.0,0.0,0.0,15.0,917.0,36,085,020801
3989,36085022600,2017,"Census Tract 226, Richmond County, New York",8080,105475.0,538400.0,7012.0,152.0,22.0,367.0,0.0,0.0,0.0,527.0,36,085,022600
3990,36085023100,2017,"Census Tract 231, Richmond County, New York",4590,67419.0,343000.0,841.0,1266.0,0.0,674.0,0.0,0.0,72.0,1737.0,36,085,023100
3991,36085031902,2017,"Census Tract 319.02, Richmond County, New York",5140,36932.0,284800.0,446.0,2663.0,36.0,47.0,0.0,28.0,150.0,1806.0,36,085,031902
3992,36085013201,2017,"Census Tract 132.01, Richmond County, New York",1559,105294.0,557700.0,1335.0,25.0,0.0,81.0,0.0,0.0,0.0,118.0,36,085,013201
3993,36085014100,2017,"Census Tract 141, Richmond County, New York",2329,65227.0,356400.0,759.0,303.0,0.0,255.0,0.0,39.0,17.0,956.0,36,085,014100
3994,36085000600,2017,"Census Tract 6, Richmond County, New York",2217,32778.0,435900.0,1402.0,95.0,0.0,275.0,0.0,0.0,44.0,401.0,36,085,000600
3995,36085001800,2017,"Census Tract 18, Richmond County, New York",572,83438.0,-666666666.0,336.0,78.0,10.0,10.0,0.0,0.0,49.0,89.0,36,085,001800
3996,36085003300,2017,"Census Tract 33, Richmond County, New York",3571,77556.0,481500.0,1811.0,918.0,0.0,314.0,0.0,0.0,0.0,528.0,36,085,003300
3997,36085007000,2017,"Census Tract 70, Richmond County, New York",8895,67163.0,400400.0,5807.0,517.0,263.0,820.0,0.0,19.0,27.0,1669.0,36,085,007000
3998,36085010500,2017,"Census Tract 105, Richmond County, New York",4663,67865.0,386900.0,2102.0,621.0,0.0,385.0,0.0,0.0,43.0,1512.0,36,085,010500
3999,36085011201,2017,"Census Tract 112.01, Richmond County, New York",6007,66404.0,424200.0,4651.0,53.0,0.0,433.0,0.0,0.0,0.0,870.0,36,085,011201
4000,36085015602,2017,"Census Tract 156.02, Richmond County, New York",3378,100150.0,547200.0,3183.0,20.0,0.0,52.0,0.0,0.0,13.0,110.0,36,085,015602
4001,36085017700,2017,"Census Tract 177, Richmond County, New York",6293,102292.0,737700.0,4919.0,53.0,0.0,987.0,14.0,0.0,88.0,232.0,36,085,017700
4002,36085027301,2017,"Census Tract 273.01, Richmond County, New York",3835,71150.0,395100.0,2424.0,84.0,0.0,723.0,0.0,38.0,97.0,469.0,36,085,027301
4003,36085027704,2017,"Census Tract 277.04, Richmond County, New York",4568,101221.0,479100.0,3528.0,10.0,15.0,647.0,0.0,0.0,44.0,339.0,36,085,027704
4004,36085032300,2017,"Census Tract 323, Richmond County, New York",1136,69239.0,251600.0,258.0,519.0,0.0,10.0,0.0,12.0,4.0,333.0,36,085,032300
4005,36085004000,2017,"Census Tract 40, Richmond County, New York",12211,39222.0,346100.0,1005.0,4708.0,211.0,1372.0,0.0,21.0,447.0,4447.0,36,085,004000
4006,36085012804,2017,"Census Tract 128.04, Richmond County, New York",4133,74333.0,389600.0,3021.0,33.0,0.0,291.0,0.0,0.0,0.0,788.0,36,085,012804
4007,36085013302,2017,"Census Tract 133.02, Richmond County, New York",2835,39965.0,346500.0,230.0,1246.0,0.0,271.0,0.0,0.0,95.0,993.0,36,085,013302
4008,36085015400,2017,"Census Tract 154, Richmond County, New York",0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
4009,36085016901,2017,"Census Tract 169.01, Richmond County, New York",3199,71331.0,465000.0,2384.0,119.0,0.0,249.0,0.0,0.0,21.0,426.0,36,085,016901
4010,36085017007,2017,"Census Tract 170.07, Richmond County, New York",5564,84091.0,323200.0,3283.0,344.0,0.0,830.0,0.0,0.0,94.0,1013.0,36,085,017007
4011,36085027302,2017,"Census Tract 273.02, Richmond County, New York",3385,74948.0,542600.0,2541.0,73.0,0.0,472.0,0.0,0.0,27.0,272.0,36,085,027302
4012,36085027702,2017,"Census Tract 277.02, Richmond County, New York",6855,63362.0,324000.0,4208.0,83.0,42.0,1162.0,0.0,0.0,0.0,1378.0,36,085,027702
4013,36085027900,2017,"Census Tract 279, Richmond County, New York",2144,103182.0,786900.0,1787.0,66.0,0.0,109.0,0.0,0.0,20.0,162.0,36,085,027900
4014,36085030302,2017,"Census Tract 303.02, Richmond County, New York",6560,76417.0,328300.0,2190.0,780.0,0.0,813.0,0.0,57.0,196.0,2524.0,36,085,030302
4015,36085014605,2017,"Census Tract 146.05, Richmond County, New York",3680,107589.0,541900.0,3172.0,9.0,0.0,70.0,0.0,0.0,0.0,429.0,36,085,014605
4016,36085017008,2017,"Census Tract 170.08, Richmond County, New York",7720,78750.0,481900.0,6838.0,56.0,0.0,371.0,0.0,0.0,41.0,414.0,36,085,017008
4017,36085002900,2017,"Census Tract 29, Richmond County, New York",4982,28793.0,325000.0,342.0,2149.0,0.0,168.0,0.0,32.0,31.0,2260.0,36,085,002900
4018,36085005900,2017,"Census Tract 59, Richmond County, New York",2986,81691.0,517300.0,2125.0,132.0,0.0,225.0,0.0,0.0,24.0,480.0,36,085,005900
4019,36085007500,2017,"Census Tract 75, Richmond County, New York",4060,50688.0,448300.0,1638.0,550.0,0.0,95.0,0.0,0.0,193.0,1584.0,36,085,007500
4020,36085009700,2017,"Census Tract 97, Richmond County, New York",4526,70985.0,408400.0,1588.0,1569.0,0.0,66.0,0.0,0.0,22.0,1281.0,36,085,009700
4021,36085011402,2017,"Census Tract 114.02, Richmond County, New York",3743,80957.0,468000.0,3016.0,66.0,0.0,277.0,0.0,0.0,41.0,343.0,36,085,011402
4022,36085012100,2017,"Census Tract 121, Richmond County, New York",3228,103750.0,522400.0,2335.0,30.0,10.0,118.0,0.0,0.0,33.0,712.0,36,085,012100
4023,36085002002,2017,"Census Tract 20.02, Richmond County, New York",3467,95588.0,491500.0,2743.0,65.0,0.0,369.0,0.0,15.0,131.0,144.0,36,085,002002
4024,36085003600,2017,"Census Tract 36, Richmond County, New York",2769,70573.0,380800.0,1153.0,178.0,0.0,462.0,0.0,0.0,38.0,938.0,36,085,003600
4025,36085011202,2017,"Census Tract 112.02, Richmond County, New York",5417,79525.0,366800.0,3228.0,235.0,22.0,734.0,0.0,13.0,28.0,1157.0,36,085,011202
4026,36085029103,2017,"Census Tract 291.03, Richmond County, New York",8151,81726.0,523800.0,5959.0,18.0,0.0,1051.0,88.0,0.0,48.0,987.0,36,085,029103
4027,36085001100,2017,"Census Tract 11, Richmond County, New York",3346,44343.0,326200.0,489.0,1566.0,0.0,85.0,0.0,42.0,144.0,1020.0,36,085,001100
4028,36085022300,2017,"Census Tract 223, Richmond County, New York",2684,62054.0,334600.0,495.0,1070.0,54.0,117.0,0.0,0.0,15.0,965.0,36,085,022300
4029,36085017009,2017,"Census Tract 170.09, Richmond County, New York",4525,104393.0,631100.0,3896.0,17.0,0.0,119.0,0.0,0.0,68.0,425.0,36,085,017009
4030,36085020700,2017,"Census Tract 207, Richmond County, New York",5372,31250.0,337900.0,468.0,1508.0,0.0,132.0,0.0,3.0,32.0,3229.0,36,085,020700
4031,36085020803,2017,"Census Tract 208.03, Richmond County, New York",6927,112473.0,614400.0,5971.0,10.0,0.0,279.0,0.0,0.0,54.0,613.0,36,085,020803
4032,36085024700,2017,"Census Tract 247, Richmond County, New York",2755,56875.0,365700.0,724.0,569.0,0.0,255.0,2.0,17.0,94.0,1094.0,36,085,024700
4033,36085025100,2017,"Census Tract 251, Richmond County, New York",6220,100152.0,464300.0,4834.0,19.0,0.0,397.0,0.0,17.0,103.0,850.0,36,085,025100
4034,36085029104,2017,"Census Tract 291.04, Richmond County, New York",7715,89894.0,438500.0,4960.0,719.0,0.0,378.0,0.0,0.0,86.0,1572.0,36,085,029104
4035,36085004700,2017,"Census Tract 47, Richmond County, New York",3127,69290.0,439800.0,2437.0,240.0,27.0,248.0,0.0,0.0,28.0,147.0,36,085,004700
4036,36085005000,2017,"Census Tract 50, Richmond County, New York",4105,67361.0,460300.0,2353.0,468.0,0.0,697.0,0.0,9.0,5.0,573.0,36,085,005000
4037,36085007400,2017,"Census Tract 74, Richmond County, New York",4583,77413.0,415800.0,2788.0,121.0,0.0,727.0,0.0,127.0,50.0,770.0,36,085,007400
4038,36085009601,2017,"Census Tract 96.01, Richmond County, New York",3984,66927.0,508400.0,2758.0,99.0,95.0,355.0,0.0,0.0,65.0,612.0,36,085,009601
4039,36085009602,2017,"Census Tract 96.02, Richmond County, New York",3367,83308.0,476000.0,2687.0,72.0,0.0,278.0,0.0,9.0,0.0,321.0,36,085,009602
4040,36085012200,2017,"Census Tract 122, Richmond County, New York",3753,95556.0,522900.0,3239.0,8.0,0.0,242.0,0.0,8.0,15.0,241.0,36,085,012200
4041,36085013203,2017,"Census Tract 132.03, Richmond County, New York",5744,80500.0,482800.0,4308.0,243.0,0.0,348.0,0.0,0.0,0.0,845.0,36,085,013203
4042,36085015601,2017,"Census Tract 156.01, Richmond County, New York",6470,104760.0,487400.0,5701.0,4.0,43.0,313.0,0.0,0.0,0.0,429.0,36,085,015601
4043,36085018701,2017,"Census Tract 187.01, Richmond County, New York",1898,97228.0,471600.0,1331.0,5.0,0.0,235.0,0.0,0.0,73.0,254.0,36,085,018701
4044,36085018702,2017,"Census Tract 187.02, Richmond County, New York",7877,103802.0,487500.0,3794.0,446.0,16.0,2809.0,0.0,0.0,184.0,644.0,36,085,018702
4045,36085018901,2017,"Census Tract 189.01, Richmond County, New York",4931,58902.0,459900.0,3457.0,205.0,0.0,597.0,0.0,0.0,67.0,605.0,36,085,018901
4046,36085021300,2017,"Census Tract 213, Richmond County, New York",5119,61726.0,329900.0,1604.0,701.0,141.0,257.0,0.0,201.0,182.0,2165.0,36,085,021300
4047,36085000700,2017,"Census Tract 7, Richmond County, New York",6051,40147.0,271600.0,886.0,2313.0,0.0,145.0,0.0,39.0,808.0,1860.0,36,085,000700
4048,36085000300,2017,"Census Tract 3, Richmond County, New York",1927,72386.0,409800.0,768.0,245.0,10.0,396.0,0.0,0.0,36.0,482.0,36,085,000300
4049,36085000900,2017,"Census Tract 9, Richmond County, New York",1757,55250.0,391500.0,367.0,823.0,0.0,105.0,0.0,4.0,57.0,401.0,36,085,000900
4050,36085002700,2017,"Census Tract 27, Richmond County, New York",2376,25938.0,370600.0,617.0,631.0,0.0,62.0,0.0,23.0,241.0,802.0,36,085,002700
4051,36085007700,2017,"Census Tract 77, Richmond County, New York",1370,42917.0,297100.0,201.0,539.0,0.0,80.0,0.0,10.0,20.0,520.0,36,085,007700
4052,36085017010,2017,"Census Tract 170.10, Richmond County, New York",8886,78736.0,375900.0,6603.0,45.0,15.0,540.0,19.0,18.0,92.0,1554.0,36,085,017010
4053,36085031901,2017,"Census Tract 319.01, Richmond County, New York",2737,9053.0,304300.0,184.0,1562.0,0.0,91.0,0.0,0.0,0.0,900.0,36,085,031901
4054,36085001700,2017,"Census Tract 17, Richmond County, New York",1452,41154.0,490400.0,553.0,310.0,0.0,119.0,0.0,0.0,45.0,425.0,36,085,001700
4055,36085013301,2017,"Census Tract 133.01, Richmond County, New York",1380,13485.0,-666666666.0,115.0,548.0,4.0,0.0,0.0,0.0,91.0,626.0,36,085,013301
4056,36085022800,2017,"Census Tract 228, Richmond County, New York",27,-666666666.0,-666666666.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,022800
4057,36085024401,2017,"Census Tract 244.01, Richmond County, New York",6622,78889.0,699000.0,5586.0,0.0,0.0,145.0,0.0,0.0,74.0,817.0,36,085,024401
4058,36085024402,2017,"Census Tract 244.02, Richmond County, New York",4630,91094.0,644000.0,4117.0,31.0,0.0,208.0,0.0,0.0,0.0,274.0,36,085,024402
4059,36085027705,2017,"Census Tract 277.05, Richmond County, New York",5754,78158.0,478400.0,3920.0,74.0,0.0,1138.0,0.0,0.0,161.0,461.0,36,085,027705
4060,36085027706,2017,"Census Tract 277.06, Richmond County, New York",3658,80286.0,482500.0,1988.0,316.0,0.0,746.0,0.0,18.0,48.0,542.0,36,085,027706
4061,36085990100,2017,"Census Tract 9901, Richmond County, New York",0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,990100
4062,36085006700,2017,"Census Tract 67, Richmond County, New York",2650,103265.0,569100.0,2280.0,40.0,0.0,122.0,0.0,9.0,17.0,182.0,36,085,006700
