geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34027044602,2011,505.0,108.0,0.0,19.0,616.0,93.0,14.0,14.0,34,027,044602
34027044701,2011,346.0,171.0,0.0,0.0,428.0,74.0,0.0,8.0,34,027,044701
34027044702,2011,668.0,147.0,0.0,60.0,586.0,338.0,37.0,2.0,34,027,044702
34027044800,2011,169.0,41.0,5.0,1.0,260.0,60.0,17.0,0.0,34,027,044800
34027044900,2011,130.0,40.0,10.0,0.0,140.0,66.0,7.0,0.0,34,027,044900
34027045000,2011,293.0,61.0,23.0,0.0,305.0,43.0,7.0,0.0,34,027,045000
34027045100,2011,335.0,125.0,15.0,31.0,372.0,107.0,32.0,0.0,34,027,045100
34027045200,2011,260.0,87.0,17.0,16.0,298.0,61.0,30.0,0.0,34,027,045200
34027045300,2011,404.0,84.0,30.0,0.0,482.0,118.0,9.0,0.0,34,027,045300
34027045401,2011,357.0,185.0,111.0,0.0,590.0,236.0,12.0,57.0,34,027,045401
34027045402,2011,464.0,114.0,28.0,28.0,543.0,75.0,9.0,0.0,34,027,045402
34027045501,2011,525.0,250.0,15.0,45.0,481.0,219.0,18.0,0.0,34,027,045501
34027045502,2011,784.0,481.0,83.0,14.0,732.0,338.0,110.0,17.0,34,027,045502
34027045602,2011,70.0,11.0,0.0,5.0,55.0,17.0,3.0,6.0,34,027,045602
34027045603,2011,571.0,357.0,26.0,0.0,664.0,267.0,84.0,38.0,34,027,045603
34027045701,2011,489.0,454.0,184.0,55.0,631.0,305.0,72.0,99.0,34,027,045701
34027045703,2011,458.0,357.0,27.0,41.0,592.0,163.0,0.0,54.0,34,027,045703
34027045704,2011,649.0,473.0,246.0,77.0,717.0,404.0,44.0,33.0,34,027,045704
34027045804,2011,529.0,482.0,256.0,130.0,795.0,350.0,105.0,28.0,34,027,045804
34027045901,2011,154.0,113.0,24.0,10.0,152.0,99.0,14.0,8.0,34,027,045901
34027045902,2011,1004.0,562.0,216.0,90.0,1094.0,432.0,96.0,44.0,34,027,045902
34027046000,2011,121.0,59.0,0.0,11.0,121.0,82.0,12.0,0.0,34,027,046000
34027046103,2011,684.0,243.0,18.0,28.0,429.0,159.0,35.0,14.0,34,027,046103
34027046104,2011,714.0,201.0,46.0,14.0,931.0,180.0,0.0,0.0,34,027,046104
34027046105,2011,565.0,285.0,40.0,15.0,672.0,216.0,12.0,0.0,34,027,046105
34027046106,2011,787.0,340.0,17.0,63.0,675.0,336.0,6.0,87.0,34,027,046106
34027046201,2011,850.0,204.0,77.0,42.0,525.0,311.0,80.0,22.0,34,027,046201
34027046202,2011,486.0,232.0,45.0,38.0,431.0,153.0,25.0,21.0,34,027,046202
34027046297,2011,271.0,286.0,36.0,63.0,394.0,173.0,29.0,12.0,34,027,046297
34027046298,2011,521.0,281.0,97.0,45.0,491.0,347.0,12.0,14.0,34,027,046298
34027046300,2011,645.0,386.0,72.0,95.0,629.0,413.0,27.0,38.0,34,027,046300
34027046400,2011,490.0,362.0,189.0,50.0,576.0,278.0,122.0,26.0,34,027,046400
34029714000,2011,291.0,105.0,11.0,48.0,250.0,130.0,0.0,0.0,34,029,714000
34029714100,2011,142.0,56.0,0.0,0.0,149.0,73.0,0.0,0.0,34,029,714100
34029714200,2011,313.0,132.0,35.0,0.0,305.0,175.0,39.0,0.0,34,029,714200
34029714300,2011,145.0,100.0,20.0,9.0,207.0,82.0,0.0,11.0,34,029,714300
34029714400,2011,106.0,48.0,14.0,0.0,35.0,20.0,8.0,8.0,34,029,714400
34029715000,2011,273.0,170.0,20.0,0.0,249.0,140.0,0.0,0.0,34,029,715000
34029715200,2011,164.0,204.0,31.0,28.0,206.0,97.0,0.0,0.0,34,029,715200
34029715301,2011,448.0,243.0,21.0,25.0,299.0,92.0,0.0,0.0,34,029,715301
34029715302,2011,165.0,39.0,19.0,32.0,96.0,83.0,10.0,0.0,34,029,715302
34029715401,2011,311.0,122.0,25.0,0.0,180.0,56.0,0.0,0.0,34,029,715401
34029715402,2011,240.0,61.0,42.0,48.0,80.0,74.0,21.0,0.0,34,029,715402
34029715500,2011,422.0,419.0,75.0,0.0,332.0,199.0,29.0,0.0,34,029,715500
34029715600,2011,271.0,150.0,11.0,10.0,190.0,66.0,11.0,0.0,34,029,715600
34029715700,2011,427.0,142.0,37.0,9.0,306.0,187.0,20.0,0.0,34,029,715700
34029715800,2011,188.0,128.0,16.0,0.0,183.0,88.0,0.0,0.0,34,029,715800
34029715901,2011,198.0,66.0,0.0,14.0,213.0,132.0,0.0,0.0,34,029,715901
34029715902,2011,169.0,105.0,14.0,0.0,137.0,40.0,14.0,0.0,34,029,715902
34029716000,2011,307.0,75.0,77.0,0.0,242.0,161.0,0.0,17.0,34,029,716000
34029717001,2011,195.0,38.0,10.0,0.0,146.0,67.0,19.0,0.0,34,029,717001
34029717002,2011,203.0,97.0,20.0,0.0,249.0,147.0,27.0,0.0,34,029,717002
34029717101,2011,734.0,148.0,77.0,0.0,551.0,348.0,57.0,0.0,34,029,717101
34029717102,2011,275.0,119.0,21.0,0.0,440.0,121.0,0.0,10.0,34,029,717102
34029717200,2011,555.0,153.0,26.0,87.0,602.0,78.0,9.0,17.0,34,029,717200
34029717300,2011,376.0,194.0,13.0,19.0,371.0,183.0,8.0,0.0,34,029,717300
34029717400,2011,187.0,122.0,0.0,0.0,452.0,73.0,0.0,0.0,34,029,717400
34029717501,2011,412.0,245.0,17.0,15.0,552.0,151.0,15.0,14.0,34,029,717501
34029717502,2011,475.0,319.0,93.0,66.0,429.0,354.0,29.0,25.0,34,029,717502
34029718000,2011,350.0,144.0,10.0,15.0,361.0,226.0,12.0,35.0,34,029,718000
34029720001,2011,174.0,76.0,21.0,0.0,259.0,61.0,0.0,0.0,34,029,720001
34029720101,2011,102.0,52.0,13.0,0.0,228.0,28.0,15.0,0.0,34,029,720101
34029720102,2011,100.0,21.0,14.0,0.0,127.0,48.0,15.0,0.0,34,029,720102
34029720103,2011,151.0,96.0,15.0,0.0,220.0,27.0,0.0,0.0,34,029,720103
34029720202,2011,145.0,39.0,15.0,0.0,178.0,27.0,0.0,0.0,34,029,720202
34029720203,2011,237.0,12.0,18.0,15.0,291.0,31.0,0.0,0.0,34,029,720203
34029720204,2011,224.0,82.0,20.0,0.0,147.0,65.0,0.0,0.0,34,029,720204
34029720205,2011,121.0,29.0,0.0,0.0,123.0,23.0,0.0,0.0,34,029,720205
34029720206,2011,326.0,189.0,14.0,0.0,511.0,155.0,44.0,22.0,34,029,720206
34029721000,2011,56.0,58.0,6.0,0.0,106.0,11.0,0.0,0.0,34,029,721000
34029722001,2011,447.0,132.0,96.0,0.0,397.0,106.0,0.0,15.0,34,029,722001
34029722002,2011,502.0,104.0,14.0,0.0,517.0,199.0,0.0,23.0,34,029,722002
34029722100,2011,641.0,115.0,122.0,46.0,536.0,134.0,74.0,20.0,34,029,722100
34029722200,2011,48.0,26.0,23.0,0.0,91.0,26.0,0.0,0.0,34,029,722200
34029722300,2011,305.0,133.0,116.0,26.0,375.0,72.0,43.0,8.0,34,029,722300
34029722401,2011,346.0,115.0,33.0,18.0,454.0,72.0,20.0,15.0,34,029,722401
34029722402,2011,209.0,131.0,16.0,13.0,356.0,140.0,20.0,26.0,34,029,722402
34029722500,2011,140.0,103.0,10.0,0.0,167.0,100.0,0.0,0.0,34,029,722500
34029722600,2011,205.0,65.0,0.0,0.0,217.0,31.0,16.0,0.0,34,029,722600
34029722701,2011,499.0,199.0,15.0,24.0,429.0,148.0,0.0,0.0,34,029,722701
34029722702,2011,185.0,31.0,8.0,0.0,237.0,88.0,8.0,0.0,34,029,722702
34029722800,2011,383.0,83.0,16.0,29.0,339.0,132.0,19.0,28.0,34,029,722800
34029722900,2011,277.0,84.0,14.0,0.0,254.0,71.0,30.0,0.0,34,029,722900
34029723000,2011,243.0,143.0,15.0,63.0,360.0,135.0,13.0,12.0,34,029,723000
34029723100,2011,291.0,92.0,73.0,0.0,328.0,171.0,37.0,0.0,34,029,723100
34029723200,2011,469.0,161.0,34.0,114.0,631.0,217.0,7.0,0.0,34,029,723200
34029723300,2011,162.0,48.0,32.0,0.0,240.0,163.0,0.0,0.0,34,029,723300
34029723400,2011,210.0,10.0,42.0,46.0,215.0,77.0,44.0,0.0,34,029,723400
34029723500,2011,203.0,25.0,0.0,0.0,172.0,73.0,14.0,0.0,34,029,723500
34029723600,2011,89.0,74.0,26.0,0.0,221.0,84.0,28.0,0.0,34,029,723600
34029724000,2011,41.0,18.0,0.0,0.0,142.0,21.0,3.0,0.0,34,029,724000
34029725001,2011,150.0,5.0,10.0,8.0,177.0,16.0,10.0,0.0,34,029,725001
34029725002,2011,242.0,87.0,0.0,0.0,358.0,131.0,0.0,0.0,34,029,725002
34029725100,2011,61.0,71.0,0.0,0.0,131.0,45.0,0.0,0.0,34,029,725100
34029726000,2011,115.0,44.0,26.0,8.0,156.0,63.0,11.0,5.0,34,029,726000
34029727001,2011,114.0,91.0,30.0,10.0,224.0,96.0,19.0,7.0,34,029,727001
34029727002,2011,135.0,176.0,43.0,0.0,111.0,40.0,17.0,0.0,34,029,727002
34029728000,2011,465.0,95.0,4.0,71.0,276.0,150.0,5.0,0.0,34,029,728000
34029729000,2011,107.0,0.0,0.0,7.0,111.0,27.0,11.0,7.0,34,029,729000
34029730000,2011,159.0,37.0,20.0,0.0,175.0,60.0,5.0,13.0,34,029,730000
34029731001,2011,279.0,11.0,13.0,0.0,207.0,31.0,27.0,0.0,34,029,731001
34029731002,2011,195.0,46.0,6.0,23.0,219.0,62.0,0.0,0.0,34,029,731002
34029731101,2011,145.0,49.0,0.0,0.0,207.0,57.0,27.0,0.0,34,029,731101
34029731102,2011,289.0,63.0,0.0,0.0,350.0,88.0,0.0,0.0,34,029,731102
34029731103,2011,134.0,24.0,0.0,4.0,202.0,30.0,9.0,0.0,34,029,731103
34029731201,2011,110.0,27.0,0.0,0.0,85.0,82.0,0.0,0.0,34,029,731201
34029731202,2011,127.0,43.0,13.0,0.0,169.0,50.0,0.0,0.0,34,029,731202
34029731203,2011,84.0,0.0,19.0,0.0,31.0,19.0,0.0,0.0,34,029,731203
34029731204,2011,159.0,31.0,14.0,0.0,68.0,77.0,0.0,0.0,34,029,731204
34029731205,2011,127.0,20.0,9.0,0.0,171.0,40.0,0.0,10.0,34,029,731205
34029731206,2011,54.0,0.0,30.0,0.0,122.0,51.0,0.0,0.0,34,029,731206
34029732001,2011,391.0,103.0,26.0,9.0,419.0,259.0,13.0,0.0,34,029,732001
34029732002,2011,400.0,94.0,10.0,12.0,544.0,215.0,0.0,0.0,34,029,732002
34029732101,2011,237.0,64.0,12.0,18.0,351.0,67.0,0.0,0.0,34,029,732101
34029732103,2011,207.0,66.0,8.0,13.0,227.0,26.0,8.0,0.0,34,029,732103
34029732104,2011,243.0,80.0,13.0,0.0,194.0,130.0,0.0,12.0,34,029,732104
34029733000,2011,443.0,298.0,22.0,12.0,595.0,247.0,2.0,0.0,34,029,733000
34029734001,2011,406.0,308.0,23.0,25.0,358.0,246.0,0.0,7.0,34,029,734001
34029734002,2011,345.0,99.0,25.0,11.0,324.0,141.0,0.0,25.0,34,029,734002
34029734003,2011,429.0,40.0,0.0,0.0,375.0,87.0,0.0,12.0,34,029,734003
34029735001,2011,215.0,58.0,40.0,30.0,203.0,112.0,26.0,11.0,34,029,735001
34029735002,2011,455.0,107.0,22.0,26.0,520.0,219.0,30.0,0.0,34,029,735002
34029735101,2011,96.0,2.0,15.0,21.0,157.0,31.0,0.0,0.0,34,029,735101
34029735103,2011,668.0,144.0,52.0,31.0,466.0,177.0,35.0,0.0,34,029,735103
34029735104,2011,272.0,174.0,8.0,0.0,400.0,137.0,0.0,0.0,34,029,735104
34029736001,2011,184.0,116.0,9.0,10.0,116.0,107.0,12.0,0.0,34,029,736001
34029710100,2011,372.0,180.0,28.0,14.0,551.0,343.0,0.0,0.0,34,029,710100
34029711100,2011,454.0,61.0,37.0,19.0,424.0,230.0,8.0,0.0,34,029,711100
34029711200,2011,277.0,95.0,38.0,0.0,347.0,162.0,45.0,13.0,34,029,711200
34029711300,2011,184.0,35.0,8.0,0.0,302.0,79.0,31.0,0.0,34,029,711300
34029711400,2011,446.0,232.0,131.0,42.0,522.0,154.0,93.0,22.0,34,029,711400
34029712000,2011,246.0,119.0,49.0,25.0,255.0,111.0,17.0,6.0,34,029,712000
34029713000,2011,252.0,97.0,9.0,0.0,379.0,58.0,0.0,21.0,34,029,713000
34029713100,2011,462.0,65.0,0.0,0.0,499.0,155.0,0.0,0.0,34,029,713100
34029713201,2011,246.0,95.0,23.0,15.0,177.0,75.0,13.0,0.0,34,029,713201
34029713202,2011,304.0,52.0,11.0,0.0,357.0,81.0,11.0,0.0,34,029,713202
34029713203,2011,317.0,43.0,25.0,15.0,218.0,91.0,0.0,0.0,34,029,713203
34029713300,2011,248.0,87.0,12.0,0.0,475.0,91.0,28.0,0.0,34,029,713300
34029713401,2011,251.0,113.0,0.0,0.0,368.0,162.0,15.0,0.0,34,029,713401
34029713402,2011,52.0,53.0,8.0,0.0,115.0,44.0,27.0,10.0,34,029,713402
34029713500,2011,132.0,81.0,26.0,7.0,215.0,101.0,18.0,10.0,34,029,713500
34029713600,2011,220.0,85.0,14.0,9.0,226.0,60.0,12.0,0.0,34,029,713600
34029713700,2011,216.0,151.0,47.0,0.0,338.0,39.0,17.0,0.0,34,029,713700
34029713800,2011,360.0,43.0,62.0,23.0,230.0,98.0,0.0,0.0,34,029,713800
34029713900,2011,481.0,96.0,13.0,0.0,495.0,162.0,21.0,11.0,34,029,713900
34029736002,2011,64.0,17.0,0.0,10.0,107.0,29.0,7.0,0.0,34,029,736002
34029736101,2011,219.0,169.0,33.0,9.0,247.0,112.0,31.0,0.0,34,029,736101
34029736102,2011,251.0,66.0,51.0,17.0,492.0,139.0,0.0,9.0,34,029,736102
34029736105,2011,158.0,69.0,0.0,0.0,199.0,27.0,11.0,0.0,34,029,736105
34029737000,2011,147.0,65.0,0.0,23.0,290.0,66.0,6.0,0.0,34,029,737000
34029738001,2011,233.0,112.0,61.0,32.0,249.0,217.0,40.0,12.0,34,029,738001
34029738002,2011,173.0,84.0,29.0,8.0,212.0,119.0,24.0,6.0,34,029,738002
34029738100,2011,267.0,156.0,90.0,38.0,284.0,141.0,21.0,30.0,34,029,738100
34029739000,2011,291.0,143.0,38.0,34.0,243.0,103.0,19.0,9.0,34,029,739000
34029739100,2011,37.0,66.0,0.0,0.0,99.0,0.0,0.0,0.0,34,029,739100
34029980000,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,029,980000
34029980100,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,029,980100
34029990000,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,029,990000
34031116500,2011,413.0,140.0,56.0,40.0,453.0,249.0,0.0,0.0,34,031,116500
34031124200,2011,630.0,128.0,16.0,14.0,709.0,155.0,75.0,14.0,34,031,124200
34031124311,2011,364.0,150.0,129.0,46.0,525.0,195.0,80.0,13.0,34,031,124311
34031124312,2011,340.0,183.0,81.0,65.0,517.0,318.0,9.0,22.0,34,031,124312
34031124321,2011,458.0,181.0,49.0,15.0,543.0,232.0,28.0,15.0,34,031,124321
34031124322,2011,419.0,180.0,11.0,54.0,667.0,89.0,10.0,14.0,34,031,124322
34031124323,2011,309.0,117.0,91.0,19.0,318.0,79.0,98.0,17.0,34,031,124323
34031124401,2011,428.0,238.0,72.0,8.0,671.0,125.0,62.0,0.0,34,031,124401
34031124402,2011,439.0,169.0,41.0,13.0,526.0,163.0,73.0,11.0,34,031,124402
34031124500,2011,596.0,39.0,12.0,0.0,409.0,102.0,56.0,0.0,34,031,124500
34031124601,2011,195.0,64.0,7.0,0.0,141.0,56.0,19.0,0.0,34,031,124601
34031124602,2011,368.0,161.0,35.0,0.0,323.0,174.0,0.0,19.0,34,031,124602
34031124700,2011,262.0,138.0,27.0,13.0,258.0,65.0,15.0,0.0,34,031,124700
34031124800,2011,441.0,13.0,82.0,11.0,180.0,149.0,9.0,3.0,34,031,124800
34031124900,2011,157.0,115.0,48.0,0.0,347.0,43.0,18.0,0.0,34,031,124900
34031125000,2011,137.0,64.0,0.0,0.0,275.0,51.0,10.0,0.0,34,031,125000
34031125100,2011,171.0,19.0,11.0,0.0,96.0,6.0,0.0,0.0,34,031,125100
34031133701,2011,298.0,75.0,14.0,0.0,407.0,51.0,9.0,12.0,34,031,133701
34031133702,2011,156.0,120.0,1.0,0.0,197.0,49.0,0.0,0.0,34,031,133702
34031143200,2011,739.0,166.0,39.0,0.0,544.0,222.0,45.0,24.0,34,031,143200
34031143300,2011,335.0,13.0,51.0,0.0,492.0,95.0,0.0,23.0,34,031,143300
34031143400,2011,503.0,223.0,62.0,0.0,533.0,262.0,32.0,6.0,34,031,143400
34031154001,2011,592.0,141.0,72.0,45.0,443.0,242.0,0.0,59.0,34,031,154001
34031154002,2011,722.0,103.0,0.0,18.0,579.0,318.0,40.0,36.0,34,031,154002
34031163500,2011,832.0,126.0,185.0,47.0,795.0,461.0,26.0,31.0,34,031,163500
34031175200,2011,30.0,13.0,0.0,0.0,52.0,15.0,0.0,7.0,34,031,175200
34031175301,2011,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,34,031,175301
34031175302,2011,95.0,0.0,0.0,0.0,73.0,16.0,0.0,0.0,34,031,175302
34031175401,2011,128.0,0.0,15.0,0.0,58.0,0.0,0.0,0.0,34,031,175401
34031175402,2011,93.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34,031,175402
34031175500,2011,49.0,35.0,17.0,0.0,161.0,12.0,31.0,0.0,34,031,175500
34031175601,2011,293.0,106.0,73.0,16.0,156.0,150.0,21.0,19.0,34,031,175601
34031175602,2011,285.0,61.0,13.0,0.0,173.0,100.0,0.0,0.0,34,031,175602
34031175701,2011,189.0,144.0,38.0,15.0,407.0,65.0,18.0,37.0,34,031,175701
34031175703,2011,221.0,310.0,85.0,0.0,339.0,120.0,55.0,0.0,34,031,175703
34031175704,2011,228.0,104.0,37.0,53.0,231.0,51.0,38.0,0.0,34,031,175704
34031175801,2011,230.0,25.0,12.0,0.0,101.0,0.0,0.0,0.0,34,031,175801
34031175802,2011,2.0,17.0,0.0,0.0,35.0,0.0,0.0,0.0,34,031,175802
34031175900,2011,31.0,0.0,0.0,0.0,52.0,17.0,0.0,0.0,34,031,175900
34031180100,2011,370.0,63.0,21.0,0.0,563.0,27.0,0.0,0.0,34,031,180100
34031180201,2011,77.0,38.0,14.0,0.0,139.0,97.0,0.0,0.0,34,031,180201
34031180202,2011,245.0,10.0,0.0,0.0,202.0,30.0,0.0,0.0,34,031,180202
34031180300,2011,82.0,75.0,29.0,0.0,143.0,1.0,0.0,0.0,34,031,180300
34031180600,2011,171.0,0.0,14.0,0.0,123.0,30.0,15.0,0.0,34,031,180600
34031180700,2011,25.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,34,031,180700
34031180800,2011,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,34,031,180800
34031180900,2011,50.0,0.0,17.0,0.0,22.0,19.0,0.0,0.0,34,031,180900
34031181000,2011,57.0,25.0,10.0,0.0,109.0,39.0,0.0,0.0,34,031,181000
34031181100,2011,103.0,17.0,0.0,0.0,341.0,1.0,0.0,0.0,34,031,181100
34031181200,2011,143.0,17.0,0.0,0.0,73.0,0.0,0.0,0.0,34,031,181200
34031181300,2011,61.0,0.0,0.0,0.0,51.0,0.0,19.0,21.0,34,031,181300
34031181400,2011,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34,031,181400
34031181500,2011,13.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,34,031,181500
34031181702,2011,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,031,181702
34031181800,2011,29.0,29.0,13.0,0.0,12.0,11.0,0.0,0.0,34,031,181800
34031181900,2011,230.0,21.0,0.0,8.0,189.0,41.0,0.0,0.0,34,031,181900
34031182000,2011,62.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,34,031,182000
34031182100,2011,76.0,0.0,0.0,0.0,138.0,14.0,0.0,0.0,34,031,182100
34031182200,2011,33.0,8.0,1.0,0.0,58.0,0.0,0.0,0.0,34,031,182200
34031182301,2011,20.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34,031,182301
34031182302,2011,82.0,0.0,0.0,0.0,106.0,9.0,0.0,0.0,34,031,182302
34031182400,2011,94.0,59.0,0.0,50.0,161.0,34.0,0.0,0.0,34,031,182400
34031182500,2011,180.0,28.0,17.0,14.0,186.0,161.0,33.0,0.0,34,031,182500
34031182600,2011,109.0,49.0,15.0,0.0,217.0,41.0,0.0,0.0,34,031,182600
34031182700,2011,203.0,8.0,0.0,0.0,42.0,58.0,36.0,0.0,34,031,182700
34031182800,2011,0.0,0.0,15.0,0.0,73.0,0.0,0.0,0.0,34,031,182800
34031182900,2011,49.0,17.0,0.0,9.0,11.0,29.0,0.0,0.0,34,031,182900
34031183000,2011,218.0,32.0,24.0,0.0,175.0,31.0,87.0,19.0,34,031,183000
34031183101,2011,64.0,31.0,0.0,0.0,85.0,20.0,24.0,0.0,34,031,183101
34031183102,2011,147.0,51.0,30.0,0.0,130.0,0.0,12.0,0.0,34,031,183102
34031183200,2011,63.0,7.0,0.0,0.0,39.0,0.0,0.0,0.0,34,031,183200
34031196401,2011,471.0,78.0,17.0,0.0,363.0,118.0,0.0,0.0,34,031,196401
34031196402,2011,670.0,214.0,20.0,0.0,757.0,153.0,13.0,38.0,34,031,196402
34031203600,2011,54.0,38.0,23.0,0.0,270.0,19.0,22.0,0.0,34,031,203600
34031216701,2011,731.0,213.0,41.0,28.0,702.0,293.0,12.0,14.0,34,031,216701
34031216702,2011,544.0,82.0,39.0,0.0,310.0,166.0,24.0,9.0,34,031,216702
34031223801,2011,99.0,37.0,0.0,0.0,232.0,59.0,0.0,21.0,34,031,223801
34031223802,2011,471.0,250.0,76.0,28.0,442.0,178.0,58.0,0.0,34,031,223802
34031223900,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,031,223900
34031236601,2011,184.0,164.0,20.0,0.0,335.0,55.0,0.0,30.0,34,031,236601
34031236602,2011,572.0,152.0,41.0,12.0,535.0,235.0,0.0,0.0,34,031,236602
34031246001,2011,480.0,339.0,66.0,89.0,438.0,289.0,46.0,33.0,34,031,246001
34031246002,2011,421.0,145.0,75.0,30.0,385.0,138.0,41.0,24.0,34,031,246002
34031246003,2011,547.0,217.0,147.0,23.0,612.0,284.0,22.0,15.0,34,031,246003
34031246101,2011,658.0,258.0,118.0,71.0,674.0,359.0,36.0,48.0,34,031,246101
34031246102,2011,214.0,99.0,9.0,62.0,298.0,129.0,0.0,20.0,34,031,246102
34031246103,2011,985.0,312.0,96.0,55.0,805.0,203.0,29.0,0.0,34,031,246103
34031246104,2011,228.0,82.0,54.0,26.0,369.0,42.0,38.0,5.0,34,031,246104
34031246201,2011,620.0,310.0,119.0,50.0,630.0,303.0,10.0,27.0,34,031,246201
34031246202,2011,628.0,250.0,134.0,29.0,529.0,375.0,36.0,8.0,34,031,246202
34031246203,2011,293.0,117.0,48.0,10.0,318.0,142.0,7.0,17.0,34,031,246203
34031246300,2011,388.0,99.0,20.0,6.0,402.0,152.0,44.0,0.0,34,031,246300
34031256801,2011,210.0,30.0,8.0,0.0,216.0,93.0,7.0,0.0,34,031,256801
34031256802,2011,289.0,91.0,29.0,10.0,381.0,169.0,18.0,17.0,34,031,256802
34031256803,2011,313.0,113.0,42.0,18.0,412.0,155.0,41.0,0.0,34,031,256803
34031256804,2011,479.0,275.0,58.0,76.0,711.0,168.0,71.0,0.0,34,031,256804
34031256805,2011,427.0,184.0,36.0,48.0,319.0,256.0,43.0,0.0,34,031,256805
34031264101,2011,345.0,64.0,0.0,0.0,303.0,104.0,0.0,0.0,34,031,264101
34031264102,2011,493.0,285.0,94.0,17.0,641.0,221.0,15.0,0.0,34,031,264102
34031264200,2011,17.0,23.0,0.0,0.0,78.0,46.0,0.0,0.0,34,031,264200
34035050100,2011,362.0,41.0,59.0,21.0,258.0,91.0,22.0,5.0,34,035,050100
34035050200,2011,167.0,61.0,26.0,31.0,288.0,64.0,0.0,1.0,34,035,050200
34035050300,2011,390.0,93.0,32.0,60.0,412.0,100.0,8.0,10.0,34,035,050300
34035050400,2011,132.0,51.0,0.0,6.0,57.0,72.0,4.0,10.0,34,035,050400
34035050500,2011,125.0,70.0,0.0,14.0,181.0,41.0,6.0,6.0,34,035,050500
34035050600,2011,398.0,123.0,42.0,22.0,258.0,178.0,10.0,22.0,34,035,050600
34035050701,2011,363.0,226.0,49.0,17.0,350.0,216.0,54.0,0.0,34,035,050701
34035050703,2011,570.0,255.0,0.0,132.0,442.0,315.0,54.0,48.0,34,035,050703
34035050704,2011,636.0,509.0,46.0,206.0,1018.0,493.0,85.0,102.0,34,035,050704
34035050801,2011,316.0,263.0,44.0,58.0,405.0,272.0,50.0,32.0,34,035,050801
34035050802,2011,432.0,159.0,46.0,85.0,408.0,287.0,23.0,32.0,34,035,050802
34035050901,2011,573.0,336.0,104.0,110.0,517.0,307.0,79.0,36.0,34,035,050901
34035050902,2011,331.0,160.0,98.0,50.0,421.0,221.0,75.0,0.0,34,035,050902
34035050903,2011,614.0,394.0,188.0,77.0,568.0,399.0,57.0,59.0,34,035,050903
34035051000,2011,606.0,219.0,36.0,121.0,640.0,230.0,47.0,5.0,34,035,051000
34035051100,2011,133.0,100.0,0.0,0.0,87.0,52.0,10.0,8.0,34,035,051100
34035051200,2011,108.0,50.0,41.0,39.0,203.0,26.0,6.0,0.0,34,035,051200
34035051300,2011,228.0,64.0,21.0,57.0,201.0,110.0,0.0,5.0,34,035,051300
34035051400,2011,151.0,24.0,8.0,0.0,201.0,55.0,0.0,0.0,34,035,051400
34035051500,2011,79.0,92.0,0.0,10.0,91.0,72.0,0.0,0.0,34,035,051500
34035051600,2011,134.0,21.0,0.0,0.0,145.0,17.0,0.0,0.0,34,035,051600
34035051700,2011,163.0,75.0,0.0,0.0,63.0,32.0,0.0,0.0,34,035,051700
34035051800,2011,174.0,88.0,28.0,0.0,163.0,53.0,45.0,10.0,34,035,051800
34035051900,2011,349.0,29.0,29.0,0.0,270.0,156.0,31.0,0.0,34,035,051900
34035052001,2011,291.0,77.0,0.0,8.0,218.0,150.0,0.0,18.0,34,035,052001
34035052002,2011,263.0,87.0,0.0,20.0,395.0,144.0,8.0,0.0,34,035,052002
34035052100,2011,792.0,423.0,83.0,65.0,684.0,302.0,58.0,30.0,34,035,052100
34035052201,2011,497.0,191.0,167.0,172.0,579.0,166.0,84.0,75.0,34,035,052201
34035052203,2011,635.0,249.0,125.0,24.0,570.0,285.0,89.0,34.0,34,035,052203
34035052204,2011,545.0,296.0,262.0,56.0,632.0,321.0,140.0,37.0,34,035,052204
34035052300,2011,657.0,217.0,281.0,139.0,535.0,360.0,154.0,49.0,34,035,052300
34035052400,2011,538.0,321.0,101.0,134.0,638.0,420.0,38.0,25.0,34,035,052400
34035052601,2011,896.0,912.0,180.0,167.0,1029.0,793.0,234.0,117.0,34,035,052601
34035052603,2011,432.0,381.0,82.0,37.0,451.0,392.0,78.0,13.0,34,035,052603
34035052700,2011,710.0,555.0,143.0,117.0,808.0,636.0,138.0,15.0,34,035,052700
34035052800,2011,310.0,79.0,124.0,6.0,388.0,107.0,36.0,26.0,34,035,052800
34035052901,2011,93.0,52.0,26.0,6.0,110.0,55.0,6.0,10.0,34,035,052901
34035052903,2011,753.0,468.0,218.0,49.0,770.0,588.0,57.0,29.0,34,035,052903
